,Coefficient
TBP,0.061464673126319216
TEAD3,0.21754711183713035
HOXA5,0.026968049817224247
ZNF384,0.08395230891683889
NR1H2,0.11000418940637477
TFE3,0.08390083899758181
FOXK1,0.16005102341443384
RARA,0.08851158406189055
TTF1,0.059620832126907705
