,Coefficient
MAFG,0.14787610233222415
FOS,0.001269701709501691
ZBED6,0.14865243011553272
ETV1,0.0
HMBOX1,0.06300207124927132
NR6A1,-0.0037691631468346597
NR5A2,-0.0004282358791368838
HLTF,0.0
FOXA2,-0.01462516306091673
GATA4,0.00029476833610837143
TCF7L2,0.017023591212483806
POU2F1,0.2037936043767582
TBX20,0.004137349022719363
