,Coefficient
NFE2L2,0.06767269409909431
GLI3,0.0525122315766742
SREBF2,-0.04404453307194228
SREBF1,-0.055497636253966906
NFATC4,0.18836303591431944
RUNX2,0.05225746412244589
FOXO3,0.09219050935841283
MEF2D,0.05010783813626774
HIVEP2,0.13055615315537056
ZNF143,0.08267484856959639
ERG,0.012765994134385792
BHLHE40,0.18754143012565833
NF1,0.013654838104814255
HOXB2,0.012405334223417983
HIF1A,0.01392740332935291
GLI1,0.026468169636882238
