,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
446,9,TBX2,446,1.0,3.4679911708483147,0.2849857299353438,2.5061918933152265e-09,7.351034662734318,6.18177377725409,0.7692307692307693,0.6666666666666666,15,13
456,9,TBX2,456,1.0,3.4679911708483147,0.23220864609353442,1.4205594938311654e-06,3.25294559144111,2.231209899224296,0.7692307692307693,0.6666666666666666,15,13
457,9,TBX2,457,1.0,3.4679911708483147,0.2466528401089295,2.876505262624403e-07,7.216249383120751,5.1921494794979255,0.7692307692307693,0.6666666666666666,15,13
454,9,TBX2,454,1.0,3.4679911708483147,0.3196712444085594,1.759948675002615e-11,8.633527005933429,6.352208518130257,0.7692307692307693,0.6666666666666666,15,13
447,9,TBX2,447,1.0,3.4679911708483147,0.27558625746506776,8.596806305187988e-09,5.05287680081452,4.323351392444813,0.7692307692307693,0.6666666666666666,15,13
452,9,TBX2,452,1.0,3.4679911708483147,0.2182252841098936,6.060463437467129e-06,3.455326704093252,2.394582745606364,0.7692307692307693,0.6666666666666666,15,13
451,9,TBX2,451,1.0,3.4679911708483147,0.284075722399319,2.8295698294104316e-09,3.8281896539563123,2.8793142119187,0.7692307692307693,0.6666666666666666,15,13
449,9,TBX2,449,1.0,3.4679911708483147,0.1290948442939422,0.007926099608716375,16.515517946529553,11.314985708984509,0.7692307692307693,0.6666666666666666,15,13
450,9,TBX2,450,1.0,3.4679911708483147,0.3233098374465307,1.0065206800451288e-11,5.111327257679814,3.9900754219456753,0.7692307692307693,0.6666666666666666,15,13
448,9,TBX2,448,1.0,3.4679911708483147,0.3194200701930537,1.8286553515336038e-11,2.633631209232199,1.7181395122797913,0.7692307692307693,0.6666666666666666,15,13
3890,9,SP1,3890,1.0,1.768623032093498,0.6275255643216369,1.3866159032600432e-47,6.214229273558996,4.712784879191481,1.0,0.68,25,17
3897,9,SP1,3897,1.0,1.768623032093498,0.5283451219947418,1.0283280654716158e-31,6.075326981971497,4.730463110037733,1.0,0.68,25,17
3876,9,SP1,3876,1.0,1.768623032093498,0.6337214078753897,9.004112805514822e-49,7.779065552401677,7.21040346323316,1.0,0.68,25,17
3882,9,SP1,3882,1.0,1.768623032093498,0.6262987547235883,2.365477217712432e-47,3.69010154305363,2.851353022863962,1.0,0.68,25,17
3881,9,SP1,3881,1.0,1.768623032093498,0.4908899846556986,5.622237187496222e-27,14.31861903138238,9.823883322721544,1.0,0.68,25,17
3900,9,SP1,3900,1.0,1.768623032093498,0.490585158478076,6.11103807578899e-27,3.956590814128752,2.823663087940419,1.0,0.68,25,17
3894,9,SP1,3894,1.0,1.768623032093498,0.2876400649540035,1.7546682751561404e-09,6.165575731439282,4.685134460972526,1.0,0.68,25,17
3878,9,SP1,3878,1.0,1.768623032093498,-0.6081108992444096,4.954107954835381e-44,-8.059516221798276,6.233076515765541,1.0,0.68,25,17
3892,9,SP1,3892,1.0,1.768623032093498,0.5988864343648483,1.9894565519261095e-42,7.521378491327462,5.921290164776969,1.0,0.68,25,17
3891,9,SP1,3891,1.0,1.768623032093498,0.36341004845362995,1.2742570250913087e-14,2.2557213234652926,1.3938669375690351,1.0,0.68,25,17
3879,9,SP1,3879,1.0,1.768623032093498,0.535157963112839,1.2170962628550517e-32,7.006589981425298,6.232773960288701,1.0,0.68,25,17
3886,9,SP1,3886,1.0,1.768623032093498,0.3619267952509391,1.6594117826169932e-14,6.038401372955025,4.915201926042269,1.0,0.68,25,17
3893,9,SP1,3893,1.0,1.768623032093498,0.4858481373228358,2.2085783533066994e-26,5.911391897226753,4.400153107245372,1.0,0.68,25,17
3899,9,SP1,3899,1.0,1.768623032093498,-0.31637580037829427,2.900569691925254e-11,-4.199980604431485,3.064017158333527,1.0,0.68,25,17
3880,9,SP1,3880,1.0,1.768623032093498,0.27200403092301095,1.3586355161554802e-08,3.8745955204054576,2.777028218977607,1.0,0.68,25,17
3888,9,SP1,3888,1.0,1.768623032093498,-0.45025580888276906,1.8609952998720469e-22,-5.27368070656905,3.952961614797347,1.0,0.68,25,17
3889,9,SP1,3889,1.0,1.768623032093498,-0.38416569322686295,2.733352660453998e-16,-7.383201391215668,5.446645767136085,1.0,0.68,25,17
1291,9,CEBPD,1291,1.0,3.072885032765283,0.2509991280757764,1.7437815241098824e-07,6.520173396818403,4.870618802210062,0.3076923076923077,0.17391304347826086,23,13
1285,9,CEBPD,1285,1.0,3.072885032765283,0.34298078644994157,4.299669225313758e-13,6.09778006523048,4.41147663984042,0.3076923076923077,0.17391304347826086,23,13
1270,9,CEBPD,1270,1.0,3.072885032765283,0.25338408553464065,1.3197354501906897e-07,7.071413980506724,5.279259759848793,0.3076923076923077,0.17391304347826086,23,13
1288,9,CEBPD,1288,1.0,3.072885032765283,0.3681647939177837,5.414396727793538e-15,2.597516655884948,1.7245413723606833,0.3076923076923077,0.17391304347826086,23,13
4162,9,BRCA1,4162,1.0,3.1941693390928947,0.3370782722247865,1.1340833583969395e-12,4.665242567462772,3.436080444853104,1.0,0.6666666666666666,21,14
4165,9,BRCA1,4165,1.0,3.1941693390928947,0.23392662663048677,1.1810331697658249e-06,5.12937782903266,3.8043967944877797,1.0,0.6666666666666666,21,14
4167,9,BRCA1,4167,1.0,3.1941693390928947,0.25533391919359827,1.0486863257474758e-07,3.1939070585927487,2.1907408138914013,1.0,0.6666666666666666,21,14
4164,9,BRCA1,4164,1.0,3.1941693390928947,0.47008531859565034,1.3788214915892564e-24,4.101453917228059,3.149792934351999,1.0,0.6666666666666666,21,14
4166,9,BRCA1,4166,1.0,3.1941693390928947,0.29621256268676893,5.40836400544376e-10,8.902727928151716,6.358232489467577,1.0,0.6666666666666666,21,14
4168,9,BRCA1,4168,1.0,3.1941693390928947,0.19138141906405912,7.607238730774549e-05,3.0376934755354297,2.0184959320867426,1.0,0.6666666666666666,21,14
4163,9,BRCA1,4163,1.0,3.1941693390928947,0.409087189308633,1.862643922409469e-18,6.580967248938458,5.461125530808138,1.0,0.6666666666666666,21,14
4175,9,BRCA1,4175,1.0,3.1941693390928947,0.13157449107880445,0.006796660696802644,2.2753985741932725,1.393646588730275,1.0,0.6666666666666666,21,14
4174,9,BRCA1,4174,1.0,3.1941693390928947,0.18364643484707716,0.00014841546673399704,4.679625046647916,3.377650388081625,1.0,0.6666666666666666,21,14
4177,9,BRCA1,4177,1.0,3.1941693390928947,-0.3381220903091863,9.56769442356803e-13,-5.892917116487325,4.49113343781639,1.0,0.6666666666666666,21,14
4159,9,BRCA1,4159,1.0,3.1941693390928947,0.4664478433068898,3.473468868501538e-24,5.536027652756241,4.435257294148932,1.0,0.6666666666666666,21,14
4172,9,BRCA1,4172,1.0,3.1941693390928947,0.1503858909391337,0.0019496625046634978,3.0654235587873435,2.0275280587148563,1.0,0.6666666666666666,21,14
4170,9,BRCA1,4170,1.0,3.1941693390928947,0.18336699754438485,0.00015196668715690295,3.2545811889697753,2.2349701278795946,1.0,0.6666666666666666,21,14
4176,9,BRCA1,4176,1.0,3.1941693390928947,0.24833058167429414,2.3737507631396783e-07,3.504940538458036,2.4197572603552238,1.0,0.6666666666666666,21,14
