,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2950,8,ESR1,2950,-1.0,3.0630934666829863,0.3482362835605199,1.7816402679442912e-13,-6.883946885095099,7.889201131278203,0.9375,0.6,25,16
2963,8,ESR1,2963,-1.0,3.0630934666829863,-0.18605486503936755,0.00012087762689907649,2.3955519149477884,1.6783769705681622,0.9375,0.6,25,16
2951,8,ESR1,2951,-1.0,3.0630934666829863,0.40860288454345256,2.0606119438320127e-18,-5.801224189273192,6.47266458137152,0.9375,0.6,25,16
2948,8,ESR1,2948,-1.0,3.0630934666829863,-0.341681802188569,5.33213141816855e-13,3.501467310333582,3.0376124250093013,0.9375,0.6,25,16
2967,8,ESR1,2967,-1.0,3.0630934666829863,-0.11681684824901793,0.01635778139907517,3.538955368019524,3.0077627189095324,0.9375,0.6,25,16
2949,8,ESR1,2949,-1.0,3.0630934666829863,-0.1057560810946214,0.029843619593743848,6.191631871217082,7.499909068218661,0.9375,0.6,25,16
2952,8,ESR1,2952,-1.0,3.0630934666829863,0.21718034827628305,6.72942278024359e-06,-3.0450298907801305,2.407461327935754,0.9375,0.6,25,16
2955,8,ESR1,2955,-1.0,3.0630934666829863,0.3756517974884335,1.3666233729744224e-15,-5.9654723848178355,6.56209500284007,0.9375,0.6,25,16
2970,8,ESR1,2970,-1.0,3.0630934666829863,0.33258300425598986,2.341333511541149e-12,-5.193502465866103,5.19406164555379,0.9375,0.6,25,16
2959,8,ESR1,2959,-1.0,3.0630934666829863,0.38025516777375745,5.758038668106642e-16,-7.836656253906462,9.567537128932905,0.9375,0.6,25,16
2961,8,ESR1,2961,-1.0,3.0630934666829863,0.11319246659386928,0.020026318821445146,-2.2496531617353552,1.5335234379345597,0.9375,0.6,25,16
2966,8,ESR1,2966,-1.0,3.0630934666829863,0.40020267986760427,1.1576498317113347e-17,-4.449867828969345,4.250849925615765,0.9375,0.6,25,16
2947,8,ESR1,2947,-1.0,3.0630934666829863,0.3538590411260653,6.814951685653697e-14,-9.150863778672205,12.468669028434157,0.9375,0.6,25,16
2956,8,ESR1,2956,-1.0,3.0630934666829863,0.2839353650341381,2.88292148383453e-09,-2.049634181525714,1.3411370095894577,0.9375,0.6,25,16
2960,8,ESR1,2960,-1.0,3.0630934666829863,0.35814976098929113,3.2310663724862334e-14,-4.61146400211108,4.438436272824512,0.9375,0.6,25,16
3890,8,SP1,3890,-1.0,6.701322385470266,0.6275255643216369,1.3866159032600432e-47,-4.51836139453316,4.466717093801994,1.0,0.64,25,16
3884,8,SP1,3884,-1.0,6.701322385470266,0.33251274573417006,2.367789380738362e-12,-3.4586623259504212,2.9142204897565014,1.0,0.64,25,16
3883,8,SP1,3883,-1.0,6.701322385470266,0.4183349672431618,2.622286532518437e-19,-3.753636935899719,3.298576805464549,1.0,0.64,25,16
3876,8,SP1,3876,-1.0,6.701322385470266,0.6337214078753897,9.004112805514822e-49,-9.33151570892779,12.74018602204804,1.0,0.64,25,16
3882,8,SP1,3882,-1.0,6.701322385470266,0.6262987547235883,2.365477217712432e-47,-7.011541893404712,8.345506324089747,1.0,0.64,25,16
3900,8,SP1,3900,-1.0,6.701322385470266,0.490585158478076,6.11103807578899e-27,-2.46750133379694,1.7645011662698074,1.0,0.64,25,16
3896,8,SP1,3896,-1.0,6.701322385470266,0.2290061349262218,1.9967166178166976e-06,-7.037652088795216,8.385135541536515,1.0,0.64,25,16
3878,8,SP1,3878,-1.0,6.701322385470266,-0.6081108992444096,4.954107954835381e-44,3.0153890899982114,2.422931072250341,1.0,0.64,25,16
3892,8,SP1,3892,-1.0,6.701322385470266,0.5988864343648483,1.9894565519261095e-42,-3.2785950833303112,2.7283024229513675,1.0,0.64,25,16
3891,8,SP1,3891,-1.0,6.701322385470266,0.36341004845362995,1.2742570250913087e-14,-6.4152049631473655,7.408828648099405,1.0,0.64,25,16
3879,8,SP1,3879,-1.0,6.701322385470266,0.535157963112839,1.2170962628550517e-32,-6.795733081800923,7.811204177723123,1.0,0.64,25,16
3886,8,SP1,3886,-1.0,6.701322385470266,0.3619267952509391,1.6594117826169932e-14,-5.346796053117973,5.65376677463681,1.0,0.64,25,16
3880,8,SP1,3880,-1.0,6.701322385470266,0.27200403092301095,1.3586355161554802e-08,-6.9563392559799055,8.574508755149346,1.0,0.64,25,16
3887,8,SP1,3887,-1.0,6.701322385470266,0.5887407844571544,1.0084125204610039e-40,-6.090323777636505,6.688116400124084,1.0,0.64,25,16
3877,8,SP1,3877,-1.0,6.701322385470266,0.2420839603706808,4.819728474501822e-07,-4.5806470187564186,4.423085464525478,1.0,0.64,25,16
3885,8,SP1,3885,-1.0,6.701322385470266,0.6079486659303894,5.292078613404782e-44,-6.691582581428861,7.6176823854164954,1.0,0.64,25,16
1356,8,NR2F6,1356,-1.0,3.4923587157555365,-0.24548080022220858,3.286935572195176e-07,2.468950696301061,1.7572127021478046,1.0,0.88,25,22
1347,8,NR2F6,1347,-1.0,3.4923587157555365,0.39310449334384345,4.792790026117926e-17,-6.783562802052561,7.680913604848955,1.0,0.88,25,22
1358,8,NR2F6,1358,-1.0,3.4923587157555365,0.27582449772542034,8.33711523661571e-09,-5.434474756853433,5.63420597158705,1.0,0.88,25,22
1337,8,NR2F6,1337,-1.0,3.4923587157555365,0.35344451584732856,7.320088454965201e-14,-7.154911232389439,8.693018672332101,1.0,0.88,25,22
1341,8,NR2F6,1341,-1.0,3.4923587157555365,0.29087451181305235,1.130696938607928e-09,-3.5096126824379907,2.964483493912159,1.0,0.88,25,22
1352,8,NR2F6,1352,-1.0,3.4923587157555365,-0.2797279973263439,5.02256649652213e-09,5.268720322553761,5.518673624659565,1.0,0.88,25,22
1349,8,NR2F6,1349,-1.0,3.4923587157555365,-0.1845071017393695,0.00013796069905713131,2.37487756720791,1.6594957964812678,1.0,0.88,25,22
1344,8,NR2F6,1344,-1.0,3.4923587157555365,-0.3280941234255405,4.772439433017814e-12,6.802883665066171,7.974688038408382,1.0,0.88,25,22
1357,8,NR2F6,1357,-1.0,3.4923587157555365,0.3304350096298087,3.296771930659844e-12,-3.0853772225852403,2.4507988015023603,1.0,0.88,25,22
1334,8,NR2F6,1334,-1.0,3.4923587157555365,0.22593631655807336,2.7545596568296726e-06,-8.985255341687008,12.0420686453828,1.0,0.88,25,22
