,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2950,11,ESR1,2950,-1.0,1.7137194813879528,0.3482362835605199,1.7816402679442912e-13,-5.4042546475725075,6.043884206095505,0.9523809523809523,0.8,25,21
2951,11,ESR1,2951,-1.0,1.7137194813879528,0.40860288454345256,2.0606119438320127e-18,-7.56209150487728,10.235183646127396,0.9523809523809523,0.8,25,21
2948,11,ESR1,2948,-1.0,1.7137194813879528,-0.341681802188569,5.33213141816855e-13,7.772849469489834,10.6205027375848,0.9523809523809523,0.8,25,21
2968,11,ESR1,2968,-1.0,1.7137194813879528,0.21247765798965942,1.0712281547703266e-05,-6.153986035464904,7.329166531132381,0.9523809523809523,0.8,25,21
2957,11,ESR1,2957,-1.0,1.7137194813879528,0.2443419734548934,3.739343003492852e-07,-8.724358827688576,11.80978542911402,0.9523809523809523,0.8,25,21
2952,11,ESR1,2952,-1.0,1.7137194813879528,0.21718034827628305,6.72942278024359e-06,-6.2320975681622315,7.526720152677114,0.9523809523809523,0.8,25,21
2958,11,ESR1,2958,-1.0,1.7137194813879528,0.3698950696960545,3.951382018425718e-15,-9.177861111324123,12.92036970725538,0.9523809523809523,0.8,25,21
2955,11,ESR1,2955,-1.0,1.7137194813879528,0.3756517974884335,1.3666233729744224e-15,-7.2020168703796275,9.439602436938204,0.9523809523809523,0.8,25,21
2969,11,ESR1,2969,-1.0,1.7137194813879528,0.2770600896386964,7.10758254541417e-09,-8.809954874545811,12.608337273688942,0.9523809523809523,0.8,25,21
2959,11,ESR1,2959,-1.0,1.7137194813879528,0.38025516777375745,5.758038668106642e-16,-3.3224188448344534,2.8751116306359052,0.9523809523809523,0.8,25,21
2953,11,ESR1,2953,-1.0,1.7137194813879528,-0.053389530570081646,0.273828117713455,5.678498496804577,6.4801051400665175,0.9523809523809523,0.8,25,21
2962,11,ESR1,2962,-1.0,1.7137194813879528,0.23259379053587376,1.3631196134574302e-06,-5.670412634069692,6.503420805496602,0.9523809523809523,0.8,25,21
2966,11,ESR1,2966,-1.0,1.7137194813879528,0.40020267986760427,1.1576498317113347e-17,-4.281460251984407,4.229324379474322,0.9523809523809523,0.8,25,21
2947,11,ESR1,2947,-1.0,1.7137194813879528,0.3538590411260653,6.814951685653697e-14,-2.477850153221677,1.8281387896249917,0.9523809523809523,0.8,25,21
2965,11,ESR1,2965,-1.0,1.7137194813879528,-0.18638348330733373,0.00011751607552809061,6.393814914175113,7.866408204440488,0.9523809523809523,0.8,25,21
2954,11,ESR1,2954,-1.0,1.7137194813879528,0.2575065043024164,8.098922732338258e-08,-7.780462692347546,10.282188556414335,0.9523809523809523,0.8,25,21
2956,11,ESR1,2956,-1.0,1.7137194813879528,0.2839353650341381,2.88292148383453e-09,-4.476510625884259,4.549148847109867,0.9523809523809523,0.8,25,21
2960,11,ESR1,2960,-1.0,1.7137194813879528,0.35814976098929113,3.2310663724862334e-14,-5.051890387220755,5.551758104043686,0.9523809523809523,0.8,25,21
2964,11,ESR1,2964,-1.0,1.7137194813879528,-0.022554342771048796,0.6440740033124668,2.3055241303030614,1.6217435454455846,0.9523809523809523,0.8,25,21
