,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
446,1,TBX2,446,1.0,1.8929431341838987,0.2849857299353438,2.5061918933152265e-09,9.158683934718281,15.371760886525855,0.8571428571428571,0.8,15,14
456,1,TBX2,456,1.0,1.8929431341838987,0.23220864609353442,1.4205594938311654e-06,3.22846618206807,2.781005711721851,0.8571428571428571,0.8,15,14
445,1,TBX2,445,1.0,1.8929431341838987,-0.1934847037218095,6.31379967120749e-05,-5.13690385803282,6.024461574554966,0.8571428571428571,0.8,15,14
455,1,TBX2,455,1.0,1.8929431341838987,-0.2613236178571934,5.114168668382853e-08,-3.083496362990631,2.594444785822112,0.8571428571428571,0.8,15,14
458,1,TBX2,458,1.0,1.8929431341838987,-0.18643026909572735,0.00011704469284871162,-5.596245029491331,6.853312267739362,0.8571428571428571,0.8,15,14
453,1,TBX2,453,1.0,1.8929431341838987,0.21432178450897002,8.937994129559524e-06,2.969408899880488,2.447757824757129,0.8571428571428571,0.8,15,14
447,1,TBX2,447,1.0,1.8929431341838987,0.27558625746506776,8.596806305187988e-09,7.43859031051838,11.039475927590836,0.8571428571428571,0.8,15,14
452,1,TBX2,452,1.0,1.8929431341838987,0.2182252841098936,6.060463437467129e-06,3.8942262784973085,3.7984075444513756,0.8571428571428571,0.8,15,14
451,1,TBX2,451,1.0,1.8929431341838987,0.284075722399319,2.8295698294104316e-09,10.240574959377264,18.245948280456023,0.8571428571428571,0.8,15,14
450,1,TBX2,450,1.0,1.8929431341838987,0.3233098374465307,1.0065206800451288e-11,4.213751056053212,4.327692361046931,0.8571428571428571,0.8,15,14
448,1,TBX2,448,1.0,1.8929431341838987,0.3194200701930537,1.8286553515336038e-11,6.166815066680996,7.904908791316435,0.8571428571428571,0.8,15,14
459,1,TBX2,459,1.0,1.8929431341838987,0.22218004049605394,4.0587579081456755e-06,6.204097608266173,8.13526545579129,0.8571428571428571,0.8,15,14
2950,1,ESR1,2950,1.0,8.535934105720822,0.3482362835605199,1.7816402679442912e-13,7.593918728585507,11.244448937797058,1.0,0.68,25,17
2963,1,ESR1,2963,1.0,8.535934105720822,-0.18605486503936755,0.00012087762689907649,-5.477165066779134,6.757785545029986,1.0,0.68,25,17
2951,1,ESR1,2951,1.0,8.535934105720822,0.40860288454345256,2.0606119438320127e-18,8.304845532882897,13.708136979281552,1.0,0.68,25,17
2948,1,ESR1,2948,1.0,8.535934105720822,-0.341681802188569,5.33213141816855e-13,-7.390182579967779,11.505538140217503,1.0,0.68,25,17
