,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
446,12,TBX2,446,-1.0,1.8124827621393524,0.2849857299353438,2.5061918933152265e-09,-8.04014558168688,6.236931392367732,0.7692307692307693,0.6666666666666666,15,13
456,12,TBX2,456,-1.0,1.8124827621393524,0.23220864609353442,1.4205594938311654e-06,-6.580866676156266,5.024813082836142,0.7692307692307693,0.6666666666666666,15,13
457,12,TBX2,457,-1.0,1.8124827621393524,0.2466528401089295,2.876505262624403e-07,-4.614334415825631,3.4368645028892644,0.7692307692307693,0.6666666666666666,15,13
454,12,TBX2,454,-1.0,1.8124827621393524,0.3196712444085594,1.759948675002615e-11,-3.4905753037992713,2.461461307290634,0.7692307692307693,0.6666666666666666,15,13
453,12,TBX2,453,-1.0,1.8124827621393524,0.21432178450897002,8.937994129559524e-06,-2.816959021804632,1.8667217826237807,0.7692307692307693,0.6666666666666666,15,13
451,12,TBX2,451,-1.0,1.8124827621393524,0.284075722399319,2.8295698294104316e-09,-7.108480165866399,5.3126895301724835,0.7692307692307693,0.6666666666666666,15,13
449,12,TBX2,449,-1.0,1.8124827621393524,0.1290948442939422,0.007926099608716375,-5.410834009158508,4.144780486119939,0.7692307692307693,0.6666666666666666,15,13
450,12,TBX2,450,-1.0,1.8124827621393524,0.3233098374465307,1.0065206800451288e-11,-5.831182150389812,4.548037005630301,0.7692307692307693,0.6666666666666666,15,13
448,12,TBX2,448,-1.0,1.8124827621393524,0.3194200701930537,1.8286553515336038e-11,-5.281865060186478,4.015261971363118,0.7692307692307693,0.6666666666666666,15,13
459,12,TBX2,459,-1.0,1.8124827621393524,0.22218004049605394,4.0587579081456755e-06,-3.2759530584918246,2.256805221718216,0.7692307692307693,0.6666666666666666,15,13
2950,12,ESR1,2950,-1.0,1.4749383337541364,0.3482362835605199,1.7816402679442912e-13,-5.281432017769148,3.967292894540013,0.8235294117647058,0.56,25,17
2951,12,ESR1,2951,-1.0,1.4749383337541364,0.40860288454345256,2.0606119438320127e-18,-5.043971534688706,3.8427034760037895,0.8235294117647058,0.56,25,17
2948,12,ESR1,2948,-1.0,1.4749383337541364,-0.341681802188569,5.33213141816855e-13,5.230823086058203,3.9142300145214506,0.8235294117647058,0.56,25,17
2968,12,ESR1,2968,-1.0,1.4749383337541364,0.21247765798965942,1.0712281547703266e-05,-3.963878271250346,2.8718706012844057,0.8235294117647058,0.56,25,17
2952,12,ESR1,2952,-1.0,1.4749383337541364,0.21718034827628305,6.72942278024359e-06,-6.634994696658466,5.121468125700212,0.8235294117647058,0.56,25,17
2958,12,ESR1,2958,-1.0,1.4749383337541364,0.3698950696960545,3.951382018425718e-15,-6.92426107657144,5.233362505834196,0.8235294117647058,0.56,25,17
2969,12,ESR1,2969,-1.0,1.4749383337541364,0.2770600896386964,7.10758254541417e-09,-4.536890206670325,3.3519113243624608,0.8235294117647058,0.56,25,17
2953,12,ESR1,2953,-1.0,1.4749383337541364,-0.053389530570081646,0.273828117713455,2.2656159777626446,1.390764101998739,0.8235294117647058,0.56,25,17
2962,12,ESR1,2962,-1.0,1.4749383337541364,0.23259379053587376,1.3631196134574302e-06,-2.9739268626557642,1.9918201055299003,0.8235294117647058,0.56,25,17
2966,12,ESR1,2966,-1.0,1.4749383337541364,0.40020267986760427,1.1576498317113347e-17,-4.724891611624701,3.535058173070252,0.8235294117647058,0.56,25,17
2947,12,ESR1,2947,-1.0,1.4749383337541364,0.3538590411260653,6.814951685653697e-14,-8.021157462796957,6.255319296454489,0.8235294117647058,0.56,25,17
2956,12,ESR1,2956,-1.0,1.4749383337541364,0.2839353650341381,2.88292148383453e-09,-6.336994096532699,4.770814735029335,0.8235294117647058,0.56,25,17
2960,12,ESR1,2960,-1.0,1.4749383337541364,0.35814976098929113,3.2310663724862334e-14,-6.57358828295657,5.126696754818754,0.8235294117647058,0.56,25,17
2971,12,ESR1,2971,-1.0,1.4749383337541364,0.18961984630788675,8.878714311757187e-05,-3.1629153405027157,2.150034936830607,0.8235294117647058,0.56,25,17
3890,12,SP1,3890,-1.0,3.185950566511174,0.6275255643216369,1.3866159032600432e-47,-8.708451814656298,6.372530510858487,1.0,0.92,25,23
3897,12,SP1,3897,-1.0,3.185950566511174,0.5283451219947418,1.0283280654716158e-31,-7.272067441243344,5.348797895075306,1.0,0.92,25,23
3884,12,SP1,3884,-1.0,3.185950566511174,0.33251274573417006,2.367789380738362e-12,-4.646188835306819,3.51134552143798,1.0,0.92,25,23
3883,12,SP1,3883,-1.0,3.185950566511174,0.4183349672431618,2.622286532518437e-19,-6.606794044580797,5.099216287668592,1.0,0.92,25,23
3895,12,SP1,3895,-1.0,3.185950566511174,0.2255094960380182,2.879563563381257e-06,-3.304937937116032,2.264345870212966,1.0,0.92,25,23
3876,12,SP1,3876,-1.0,3.185950566511174,0.6337214078753897,9.004112805514822e-49,-8.150861619568065,6.4281895368623205,1.0,0.92,25,23
3882,12,SP1,3882,-1.0,3.185950566511174,0.6262987547235883,2.365477217712432e-47,-7.942394135111206,6.025524804057965,1.0,0.92,25,23
3881,12,SP1,3881,-1.0,3.185950566511174,0.4908899846556986,5.622237187496222e-27,-9.223406887185174,6.982355986549303,1.0,0.92,25,23
3900,12,SP1,3900,-1.0,3.185950566511174,0.490585158478076,6.11103807578899e-27,-2.735608005506698,1.7900785003863193,1.0,0.92,25,23
