,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
449,10,TBX2,449,1.0,1.7459046982724207,0.1290948442939422,0.007926099608716375,5.944668399139275,3.037065024189582,0.5,0.06666666666666667,15,2
1996,10,ZEB1,1996,1.0,3.3420698859647,0.8311419460860057,4.179442531034084e-109,8.65344905485866,4.407585663489576,0.7777777777777778,0.28,25,9
1997,10,ZEB1,1997,1.0,3.3420698859647,0.2565560981163451,9.07076274495772e-08,3.154235965536607,1.6738097035438926,0.7777777777777778,0.28,25,9
1993,10,ZEB1,1993,1.0,3.3420698859647,0.837344975170399,3.2578785397176223e-112,7.98266993141671,3.7540426874086505,0.7777777777777778,0.28,25,9
1995,10,ZEB1,1995,1.0,3.3420698859647,0.21178145990980884,1.1465489515134954e-05,2.2718327096441593,1.3549732913898864,0.7777777777777778,0.28,25,9
2003,10,ZEB1,2003,1.0,3.3420698859647,0.3134750814978894,4.480056538644307e-11,4.082558780062326,2.1475565430391628,0.7777777777777778,0.28,25,9
2013,10,ZEB1,2013,1.0,3.3420698859647,0.35490988506264715,5.682457090441884e-14,3.7951443481308784,1.9997043971964863,0.7777777777777778,0.28,25,9
2011,10,ZEB1,2011,1.0,3.3420698859647,0.1709622168032676,0.0004193412075973598,3.0710916383829865,1.5884458878736152,0.7777777777777778,0.28,25,9
2538,10,MTF1,2538,1.0,1.6603381947292042,0.7189713417884676,2.3791974890766674e-68,7.905507147454393,4.441408901107123,0.7857142857142857,0.44,25,14
2541,10,MTF1,2541,1.0,1.6603381947292042,0.2818836565185418,3.783592968889631e-09,4.176052923831554,2.171179556694318,0.7857142857142857,0.44,25,14
2525,10,MTF1,2525,1.0,1.6603381947292042,0.5853691738020983,3.6057357714718756e-40,2.8601397032976164,1.698902071899187,0.7857142857142857,0.44,25,14
2537,10,MTF1,2537,1.0,1.6603381947292042,0.4945022307479875,2.0801057632658566e-27,5.742569921838788,3.073618777278987,0.7857142857142857,0.44,25,14
2519,10,MTF1,2519,1.0,1.6603381947292042,0.26780592456582036,2.303527266786243e-08,2.6132204513465136,1.3598099112861726,0.7857142857142857,0.44,25,14
2528,10,MTF1,2528,1.0,1.6603381947292042,0.6503509612762972,4.259243584335964e-52,3.3912960831973,1.8801030054217973,0.7857142857142857,0.44,25,14
2526,10,MTF1,2526,1.0,1.6603381947292042,0.359367947950571,2.6087284849024135e-14,2.578499713122387,1.3362765236601322,0.7857142857142857,0.44,25,14
2520,10,MTF1,2520,1.0,1.6603381947292042,0.2995424972641092,3.3876388275418056e-10,2.99830505518385,1.6185663333757765,0.7857142857142857,0.44,25,14
2529,10,MTF1,2529,1.0,1.6603381947292042,0.43002438848938673,2.014097683434947e-20,5.850493007224214,2.833789909643585,0.7857142857142857,0.44,25,14
2536,10,MTF1,2536,1.0,1.6603381947292042,0.46695498209166175,3.0556802550602586e-24,3.164898428191587,1.655543016817779,0.7857142857142857,0.44,25,14
2539,10,MTF1,2539,1.0,1.6603381947292042,0.6950738636622208,3.609277458032439e-62,3.3825661824321096,1.9254686366816693,0.7857142857142857,0.44,25,14
4930,10,E2F8,4930,1.0,1.3578763052072331,0.28311094515196644,3.2165618533208593e-09,3.5779049315084137,1.8479047741178316,1.0,0.3,10,3
4926,10,E2F8,4926,1.0,1.3578763052072331,0.5273624607600168,1.3934272057826034e-31,3.077040897177253,1.6167481881715409,1.0,0.3,10,3
4923,10,E2F8,4923,1.0,1.3578763052072331,0.7310345703064655,1.013187735236201e-71,2.9357986982076034,1.5774006258400495,1.0,0.3,10,3
510,10,BACH1,510,1.0,2.7132620916339167,0.2589725122315696,6.793987513256878e-08,2.6326204788119405,1.369416028054147,1.0,0.44,25,11
528,10,BACH1,528,1.0,2.7132620916339167,0.3676337033642096,5.961765785480024e-15,3.789112763904083,2.0137881361568852,1.0,0.44,25,11
532,10,BACH1,532,1.0,2.7132620916339167,0.3774954449723681,9.683361128534467e-16,2.9391809758932608,1.5486757775215276,1.0,0.44,25,11
