,Coefficient
TBX4,0.0
XBP1,0.0011868328648681908
FGF9,0.0076174112736999335
CTF1,-0.09890195702062198
FOXO3,0.05298839451521181
ZBTB7B,0.06419107259505044
HIC1,-0.06028033369570568
ARX,-0.1132020930588199
ISL2,-0.004791072010049691
NR4A1,0.037787065798923
MSC,0.00625945631024466
