,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4145,10,KLF15,4145,1.0,36.60440833835486,0.2524301226381471,1.9379105266764005e-07,9.421982136628577,16.615402705032647,1.0,0.9166666666666666,24,22
4148,10,KLF15,4148,1.0,36.60440833835486,0.5946931636430977,5.929486551472478e-41,10.584955158214106,20.71342139398207,1.0,0.9166666666666666,24,22
4130,10,KLF15,4130,1.0,36.60440833835486,-0.5058970062796718,2.7503949704024064e-28,-5.5846541855143235,7.234575513137069,1.0,0.9166666666666666,24,22
4131,10,KLF15,4131,1.0,36.60440833835486,0.5935403050247099,9.188845797974294e-41,8.268249708913425,13.750166424916163,1.0,0.9166666666666666,24,22
4128,10,KLF15,4128,1.0,36.60440833835486,-0.5620682963457155,7.483685325075853e-36,-8.537093160074129,15.302073759308684,1.0,0.9166666666666666,24,22
4139,10,KLF15,4139,1.0,36.60440833835486,-0.415670641297689,1.0006892531003806e-18,-11.586448866281744,24.00698361351583,1.0,0.9166666666666666,24,22
4144,10,KLF15,4144,1.0,36.60440833835486,-0.3391600299503097,1.3286922844162309e-12,-13.458107520060524,31.90906202946528,1.0,0.9166666666666666,24,22
4137,10,KLF15,4137,1.0,36.60440833835486,0.225994873271378,3.4067396423616872e-06,2.8279774974679124,2.273141490669032,1.0,0.9166666666666666,24,22
4129,10,KLF15,4129,1.0,36.60440833835486,0.4153197271663769,1.0769321370203766e-18,7.013206940866168,10.344009016412006,1.0,0.9166666666666666,24,22
4132,10,KLF15,4132,1.0,36.60440833835486,0.5145360894044649,2.322098091403327e-29,11.604379848572318,23.45910535354365,1.0,0.9166666666666666,24,22
4135,10,KLF15,4135,1.0,36.60440833835486,-0.46833025332195194,5.860732360280053e-24,-4.447937421578188,4.862732218606812,1.0,0.9166666666666666,24,22
4141,10,KLF15,4141,1.0,36.60440833835486,-0.4851803888889594,7.806291510105071e-26,-9.355589273872535,16.909903472323204,1.0,0.9166666666666666,24,22
4140,10,KLF15,4140,1.0,36.60440833835486,0.5573555618410055,3.6729299601508115e-35,13.317876327339128,30.936513776263983,1.0,0.9166666666666666,24,22
4127,10,KLF15,4127,1.0,36.60440833835486,-0.30978843260186767,1.1683235602063127e-10,-11.62458860565907,25.559022200396726,1.0,0.9166666666666666,24,22
4147,10,KLF15,4147,1.0,36.60440833835486,-0.344023784367917,6.038468955814171e-13,-4.505375139257524,4.9067854628896335,1.0,0.9166666666666666,24,22
4150,10,KLF15,4150,1.0,36.60440833835486,-0.2531647592581084,1.780964525140857e-07,-4.562926572217572,5.031102761056541,1.0,0.9166666666666666,24,22
4138,10,KLF15,4138,1.0,36.60440833835486,-0.5659954905420187,1.949285092734456e-36,-12.98685699531194,29.37880117976448,1.0,0.9166666666666666,24,22
4133,10,KLF15,4133,1.0,36.60440833835486,-0.2641922569739956,4.855816177412315e-08,-2.267307669663345,1.6107418176707806,1.0,0.9166666666666666,24,22
4136,10,KLF15,4136,1.0,36.60440833835486,0.42741823172255294,8.144887551514116e-20,4.556897503963582,5.030453849403307,1.0,0.9166666666666666,24,22
4134,10,KLF15,4134,1.0,36.60440833835486,-0.43343907263964804,2.1667263982122327e-20,-13.396896589776253,32.03510193361683,1.0,0.9166666666666666,24,22
4142,10,KLF15,4142,1.0,36.60440833835486,0.3529287166562872,1.3747591501876708e-13,12.020666296966906,25.962823573097594,1.0,0.9166666666666666,24,22
4143,10,KLF15,4143,1.0,36.60440833835486,-0.3305513875694377,5.189114495191911e-12,-11.985997258291553,24.911597248712038,1.0,0.9166666666666666,24,22
2171,10,E2F8,2171,1.0,23.825212973942303,0.6147832090547686,2.1409157253009976e-44,11.292433600927389,23.037467718613026,1.0,0.7,10,7
2165,10,E2F8,2165,1.0,23.825212973942303,0.4687753646441752,5.244856328363698e-24,8.28733430248279,14.184003201914413,1.0,0.7,10,7
2174,10,E2F8,2174,1.0,23.825212973942303,-0.22664968749616854,3.18589895346689e-06,-5.106076560539945,6.106930072798197,1.0,0.7,10,7
2173,10,E2F8,2173,1.0,23.825212973942303,-0.23474303572855482,1.3686227839865629e-06,-8.23092875837185,13.857672448477093,1.0,0.7,10,7
2167,10,E2F8,2167,1.0,23.825212973942303,-0.27593781801593154,1.1381829205850811e-08,-11.702073644933378,25.70139887537402,1.0,0.7,10,7
2172,10,E2F8,2172,1.0,23.825212973942303,0.6146905339010532,2.2235673947757464e-44,4.872788600926333,5.663460580504749,1.0,0.7,10,7
2166,10,E2F8,2166,1.0,23.825212973942303,-0.3073645038095323,1.6547667205652104e-10,-11.52649346661482,24.564495374821604,1.0,0.7,10,7
6519,10,NFKB2,6519,-1.0,22.701340647113767,0.5593284602775774,1.8928834918952656e-35,-11.164848090455202,23.883755928302296,1.0,1.0,5,5
6520,10,NFKB2,6520,-1.0,22.701340647113767,0.3500683014191729,2.2227735618272476e-13,-12.648545626566339,28.209567836555234,1.0,1.0,5,5
6523,10,NFKB2,6523,-1.0,22.701340647113767,0.4976685349673249,2.7152606770610523e-27,-8.677083337302554,15.364328855435659,1.0,1.0,5,5
6522,10,NFKB2,6522,-1.0,22.701340647113767,0.39424154138397993,7.590431139112996e-17,-12.057569760580991,26.261062673321398,1.0,1.0,5,5
6521,10,NFKB2,6521,-1.0,22.701340647113767,0.5002242045347407,1.3422713465398209e-27,-8.66284764398694,15.076742780172955,1.0,1.0,5,5
2997,10,ZNF143,2997,1.0,18.87850521793207,0.6849790571909705,1.240972876344965e-58,10.793010032387539,21.752430943925884,0.6,0.48,25,20
2999,10,ZNF143,2999,1.0,18.87850521793207,0.3835003557761946,5.922033175599344e-16,12.193787277598464,24.896369323300657,0.6,0.48,25,20
3021,10,ZNF143,3021,1.0,18.87850521793207,0.10024889536036558,0.04147654650543115,12.656847392994502,25.39154516147445,0.6,0.48,25,20
3018,10,ZNF143,3018,1.0,18.87850521793207,0.09566519578683194,0.05176576245362417,2.3658215095318047,1.7149155795857096,0.6,0.48,25,20
2998,10,ZNF143,2998,1.0,18.87850521793207,0.5309436503779092,1.7397921737881049e-31,2.0220196845846745,1.3518425796768105,0.6,0.48,25,20
3017,10,ZNF143,3017,1.0,18.87850521793207,0.4359276034551936,1.2437529795882738e-20,7.390212996500412,11.416319719678132,0.6,0.48,25,20
3000,10,ZNF143,3000,1.0,18.87850521793207,-0.3710871277509237,5.800351669472215e-15,-5.817258837298784,7.565198998012902,0.6,0.48,25,20
3015,10,ZNF143,3015,1.0,18.87850521793207,0.2456316898291133,4.181813375114605e-07,4.544794270506732,4.949527010435559,0.6,0.48,25,20
3007,10,ZNF143,3007,1.0,18.87850521793207,-0.36573665966106766,1.505382850258204e-14,-10.962499713055765,21.531876694292684,0.6,0.48,25,20
3016,10,ZNF143,3016,1.0,18.87850521793207,0.4202785243511154,3.7850356759197055e-19,2.8674254313683174,2.3275868133752566,0.6,0.48,25,20
3003,10,ZNF143,3003,1.0,18.87850521793207,0.5771332513969977,3.8876986311118485e-38,12.15359173614291,25.605322649300337,0.6,0.48,25,20
3008,10,ZNF143,3008,1.0,18.87850521793207,0.5313855485104964,1.5192785062293772e-31,6.668723230340578,9.64371296146011,0.6,0.48,25,20
5514,10,PAX6,5514,-1.0,4.030027481769786,-0.24470815148159755,4.634400201117169e-07,16.182724007301683,38.694455691585375,0.8181818181818182,0.72,25,22
5511,10,PAX6,5511,-1.0,4.030027481769786,-0.21385628840237253,1.1384438720560403e-05,13.967365423781247,30.715541190377156,0.8181818181818182,0.72,25,22
5528,10,PAX6,5528,-1.0,4.030027481769786,0.2466262565791115,3.7420021871399065e-07,-8.37970078290871,14.545412807376167,0.8181818181818182,0.72,25,22
5504,10,PAX6,5504,-1.0,4.030027481769786,0.2763093642070123,1.0858961165233906e-08,-11.17660330202213,23.877085573873536,0.8181818181818182,0.72,25,22
5508,10,PAX6,5508,-1.0,4.030027481769786,0.3541597065174056,1.1162793592811616e-13,-9.643189012014727,18.68744320491217,0.8181818181818182,0.72,25,22
5506,10,PAX6,5506,-1.0,4.030027481769786,0.4634851015811853,1.942126657442464e-23,-5.949835777760822,8.102567716506734,0.8181818181818182,0.72,25,22
5525,10,PAX6,5525,-1.0,4.030027481769786,0.38116318310403424,9.168619357756636e-16,-10.212142077503062,20.277104542339966,0.8181818181818182,0.72,25,22
5518,10,PAX6,5518,-1.0,4.030027481769786,-0.2988103165372301,5.511340150502345e-10,6.406410416047982,8.887786780156683,0.8181818181818182,0.72,25,22
5513,10,PAX6,5513,-1.0,4.030027481769786,0.4286502362751353,6.225075021154793e-20,-12.845674918491747,30.18117721944758,0.8181818181818182,0.72,25,22
5526,10,PAX6,5526,-1.0,4.030027481769786,0.3097811606463754,1.1695498467533773e-10,-7.033949231204769,10.777906198096595,0.8181818181818182,0.72,25,22
5516,10,PAX6,5516,-1.0,4.030027481769786,-0.3686408757463796,8.990438546838457e-15,15.67607741033323,39.46138171462612,0.8181818181818182,0.72,25,22
