,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4148,1,KLF15,4148,-1.0,5.6589014511905775,0.5946931636430977,5.929486551472478e-41,-4.457288129933432,4.057881446542975,0.75,0.5,24,16
4130,1,KLF15,4130,-1.0,5.6589014511905775,-0.5058970062796718,2.7503949704024064e-28,8.723590356920791,10.633121928925924,0.75,0.5,24,16
4131,1,KLF15,4131,-1.0,5.6589014511905775,0.5935403050247099,9.188845797974294e-41,-7.625952186789308,8.564689960568325,0.75,0.5,24,16
4128,1,KLF15,4128,-1.0,5.6589014511905775,-0.5620682963457155,7.483685325075853e-36,5.941705668916944,6.204177999077089,0.75,0.5,24,16
4129,1,KLF15,4129,-1.0,5.6589014511905775,0.4153197271663769,1.0769321370203766e-18,-2.625173547473091,1.9033578243581375,0.75,0.5,24,16
4132,1,KLF15,4132,-1.0,5.6589014511905775,0.5145360894044649,2.322098091403327e-29,-4.791330766372496,4.578353072986375,0.75,0.5,24,16
4135,1,KLF15,4135,-1.0,5.6589014511905775,-0.46833025332195194,5.860732360280053e-24,4.577821340982153,4.279845244416854,0.75,0.5,24,16
4140,1,KLF15,4140,-1.0,5.6589014511905775,0.5573555618410055,3.6729299601508115e-35,-7.4951353652351616,8.518936291638125,0.75,0.5,24,16
4147,1,KLF15,4147,-1.0,5.6589014511905775,-0.344023784367917,6.038468955814171e-13,2.5854275589699753,1.8849159001087756,0.75,0.5,24,16
4136,1,KLF15,4136,-1.0,5.6589014511905775,0.42741823172255294,8.144887551514116e-20,-3.6640645706000976,3.1233122508156916,0.75,0.5,24,16
4146,1,KLF15,4146,-1.0,5.6589014511905775,-0.2696810613334483,2.4864687656918696e-08,4.153882298452288,3.760786152166123,0.75,0.5,24,16
4142,1,KLF15,4142,-1.0,5.6589014511905775,0.3529287166562872,1.3747591501876708e-13,-3.451163117841893,2.8179565850603474,0.75,0.5,24,16
6519,1,NFKB2,6519,-1.0,6.401706284142471,0.5593284602775774,1.8928834918952656e-35,-5.0984723175739335,5.282657614347531,1.0,0.8,5,4
6520,1,NFKB2,6520,-1.0,6.401706284142471,0.3500683014191729,2.2227735618272476e-13,-4.174793383330336,3.943460976159214,1.0,0.8,5,4
6523,1,NFKB2,6523,-1.0,6.401706284142471,0.4976685349673249,2.7152606770610523e-27,-2.6516588283634523,1.9298543540867494,1.0,0.8,5,4
6521,1,NFKB2,6521,-1.0,6.401706284142471,0.5002242045347407,1.3422713465398209e-27,-2.3307298459008114,1.6077124487445416,1.0,0.8,5,4
3006,1,ZNF143,3006,1.0,5.565672873504593,-0.20928544158738335,1.762051015288284e-05,-3.040138936354865,2.3808910476634244,0.8823529411764706,0.6,25,17
2997,1,ZNF143,2997,1.0,5.565672873504593,0.6849790571909705,1.240972876344965e-58,5.034964304814515,5.032282353531412,0.8823529411764706,0.6,25,17
3009,1,ZNF143,3009,1.0,5.565672873504593,0.49383536884668905,7.725479911061802e-27,9.64408315841614,12.174180182062026,0.8823529411764706,0.6,25,17
3012,1,ZNF143,3012,1.0,5.565672873504593,-0.37593853675571853,2.4054328480358673e-15,-5.5208991129166805,5.554087389894654,0.8823529411764706,0.6,25,17
2998,1,ZNF143,2998,1.0,5.565672873504593,0.5309436503779092,1.7397921737881049e-31,9.284949766210945,11.191244606572518,0.8823529411764706,0.6,25,17
3011,1,ZNF143,3011,1.0,5.565672873504593,0.005607607818366846,0.9094329185745632,2.6739311991064745,1.959866296164967,0.8823529411764706,0.6,25,17
3014,1,ZNF143,3014,1.0,5.565672873504593,0.2094992032558067,1.7267855705475454e-05,3.620928619317555,3.0326053103492447,0.8823529411764706,0.6,25,17
3005,1,ZNF143,3005,1.0,5.565672873504593,0.2202897705148418,6.057283487836497e-06,3.150393080300281,2.468578926939685,0.8823529411764706,0.6,25,17
3004,1,ZNF143,3004,1.0,5.565672873504593,0.2236089954089439,4.341705626643585e-06,4.8563357178853686,4.650981634022247,0.8823529411764706,0.6,25,17
3001,1,ZNF143,3001,1.0,5.565672873504593,0.33670853537320145,1.9669642234121246e-12,10.196811759714771,13.503369391054294,0.8823529411764706,0.6,25,17
3007,1,ZNF143,3007,1.0,5.565672873504593,-0.36573665966106766,1.505382850258204e-14,-5.119116943102113,5.0914747947053485,0.8823529411764706,0.6,25,17
3016,1,ZNF143,3016,1.0,5.565672873504593,0.4202785243511154,3.7850356759197055e-19,4.574087953546309,4.344863275587864,0.8823529411764706,0.6,25,17
3003,1,ZNF143,3003,1.0,5.565672873504593,0.5771332513969977,3.8876986311118485e-38,4.525992997855653,4.22675452389744,0.8823529411764706,0.6,25,17
3008,1,ZNF143,3008,1.0,5.565672873504593,0.5313855485104964,1.5192785062293772e-31,3.3802166741056494,2.743611463228253,0.8823529411764706,0.6,25,17
3002,1,ZNF143,3002,1.0,5.565672873504593,0.4172675965468359,7.156538893338032e-19,3.1601060979014015,2.4785173671032803,0.8823529411764706,0.6,25,17
5511,1,PAX6,5511,1.0,4.438002942957498,-0.21385628840237253,1.1384438720560403e-05,-4.8746269342630075,4.746918460860972,0.8888888888888888,0.64,25,18
