,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2169,9,E2F8,2169,1.0,1.546516660646393,0.4275169950250523,7.971577081892141e-20,2.9121238762056882,1.5389602375108216,1.0,0.4,10,4
2170,9,E2F8,2170,1.0,1.546516660646393,0.4646066738794319,1.474238315042042e-23,3.80125444118054,2.1350662210829645,1.0,0.4,10,4
2172,9,E2F8,2172,1.0,1.546516660646393,0.6146905339010532,2.2235673947757464e-44,3.783570121440435,2.1006029851781953,1.0,0.4,10,4
2168,9,E2F8,2168,1.0,1.546516660646393,0.49285280927901526,1.0078802688089218e-26,3.820824727492995,2.1067988729437785,1.0,0.4,10,4
6037,9,PAX5,6037,-1.0,3.0099177183484827,0.25746703567686474,1.0803251792628474e-07,-3.1270733431905855,1.9715872877236789,0.6,0.16666666666666666,18,5
6042,9,PAX5,6042,-1.0,3.0099177183484827,0.10666557192188099,0.030010229411021487,-3.617136339194799,2.004627357780661,0.6,0.16666666666666666,18,5
6027,9,PAX5,6027,-1.0,3.0099177183484827,0.2574756606586007,1.0792332290120155e-07,-3.9194347778744576,2.1329586464381167,0.6,0.16666666666666666,18,5
5567,9,NFATC2,5567,-1.0,1.6690760141446146,-0.42212678485285504,2.5519708507301236e-19,2.9079946654923345,1.6013785645376581,0.6,0.24,25,10
5561,9,NFATC2,5561,-1.0,1.6690760141446146,0.5349014544333773,5.131254746270301e-32,-2.845499307897054,1.6655096470828599,0.6,0.24,25,10
5563,9,NFATC2,5563,-1.0,1.6690760141446146,0.4680441103290941,6.29378781975443e-24,-3.6762982478656436,2.012139222297181,0.6,0.24,25,10
5566,9,NFATC2,5566,-1.0,1.6690760141446146,0.3887836851141803,2.1762132692434912e-16,-5.072408224154244,2.937220838728418,0.6,0.24,25,10
5574,9,NFATC2,5574,-1.0,1.6690760141446146,0.3689407170740019,8.521951866213203e-15,-2.786866188567989,1.4769510515506112,0.6,0.24,25,10
5569,9,NFATC2,5569,-1.0,1.6690760141446146,0.4923681249896946,1.1487831428737643e-26,-4.434865383093075,2.509115484415906,0.6,0.24,25,10
8137,9,HOXA13,8137,1.0,1.6820509817169331,0.3190693080776628,2.9913112393982717e-11,3.0263146964174448,1.6549029192522726,0.4166666666666667,0.2,25,12
8140,9,HOXA13,8140,1.0,1.6820509817169331,0.34780824529827914,3.237990178896947e-13,4.498049201426482,2.3980526440232857,0.4166666666666667,0.2,25,12
8136,9,HOXA13,8136,1.0,1.6820509817169331,0.4390518384729571,6.1553550257136716e-21,4.2888205456858675,2.323816294901355,0.4166666666666667,0.2,25,12
8138,9,HOXA13,8138,1.0,1.6820509817169331,0.36155680729021994,3.132477517197208e-14,2.83714101145668,1.528681343681449,0.4166666666666667,0.2,25,12
8133,9,HOXA13,8133,1.0,1.6820509817169331,0.2649656209848342,4.422841589791108e-08,4.069128466889449,2.2554562541769765,0.4166666666666667,0.2,25,12
3626,9,HLX,3626,-1.0,2.988772432936171,0.3682603664473665,9.621453609120084e-15,-9.701596554640945,4.919090735213787,0.625,0.2,25,8
3625,9,HLX,3625,-1.0,2.988772432936171,-0.20824775045016367,1.9431801233552064e-05,2.7751501712548183,1.4892877181328588,0.625,0.2,25,8
3623,9,HLX,3623,-1.0,2.988772432936171,0.49789261266563256,2.553214592113993e-27,-5.115457929133668,2.9882970126839004,0.625,0.2,25,8
3613,9,HLX,3613,-1.0,2.988772432936171,0.520555746514852,3.976658999794787e-30,-11.47982087865784,15.948033397066004,0.625,0.2,25,8
3628,9,HLX,3628,-1.0,2.988772432936171,0.44839816154818246,7.183014895412978e-22,-3.500111408633191,1.8507304224560712,0.625,0.2,25,8
1843,9,FOXO3,1843,1.0,1.350298763262351,0.529627426433812,2.601977117782592e-31,2.7945685791339696,1.5001706727429005,0.5714285714285714,0.32,25,14
1833,9,FOXO3,1833,1.0,1.350298763262351,0.3280038355337341,7.703091409660244e-12,2.591667534683865,1.4699493163926625,0.5714285714285714,0.32,25,14
1847,9,FOXO3,1847,1.0,1.350298763262351,0.5111142115572512,6.233916150627284e-29,2.7655784071875535,1.4742990104750482,0.5714285714285714,0.32,25,14
1837,9,FOXO3,1837,1.0,1.350298763262351,0.28350657076141184,4.3064223857628176e-09,2.8352958340085572,1.476443681052606,0.5714285714285714,0.32,25,14
1828,9,FOXO3,1828,1.0,1.350298763262351,0.3324882644590363,3.8333491565391955e-12,3.101983327655652,1.6442275811964098,0.5714285714285714,0.32,25,14
1835,9,FOXO3,1835,1.0,1.350298763262351,0.3835882957030776,5.825032005938865e-16,2.6616861350757657,1.44489969514993,0.5714285714285714,0.32,25,14
1849,9,FOXO3,1849,1.0,1.350298763262351,0.5210698568566297,3.4147247106655635e-30,2.974865385403881,1.598546506316108,0.5714285714285714,0.32,25,14
1829,9,FOXO3,1829,1.0,1.350298763262351,0.3422430008485357,8.072738177593158e-13,2.8609396565589456,1.5368394113352557,0.5714285714285714,0.32,25,14
6346,9,FOXD1,6346,1.0,2.310830537012275,0.29453396866498766,9.911105891252714e-10,4.643146157644524,2.637955576513652,0.9090909090909091,0.4,25,11
6344,9,FOXD1,6344,1.0,2.310830537012275,0.5710997883773602,3.3017271814220296e-37,3.0248715194796114,1.6334831543830226,0.9090909090909091,0.4,25,11
6353,9,FOXD1,6353,1.0,2.310830537012275,0.40643888662210226,6.712163783104781e-18,5.089114202165023,2.645557544208029,0.9090909090909091,0.4,25,11
6361,9,FOXD1,6361,1.0,2.310830537012275,0.05514390073208504,0.2629388622773477,2.828219927758314,1.5000021995405546,0.9090909090909091,0.4,25,11
6341,9,FOXD1,6341,1.0,2.310830537012275,0.5314846202159432,1.4737687332620046e-31,2.8098688526801774,1.4788707651611968,0.9090909090909091,0.4,25,11
6345,9,FOXD1,6345,1.0,2.310830537012275,0.5625628035260173,6.323788248285001e-36,3.861463312650631,2.365435990574133,0.9090909090909091,0.4,25,11
6348,9,FOXD1,6348,1.0,2.310830537012275,0.33762158647080037,1.700270358174634e-12,3.0228863197622142,1.6601568229304802,0.9090909090909091,0.4,25,11
6355,9,FOXD1,6355,1.0,2.310830537012275,0.4698778347330461,3.981072440047335e-24,2.945344997682531,1.5132379241872556,0.9090909090909091,0.4,25,11
6350,9,FOXD1,6350,1.0,2.310830537012275,0.49768516886513536,2.702890158107706e-27,3.3071524680404685,1.8033794495711581,0.9090909090909091,0.4,25,11
6352,9,FOXD1,6352,1.0,2.310830537012275,0.34731024781209846,3.516411215305789e-13,2.794228204797572,1.4474569213435,0.9090909090909091,0.4,25,11
1181,9,FOXM1,1181,1.0,1.7308253396247164,0.3738266255885739,3.5349836652072403e-15,3.7398368680353906,1.9913886926054418,1.0,0.5,6,3
1178,9,FOXM1,1178,1.0,1.7308253396247164,0.26775822100910224,3.1488980431625926e-08,3.279021789498923,1.7212644465798201,1.0,0.5,6,3
1177,9,FOXM1,1177,1.0,1.7308253396247164,0.3987609771647914,3.126157191751231e-17,3.7121075246725272,2.0453647012984546,1.0,0.5,6,3
8544,9,FOXC1,8544,1.0,1.4017336065679724,0.3639497879929023,2.061877372031919e-14,3.376932038477127,1.8574813428678594,0.9090909090909091,0.4,25,11
8535,9,FOXC1,8535,1.0,1.4017336065679724,0.3256343618499686,1.1087016234765534e-11,3.9346206575317004,2.046072033468714,0.9090909090909091,0.4,25,11
8550,9,FOXC1,8550,1.0,1.4017336065679724,0.4103526433346821,3.016965363872374e-18,3.8098585158853373,2.014309390420805,0.9090909090909091,0.4,25,11
8546,9,FOXC1,8546,1.0,1.4017336065679724,0.4779454696351466,5.134250456660967e-25,2.622895503087909,1.3968881441059915,0.9090909090909091,0.4,25,11
8533,9,FOXC1,8533,1.0,1.4017336065679724,0.4452837352145713,1.480454159359014e-21,2.7931799913463893,1.4514005082936148,0.9090909090909091,0.4,25,11
