,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4148,3,KLF15,4148,1.0,19.637170574337095,0.5946931636430977,5.929486551472478e-41,3.5159255311988233,3.236566458482233,0.9565217391304348,0.9166666666666666,24,23
4130,3,KLF15,4130,1.0,19.637170574337095,-0.5058970062796718,2.7503949704024064e-28,-12.175016787814975,20.852040846264764,0.9565217391304348,0.9166666666666666,24,23
4131,3,KLF15,4131,1.0,19.637170574337095,0.5935403050247099,9.188845797974294e-41,5.202366286389714,6.023212166205086,0.9565217391304348,0.9166666666666666,24,23
4128,3,KLF15,4128,1.0,19.637170574337095,-0.5620682963457155,7.483685325075853e-36,-15.306547752920412,32.213048397492734,0.9565217391304348,0.9166666666666666,24,23
4149,3,KLF15,4149,1.0,19.637170574337095,0.3088155126031022,1.3440258389837796e-10,3.863194942257266,3.652750858819977,0.9565217391304348,0.9166666666666666,24,23
4139,3,KLF15,4139,1.0,19.637170574337095,-0.415670641297689,1.0006892531003806e-18,-11.593118945641578,19.895779634008427,0.9565217391304348,0.9166666666666666,24,23
4144,3,KLF15,4144,1.0,19.637170574337095,-0.3391600299503097,1.3286922844162309e-12,-11.397067021733555,20.642074468632316,0.9565217391304348,0.9166666666666666,24,23
4137,3,KLF15,4137,1.0,19.637170574337095,0.225994873271378,3.4067396423616872e-06,5.245563700747747,5.916396046192505,0.9565217391304348,0.9166666666666666,24,23
4129,3,KLF15,4129,1.0,19.637170574337095,0.4153197271663769,1.0769321370203766e-18,9.973543389231626,15.25665680699841,0.9565217391304348,0.9166666666666666,24,23
4132,3,KLF15,4132,1.0,19.637170574337095,0.5145360894044649,2.322098091403327e-29,4.395006643583528,4.678138555709046,0.9565217391304348,0.9166666666666666,24,23
4135,3,KLF15,4135,1.0,19.637170574337095,-0.46833025332195194,5.860732360280053e-24,-8.315745390432154,12.824685439242426,0.9565217391304348,0.9166666666666666,24,23
4141,3,KLF15,4141,1.0,19.637170574337095,-0.4851803888889594,7.806291510105071e-26,-10.3643362707408,17.419252488114186,0.9565217391304348,0.9166666666666666,24,23
4140,3,KLF15,4140,1.0,19.637170574337095,0.5573555618410055,3.6729299601508115e-35,11.787100037588285,23.476722771811612,0.9565217391304348,0.9166666666666666,24,23
4127,3,KLF15,4127,1.0,19.637170574337095,-0.30978843260186767,1.1683235602063127e-10,-11.78742541624734,22.562093861522115,0.9565217391304348,0.9166666666666666,24,23
4150,3,KLF15,4150,1.0,19.637170574337095,-0.2531647592581084,1.780964525140857e-07,-6.717200990758753,8.786931529385896,0.9565217391304348,0.9166666666666666,24,23
4138,3,KLF15,4138,1.0,19.637170574337095,-0.5659954905420187,1.949285092734456e-36,-13.554258660231175,27.23726356871003,0.9565217391304348,0.9166666666666666,24,23
4133,3,KLF15,4133,1.0,19.637170574337095,-0.2641922569739956,4.855816177412315e-08,-8.738431855714202,12.764349594744086,0.9565217391304348,0.9166666666666666,24,23
4136,3,KLF15,4136,1.0,19.637170574337095,0.42741823172255294,8.144887551514116e-20,9.5153820482173,14.378298779224693,0.9565217391304348,0.9166666666666666,24,23
