,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4148,11,KLF15,4148,1.0,6.9696771203002115,0.5946931636430977,5.929486551472478e-41,7.339497756649276,7.866408980802672,0.9230769230769231,0.5,24,13
4130,11,KLF15,4130,1.0,6.9696771203002115,-0.5058970062796718,2.7503949704024064e-28,-7.792360868860706,8.455652432262264,0.9230769230769231,0.5,24,13
4131,11,KLF15,4131,1.0,6.9696771203002115,0.5935403050247099,9.188845797974294e-41,5.520444518698589,5.21013885697391,0.9230769230769231,0.5,24,13
4128,11,KLF15,4128,1.0,6.9696771203002115,-0.5620682963457155,7.483685325075853e-36,-5.891718823835444,6.410606055514046,0.9230769230769231,0.5,24,13
4139,11,KLF15,4139,1.0,6.9696771203002115,-0.415670641297689,1.0006892531003806e-18,-2.709112767662535,1.9461071737723923,0.9230769230769231,0.5,24,13
4132,11,KLF15,4132,1.0,6.9696771203002115,0.5145360894044649,2.322098091403327e-29,4.581813546244852,4.1810972142263445,0.9230769230769231,0.5,24,13
4135,11,KLF15,4135,1.0,6.9696771203002115,-0.46833025332195194,5.860732360280053e-24,-3.1926849456793884,2.470086310913321,0.9230769230769231,0.5,24,13
4141,11,KLF15,4141,1.0,6.9696771203002115,-0.4851803888889594,7.806291510105071e-26,-2.255578814777707,1.4983572408840446,0.9230769230769231,0.5,24,13
4140,11,KLF15,4140,1.0,6.9696771203002115,0.5573555618410055,3.6729299601508115e-35,4.118095440968686,3.5693684715624614,0.9230769230769231,0.5,24,13
4147,11,KLF15,4147,1.0,6.9696771203002115,-0.344023784367917,6.038468955814171e-13,-5.751584418338843,5.339607726516554,0.9230769230769231,0.5,24,13
4138,11,KLF15,4138,1.0,6.9696771203002115,-0.5659954905420187,1.949285092734456e-36,-3.8239046199159903,3.4920769204222912,0.9230769230769231,0.5,24,13
4142,11,KLF15,4142,1.0,6.9696771203002115,0.3529287166562872,1.3747591501876708e-13,3.223676109243834,2.564131053936279,0.9230769230769231,0.5,24,13
2165,11,E2F8,2165,1.0,2.555442988089339,0.4687753646441752,5.244856328363698e-24,2.411136302406333,1.632430469775115,0.14285714285714285,0.1,10,7
2997,11,ZNF143,2997,1.0,2.1436304028039377,0.6849790571909705,1.240972876344965e-58,3.024937033544121,2.262029013807957,0.5625,0.36,25,16
3020,11,ZNF143,3020,1.0,2.1436304028039377,-0.23901167360250564,8.656560791679163e-07,-4.125399885408463,3.470288642044209,0.5625,0.36,25,16
2999,11,ZNF143,2999,1.0,2.1436304028039377,0.3835003557761946,5.922033175599344e-16,3.424818383245822,2.7190148914841443,0.5625,0.36,25,16
3012,11,ZNF143,3012,1.0,2.1436304028039377,-0.37593853675571853,2.4054328480358673e-15,-2.6232283057426735,1.8408649796053271,0.5625,0.36,25,16
3021,11,ZNF143,3021,1.0,2.1436304028039377,0.10024889536036558,0.04147654650543115,4.4060961849680025,3.8708807859991414,0.5625,0.36,25,16
3018,11,ZNF143,3018,1.0,2.1436304028039377,0.09566519578683194,0.05176576245362417,4.233958594302239,3.6770767203599783,0.5625,0.36,25,16
3017,11,ZNF143,3017,1.0,2.1436304028039377,0.4359276034551936,1.2437529795882738e-20,6.718571524859794,6.495064911026428,0.5625,0.36,25,16
3000,11,ZNF143,3000,1.0,2.1436304028039377,-0.3710871277509237,5.800351669472215e-15,-5.36451726281017,4.902427324461861,0.5625,0.36,25,16
3015,11,ZNF143,3015,1.0,2.1436304028039377,0.2456316898291133,4.181813375114605e-07,2.0859012391926277,1.3324802007833123,0.5625,0.36,25,16
5514,11,PAX6,5514,-1.0,4.15159965624105,-0.24470815148159755,4.634400201117169e-07,5.293770584867731,4.921045194019886,0.8571428571428571,0.48,25,14
5511,11,PAX6,5511,-1.0,4.15159965624105,-0.21385628840237253,1.1384438720560403e-05,7.352324083002877,7.69390701576251,0.8571428571428571,0.48,25,14
5508,11,PAX6,5508,-1.0,4.15159965624105,0.3541597065174056,1.1162793592811616e-13,-5.447023230949607,5.589823899416669,0.8571428571428571,0.48,25,14
5506,11,PAX6,5506,-1.0,4.15159965624105,0.4634851015811853,1.942126657442464e-23,-8.593899614651976,9.409037883677492,0.8571428571428571,0.48,25,14
5525,11,PAX6,5525,-1.0,4.15159965624105,0.38116318310403424,9.168619357756636e-16,-4.3767323835342875,4.096344002517336,0.8571428571428571,0.48,25,14
5516,11,PAX6,5516,-1.0,4.15159965624105,-0.3686408757463796,8.990438546838457e-15,5.579634105480154,5.554331861794833,0.8571428571428571,0.48,25,14
5507,11,PAX6,5507,-1.0,4.15159965624105,0.43486572883808106,1.5770442018634792e-20,-2.6823655806761173,1.9207253855123996,0.8571428571428571,0.48,25,14
5521,11,PAX6,5521,-1.0,4.15159965624105,0.3133210809339051,6.994503492889019e-11,-3.3120211675823636,2.5887587165552657,0.8571428571428571,0.48,25,14
5527,11,PAX6,5527,-1.0,4.15159965624105,0.23323131456238683,1.6063470421208006e-06,-3.317922002010725,2.576365189586747,0.8571428571428571,0.48,25,14
5512,11,PAX6,5512,-1.0,4.15159965624105,0.38217956572050915,7.584673251701293e-16,-5.304970154021333,4.973887319592118,0.8571428571428571,0.48,25,14
5517,11,PAX6,5517,-1.0,4.15159965624105,0.356642149184167,7.314110311724759e-14,-6.010318837821851,5.67931364131636,0.8571428571428571,0.48,25,14
