,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4130,12,KLF15,4130,1.0,2.1039135454884055,-0.5058970062796718,2.7503949704024064e-28,-5.6883993391471765,2.4349103701353236,1.0,0.4166666666666667,24,10
4128,12,KLF15,4128,1.0,2.1039135454884055,-0.5620682963457155,7.483685325075853e-36,-11.360587193865571,4.264019643051483,1.0,0.4166666666666667,24,10
4139,12,KLF15,4139,1.0,2.1039135454884055,-0.415670641297689,1.0006892531003806e-18,-3.4510797472064674,1.4539963329547387,1.0,0.4166666666666667,24,10
4135,12,KLF15,4135,1.0,2.1039135454884055,-0.46833025332195194,5.860732360280053e-24,-4.72772920650206,1.9727848879132326,1.0,0.4166666666666667,24,10
4127,12,KLF15,4127,1.0,2.1039135454884055,-0.30978843260186767,1.1683235602063127e-10,-5.721404108694345,2.3218206062444233,1.0,0.4166666666666667,24,10
4150,12,KLF15,4150,1.0,2.1039135454884055,-0.2531647592581084,1.780964525140857e-07,-4.2523239556313195,1.7513806913127734,1.0,0.4166666666666667,24,10
4138,12,KLF15,4138,1.0,2.1039135454884055,-0.5659954905420187,1.949285092734456e-36,-9.063601000553808,3.3496637204057107,1.0,0.4166666666666667,24,10
4133,12,KLF15,4133,1.0,2.1039135454884055,-0.2641922569739956,4.855816177412315e-08,-4.486865389061358,1.7518498190268852,1.0,0.4166666666666667,24,10
4134,12,KLF15,4134,1.0,2.1039135454884055,-0.43343907263964804,2.1667263982122327e-20,-6.14748270125293,2.2196525426104987,1.0,0.4166666666666667,24,10
4146,12,KLF15,4146,1.0,2.1039135454884055,-0.2696810613334483,2.4864687656918696e-08,-6.817553767367115,2.2848610294047376,1.0,0.4166666666666667,24,10
6519,12,NFKB2,6519,-1.0,1.727601698526542,0.5593284602775774,1.8928834918952656e-35,-3.7439063346674875,1.5580031758774218,1.0,1.0,5,5
6520,12,NFKB2,6520,-1.0,1.727601698526542,0.3500683014191729,2.2227735618272476e-13,-3.344871152497855,1.386487609640965,1.0,1.0,5,5
6523,12,NFKB2,6523,-1.0,1.727601698526542,0.4976685349673249,2.7152606770610523e-27,-6.65249893195138,2.42081427548825,1.0,1.0,5,5
6522,12,NFKB2,6522,-1.0,1.727601698526542,0.39424154138397993,7.590431139112996e-17,-4.904514172219247,1.8715036614921867,1.0,1.0,5,5
6521,12,NFKB2,6521,-1.0,1.727601698526542,0.5002242045347407,1.3422713465398209e-27,-3.1733731106403718,1.3475357207402079,1.0,1.0,5,5
2997,12,ZNF143,2997,-1.0,1.5508733681104676,0.6849790571909705,1.240972876344965e-58,-3.9038265559828496,1.537015158277171,1.0,0.36,25,9
3009,12,ZNF143,3009,-1.0,1.5508733681104676,0.49383536884668905,7.725479911061802e-27,-6.6603662072132686,2.3755336760246797,1.0,0.36,25,9
3019,12,ZNF143,3019,-1.0,1.5508733681104676,0.4572767118584878,8.769739983301206e-23,-3.9550705267527775,1.5633677149827,1.0,0.36,25,9
3017,12,ZNF143,3017,-1.0,1.5508733681104676,0.4359276034551936,1.2437529795882738e-20,-4.0724121313288855,1.5870791103324016,1.0,0.36,25,9
3010,12,ZNF143,3010,-1.0,1.5508733681104676,0.25376055226274086,1.6627424300725365e-07,-9.887014370172277,3.443287247619073,1.0,0.36,25,9
3005,12,ZNF143,3005,-1.0,1.5508733681104676,0.2202897705148418,6.057283487836497e-06,-3.0773248672566336,1.3012848017617373,1.0,0.36,25,9
3015,12,ZNF143,3015,-1.0,1.5508733681104676,0.2456316898291133,4.181813375114605e-07,-3.1957402668821584,1.3859424834825271,1.0,0.36,25,9
3016,12,ZNF143,3016,-1.0,1.5508733681104676,0.4202785243511154,3.7850356759197055e-19,-6.297290438572812,2.2279919986789083,1.0,0.36,25,9
3002,12,ZNF143,3002,-1.0,1.5508733681104676,0.4172675965468359,7.156538893338032e-19,-4.721144289788959,1.8067644167892247,1.0,0.36,25,9
7495,12,BHLHE22,7495,-1.0,1.3513195785924672,0.5177646470631482,9.052186489758379e-30,-4.39663515913097,1.9509829150287517,1.0,0.5,2,1
7397,12,VENTX,7397,-1.0,1.657419459950102,0.7329330770552275,6.324913949778135e-71,-3.7877511338313967,1.5283903723622243,0.8888888888888888,0.4444444444444444,18,9
7403,12,VENTX,7403,-1.0,1.657419459950102,0.5280024454363353,4.266399065176567e-31,-5.323334382352439,1.9997499968729968,0.8888888888888888,0.4444444444444444,18,9
7406,12,VENTX,7406,-1.0,1.657419459950102,0.6306866401772415,2.6579066466979224e-47,-3.43636207033915,1.4645351412015688,0.8888888888888888,0.4444444444444444,18,9
7411,12,VENTX,7411,-1.0,1.657419459950102,0.19730753970118212,5.293344321303489e-05,-3.986369229298996,1.5663533156929423,0.8888888888888888,0.4444444444444444,18,9
7398,12,VENTX,7398,-1.0,1.657419459950102,0.19447686900017425,6.80082448777542e-05,-6.660864313906554,2.3024838463357815,0.8888888888888888,0.4444444444444444,18,9
7410,12,VENTX,7410,-1.0,1.657419459950102,0.5587847632157231,2.2732814727630716e-35,-3.7037083361570424,1.8109066405113752,0.8888888888888888,0.4444444444444444,18,9
