,Coefficient
POLR3A,0.0677155905248024
REL,0.1677197225045235
FOXK1,0.10541686114571445
ETV3,0.0907895445797122
ZNF589,0.3434631456865761
RBPJ,0.06612995382119899
MYC,0.06987138625433288
