,Coefficient
DDIT3,0.10665799231684972
PBX1,-0.12278760805064753
ZSCAN26,-0.14596267851464
FOXC1,0.2561960638648261
FOSL1,0.10935327598846616
GMEB2,0.09762055533458217
HMGA1,0.13418033433374513
