,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
924,3,DDIT3,924,1.0,11.590728170633033,0.5936240037505861,6.497695099790301e-09,3.7155361314777364,3.2033367067214584,1.0,0.75,4,3
922,3,DDIT3,922,1.0,11.590728170633033,0.699226441631505,5.439056394724108e-13,5.785827674161022,6.72897671678128,1.0,0.75,4,3
923,3,DDIT3,923,1.0,11.590728170633033,0.4426629160806376,3.9305226131213774e-05,5.205095265289799,4.796198706179149,1.0,0.75,4,3
205,3,ESR1,205,1.0,6.979977757676702,0.4503281762775434,2.7729951547276552e-05,6.161653373007475,6.969028198272557,0.9523809523809523,0.8333333333333334,24,21
203,3,ESR1,203,1.0,6.979977757676702,0.49013127051101735,3.936007419215678e-06,9.633583273470537,10.810468273448535,0.9523809523809523,0.8333333333333334,24,21
224,3,ESR1,224,1.0,6.979977757676702,0.24985935302391002,0.025403019636700847,6.681482877990919,8.257109690001363,0.9523809523809523,0.8333333333333334,24,21
223,3,ESR1,223,1.0,6.979977757676702,-0.17878574777308956,0.11256831423933937,-8.871736733874881,12.683926363718642,0.9523809523809523,0.8333333333333334,24,21
219,3,ESR1,219,1.0,6.979977757676702,0.3862869198312237,0.0004014869791659187,3.2601136740589283,2.6979695577382694,0.9523809523809523,0.8333333333333334,24,21
222,3,ESR1,222,1.0,6.979977757676702,0.4929676511954993,3.3922923449047746e-06,2.3832950254488896,1.7023204475537415,0.9523809523809523,0.8333333333333334,24,21
217,3,ESR1,217,1.0,6.979977757676702,0.562962962962963,5.460263874423279e-08,3.8399320065299127,3.424741288493608,0.9523809523809523,0.8333333333333334,24,21
202,3,ESR1,202,1.0,6.979977757676702,0.4915611814345992,3.6524135872722455e-06,5.434139294553029,5.046997480060681,0.9523809523809523,0.8333333333333334,24,21
206,3,ESR1,206,1.0,6.979977757676702,0.743342709798406,2.8690465631849945e-15,5.569205699436861,6.00849338943449,0.9523809523809523,0.8333333333333334,24,21
204,3,ESR1,204,1.0,6.979977757676702,0.3225738396624473,0.003520387935923804,6.866173120187898,7.845787379869183,0.9523809523809523,0.8333333333333334,24,21
216,3,ESR1,216,1.0,6.979977757676702,0.6518987341772153,5.7693525201871873e-11,4.4987474206203135,4.447431673896601,0.9523809523809523,0.8333333333333334,24,21
210,3,ESR1,210,1.0,6.979977757676702,-0.4133614627285514,0.00013843162120308352,-9.40597363915558,13.752606310663083,0.9523809523809523,0.8333333333333334,24,21
221,3,ESR1,221,1.0,6.979977757676702,-0.26666666666666666,0.016799286882631628,-4.352471760669781,4.3917854684377815,0.9523809523809523,0.8333333333333334,24,21
208,3,ESR1,208,1.0,6.979977757676702,-0.22660571964369433,0.04324872553060043,-5.43333212207617,6.094266135609062,0.9523809523809523,0.8333333333333334,24,21
213,3,ESR1,213,1.0,6.979977757676702,0.4072667604313174,0.00017733581759350894,4.201025512892432,3.807484682785806,0.9523809523809523,0.8333333333333334,24,21
211,3,ESR1,211,1.0,6.979977757676702,0.4264416315049227,8.004504995215667e-05,6.96477845842139,8.822709660403554,0.9523809523809523,0.8333333333333334,24,21
209,3,ESR1,209,1.0,6.979977757676702,0.512259728082513,1.1903176389319727e-06,5.83367160051279,6.816871759591426,0.9523809523809523,0.8333333333333334,24,21
201,3,ESR1,201,1.0,6.979977757676702,0.5177684013127052,8.72160058837138e-07,6.573873519098917,8.143083266742549,0.9523809523809523,0.8333333333333334,24,21
212,3,ESR1,212,1.0,6.979977757676702,0.36856540084388195,0.000768438016658901,3.9014162284243157,3.479980695718991,0.9523809523809523,0.8333333333333334,24,21
207,3,ESR1,207,1.0,6.979977757676702,-0.29036568213783404,0.008980743052099036,-9.042544092200803,13.034956673257305,0.9523809523809523,0.8333333333333334,24,21
2399,3,SOX5,2399,1.0,6.628830432202804,0.08211439287388654,0.46899303357063693,3.2646397830924405,2.6880528512648683,0.5238095238095238,0.44,25,21
2410,3,SOX5,2410,1.0,6.628830432202804,0.2691279887482419,0.01577896490100762,5.16035745487973,5.040114273466688,0.5238095238095238,0.44,25,21
2406,3,SOX5,2406,1.0,6.628830432202804,0.29662447257383967,0.007545660426608393,4.496897431228573,4.589221821465321,0.5238095238095238,0.44,25,21
2392,3,SOX5,2392,1.0,6.628830432202804,0.4770042194092828,7.699562247424108e-06,3.0791436370452496,2.5243111051493288,0.5238095238095238,0.44,25,21
2411,3,SOX5,2411,1.0,6.628830432202804,0.18155180496952653,0.10702360777432882,3.2605620395941903,2.681213011132324,0.5238095238095238,0.44,25,21
2400,3,SOX5,2400,1.0,6.628830432202804,0.4475386779184248,3.151397161843697e-05,2.5927060918690636,1.9315408294611993,0.5238095238095238,0.44,25,21
2408,3,SOX5,2408,1.0,6.628830432202804,0.37555086732301923,0.000597541725702649,2.264615890489325,1.5630909369423243,0.5238095238095238,0.44,25,21
2404,3,SOX5,2404,1.0,6.628830432202804,0.10754805438349743,0.34233721061533284,6.1908030426556575,7.256984567020373,0.5238095238095238,0.44,25,21
2389,3,SOX5,2389,1.0,6.628830432202804,0.2651195499296765,0.017469288282219133,6.34995465167334,7.762894996797315,0.5238095238095238,0.44,25,21
2409,3,SOX5,2409,1.0,6.628830432202804,0.3225738396624473,0.003520387935923804,2.373511746330244,1.6546784949735434,0.5238095238095238,0.44,25,21
2405,3,SOX5,2405,1.0,6.628830432202804,0.28992030004688235,0.00909142106436071,2.054291264941939,1.3530594034157464,0.5238095238095238,0.44,25,21
5032,3,TBX15,5032,1.0,2.34294747781924,0.2210970464135021,0.04873611372542547,6.160235073302564,7.4156248126654765,1.0,0.9375,16,15
5041,3,TBX15,5041,1.0,2.34294747781924,0.10025785278949836,0.376236181602152,3.8729459735197653,3.5499741999467447,1.0,0.9375,16,15
5034,3,TBX15,5034,1.0,2.34294747781924,0.3555555555555556,0.0012096716384887105,9.303849762774112,10.03816878259386,1.0,0.9375,16,15
5036,3,TBX15,5036,1.0,2.34294747781924,0.2543600562587905,0.02279538898223865,3.2653211293251916,2.7155047012787312,1.0,0.9375,16,15
5038,3,TBX15,5038,1.0,2.34294747781924,0.30466479137365216,0.006000267963413,6.599103786086586,8.178672116608569,1.0,0.9375,16,15
5043,3,TBX15,5043,1.0,2.34294747781924,0.2755743084857009,0.013356223201999314,4.606244652253766,4.1467303757815515,1.0,0.9375,16,15
5042,3,TBX15,5042,1.0,2.34294747781924,0.18307548054383496,0.10406128593096228,2.9343423529950527,2.3435217250475,1.0,0.9375,16,15
5044,3,TBX15,5044,1.0,2.34294747781924,0.19624941397093298,0.08103861074675191,6.326854325335639,7.071558314294993,1.0,0.9375,16,15
5039,3,TBX15,5039,1.0,2.34294747781924,0.40529770276605726,0.0001919151375807002,4.5199133639080795,4.619410478364532,1.0,0.9375,16,15
5035,3,TBX15,5035,1.0,2.34294747781924,0.28544303797468357,0.010272064163461112,7.565310537414834,9.007797414678649,1.0,0.9375,16,15
5040,3,TBX15,5040,1.0,2.34294747781924,0.2357712142522269,0.035257243370650296,4.284968009020545,4.190477704592583,1.0,0.9375,16,15
5045,3,TBX15,5045,1.0,2.34294747781924,0.32180028129395216,0.0036047991748980068,2.0927413312433205,1.3989675246266713,1.0,0.9375,16,15
5033,3,TBX15,5033,1.0,2.34294747781924,0.35792311298640417,0.0011153628675768844,5.413807675674021,5.010507275315661,1.0,0.9375,16,15
5046,3,TBX15,5046,1.0,2.34294747781924,0.580872011251758,1.6174227608054135e-08,4.9533062851475576,4.938705084684637,1.0,0.9375,16,15
5037,3,TBX15,5037,1.0,2.34294747781924,0.22076887013595875,0.04908033343044764,4.7797421303216465,4.69792349502819,1.0,0.9375,16,15
4111,3,RARB,4111,1.0,7.903204513476556,0.44549929676511957,3.4579033340043456e-05,2.2783775084966233,1.5688887573681518,0.4666666666666667,0.28,25,15
4112,3,RARB,4112,1.0,7.903204513476556,-0.1798640412564463,0.11038098375887259,-8.753610531591175,12.322996254239559,0.4666666666666667,0.28,25,15
4090,3,RARB,4090,1.0,7.903204513476556,-0.2649320206282232,0.017552040773432503,-4.833953093517764,5.163173372082472,0.4666666666666667,0.28,25,15
4089,3,RARB,4089,1.0,7.903204513476556,0.3761837787154243,0.0005839154350234058,6.515923388741141,8.041592157658103,0.4666666666666667,0.28,25,15
4091,3,RARB,4091,1.0,7.903204513476556,0.35030473511486165,0.0014450918504215558,6.366136966781895,7.311767220291176,0.4666666666666667,0.28,25,15
4096,3,RARB,4096,1.0,7.903204513476556,0.21533052039381154,0.05508177657681817,5.490392717847657,5.9308317463190106,0.4666666666666667,0.28,25,15
4097,3,RARB,4097,1.0,7.903204513476556,0.26896390060947023,0.01584528344471863,5.131521202702854,5.15251963390014,0.4666666666666667,0.28,25,15
7430,3,PAX9,7430,1.0,7.93314854329322,-0.41088741932564804,0.0001531603188309583,-3.9482210105722353,3.758467444907772,0.2,0.16666666666666666,6,5
7163,3,MSX2,7163,1.0,7.83717531438887,0.21010314111579936,0.06140316162459937,6.401072862757435,7.382853405572484,0.7142857142857143,0.625,8,7
7170,3,MSX2,7170,1.0,7.83717531438887,0.2511251758087201,0.02464523021302271,4.126253264167426,3.774537354242419,0.7142857142857143,0.625,8,7
