,Coefficient
MEIS1,0.09274606502775842
TCF4,0.028192833550297797
TGIF2,0.016076923597069234
HMGA2,0.026680601866042934
MEOX2,0.1126924207280866
TBX5,0.02811475421945139
HES1,0.029712065628012745
MSX2,0.0884216173473862
NFKB1,-0.18300144192663884
