,Source,Edge,Target
145,KLF12,0.0910852644831579,GABPB1
146,BRCA1,0.0904989625760469,GABPB1
147,HOXC9,0.2008030191558067,PDX1
148,MAF,-0.0757628408535497,MAZ
149,E4F1,0.2572600508196276,MAZ
150,IKZF2,-0.0562380627216293,MAZ
151,ZNF219,0.1383317289941729,MAZ
152,KLF16,0.1618730975762606,MAZ
153,E2F2,0.2006165976748815,MAZ
154,HIF1A,-0.0661342659829109,MAZ
155,RORA,-0.0942808599941808,MEOX1
156,GLI2,0.0949821591319839,MEOX1
157,REST,0.0594511789831306,MEOX1
158,SIX1,0.0609155288487208,MEOX1
159,HMGA2,0.1483820301980258,MEOX1
160,GLI3,0.0396736088175842,MEOX1
161,RARA,-0.0260597362517193,MEOX1
162,BACH2,0.120693496527865,MEOX1
163,ELK4,-0.0452667495983946,MEOX1
164,ETV1,0.1319166816083707,DLX1
165,MAZ,-0.0944405458241117,IKZF2
166,GLIS3,0.0766418512992127,IKZF2
167,SP3,0.147715034793503,IKZF2
168,CLOCK,0.1177962153806135,IKZF2
169,ZNF148,0.1403538078045548,IKZF2
170,RUNX1,0.1357991677855269,IKZF2
171,ESRRG,0.0883452544279488,IKZF2
172,RFX3,0.0992759889267425,IKZF2
173,TGIF2,0.0689779477816049,TRIM28
174,PATZ1,0.087950319960277,TRIM28
175,GTF2IRD1,0.1314432612976795,TRIM28
176,E2F2,0.1997460697404447,TRIM28
177,SIRT6,0.0854101478374915,TRIM28
178,USF1,0.0642848992833357,TRIM28
179,MYC,0.0707021317590739,TRIM28
180,ELK4,-0.2917770715668263,TRIM28
181,E2F2,0.1115128714879347,HOXD13
182,HOXA13,0.081284616983253,HOXD13
183,HOXD11,0.2972747492511476,HOXD13
184,DLX1,0.1097242722719056,HOXD13
185,HOXA1,0.0897942882472715,HOXD13
186,HOXD1,0.1125287776000021,HOXD13
187,POU3F2,0.0705331511437573,HOXD13
188,MYC,-0.2045088126685488,CREB3L1
189,HOXD1,-0.0568965266487977,CREB3L1
190,ETS2,0.2145801209802464,CREB3L1
191,PRRX1,0.1570418292180413,CREB3L1
192,HOXA2,0.108712666912187,PLAG1
193,SREBF1,-0.1108920783960621,PLAG1
194,SIRT6,-0.1206291651967737,PLAG1
