,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1940,7,AHR,1940,-1.0,1.3949695532577742,0.4058666017526777,0.00020644969054043992,-3.284403183410653,1.7303875228639012,1.0,0.7142857142857143,7,5
1944,7,AHR,1944,-1.0,1.3949695532577742,0.21518987341772153,0.05683979560267843,-3.8891660237205876,2.055840092739709,1.0,0.7142857142857143,7,5
1942,7,AHR,1942,-1.0,1.3949695532577742,0.19337877312560858,0.08771979812749285,-4.501147923357372,2.3556371685261857,1.0,0.7142857142857143,7,5
1941,7,AHR,1941,-1.0,1.3949695532577742,0.18286270691333983,0.1067345462983164,-2.693474444173746,1.6263856820323535,1.0,0.7142857142857143,7,5
1939,7,AHR,1939,-1.0,1.3949695532577742,0.15815481986368063,0.16389713459428545,-4.987116298298159,2.4803474472243545,1.0,0.7142857142857143,7,5
362,7,ALX3,362,-1.0,2.3480875992035557,0.21168451801363197,0.06109776413064303,-5.534323545957848,3.019804981118367,1.0,0.92,25,23
370,7,ALX3,370,-1.0,2.3480875992035557,0.27796981499513146,0.01312491855635416,-2.4869682158604585,1.3067252139106895,1.0,0.92,25,23
367,7,ALX3,367,-1.0,2.3480875992035557,0.3277994157740993,0.003187517648284571,-3.7327550609347755,1.940627486668935,1.0,0.92,25,23
365,7,ALX3,365,-1.0,2.3480875992035557,0.2968841285296982,0.00788642714091666,-2.5649313447239646,1.4571103877857614,1.0,0.92,25,23
381,7,ALX3,381,-1.0,2.3480875992035557,0.3917478091528725,0.00035663109924924657,-2.7097952824641736,1.4172607768197885,1.0,0.92,25,23
366,7,ALX3,366,-1.0,2.3480875992035557,-0.4699123661148978,1.2466215878274076e-05,3.0158300532068383,2.3224869635627687,1.0,0.92,25,23
361,7,ALX3,361,-1.0,2.3480875992035557,0.5288461538461539,5.439340860492124e-07,-5.7705585235709975,3.6560980220760357,1.0,0.92,25,23
380,7,ALX3,380,-1.0,2.3480875992035557,0.15038948393378776,0.18586095344079073,-3.0046472862161635,1.5606309371734772,1.0,0.92,25,23
368,7,ALX3,368,-1.0,2.3480875992035557,0.3356864654333009,0.0024915333644569717,-4.945658197418404,2.5834123575535974,1.0,0.92,25,23
373,7,ALX3,373,-1.0,2.3480875992035557,0.16360759493670884,0.1496622818650701,-2.5352514114212585,1.3421347900792417,1.0,0.92,25,23
359,7,ALX3,359,-1.0,2.3480875992035557,0.4894352482960078,4.708401786548492e-06,-4.055123853016537,2.097101218521792,1.0,0.92,25,23
369,7,ALX3,369,-1.0,2.3480875992035557,0.4240749756572541,9.83304750998931e-05,-3.7163667884975986,1.923175406765345,1.0,0.92,25,23
371,7,ALX3,371,-1.0,2.3480875992035557,0.25800876338851025,0.02169325865293232,-2.605895453949797,1.3802305598160631,1.0,0.92,25,23
357,7,ALX3,357,-1.0,2.3480875992035557,0.7004381694255113,6.725129816887382e-13,-4.535841630493397,2.2818692258831703,1.0,0.92,25,23
376,7,ALX3,376,-1.0,2.3480875992035557,0.24196689386562803,0.03168167294911785,-4.058767554315238,2.148145128649102,1.0,0.92,25,23
379,7,ALX3,379,-1.0,2.3480875992035557,0.2912122687439143,0.009219916685155887,-3.458820851963295,1.8837899144681278,1.0,0.92,25,23
363,7,ALX3,363,-1.0,2.3480875992035557,0.3961538461538462,0.0003014824515726517,-3.453268763428795,1.8446338447630573,1.0,0.92,25,23
364,7,ALX3,364,-1.0,2.3480875992035557,-0.39836903602726387,0.00027682001393961785,2.7452879401420685,1.4660357705427827,1.0,0.92,25,23
374,7,ALX3,374,-1.0,2.3480875992035557,0.6076192794547225,2.887406867518486e-09,-4.055565603618591,2.2047498622183537,1.0,0.92,25,23
360,7,ALX3,360,-1.0,2.3480875992035557,0.6019961051606622,4.401714697949789e-09,-4.925512261119033,2.5383747143177566,1.0,0.92,25,23
375,7,ALX3,375,-1.0,2.3480875992035557,0.4524829600778968,2.831475295668617e-05,-3.2287978152675665,1.7461419841615806,1.0,0.92,25,23
377,7,ALX3,377,-1.0,2.3480875992035557,0.6686465433300877,1.651129286121663e-11,-3.864718531051119,2.002850218337814,1.0,0.92,25,23
358,7,ALX3,358,-1.0,2.3480875992035557,0.20236124634858813,0.07369366364485433,-3.7926952072741575,1.9875768979036288,1.0,0.92,25,23
5664,7,YY1,5664,-1.0,2.3389334582011836,0.3335199610516067,0.002667660505456156,-5.9224731032158155,3.8328034103390127,1.0,0.92,25,23
5681,7,YY1,5681,-1.0,2.3389334582011836,0.24264849074975658,0.03118976667267904,-3.1076006140155075,1.729173139249983,1.0,0.92,25,23
5667,7,YY1,5667,-1.0,2.3389334582011836,-0.3680136319376826,0.0008476022155989232,2.502942878178882,1.3215636009327651,1.0,0.92,25,23
5669,7,YY1,5669,-1.0,2.3389334582011836,0.5554284323271665,1.0791164624710664e-07,-3.471852157185713,1.817095131931792,1.0,0.92,25,23
5668,7,YY1,5668,-1.0,2.3389334582011836,0.4975657254138267,3.08296306623165e-06,-4.100509729032718,2.121045202442586,1.0,0.92,25,23
5675,7,YY1,5675,-1.0,2.3389334582011836,0.3598344693281402,0.0011254222421909874,-4.809993683607315,2.520893861972453,1.0,0.92,25,23
5674,7,YY1,5674,-1.0,2.3389334582011836,0.48232716650438173,6.7583573542743485e-06,-5.061229443950877,2.6814061355491603,1.0,0.92,25,23
5658,7,YY1,5658,-1.0,2.3389334582011836,0.6747809152872444,9.18188526519924e-12,-4.69951939533271,2.3516677866672464,1.0,0.92,25,23
5670,7,YY1,5670,-1.0,2.3389334582011836,0.7200097370983447,7.549536803599095e-14,-4.813840652007907,2.4650611679098455,1.0,0.92,25,23
5671,7,YY1,5671,-1.0,2.3389334582011836,0.1900194741966894,0.09347804205430006,-4.977857431636595,2.729225251239744,1.0,0.92,25,23
5665,7,YY1,5665,-1.0,2.3389334582011836,0.4526290165530672,2.8125945548890507e-05,-3.159415152436101,1.6824778097842006,1.0,0.92,25,23
5678,7,YY1,5678,-1.0,2.3389334582011836,0.40141187925998056,0.0002459583154960924,-3.53559247126939,1.8228711995124,1.0,0.92,25,23
5676,7,YY1,5676,-1.0,2.3389334582011836,0.39941577409931844,0.00026582347847617236,-4.718105987431114,2.489702500153525,1.0,0.92,25,23
5662,7,YY1,5662,-1.0,2.3389334582011836,0.4658227848101266,1.517339491953658e-05,-7.05993467389615,3.9231145112875083,1.0,0.92,25,23
5661,7,YY1,5661,-1.0,2.3389334582011836,0.5675998052580331,4.903493674466114e-08,-4.023062908577841,2.079245182196163,1.0,0.92,25,23
5677,7,YY1,5677,-1.0,2.3389334582011836,0.7144352482960078,1.4337879360393217e-13,-3.8953553141102724,1.9969005943136509,1.0,0.92,25,23
5673,7,YY1,5673,-1.0,2.3389334582011836,0.468524829600779,1.3329522025031279e-05,-3.4508436699024445,1.7894156459687276,1.0,0.92,25,23
5660,7,YY1,5660,-1.0,2.3389334582011836,0.4234907497565725,0.00010076540870257684,-4.621334529613723,2.360895062726781,1.0,0.92,25,23
5679,7,YY1,5679,-1.0,2.3389334582011836,0.29965920155793574,0.007298034364345135,-2.8038506073027922,1.4671216903281208,1.0,0.92,25,23
5666,7,YY1,5666,-1.0,2.3389334582011836,0.41041869522882185,0.00017218603159152126,-4.056847290203561,2.1636281688697014,1.0,0.92,25,23
5680,7,YY1,5680,-1.0,2.3389334582011836,0.2915287244401169,0.009140626840421918,-3.1779737698110924,1.6404023287404486,1.0,0.92,25,23
5659,7,YY1,5659,-1.0,2.3389334582011836,0.4946689386562804,3.5894894842065156e-06,-3.832641737228678,2.0128828424303,1.0,0.92,25,23
5663,7,YY1,5663,-1.0,2.3389334582011836,0.44980525803310617,3.199253571598387e-05,-5.243492599456606,2.795281362438619,1.0,0.92,25,23
7338,7,MEOX2,7338,-1.0,1.7083305296653157,0.19354887788968853,0.08743585351980682,-3.09142240557773,2.252407697183429,0.8461538461538461,0.44,25,13
7331,7,MEOX2,7331,-1.0,1.7083305296653157,0.2437088130698376,0.030437315102236955,-3.9068284180337844,2.2294374043545546,0.8461538461538461,0.44,25,13
7352,7,MEOX2,7352,-1.0,1.7083305296653157,0.006895925021123235,0.9519039012212894,-3.0231170594018977,1.6831179925042832,0.8461538461538461,0.44,25,13
7334,7,MEOX2,7334,-1.0,1.7083305296653157,0.40826069175409624,0.00018771657508086836,-2.529906394993631,1.346003675635071,0.8461538461538461,0.44,25,13
7337,7,MEOX2,7337,-1.0,1.7083305296653157,0.059309828626904426,0.6036127405716611,-3.7426264902797484,1.9439362096173116,0.8461538461538461,0.44,25,13
7332,7,MEOX2,7332,-1.0,1.7083305296653157,0.3650941504999627,0.0009386638653982787,-3.4376590124465487,1.9249369801436327,0.8461538461538461,0.44,25,13
7351,7,MEOX2,7351,-1.0,1.7083305296653157,0.004459202398818206,0.9688882338904972,-4.5118375651025975,2.351231893469434,0.8461538461538461,0.44,25,13
