,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
357,6,ALX3,357,1.0,1.3811093930987641,0.7004381694255113,6.725129816887382e-13,2.5210355982716743,1.4538008007328413,0.6,0.12,25,5
364,6,ALX3,364,1.0,1.3811093930987641,-0.39836903602726387,0.00027682001393961785,-2.9462996602957254,2.0546387161950164,0.6,0.12,25,5
360,6,ALX3,360,1.0,1.3811093930987641,0.6019961051606622,4.401714697949789e-09,3.7157640045014158,2.745503907902877,0.6,0.12,25,5
5658,6,YY1,5658,1.0,1.4004347024952901,0.6747809152872444,9.18188526519924e-12,2.4480482908617853,1.4232647241367746,0.6666666666666666,0.08,25,3
5660,6,YY1,5660,1.0,1.4004347024952901,0.4234907497565725,0.00010076540870257684,4.5365614955862466,3.833970682337498,0.6666666666666666,0.08,25,3
4209,6,NFE2L2,4209,1.0,1.405011475204418,0.720983446932814,6.738673220387571e-14,2.5359292820878685,1.4912117522379371,0.6666666666666666,0.08,25,3
4210,6,NFE2L2,4210,1.0,1.405011475204418,0.6723709834469328,1.1581680367703602e-11,4.216214810551233,3.325717440646669,0.6666666666666666,0.08,25,3
4932,6,SF1,4932,1.0,1.4076386011629403,0.7539922103213244,1.0530146958828027e-15,3.8771257356099835,2.890546181911167,1.0,0.17647058823529413,17,3
4938,6,SF1,4938,1.0,1.4076386011629403,0.5266066212268743,6.19471384009466e-07,3.329988485896201,1.8163384903269775,1.0,0.17647058823529413,17,3
4931,6,SF1,4931,1.0,1.4076386011629403,0.7914070107108082,3.950764722240383e-18,2.3835699595201705,1.366645728717487,1.0,0.17647058823529413,17,3
4346,6,GABPB1,4346,1.0,1.4273108275294486,0.7160418695228822,1.1936591658864799e-13,4.204059758036013,3.5071062233005668,0.6666666666666666,0.16,25,6
4356,6,GABPB1,4356,1.0,1.4273108275294486,-0.01428919182083739,0.9005337573282057,-4.71728749445353,3.7164853867183356,0.6666666666666666,0.16,25,6
4359,6,GABPB1,4359,1.0,1.4273108275294486,0.6203261927945473,1.07963037521008e-09,3.57590326776389,1.946690042218185,0.6666666666666666,0.16,25,6
4344,6,GABPB1,4344,1.0,1.4273108275294486,0.7356621226874392,1.1444794667930656e-14,2.3504561981825445,1.344331389602992,0.6666666666666666,0.16,25,6
299,6,NR1H3,299,1.0,1.4240787936020867,0.7132424537487829,1.6414753821582196e-13,2.4283934571881334,1.4153307091022276,1.0,0.2,20,4
301,6,NR1H3,301,1.0,1.4240787936020867,0.7433300876338851,4.323230834850261e-15,3.1615177955009592,2.178788418099544,1.0,0.2,20,4
304,6,NR1H3,304,1.0,1.4240787936020867,0.46711295034079847,1.4265116452953722e-05,2.6873340068516405,1.4415463484455613,1.0,0.2,20,4
316,6,NR1H3,316,1.0,1.4240787936020867,0.22682570593962997,0.04440792348790597,3.414685955857116,2.1134420771107547,1.0,0.2,20,4
382,6,HEY1,382,1.0,1.403027296918998,0.32699610516066213,0.0032673435160525065,3.7296575965346372,2.5547129200545453,1.0,0.5,2,1
9048,6,TCF7,9048,-1.0,1.7290167695142515,0.23646543330087635,0.035895879969594174,-2.4837054266139225,1.4636574016385084,0.8333333333333334,0.2,25,6
9065,6,TCF7,9065,-1.0,1.7290167695142515,0.490238558909445,4.5176469289156e-06,-2.441356302490379,1.4537276013483236,0.8333333333333334,0.2,25,6
9050,6,TCF7,9050,-1.0,1.7290167695142515,0.6293086660175268,5.242115083342355e-10,-4.681046573888433,4.5828144240293005,0.8333333333333334,0.2,25,6
9047,6,TCF7,9047,-1.0,1.7290167695142515,0.6396786757546252,2.2104763360546625e-10,-2.982582929148111,1.761622425947384,0.8333333333333334,0.2,25,6
9044,6,TCF7,9044,-1.0,1.7290167695142515,0.6773855890944498,7.1265122667803355e-12,-2.853957138035077,1.7817913139177446,0.8333333333333334,0.2,25,6
9070,6,GSC,9070,-1.0,1.379532156895533,-0.36682104801903365,0.0008837828584050693,2.305462426420527,1.3788845782754748,0.5,0.125,8,2
3971,6,CEBPB,3971,1.0,1.3929891004240653,0.2783836416747809,0.01298401817776336,3.3777940007293705,1.786313612446567,1.0,0.12,25,3
3950,6,CEBPB,3950,1.0,1.3929891004240653,0.18074488802336905,0.11092518453838113,2.411177621855206,1.3792889959669947,1.0,0.12,25,3
3954,6,CEBPB,3954,1.0,1.3929891004240653,0.3087147030185005,0.005637708849883344,3.595676664895487,1.934889998508657,1.0,0.12,25,3
3596,6,NFKB1,3596,1.0,1.3608967683058113,0.5974926971762415,6.133863766289548e-09,3.385076138776201,1.8765688177760491,0.6666666666666666,0.16,25,6
3588,6,NFKB1,3588,1.0,1.3608967683058113,0.5216407010710808,8.237819231575758e-07,2.446010399913419,1.4303676482275252,0.6666666666666666,0.16,25,6
3612,6,NFKB1,3612,1.0,1.3608967683058113,0.321445959104187,0.0038693855635761327,2.6091220005765323,1.9048600528106905,0.6666666666666666,0.16,25,6
3590,6,NFKB1,3590,1.0,1.3608967683058113,0.23763388510223954,0.034963655521665256,3.2959747062416724,2.2466792364807144,0.6666666666666666,0.16,25,6
1165,6,BACH1,1165,1.0,1.4078102164013282,0.6759980525803311,8.159118755746717e-12,2.474165523016387,1.432282242986031,0.4,0.08,25,5
1168,6,BACH1,1168,1.0,1.4078102164013282,0.39717624148003905,0.00028985943830121157,4.091074630995374,3.182669914877013,0.4,0.08,25,5
3344,6,RELA,3344,1.0,1.4037592786888826,0.7084956183057449,2.793316696989757e-13,2.686438161453867,1.618358785819494,1.0,0.16666666666666666,12,2
3345,6,RELA,3345,1.0,1.4037592786888826,0.6557692307692308,5.416622177721964e-11,3.0447719174751025,1.878600300639491,1.0,0.16666666666666666,12,2
1736,6,PKNOX1,1736,1.0,1.420011024790959,0.4964703018500487,3.2660413360812336e-06,2.5975426326029734,1.4206192840034266,1.0,0.26666666666666666,15,4
1729,6,PKNOX1,1729,1.0,1.420011024790959,0.6147273612463485,1.6744183546087952e-09,4.062865660799458,2.896552027211089,1.0,0.26666666666666666,15,4
1734,6,PKNOX1,1734,1.0,1.420011024790959,0.2592015579357351,0.021072296937096766,3.4280492817298693,1.8127160915032023,1.0,0.26666666666666666,15,4
1727,6,PKNOX1,1727,1.0,1.420011024790959,0.7260954235637781,3.681778396667032e-14,2.3252251403274196,1.3245167727544243,1.0,0.26666666666666666,15,4
6349,6,BACH2,6349,1.0,1.5328720457676306,0.2582035053554041,0.021590823280097222,3.5057523501368086,2.2361856600214454,1.0,0.05555555555555555,18,1
1768,6,KLF16,1768,1.0,1.3487263420383846,0.5546494644595911,1.1337809195913768e-07,3.864494681851588,2.6816908458346593,0.42857142857142855,0.12,25,7
1791,6,KLF16,1791,1.0,1.3487263420383846,0.21037000973709835,0.06275980425702984,2.4069267430994548,1.3885084726634138,0.42857142857142855,0.12,25,7
1767,6,KLF16,1767,1.0,1.3487263420383846,0.5908227848101265,9.934292225597123e-09,2.4806892301808228,1.4648284112694083,0.42857142857142855,0.12,25,7
2558,6,PPARA,2558,1.0,1.7109684183551024,0.5238072054527751,7.278589916811216e-07,4.057339060487367,3.001210846448624,0.5714285714285714,0.16,25,7
2557,6,PPARA,2557,1.0,1.7109684183551024,0.6721518987341774,1.18274814923661e-11,2.5154005755891475,1.4750814818348477,0.5714285714285714,0.16,25,7
2575,6,PPARA,2575,1.0,1.7109684183551024,0.6419425511197664,1.8227374008397633e-10,2.878839022804001,1.8391086791809284,0.5714285714285714,0.16,25,7
2566,6,PPARA,2566,1.0,1.7109684183551024,0.45228821811100295,2.8568333601062266e-05,3.151946666957421,1.69416009185734,0.5714285714285714,0.16,25,7
6856,6,FOXP1,6856,1.0,1.3187196368235452,0.40114410905550146,0.00024854144556711507,2.793286164539383,1.485186040469348,1.0,0.08,25,2
6849,6,FOXP1,6849,1.0,1.3187196368235452,0.24863680623174297,0.027137776351844195,2.478148374588718,1.4299464611302766,1.0,0.08,25,2
5231,6,STAT5B,5231,1.0,1.4313027851625175,0.24432814021421617,0.030004927748156354,2.5531573012953444,1.4913012946743693,0.5,0.14285714285714285,21,6
5249,6,STAT5B,5249,1.0,1.4313027851625175,0.3273369036027264,0.003233262503748795,2.35129495702052,1.301403822272396,0.5,0.14285714285714285,21,6
5246,6,STAT5B,5246,1.0,1.4313027851625175,0.5783349561830575,2.3806087146127073e-08,2.985875501583659,1.5960888501899655,0.5,0.14285714285714285,21,6
4717,6,GMEB1,4717,1.0,1.400696562624003,0.8068889970788706,2.773343359250793e-19,2.5015693162817607,1.447563651412476,1.0,0.3333333333333333,3,1
1472,6,MYB,1472,-1.0,1.7274669578564554,0.5350252581267708,3.7809578926694127e-07,-4.159330624838613,2.9788691124026245,0.42857142857142855,0.12,25,7
1488,6,MYB,1488,-1.0,1.7274669578564554,0.4995435466618741,2.776602020413871e-06,-3.567853225441488,2.207798167128098,0.42857142857142855,0.12,25,7
