,Regulon_ID,Regulator,Gene
204,0,ETS1,APPL2
205,0,ETS1,PLAA
206,0,ETS1,REEP3
207,0,ETS1,MLEC
208,0,ETS1,COX10
209,0,ETS1,METTL2B
210,0,ETS1,YIPF4
211,0,ETS1,SCO1
212,0,ETS1,ZNF609
213,0,ETS1,MEST
214,0,ETS1,CNGB3
215,0,ETS1,ATP6V1E2
216,0,ETS1,GZF1
217,0,ETS1,USP16
218,0,ETS1,RYK
219,0,ETS1,CMTR2
220,0,ETS1,ERLIN1
221,0,ETS1,SYNCRIP
222,0,ETS1,UNC13B
223,0,ETS1,KCTD15
224,0,ETS1,TLK1
225,0,ETS1,KIAA1958
226,0,ETS1,GOLPH3L
227,0,ETS1,CCT6B
228,0,ETS1,PAX6
229,0,ETS1,MYCBP2
230,0,ETS1,MIS18BP1
231,0,ETS1,DNAJC10
232,0,ETS1,TBC1D15
233,0,ETS1,LEMD3
234,0,ETS1,CCDC87
235,0,ETS1,WDR35
236,0,ETS1,ARL5A
237,0,ETS1,HEATR6
238,0,ETS1,OTUD3
239,0,ETS1,ZBTB4
240,0,ETS1,PRRT4
241,0,ETS1,FOXO3
242,0,ETS1,ULBP3
243,0,ETS1,CDK12
244,0,ETS1,ERCC4
245,0,ETS1,POFUT1
246,0,ETS1,MCFD2
247,0,ETS1,SMARCA2
248,0,ETS1,MAP3K4
249,0,ETS1,LDB1
250,0,ETS1,TPP2
251,0,ETS1,NEK5
252,0,ETS1,CCNT1
253,0,ETS1,LCOR
254,0,ETS1,RPS6KA5
255,0,ETS1,TMEM209
256,0,ETS1,RAB3GAP1
257,0,ETS1,MNS1
258,0,ETS1,SNX18
259,0,ETS1,ERBIN
260,0,ETS1,DUSP19
261,0,ETS1,TSHZ1
262,0,ETS1,MAFG
263,0,ETS1,BROX
264,0,ETS1,ATP6V0E2
265,0,ETS1,CELSR2
266,0,ETS1,ESYT2
267,0,ETS1,PHF2
268,0,ETS1,FPGT
269,0,ETS1,RBFOX2
270,0,ETS1,AADAT
271,0,ETS1,TRMT1L
272,0,ETS1,USP44
273,0,ETS1,VLDLR
274,0,ETS1,HIVEP1
275,0,ETS1,RIOK1
276,0,ETS1,ADNP
277,0,ETS1,IQGAP2
278,0,ETS1,DHTKD1
279,0,ETS1,MORC3
280,0,ETS1,PKP2
281,0,ETS1,TMEM171
282,0,ETS1,NUP98
283,0,ETS1,RBAK
284,0,ETS1,MBLAC2
285,0,ETS1,KMT2C
286,0,ETS1,SOX5
287,0,ETS1,ZKSCAN8
288,0,ETS1,HELZ
289,0,ETS1,TRAF6
290,0,ETS1,SDC2
291,0,ETS1,PTPN11
292,0,ETS1,USP32
293,0,ETS1,TM9SF2
294,0,ETS1,ALG10
295,0,ETS1,ETV3
296,0,ETS1,FAM120A
297,0,ETS1,ZNF197
298,0,ETS1,TOR1B
299,0,ETS1,SIN3A
300,0,ETS1,SMARCC2
301,0,ETS1,CCNG1
302,0,ETS1,THAP6
303,0,ETS1,AZI2
304,0,ETS1,ETV1
305,0,ETS1,TEKT4
306,0,ETS1,ARHGAP1
307,0,ETS1,HGD
308,0,ETS1,NUP58
309,0,ETS1,NUP153
310,0,ETS1,SMG1
311,0,ETS1,SLC16A6
312,0,ETS1,RUNDC1
313,0,ETS1,TAF8
314,0,ETS1,TNFRSF10C
315,0,ETS1,UPF2
316,0,ETS1,TSR1
317,0,ETS1,ZNF585B
318,0,ETS1,TRIP12
319,0,ETS1,TSPYL4
320,0,ETS1,STRN
321,0,ETS1,CLN5
322,0,ETS1,SHROOM4
323,0,ETS1,NDST1
324,0,ETS1,ZBTB20
325,0,ETS1,HMBOX1
326,0,ETS1,CEBPZ
327,0,ETS1,TBC1D1
328,0,ETS1,ASXL2
329,0,ETS1,TAB3
330,0,ETS1,TAF1
331,0,ETS1,DHX33
332,0,ETS1,KPNB1
333,0,ETS1,LRIG2
334,0,ETS1,EDEM1
335,0,ETS1,FNBP1
336,0,ETS1,CSNK2A3
337,0,ETS1,CALCOCO2
338,0,ETS1,TNKS
339,0,ETS1,MOB4
340,0,ETS1,EFCAB7
341,0,ETS1,GXYLT1
342,0,ETS1,PAFAH1B2
343,0,ETS1,YPEL2
344,0,ETS1,TMEM164
345,0,ETS1,KIF2A
346,0,ETS1,RBBP5
347,0,ETS1,FBXL3
348,0,ETS1,C16orf87
349,0,ETS1,RBBP8NL
350,0,ETS1,COLGALT2
351,0,ETS1,LRRC34
352,0,ETS1,CCDC149
353,0,ETS1,NTN1
354,0,ETS1,FOXN3
355,0,ETS1,OXSR1
356,0,ETS1,R3HDM1
357,0,ETS1,BRAF
358,0,ETS1,UBE2W
359,0,ETS1,AP4E1
360,0,ETS1,SCAF8
361,0,ETS1,RNF20
362,0,ETS1,CERS6
363,0,ETS1,GPM6A
364,0,ETS1,HPS3
365,0,ETS1,NPAT
366,0,ETS1,HOMER1
367,0,ETS1,MCMBP
368,0,ETS1,UBA2
369,0,ETS1,MMGT1
370,0,ETS1,U2SURP
371,0,ETS1,ZBTB6
372,0,ETS1,DEPTOR
373,0,ETS1,TCEANC2
374,0,ETS1,ZIK1
375,0,ETS1,PCYT1A
376,0,ETS1,CUL4A
377,0,ETS1,PAXIP1
378,0,ETS1,BAG4
379,0,ETS1,SDE2
380,0,ETS1,BAZ2B
381,0,ETS1,CCDC6
382,0,ETS1,NT5DC1
383,0,ETS1,ERCC6
384,0,ETS1,TDRD9
385,0,ETS1,ANKRD27
386,0,ETS1,KIF13B
387,0,ETS1,RTP3
388,0,ETS1,UGGT1
389,0,ETS1,KATNAL1
390,0,ETS1,NAPB
391,0,ETS1,FDX1
392,0,ETS1,RNF13
393,0,ETS1,ATM
394,0,ETS1,RDH13
395,0,ETS1,TMEM161B
396,0,ETS1,JMY
397,0,ETS1,PPIF
398,0,ETS1,PARD3
399,0,ETS1,DHX8
400,0,ETS1,PAFAH2
401,0,ETS1,SOS2
402,0,ETS1,PLAGL2
403,0,ETS1,RAB19
404,0,ETS1,TRIM2
405,0,ETS1,AMOTL2
406,0,ETS1,COPA
407,0,ETS1,MALT1
408,0,ETS1,SLC20A2
409,0,ETS1,RBMS3
410,0,ETS1,SENP1
411,0,ETS1,NEK9
412,0,ETS1,SART3
413,0,ETS1,NACC2
414,0,ETS1,TMCC1
415,0,ETS1,SENP7
416,0,ETS1,RAD18
417,0,ETS1,MON1B
418,0,ETS1,SMC2
419,0,ETS1,SLC39A9
420,0,ETS1,CDYL
421,0,ETS1,SLC25A24
422,0,ETS1,RPRD2
423,0,ETS1,LSM14A
424,0,ETS1,STAM2
425,0,ETS1,HRK
426,0,ETS1,PAIP2B
427,0,ETS1,EIF2B2
428,0,ETS1,MAPK4
429,0,ETS1,SWT1
430,0,ETS1,TFCP2
431,0,ETS1,POMT2
432,0,ETS1,HSPA8
433,0,ETS1,WDCP
434,0,ETS1,MAP3K7
435,0,ETS1,MAP2
436,0,ETS1,RNF2
437,0,ETS1,SFMBT1
438,0,ETS1,STXBP5
439,0,ETS1,AFF1
440,0,ETS1,CDK5RAP2
441,0,ETS1,SYDE2
442,0,ETS1,SUSD6
443,0,ETS1,EFR3A
444,0,ETS1,CLPB
445,0,ETS1,TP53BP1
446,0,ETS1,SLC25A46
447,0,ETS1,TNPO3
448,0,ETS1,ZNF484
449,0,ETS1,MTOR
450,0,ETS1,ANKRD50
451,0,ETS1,SLC3A1
452,0,ETS1,NCOA3
453,0,ETS1,PTRH2
454,0,ETS1,HK2
455,0,ETS1,TXNL1
456,0,ETS1,LIN7C
457,0,ETS1,CYP26B1
458,0,ETS1,ZBTB44
459,0,ETS1,CDC42BPB
460,0,ETS1,KLHL28
461,0,ETS1,AP3B1
462,0,ETS1,AFF4
463,0,ETS1,ZFX
464,0,ETS1,MRPS10
465,0,ETS1,SEC22B
466,0,ETS1,TULP4
467,0,ETS1,NOL4
468,0,ETS1,IPMK
469,0,ETS1,TMF1
470,0,ETS1,RNMT
471,0,ETS1,PRDM5
472,0,ETS1,FCF1
473,0,ETS1,PKD2
474,0,ETS1,FBXO9
475,0,ETS1,APPBP2
476,0,ETS1,PTPN13
477,0,ETS1,NIPBL
478,0,ETS1,TRAK1
479,0,ETS1,FBXO16
480,0,ETS1,PPP4R3A
481,0,ETS1,ZBTB38
482,0,ETS1,ARFGEF2
483,0,ETS1,NFIA
484,0,ETS1,ZNF136
485,0,ETS1,WNK3
486,0,ETS1,YME1L1
487,0,ETS1,APPL1
488,0,ETS1,ZNF134
489,0,ETS1,TMEM254
490,0,ETS1,BICD2
491,0,ETS1,NDFIP2
492,0,ETS1,GCFC2
493,0,ETS1,LMTK2
494,0,ETS1,BLOC1S6
495,0,ETS1,MFSD11
496,0,ETS1,CFLAR
497,0,ETS1,M6PR
498,0,ETS1,UNC119
499,0,ETS1,CDK17
500,0,ETS1,C4orf36
501,0,ETS1,MASTL
502,0,ETS1,KBTBD6
503,0,ETS1,ZNF468
504,0,ETS1,USP46
505,0,ETS1,ZSCAN20
506,0,ETS1,REV1
507,0,ETS1,UBE4A
508,0,ETS1,NCKAP1
509,0,ETS1,SRCAP
510,0,ETS1,GSE1
511,0,ETS1,ZNF718
512,0,ETS1,HSP90B1
513,0,ETS1,AP2B1
514,0,ETS1,PNPO
515,0,ETS1,IRF2BP2
516,0,ETS1,CTTNBP2NL
517,0,ETS1,ATP1A1
518,0,ETS1,ANKRD28
519,0,ETS1,MCPH1
520,0,ETS1,MAT2A
521,0,ETS1,C2CD5
522,0,ETS1,SPATA20
523,0,ETS1,GPD1L
524,0,ETS1,CHD2
525,0,ETS1,LNX1
526,0,ETS1,PROSER1
527,0,ETS1,ACAP2
528,0,ETS1,JAK1
529,0,ETS1,C15orf61
530,0,ETS1,TBC1D31
531,0,ETS1,ATP11B
532,0,ETS1,EXOC4
533,0,ETS1,CDK13
534,0,ETS1,WDR93
535,0,ETS1,TMEM39A
536,0,ETS1,FAM20B
537,0,ETS1,BIRC6
538,0,ETS1,PREX2
539,0,ETS1,DHX40
540,0,ETS1,SCYL3
541,0,ETS1,ZFR
542,0,ETS1,AKT3
543,0,ETS1,CDC16
544,0,ETS1,CANX
545,0,ETS1,DACT1
546,0,ETS1,MPRIP
547,0,ETS1,ZNF595
548,0,ETS1,DOCK7
549,0,ETS1,PATL1
550,0,ETS1,MMP15
551,0,ETS1,TFB2M
552,0,ETS1,RAB6B
553,0,ETS1,RNF139
554,0,ETS1,PEAK1
555,0,ETS1,CDC5L
556,0,ETS1,TBC1D23
557,0,ETS1,ELMO1
558,0,ETS1,ZKSCAN3
559,0,ETS1,SP2
560,0,ETS1,SNRNP48
561,0,ETS1,GIT2
562,0,ETS1,PGGT1B
563,0,ETS1,RLIM
564,0,ETS1,XPO4
565,0,ETS1,ABCB7
566,0,ETS1,MBTPS2
567,0,ETS1,BLOC1S5
568,0,ETS1,ZNF184
569,0,ETS1,LYSMD3
570,0,ETS1,PCDHA1
571,0,ETS1,PANK3
572,0,ETS1,RAPGEF6
573,0,ETS1,SETDB2
574,0,ETS1,ZNF407
575,0,ETS1,TOR1AIP1
576,0,ETS1,UBP1
577,0,ETS1,ATMIN
578,0,ETS1,TBC1D20
579,0,ETS1,G3BP2
580,0,ETS1,SMC6
581,0,ETS1,ATG16L1
582,0,ETS1,CHURC1
583,0,ETS1,VEZF1
584,0,ETS1,DESI2
585,0,ETS1,MAP6
586,0,ETS1,CMTM4
587,0,ETS1,ANGEL1
588,0,ETS1,ADD2
589,0,ETS1,CNST
590,0,ETS1,NSUN3
591,0,ETS1,HAUS6
592,0,ETS1,GAL3ST3
593,0,ETS1,COG3
594,0,ETS1,POLH
595,0,ETS1,CNOT1
596,0,ETS1,TEX10
597,0,ETS1,KANSL3
598,0,ETS1,ALCAM
599,0,ETS1,CCDC77
600,0,ETS1,TMEM67
601,0,ETS1,TNFSF15
602,0,ETS1,TBC1D4
603,0,ETS1,KDM2B
604,0,ETS1,BCL10
605,0,ETS1,ZCCHC4
606,0,ETS1,MTMR9
607,0,ETS1,RCHY1
608,0,ETS1,SON
609,0,ETS1,MTPN
610,0,ETS1,NUP133
611,0,ETS1,ZMIZ1
612,0,ETS1,DBR1
613,0,ETS1,ZC3H4
614,0,ETS1,SMC5
615,0,ETS1,FNIP2
616,0,ETS1,LUC7L2
617,0,ETS1,FOXJ3
618,0,ETS1,FAF2
619,0,ETS1,UEVLD
620,0,ETS1,UNG
621,0,ETS1,CYB561
622,0,ETS1,ATP9B
623,0,ETS1,CYP26A1
624,0,ETS1,HNRNPLL
625,0,ETS1,VPS50
626,0,ETS1,MLLT3
627,0,ETS1,SPAG9
628,0,ETS1,GNA13
629,0,ETS1,LMBRD1
630,0,ETS1,ESRRG
631,0,ETS1,ZNF398
632,0,ETS1,PIK3R4
633,0,ETS1,RIC8B
634,0,ETS1,ZNF800
635,0,ETS1,ZXDC
636,0,ETS1,PTPN4
637,0,ETS1,AREL1
638,0,ETS1,GCLC
639,0,ETS1,CCP110
640,0,ETS1,ADAT1
641,0,ETS1,DLG1
642,0,ETS1,DUSP15
643,0,ETS1,FMNL3
644,0,ETS1,ZHX1
645,0,ETS1,LZTFL1
646,0,ETS1,COL4A4
647,0,ETS1,CLINT1
648,0,ETS1,AP1G1
649,0,ETS1,TNRC6B
650,0,ETS1,USP7
651,0,ETS1,PAWR
652,0,ETS1,DYNC1LI2
653,0,ETS1,TMEM116
654,0,ETS1,ZNF221
655,0,ETS1,CEP135
656,0,ETS1,TMEM8B
657,0,ETS1,HKDC1
658,0,ETS1,USP37
659,0,ETS1,ABCB10
660,0,ETS1,BAZ1B
661,0,ETS1,MYRIP
662,0,ETS1,ETAA1
663,0,ETS1,SPTAN1
664,0,ETS1,RGS16
665,0,ETS1,NOL8
666,0,ETS1,TAB2
667,0,ETS1,IPO7
668,0,ETS1,NAA35
669,0,ETS1,CDKL2
670,0,ETS1,ELK4
671,0,ETS1,ARID2
672,0,ETS1,CGGBP1
673,0,ETS1,RANBP6
674,0,ETS1,IPO8
675,0,ETS1,NEDD4
676,0,ETS1,EIF4B
677,0,ETS1,ARID4B
678,0,ETS1,TUBGCP4
679,0,ETS1,FANCC
680,0,ETS1,LRRIQ4
681,0,ETS1,FBXL2
682,0,ETS1,GP5
683,0,ETS1,GBF1
684,0,ETS1,RSPH3
685,0,ETS1,NF1
686,0,ETS1,ZFP36L2
687,0,ETS1,PPP1R12A
688,0,ETS1,ZNF396
689,0,ETS1,USPL1
690,0,ETS1,HSPB8
691,0,ETS1,ZFP14
692,0,ETS1,THAP12
693,0,ETS1,TMEM135
694,0,ETS1,ARID4A
695,0,ETS1,NUDCD1
696,0,ETS1,PPFIBP1
697,0,ETS1,IRS4
698,0,ETS1,CPNE8
699,0,ETS1,FBXW2
700,0,ETS1,RWDD4
701,0,ETS1,ALDH9A1
702,0,ETS1,ATF7
703,0,ETS1,BTBD7
704,0,ETS1,TRIM5
705,0,ETS1,KIAA0753
706,0,ETS1,WFS1
707,0,ETS1,ZNF354C
708,0,ETS1,TRAPPC10
709,0,ETS1,BLZF1
710,0,ETS1,KAT6B
711,0,ETS1,PKDREJ
712,0,ETS1,TRIM66
713,0,ETS1,ALDH7A1
714,0,ETS1,SRRM2
715,0,ETS1,LSM12
716,0,ETS1,NAPEPLD
717,0,ETS1,SPTLC1
718,0,ETS1,PPP6R3
719,0,ETS1,NBR1
720,0,ETS1,DMXL1
721,0,ETS1,ZFYVE16
722,0,ETS1,ZNHIT6
723,0,ETS1,PLEKHD1
724,0,ETS1,ID4
725,0,ETS1,PIK3C3
726,0,ETS1,MPPE1
727,0,ETS1,KLHL5
728,0,ETS1,FBXO36
729,0,ETS1,RAB43
730,0,ETS1,USF3
731,0,ETS1,CA5A
732,0,ETS1,ALDH4A1
733,0,ETS1,TRPM6
734,0,ETS1,PUM2
735,0,ETS1,PELO
736,0,ETS1,ZXDA
737,0,ETS1,SLC18B1
738,0,ETS1,TJP1
739,0,ETS1,FZD3
740,0,ETS1,WDR82
741,0,ETS1,SELENBP1
742,0,ETS1,NUDT21
743,0,ETS1,CHTF8
744,0,ETS1,AKIRIN1
745,0,ETS1,ZNF623
746,0,ETS1,EIF1AX
747,0,ETS1,TNKS2
748,0,ETS1,RAD50
749,0,ETS1,ZNF561
750,0,ETS1,QSER1
751,0,ETS1,PGM2
752,0,ETS1,BRI3BP
753,0,ETS1,SPTBN1
754,0,ETS1,ZNF461
755,0,ETS1,ZFP91
756,0,ETS1,BCO2
757,0,ETS1,NME9
758,0,ETS1,STX12
759,0,ETS1,DHX35
760,0,ETS1,SLC25A33
761,0,ETS1,MAP2K3
762,0,ETS1,KTN1
763,0,ETS1,RSC1A1
764,0,ETS1,TBC1D22B
765,0,ETS1,LRRIQ3
766,0,ETS1,RGS17
767,0,ETS1,ZBTB11
768,0,ETS1,GPATCH2L
769,0,ETS1,CTR9
770,0,ETS1,FYCO1
771,0,ETS1,AKAP13
772,0,ETS1,PLCG1
773,0,ETS1,BHLHE41
774,0,ETS1,FBXO21
775,0,ETS1,MPDZ
776,0,ETS1,TRIM35
777,0,ETS1,CREBRF
778,0,ETS1,GLG1
779,0,ETS1,ARNT
780,0,ETS1,MACF1
781,0,ETS1,FBXO3
782,0,ETS1,KCTD20
783,0,ETS1,RANBP3L
784,0,ETS1,FNBP1L
785,0,ETS1,AASS
786,0,ETS1,DNAJC25
787,0,ETS1,GIN1
788,0,ETS1,OR4D6
789,0,ETS1,LRRTM2
790,0,ETS1,PCBD2
791,0,ETS1,ZNF12
792,0,ETS1,ATF6
793,0,ETS1,USP38
794,0,ETS1,CITED2
795,0,ETS1,PPIP5K2
796,0,ETS1,APAF1
797,0,ETS1,C3orf18
798,0,ETS1,KLHDC10
799,0,ETS1,MED23
800,0,ETS1,WWOX
801,0,ETS1,VKORC1L1
802,0,ETS1,CACNB4
803,0,ETS1,OGFOD1
804,0,ETS1,BRWD1
805,0,ETS1,ZDHHC5
806,0,ETS1,ZNF397
807,0,ETS1,RAB3A
808,0,ETS1,CAGE1
809,0,ETS1,LDHD
810,0,ETS1,DGKI
811,0,ETS1,FABP4
812,0,ETS1,PNPLA3
813,0,ETS1,MAP9
814,0,ETS1,ZSCAN29
815,0,ETS1,KDM3B
816,0,ETS1,GDE1
817,0,ETS1,PUS7L
818,0,ETS1,PHKA1
819,0,ETS1,REV3L
820,0,ETS1,GALNT4
821,0,ETS1,ADAM9
822,0,ETS1,SEC24B
823,0,ETS1,G6PD
824,0,ETS1,ZNF445
825,0,ETS1,NSD1
826,0,ETS1,FBXO28
827,0,ETS1,BMS1
828,0,ETS1,TTC23L
829,0,ETS1,EXOC1
830,0,ETS1,WASF2
831,0,ETS1,RBAK-RBAKDN
832,0,ETS1,KIAA0232
833,0,ETS1,PPP2R2A
834,0,ETS1,FRRS1
835,0,ETS1,POGK
836,0,ETS1,FGD4
837,0,ETS1,IFNAR1
838,0,ETS1,MSH3
839,0,ETS1,MSLN
840,0,ETS1,MAP4K5
841,0,ETS1,THAP9
842,0,ETS1,DBH
843,0,ETS1,UGGT2
844,0,ETS1,GATAD2B
845,0,ETS1,ZBED6
846,0,ETS1,NAA16
847,0,ETS1,ACER2
848,0,ETS1,TRIM44
849,0,ETS1,AMBRA1
850,0,ETS1,PTK2
851,0,ETS1,DNAJC18
852,0,ETS1,RALBP1
853,0,ETS1,HERC4
854,0,ETS1,BPTF
855,0,ETS1,SDAD1
856,0,ETS1,XPO5
857,0,ETS1,TCP11L2
858,0,ETS1,CBL
859,0,ETS1,ASAP2
860,0,ETS1,TMEM38A
861,0,ETS1,ZRANB3
862,0,ETS1,ZNF543
863,0,ETS1,SEC24D
864,0,ETS1,GOT2
865,0,ETS1,ZC3H11A
866,0,ETS1,DUSP8
867,0,ETS1,NPTN
868,0,ETS1,SLC39A11
869,0,ETS1,COG5
870,0,ETS1,EBAG9
871,0,ETS1,PBXIP1
872,0,ETS1,VPS13C
873,1,ETS1,C1QBP
874,1,ETS1,LENG1
875,1,ETS1,TSPAN31
876,1,ETS1,NDUFB8
877,1,ETS1,OXLD1
878,1,ETS1,DYNLRB1
879,1,ETS1,FLYWCH2
880,1,ETS1,RPL27A
881,1,ETS1,UQCRH
882,1,ETS1,SDHAF2
883,1,ETS1,TSFM
884,1,ETS1,DNAJC17
885,1,ETS1,SLIRP
886,1,ETS1,COX7C
887,1,ETS1,NOSIP
888,1,ETS1,CCS
889,1,ETS1,DNTT
890,1,ETS1,TOMM6
891,1,ETS1,COA4
892,1,ETS1,CHCHD5
893,1,ETS1,POLR2L
894,1,ETS1,B9D1
895,1,ETS1,SUCLG1
896,1,ETS1,CUEDC2
897,1,ETS1,WDR83
898,1,ETS1,TRAPPC1
899,1,ETS1,TOMM5
900,1,ETS1,STKLD1
901,1,ETS1,DNAJC7
902,1,ETS1,TMEM161A
903,1,ETS1,MKKS
904,1,ETS1,PDRG1
905,1,ETS1,DGCR6L
906,1,ETS1,TMEM129
907,1,ETS1,ZNF428
908,1,ETS1,TSR3
909,1,ETS1,NUDT8
910,1,ETS1,IL18BP
911,1,ETS1,NTHL1
912,1,ETS1,NDUFB4
913,1,ETS1,TSPAN4
914,1,ETS1,S1PR2
915,1,ETS1,TMPRSS9
916,1,ETS1,PSMC1
917,1,ETS1,RAD54L
918,1,ETS1,TMEM203
919,1,ETS1,SIGMAR1
920,1,ETS1,SIGIRR
921,1,ETS1,NDUFV3
922,1,ETS1,HM13
923,1,ETS1,SLC25A20
924,1,ETS1,RPL39
925,1,ETS1,BCL7B
926,1,ETS1,CRIP2
927,1,ETS1,ANAPC15
928,1,ETS1,PSMB7
929,1,ETS1,MCAT
930,1,ETS1,ETFB
931,1,ETS1,SLC25A28
