,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2556,7,PAX6,2556,-1.0,1.503889382546645,0.5058422923037647,3.6575695490763237e-34,-2.3912360490403843,1.6292754002703882,0.5333333333333333,0.32,25,15
2560,7,PAX6,2560,-1.0,1.503889382546645,0.4425094993971448,1.2549519922137983e-25,-2.7184652465904846,1.9589410247202486,0.5333333333333333,0.32,25,15
2552,7,PAX6,2552,-1.0,1.503889382546645,0.34322314218999544,2.084472433488177e-15,-3.7033741475887005,3.0645161339131417,0.5333333333333333,0.32,25,15
2564,7,PAX6,2564,-1.0,1.503889382546645,0.3613636829521462,5.049303584132023e-17,-4.275457443302158,3.7223502862104363,0.5333333333333333,0.32,25,15
2550,7,PAX6,2550,-1.0,1.503889382546645,0.6346982834929458,2.71375797592112e-58,-2.5085261366045746,1.750503742757068,0.5333333333333333,0.32,25,15
2555,7,PAX6,2555,-1.0,1.503889382546645,0.2885882377057582,3.835438953182025e-11,-4.1840434478114625,3.608026180800584,0.5333333333333333,0.32,25,15
2545,7,PAX6,2545,-1.0,1.503889382546645,0.3773569592984144,1.5505790290986204e-18,-2.3169632700869314,1.557516071408212,0.5333333333333333,0.32,25,15
2546,7,PAX6,2546,-1.0,1.503889382546645,0.29882923074916196,7.082345354147796e-12,-2.9864494543688633,2.2729234963814795,0.5333333333333333,0.32,25,15
6353,7,MEIS3,6353,1.0,3.2866355200836708,0.333314977460479,1.439133761478212e-14,9.513086356629627,10.88462088055467,0.9375,0.6521739130434783,23,16
6342,7,MEIS3,6342,1.0,3.2866355200836708,-0.3818957982754798,5.5673681670072075e-19,-4.02379678170922,3.4636121708659204,0.9375,0.6521739130434783,23,16
6354,7,MEIS3,6354,1.0,3.2866355200836708,0.30711210872640066,1.7185412126581865e-12,3.981631785244016,3.3932734171022125,0.9375,0.6521739130434783,23,16
6338,7,MEIS3,6338,1.0,3.2866355200836708,0.388426668753832,1.2395021823792451e-19,4.359782669610926,3.841491349192733,0.9375,0.6521739130434783,23,16
6340,7,MEIS3,6340,1.0,3.2866355200836708,0.6593869324820683,2.5777766080358703e-64,2.7820920374381064,2.0336834477108092,0.9375,0.6521739130434783,23,16
6356,7,MEIS3,6356,1.0,3.2866355200836708,-0.28704084694183707,4.921815715247926e-11,-3.9867685398145083,3.40706255799667,0.9375,0.6521739130434783,23,16
6344,7,MEIS3,6344,1.0,3.2866355200836708,0.33132620715487704,2.1033592270940355e-14,2.5619016334265545,1.8038195858155965,0.9375,0.6521739130434783,23,16
6345,7,MEIS3,6345,1.0,3.2866355200836708,0.7134522458457028,1.001398004923404e-79,3.7543284232538423,3.1295856995001237,0.9375,0.6521739130434783,23,16
6358,7,MEIS3,6358,1.0,3.2866355200836708,-0.30912342787073743,1.2101915551035687e-12,-4.0022800314541,3.406050628404437,0.9375,0.6521739130434783,23,16
6343,7,MEIS3,6343,1.0,3.2866355200836708,0.6208530169787166,3.777699055201352e-55,5.439049468382778,5.155984741106813,0.9375,0.6521739130434783,23,16
6350,7,MEIS3,6350,1.0,3.2866355200836708,-0.1875426051921963,2.217873974379919e-05,-2.7961499475677747,2.0423249813995143,0.9375,0.6521739130434783,23,16
6359,7,MEIS3,6359,1.0,3.2866355200836708,0.29699904773086006,9.62597216841559e-12,3.493502229128268,2.816920236905256,0.9375,0.6521739130434783,23,16
6360,7,MEIS3,6360,1.0,3.2866355200836708,0.33479602618646964,1.0828905874800505e-14,2.1945730104731678,1.4432243778240956,0.9375,0.6521739130434783,23,16
6357,7,MEIS3,6357,1.0,3.2866355200836708,-0.34218291394356837,2.5615998165159355e-15,-2.2265672000972407,1.471573305602383,0.9375,0.6521739130434783,23,16
6351,7,MEIS3,6351,1.0,3.2866355200836708,-0.15933624418342457,0.0003246973422990144,-3.1712425836093563,2.4490906753524766,0.9375,0.6521739130434783,23,16
3212,7,NFE2L2,3212,-1.0,1.5138508801767492,0.6093969956001812,1.1531496201270805e-52,-2.644122645010571,1.8812207970693884,0.75,0.36,25,12
3228,7,NFE2L2,3228,-1.0,1.5138508801767492,0.2425998811061231,3.372072435458434e-08,-5.166300981863507,4.7984553262672405,0.75,0.36,25,12
3208,7,NFE2L2,3208,-1.0,1.5138508801767492,0.3521176341236608,3.4657692189891093e-16,-3.4751683232995663,2.798580494528825,0.75,0.36,25,12
3214,7,NFE2L2,3214,-1.0,1.5138508801767492,0.5839688006067689,1.6956805571422806e-47,-2.3160773797138936,1.5553889116023187,0.75,0.36,25,12
3209,7,NFE2L2,3209,-1.0,1.5138508801767492,0.23470089244949346,9.50786679242389e-08,-3.4803018995759176,2.804527552286589,0.75,0.36,25,12
3217,7,NFE2L2,3217,-1.0,1.5138508801767492,0.583200742434492,2.3899790907274525e-47,-2.913026756621332,2.1647045742269992,0.75,0.36,25,12
3204,7,NFE2L2,3204,-1.0,1.5138508801767492,0.7575992381846882,3.009569751347553e-95,-2.319730101252807,1.5599550103528153,0.75,0.36,25,12
3221,7,NFE2L2,3221,-1.0,1.5138508801767492,0.5015981722395843,1.558123957336853e-33,-2.148960730666471,1.3984505603443558,0.75,0.36,25,12
3226,7,NFE2L2,3226,-1.0,1.5138508801767492,0.5610217232903416,3.2876066036364987e-43,-3.4611455681658336,2.7779292938756464,0.75,0.36,25,12
6151,7,PEBP1,6151,-1.0,2.261370196873818,-0.40205390104227823,4.8320482651074864e-21,5.140755040556404,4.7901845037732445,0.75,0.45,20,12
6144,7,PEBP1,6144,-1.0,2.261370196873818,-0.2289815006345355,1.968963507021585e-07,2.989637289147072,2.2527336226955117,0.75,0.45,20,12
6142,7,PEBP1,6142,-1.0,2.261370196873818,-0.5119513504145446,4.3808417165457664e-35,2.7945908451360033,2.0476569919681316,0.75,0.45,20,12
6148,7,PEBP1,6148,-1.0,2.261370196873818,0.3822489391796323,5.137433960763184e-19,-3.549751754229424,2.8678824955574864,0.75,0.45,20,12
6153,7,PEBP1,6153,-1.0,2.261370196873818,0.36121692914633086,5.208636749037389e-17,-2.0562637981029286,1.310209067025334,0.75,0.45,20,12
6139,7,PEBP1,6139,-1.0,2.261370196873818,0.69156738655232,4.4539591895934606e-73,-2.845008904596792,2.1186055021296166,0.75,0.45,20,12
6149,7,PEBP1,6149,-1.0,2.261370196873818,-0.37579382161818675,2.1982933612257576e-18,3.9350533853275524,3.3445799153543083,0.75,0.45,20,12
6147,7,PEBP1,6147,-1.0,2.261370196873818,0.4022396960192915,4.618112823452564e-21,-2.6376743224549175,1.8764450350419528,0.75,0.45,20,12
6138,7,PEBP1,6138,-1.0,2.261370196873818,-0.4716363561822022,2.4764854334575506e-29,4.522712358997262,4.0450465107298115,0.75,0.45,20,12
7840,7,NHLH1,7840,1.0,1.5402805036462643,0.30079458685003785,5.081742179195259e-12,4.7904161465696635,4.4107380637610065,0.75,0.3,10,4
7843,7,NHLH1,7843,1.0,1.5402805036462643,0.38989653780750816,8.798093034154804e-20,6.079432433356557,6.04986461375849,0.75,0.3,10,4
7838,7,NHLH1,7838,1.0,1.5402805036462643,0.3282501672793781,3.762496647705979e-14,4.398458955661764,3.986725999903465,0.75,0.3,10,4
6636,7,OSR1,6636,1.0,5.488054747056867,0.5390796857045368,2.0667211701318502e-39,3.163866870962187,2.442683489756482,0.6666666666666666,0.35294117647058826,17,9
6629,7,OSR1,6629,1.0,5.488054747056867,0.47745923912095284,4.069232031529066e-30,4.754796063503732,4.32566748188816,0.6666666666666666,0.35294117647058826,17,9
6634,7,OSR1,6634,1.0,5.488054747056867,0.3661915025799658,1.8007731696820194e-17,2.3133062593708176,1.555662654303849,0.6666666666666666,0.35294117647058826,17,9
6633,7,OSR1,6633,1.0,5.488054747056867,0.4202448552879134,4.999046855620374e-23,5.715308771446863,5.564792320779175,0.6666666666666666,0.35294117647058826,17,9
6632,7,OSR1,6632,1.0,5.488054747056867,0.6400888629442768,1.4646366551937087e-59,4.0018308053754845,3.4264976181507367,0.6666666666666666,0.35294117647058826,17,9
6631,7,OSR1,6631,1.0,5.488054747056867,0.610070667797542,8.290458886529311e-53,2.8166493461804745,2.07382223297532,0.6666666666666666,0.35294117647058826,17,9
1389,7,ZBTB14,1389,-1.0,1.515136387089486,0.30929524629481586,1.1743275147653552e-12,-3.503521202778563,2.821971676530949,0.7857142857142857,0.5789473684210527,19,14
1381,7,ZBTB14,1381,-1.0,1.515136387089486,0.2915652434808699,2.363583940630727e-11,-2.8740515643937186,2.131125756569301,0.7857142857142857,0.5789473684210527,19,14
1378,7,ZBTB14,1378,-1.0,1.515136387089486,0.17409445913535457,8.401001889527357e-05,-2.978043840007188,2.235564646672273,0.7857142857142857,0.5789473684210527,19,14
1388,7,ZBTB14,1388,-1.0,1.515136387089486,0.5371769785674221,4.281955411804915e-39,-2.358046871851833,1.5956478456805872,0.7857142857142857,0.5789473684210527,19,14
1385,7,ZBTB14,1385,-1.0,1.515136387089486,0.4066499507093567,1.563082737383392e-21,-2.7216553883813415,1.982025256334149,0.7857142857142857,0.5789473684210527,19,14
1382,7,ZBTB14,1382,-1.0,1.515136387089486,0.5170253050149737,7.27408896151166e-36,-3.950941823578657,3.3428532801666955,0.7857142857142857,0.5789473684210527,19,14
1380,7,ZBTB14,1380,-1.0,1.515136387089486,0.5604528775858953,4.1586470547133224e-43,-3.4960334103818638,2.818655724165912,0.7857142857142857,0.5789473684210527,19,14
1373,7,ZBTB14,1373,-1.0,1.515136387089486,0.6666810159276799,3.3201454519191087e-66,-2.1639163374150066,1.4114815806275092,0.7857142857142857,0.5789473684210527,19,14
1376,7,ZBTB14,1376,-1.0,1.515136387089486,0.42011915477262013,5.164473460575831e-23,-2.3783107732403597,1.620078573946224,0.7857142857142857,0.5789473684210527,19,14
1383,7,ZBTB14,1383,-1.0,1.515136387089486,0.40969450982365324,7.329534558294742e-22,-2.12226329522041,1.3774378585345792,0.7857142857142857,0.5789473684210527,19,14
1374,7,ZBTB14,1374,-1.0,1.515136387089486,0.5716090553154696,3.806843793497925e-45,-3.914070382141509,3.311351224875624,0.7857142857142857,0.5789473684210527,19,14
3332,7,ELF1,3332,-1.0,1.50876033803589,0.4633825494350678,3.0207171109296223e-28,-3.7181505936186396,3.0833696671457282,0.6875,0.44,25,16
3349,7,ELF1,3349,-1.0,1.50876033803589,0.12924957091982492,0.003619630357434435,-2.258140416911074,1.497380194659903,0.6875,0.44,25,16
3326,7,ELF1,3326,-1.0,1.50876033803589,0.8149250949939716,3.0217476719272694e-121,-2.3212905147628606,1.561636381230902,0.6875,0.44,25,16
3341,7,ELF1,3341,-1.0,1.50876033803589,0.3086880116583088,1.3059439783090905e-12,-3.0355492149972263,2.294208730905485,0.6875,0.44,25,16
3342,7,ELF1,3342,-1.0,1.50876033803589,0.5464930965146205,1.156721220422212e-40,-2.63622532354656,1.881926011544404,0.6875,0.44,25,16
3329,7,ELF1,3329,-1.0,1.50876033803589,0.46402323462159895,2.4937037842566947e-28,-2.140849768491244,1.394379212061524,0.6875,0.44,25,16
3339,7,ELF1,3339,-1.0,1.50876033803589,0.31418610805179903,4.946623809798396e-13,-2.9526759290662077,2.2130479151608844,0.6875,0.44,25,16
3336,7,ELF1,3336,-1.0,1.50876033803589,0.41147335230417464,4.691790598821699e-22,-3.899154091942243,3.271891021658643,0.6875,0.44,25,16
3340,7,ELF1,3340,-1.0,1.50876033803589,0.36441998237090795,2.634185856921232e-17,-2.6226174449562287,1.8732487637605193,0.6875,0.44,25,16
3344,7,ELF1,3344,-1.0,1.50876033803589,0.35132553628033614,4.0756777690021627e-16,-2.913361938116509,2.1656674280247703,0.6875,0.44,25,16
3333,7,ELF1,3333,-1.0,1.50876033803589,0.5248308371209792,4.327836501197113e-37,-2.5627572957861884,1.798177038507183,0.6875,0.44,25,16
6866,7,MAZ,6866,-1.0,2.68950777669069,0.44777772808336747,2.848981660278677e-26,-4.190318255983657,3.640662119590191,0.3333333333333333,0.16,25,12
6864,7,MAZ,6864,-1.0,2.68950777669069,0.41709146069886505,1.126649823780283e-22,-2.404190035464655,1.648158626214372,0.3333333333333333,0.16,25,12
6855,7,MAZ,6855,-1.0,2.68950777669069,0.6577196228939665,6.853119285420748e-64,-2.844224408838189,2.1149830221159442,0.3333333333333333,0.16,25,12
6859,7,MAZ,6859,-1.0,2.68950777669069,0.6770836711000294,5.381943952845371e-69,-3.346392388339804,2.6529901979792934,0.3333333333333333,0.16,25,12
3443,7,KLF13,3443,-1.0,1.516451542918194,0.24611880442702658,2.1000715738295717e-08,-2.4053574402503637,1.6525089829982351,0.7777777777777778,0.56,25,18
3449,7,KLF13,3449,-1.0,1.516451542918194,0.7270450958139293,3.5265659356333617e-84,-2.4103257246073886,1.6503271781090505,0.7777777777777778,0.56,25,18
3452,7,KLF13,3452,-1.0,1.516451542918194,0.29477668263720785,1.3931624186474395e-11,-3.0993847250780635,2.3739265532935496,0.7777777777777778,0.56,25,18
3447,7,KLF13,3447,-1.0,1.516451542918194,0.29165506612773084,2.329105786352464e-11,-2.2241957032349267,1.4659858842688203,0.7777777777777778,0.56,25,18
3448,7,KLF13,3448,-1.0,1.516451542918194,0.32905147657622913,3.235623225121969e-14,-3.488905023430859,2.819100547197414,0.7777777777777778,0.56,25,18
3456,7,KLF13,3456,-1.0,1.516451542918194,0.2776915579756734,2.1504708439530444e-10,-5.365200389715865,5.087094707583832,0.7777777777777778,0.56,25,18
3457,7,KLF13,3457,-1.0,1.516451542918194,0.42265999891914663,2.6673026889066346e-23,-4.175737887251786,3.609483894002314,0.7777777777777778,0.56,25,18
3458,7,KLF13,3458,-1.0,1.516451542918194,0.239230693255661,5.2704760353207323e-08,-4.840118702452691,4.414587703393811,0.7777777777777778,0.56,25,18
3460,7,KLF13,3460,-1.0,1.516451542918194,0.03782316119810739,0.3963449334647664,-2.1323205063570767,1.379404220027779,0.7777777777777778,0.56,25,18
3462,7,KLF13,3462,-1.0,1.516451542918194,-0.47532542074083195,7.919173707376165e-30,2.177147887793329,1.4393266922667667,0.7777777777777778,0.56,25,18
3459,7,KLF13,3459,-1.0,1.516451542918194,0.46421564516700126,2.3539881784970534e-28,-2.1650710333140686,1.4198471344773234,0.7777777777777778,0.56,25,18
3444,7,KLF13,3444,-1.0,1.516451542918194,0.25389405400167353,7.18657751632284e-09,-4.0598241039171645,3.4795810716205815,0.7777777777777778,0.56,25,18
3440,7,KLF13,3440,-1.0,1.516451542918194,0.6656328676345896,6.252461617822364e-66,-2.258874553236287,1.5015504116370018,0.7777777777777778,0.56,25,18
3464,7,KLF13,3464,-1.0,1.516451542918194,0.2711972128889908,5.799598108315951e-10,-4.566162416139869,4.106575605616337,0.7777777777777778,0.56,25,18
1156,7,MAF,1156,1.0,1.572012109808728,0.2784830967568807,1.902127313083478e-10,5.6536512276115,5.411452019603867,0.375,0.24,25,16
1150,7,MAF,1150,1.0,1.572012109808728,0.3743069959169831,3.058557593029108e-18,2.5086831440723847,1.7475954595607126,0.375,0.24,25,16
1159,7,MAF,1159,1.0,1.572012109808728,0.5073497101262922,2.175235832537783e-34,4.237002092698933,3.7006228588825607,0.375,0.24,25,16
1142,7,MAF,1142,1.0,1.572012109808728,0.35476004122151356,2.0114441068998855e-16,4.535169613724621,4.154344270919125,0.375,0.24,25,16
