,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2559,1,PAX6,2559,1.0,10.07119100913724,0.37106154714850376,6.2522670867354886e-18,5.905251226214646,8.006016695939188,0.34782608695652173,0.32,25,23
2551,1,PAX6,2551,1.0,10.07119100913724,0.35963068356525096,7.279804473805122e-17,4.78622690333252,5.529914812523314,0.34782608695652173,0.32,25,23
2565,1,PAX6,2565,1.0,10.07119100913724,0.43787114736318367,4.5324832988019635e-25,4.6412198597400005,5.271773757472831,0.34782608695652173,0.32,25,23
2568,1,PAX6,2568,1.0,10.07119100913724,0.23213004530266698,1.3219258100723696e-07,5.1854969103843835,6.288616468971772,0.34782608695652173,0.32,25,23
2545,1,PAX6,2545,1.0,10.07119100913724,0.3773569592984144,1.5505790290986204e-18,6.507119335897703,9.625944722710225,0.34782608695652173,0.32,25,23
2563,1,PAX6,2563,1.0,10.07119100913724,0.3586059227040717,9.028551592064786e-17,8.348951405007908,14.726977820061261,0.34782608695652173,0.32,25,23
2566,1,PAX6,2566,1.0,10.07119100913724,0.30988356599635125,1.0592281400719687e-12,5.0350022475188165,5.989235344014143,0.34782608695652173,0.32,25,23
2557,1,PAX6,2557,1.0,10.07119100913724,0.37993022904774953,8.692567952681868e-19,2.7680494935958255,2.224022726295818,0.34782608695652173,0.32,25,23
6342,1,MEIS3,6342,1.0,15.006371925609958,-0.3818957982754798,5.5673681670072075e-19,-10.67572653330537,23.260674430276314,0.8571428571428571,0.782608695652174,23,21
6354,1,MEIS3,6354,1.0,15.006371925609958,0.30711210872640066,1.7185412126581865e-12,4.104079296727007,4.235091533918806,0.8571428571428571,0.782608695652174,23,21
6346,1,MEIS3,6346,1.0,15.006371925609958,0.2631999224767198,1.898679368396104e-09,3.0166749572070164,2.560511445529297,0.8571428571428571,0.782608695652174,23,21
6355,1,MEIS3,6355,1.0,15.006371925609958,0.3560778438092257,1.5305076105544127e-16,6.565789395167235,9.573155889089168,0.8571428571428571,0.782608695652174,23,21
6338,1,MEIS3,6338,1.0,15.006371925609958,0.388426668753832,1.2395021823792451e-19,4.941955037925797,5.77024174911724,0.8571428571428571,0.782608695652174,23,21
6339,1,MEIS3,6339,1.0,15.006371925609958,0.276633160210431,2.5323832631409214e-10,20.573528966437387,57.746136542593064,0.8571428571428571,0.782608695652174,23,21
6340,1,MEIS3,6340,1.0,15.006371925609958,0.6593869324820683,2.5777766080358703e-64,9.31853593324152,15.899022980469029,0.8571428571428571,0.782608695652174,23,21
6348,1,MEIS3,6348,1.0,15.006371925609958,0.3487035349497683,6.947448119679528e-16,14.513334674156782,34.97620789487424,0.8571428571428571,0.782608695652174,23,21
6344,1,MEIS3,6344,1.0,15.006371925609958,0.33132620715487704,2.1033592270940355e-14,9.04404031849824,16.501455888245726,0.8571428571428571,0.782608695652174,23,21
6345,1,MEIS3,6345,1.0,15.006371925609958,0.7134522458457028,1.001398004923404e-79,12.750450676212134,27.446787705326116,0.8571428571428571,0.782608695652174,23,21
6349,1,MEIS3,6349,1.0,15.006371925609958,-0.2248763075065271,3.281956199392824e-07,-10.61175096894435,22.431977719963285,0.8571428571428571,0.782608695652174,23,21
6343,1,MEIS3,6343,1.0,15.006371925609958,0.6208530169787166,3.777699055201352e-55,8.20375082984102,13.736707561554812,0.8571428571428571,0.782608695652174,23,21
6350,1,MEIS3,6350,1.0,15.006371925609958,-0.1875426051921963,2.217873974379919e-05,-2.8579209966821963,2.3460046811160415,0.8571428571428571,0.782608695652174,23,21
6359,1,MEIS3,6359,1.0,15.006371925609958,0.29699904773086006,9.62597216841559e-12,7.23669199326041,11.180310243518777,0.8571428571428571,0.782608695652174,23,21
6360,1,MEIS3,6360,1.0,15.006371925609958,0.33479602618646964,1.0828905874800505e-14,7.762391480824996,12.929513730106718,0.8571428571428571,0.782608695652174,23,21
6352,1,MEIS3,6352,1.0,15.006371925609958,0.5484249356612682,5.392666187989923e-41,8.885399771905936,15.650024228955482,0.8571428571428571,0.782608695652174,23,21
6341,1,MEIS3,6341,1.0,15.006371925609958,0.24050749795476442,4.453361462267655e-08,11.054300477963665,24.841718699626767,0.8571428571428571,0.782608695652174,23,21
6347,1,MEIS3,6347,1.0,15.006371925609958,0.2711063652949146,5.879557278837507e-10,12.832660917778353,27.237300524877824,0.8571428571428571,0.782608695652174,23,21
3225,1,NFE2L2,3225,1.0,10.099172693816179,0.3291815516955423,3.1572158886435364e-14,2.4257110932714494,1.7978304122854647,0.782608695652174,0.72,25,23
3212,1,NFE2L2,3212,1.0,10.099172693816179,0.6093969956001812,1.1531496201270805e-52,3.2318275374024172,2.8723837949159234,0.782608695652174,0.72,25,23
3205,1,NFE2L2,3205,1.0,10.099172693816179,-0.17745842907272097,6.0752346067382254e-05,-16.775940874852562,47.42556378110705,0.782608695652174,0.72,25,23
3227,1,NFE2L2,3227,1.0,10.099172693816179,0.35624807822397153,1.4772869732041488e-16,4.114975519507254,4.288193762131591,0.782608695652174,0.72,25,23
3219,1,NFE2L2,3219,1.0,10.099172693816179,0.6439395802934332,1.7554626669278415e-60,7.352545390319706,11.788166180594363,0.782608695652174,0.72,25,23
3220,1,NFE2L2,3220,1.0,10.099172693816179,-0.34104960185459543,3.2037248457960946e-15,-2.8517232111465147,2.336840854409725,0.782608695652174,0.72,25,23
3216,1,NFE2L2,3216,1.0,10.099172693816179,-0.2615041007206311,2.4293402836251523e-09,-10.962737439904213,23.697708724227525,0.782608695652174,0.72,25,23
3208,1,NFE2L2,3208,1.0,10.099172693816179,0.3521176341236608,3.4657692189891093e-16,5.9347234756207845,8.058695520176556,0.782608695652174,0.72,25,23
3213,1,NFE2L2,3213,1.0,10.099172693816179,0.23142143406887278,1.446656570445874e-07,14.761225772656372,34.24310346579821,0.782608695652174,0.72,25,23
3215,1,NFE2L2,3215,1.0,10.099172693816179,0.43360615564662064,1.450857130165051e-24,9.821918660427492,18.989126296093747,0.782608695652174,0.72,25,23
3207,1,NFE2L2,3207,1.0,10.099172693816179,-0.16576750842786145,0.0001826712197590329,-8.636980082032508,15.786094132882166,0.782608695652174,0.72,25,23
3224,1,NFE2L2,3224,1.0,10.099172693816179,0.38556557519105955,2.4035818536038445e-19,10.080053143972135,20.003188003116943,0.782608695652174,0.72,25,23
3211,1,NFE2L2,3211,1.0,10.099172693816179,0.2457989277188589,2.1931087658952462e-08,18.678878771872633,58.56779396349108,0.782608695652174,0.72,25,23
3214,1,NFE2L2,3214,1.0,10.099172693816179,0.5839688006067689,1.6956805571422806e-47,7.883736244598632,13.58196905758444,0.782608695652174,0.72,25,23
3206,1,NFE2L2,3206,1.0,10.099172693816179,0.20979383652650985,1.9758904274556323e-06,20.427494377108143,59.38793252424773,0.782608695652174,0.72,25,23
3204,1,NFE2L2,3204,1.0,10.099172693816179,0.7575992381846882,3.009569751347553e-95,7.173294001618157,11.451761935725322,0.782608695652174,0.72,25,23
3221,1,NFE2L2,3221,1.0,10.099172693816179,0.5015981722395843,1.558123957336853e-33,6.033396752541888,8.168720444473683,0.782608695652174,0.72,25,23
3218,1,NFE2L2,3218,1.0,10.099172693816179,0.2057511651786297,3.1284979659423944e-06,6.520643295093458,9.555433822158678,0.782608695652174,0.72,25,23
6151,1,PEBP1,6151,-1.0,50.8421029713646,-0.40205390104227823,4.8320482651074864e-21,8.495561014872703,14.633132187967224,1.0,1.0,20,20
6144,1,PEBP1,6144,-1.0,50.8421029713646,-0.2289815006345355,1.968963507021585e-07,8.552028719297835,14.967372468788183,1.0,1.0,20,20
6142,1,PEBP1,6142,-1.0,50.8421029713646,-0.5119513504145446,4.3808417165457664e-35,9.09514596029244,15.445817665519293,1.0,1.0,20,20
6148,1,PEBP1,6148,-1.0,50.8421029713646,0.3822489391796323,5.137433960763184e-19,-4.43839380669423,4.938528258903806,1.0,1.0,20,20
6143,1,PEBP1,6143,-1.0,50.8421029713646,0.6069631186721157,3.7737944446746734e-52,-14.066200026378358,36.173564553273536,1.0,1.0,20,20
6153,1,PEBP1,6153,-1.0,50.8421029713646,0.36121692914633086,5.208636749037389e-17,-3.6201411590194104,3.465304669636109,1.0,1.0,20,20
6155,1,PEBP1,6155,-1.0,50.8421029713646,-0.194267563402303,1.0987946708541335e-05,6.309140239700697,9.18912269963532,1.0,1.0,20,20
6139,1,PEBP1,6139,-1.0,50.8421029713646,0.69156738655232,4.4539591895934606e-73,-16.942366448770684,47.89994381796552,1.0,1.0,20,20
6150,1,PEBP1,6150,-1.0,50.8421029713646,-0.49936900522350386,3.308814218364588e-33,14.070357204602795,33.1364886599115,1.0,1.0,20,20
6145,1,PEBP1,6145,-1.0,50.8421029713646,-0.30175228702994533,4.318826403472405e-12,5.416717040843901,6.990087590846546,1.0,1.0,20,20
6156,1,PEBP1,6156,-1.0,50.8421029713646,0.5746682432218378,1.0183358850295476e-45,-10.533656480105154,22.316845604706582,1.0,1.0,20,20
6152,1,PEBP1,6152,-1.0,50.8421029713646,-0.5752219010720949,8.009456726572446e-46,9.168340566110952,16.00149022910126,1.0,1.0,20,20
6157,1,PEBP1,6157,-1.0,50.8421029713646,-0.319789308123359,1.8012153464079579e-13,8.373510108957966,15.223973575425351,1.0,1.0,20,20
6141,1,PEBP1,6141,-1.0,50.8421029713646,-0.6931339717822715,1.5584471993332096e-73,22.10784556333225,68.61683977868961,1.0,1.0,20,20
6146,1,PEBP1,6146,-1.0,50.8421029713646,0.21204676368257944,1.5234606145205665e-06,-2.388501782432389,1.759779646059032,1.0,1.0,20,20
6140,1,PEBP1,6140,-1.0,50.8421029713646,0.3807222337140547,7.266710754432453e-19,-8.110271702466376,13.898607197067976,1.0,1.0,20,20
6149,1,PEBP1,6149,-1.0,50.8421029713646,-0.37579382161818675,2.1982933612257576e-18,4.312099170639681,4.616380186439193,1.0,1.0,20,20
6147,1,PEBP1,6147,-1.0,50.8421029713646,0.4022396960192915,4.618112823452564e-21,-5.330543278259355,6.8098619017247835,1.0,1.0,20,20
6154,1,PEBP1,6154,-1.0,50.8421029713646,-0.5375308648877312,3.740713551495527e-39,16.791563143614496,48.05081797246894,1.0,1.0,20,20
6138,1,PEBP1,6138,-1.0,50.8421029713646,-0.4716363561822022,2.4764854334575506e-29,5.412313375453353,6.748597611686859,1.0,1.0,20,20
2986,1,ZNF217,2986,1.0,62.106362970968426,0.7532941803497122,1.3674775316129162e-93,20.14083930653521,58.70123804597043,1.0,1.0,9,9
2987,1,ZNF217,2987,1.0,62.106362970968426,0.5033233447568359,8.666042575505287e-34,13.8100724600481,31.38026941649494,1.0,1.0,9,9
2983,1,ZNF217,2983,1.0,62.106362970968426,0.4149427054506694,1.950428853315062e-22,5.675363761126948,7.279516173137566,1.0,1.0,9,9
2984,1,ZNF217,2984,1.0,62.106362970968426,-0.6809712027103333,4.554574274248603e-70,-19.57517266708152,59.72733323154935,1.0,1.0,9,9
2989,1,ZNF217,2989,1.0,62.106362970968426,-0.1558733202512798,0.00043868159011071323,-4.322476102648718,4.688340678950509,1.0,1.0,9,9
2985,1,ZNF217,2985,1.0,62.106362970968426,0.540854861883704,1.0430427936501175e-39,7.245253957778603,11.254407723775854,1.0,1.0,9,9
2990,1,ZNF217,2990,1.0,62.106362970968426,0.5917326825850288,5.013514088611921e-49,6.109496140417496,8.497711773618864,1.0,1.0,9,9
2988,1,ZNF217,2988,1.0,62.106362970968426,0.22219262298900702,4.5596883710741557e-07,2.7958717218670848,2.2472137957956635,1.0,1.0,9,9
2982,1,ZNF217,2982,1.0,62.106362970968426,0.26693380518176046,1.096717281998867e-09,5.6336537747672235,7.4600239445538525,1.0,1.0,9,9
7840,1,NHLH1,7840,1.0,10.854343052289945,0.30079458685003785,5.081742179195259e-12,3.9384387313651157,3.9565648078173763,0.4444444444444444,0.4,10,9
7839,1,NHLH1,7839,1.0,10.854343052289945,0.35629355138353547,1.4633812478384996e-16,7.528440460588962,12.000299849505485,0.4444444444444444,0.4,10,9
7841,1,NHLH1,7841,1.0,10.854343052289945,0.34919116827313795,6.293788112866941e-16,3.7309720362344323,3.6214157725964338,0.4444444444444444,0.4,10,9
