,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2559,8,PAX6,2559,-1.0,2.257121463482593,0.37106154714850376,6.2522670867354886e-18,-8.89500730688177,4.146480787699719,0.65,0.52,25,20
2551,8,PAX6,2551,-1.0,2.257121463482593,0.35963068356525096,7.279804473805122e-17,-13.226901380479797,6.90445980472186,0.65,0.52,25,20
2565,8,PAX6,2565,-1.0,2.257121463482593,0.43787114736318367,4.5324832988019635e-25,-8.017712174283805,4.0470750981252035,0.65,0.52,25,20
2564,8,PAX6,2564,-1.0,2.257121463482593,0.3613636829521462,5.049303584132023e-17,-4.033724531227391,2.1822903469032107,0.65,0.52,25,20
2568,8,PAX6,2568,-1.0,2.257121463482593,0.23213004530266698,1.3219258100723696e-07,-5.228817575043533,2.8613616865746256,0.65,0.52,25,20
2550,8,PAX6,2550,-1.0,2.257121463482593,0.6346982834929458,2.71375797592112e-58,-5.275982489504951,2.7665748746097396,0.65,0.52,25,20
2555,8,PAX6,2555,-1.0,2.257121463482593,0.2885882377057582,3.835438953182025e-11,-4.670763210778617,2.4850124545146453,0.65,0.52,25,20
2545,8,PAX6,2545,-1.0,2.257121463482593,0.3773569592984144,1.5505790290986204e-18,-4.2124775730032855,2.2856645330704835,0.65,0.52,25,20
2563,8,PAX6,2563,-1.0,2.257121463482593,0.3586059227040717,9.028551592064786e-17,-6.81347139525104,3.3841832719808664,0.65,0.52,25,20
2566,8,PAX6,2566,-1.0,2.257121463482593,0.30988356599635125,1.0592281400719687e-12,-5.68671602340376,2.9379258505700094,0.65,0.52,25,20
2548,8,PAX6,2548,-1.0,2.257121463482593,0.5259579063496412,2.8620236152322936e-37,-2.5790423864143883,1.410921751251122,0.65,0.52,25,20
2546,8,PAX6,2546,-1.0,2.257121463482593,0.29882923074916196,7.082345354147796e-12,-2.865777343538932,1.5741692775675722,0.65,0.52,25,20
2557,8,PAX6,2557,-1.0,2.257121463482593,0.37993022904774953,8.692567952681868e-19,-5.984444506728059,3.055673210151994,0.65,0.52,25,20
6353,8,MEIS3,6353,-1.0,4.838615673764409,0.333314977460479,1.439133761478212e-14,-3.2033718466053895,1.7600107588262155,0.85,0.7391304347826086,23,20
6342,8,MEIS3,6342,-1.0,4.838615673764409,-0.3818957982754798,5.5673681670072075e-19,4.237572737517788,2.27423285409636,0.85,0.7391304347826086,23,20
6354,8,MEIS3,6354,-1.0,4.838615673764409,0.30711210872640066,1.7185412126581865e-12,-5.418120212709659,2.955143212509963,0.85,0.7391304347826086,23,20
6346,8,MEIS3,6346,-1.0,4.838615673764409,0.2631999224767198,1.898679368396104e-09,-2.8287622371185326,1.5262845097140398,0.85,0.7391304347826086,23,20
6355,8,MEIS3,6355,-1.0,4.838615673764409,0.3560778438092257,1.5305076105544127e-16,-5.688883237738085,2.9363041972000263,0.85,0.7391304347826086,23,20
6338,8,MEIS3,6338,-1.0,4.838615673764409,0.388426668753832,1.2395021823792451e-19,-9.389383075917731,4.7011224545753025,0.85,0.7391304347826086,23,20
6339,8,MEIS3,6339,-1.0,4.838615673764409,0.276633160210431,2.5323832631409214e-10,-17.647731251003616,7.393073546586024,0.85,0.7391304347826086,23,20
