,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2559,5,PAX6,2559,-1.0,20.623902751558635,0.37106154714850376,6.2522670867354886e-18,-7.113628475300299,9.231187718804035,0.85,0.68,25,20
2556,5,PAX6,2556,-1.0,20.623902751558635,0.5058422923037647,3.6575695490763237e-34,-9.8622775762597,14.509436289067017,0.85,0.68,25,20
2551,5,PAX6,2551,-1.0,20.623902751558635,0.35963068356525096,7.279804473805122e-17,-10.349593968955878,15.691342424936861,0.85,0.68,25,20
2560,5,PAX6,2560,-1.0,20.623902751558635,0.4425094993971448,1.2549519922137983e-25,-9.149049225524978,12.515102018553915,0.85,0.68,25,20
2565,5,PAX6,2565,-1.0,20.623902751558635,0.43787114736318367,4.5324832988019635e-25,-7.172363808017298,9.12792372648245,0.85,0.68,25,20
2561,5,PAX6,2561,-1.0,20.623902751558635,0.49759472841694113,6.001840972818809e-33,-11.48575187541184,19.88490860304615,0.85,0.68,25,20
2552,5,PAX6,2552,-1.0,20.623902751558635,0.34322314218999544,2.084472433488177e-15,-8.604972515140302,12.216030413736496,0.85,0.68,25,20
2564,5,PAX6,2564,-1.0,20.623902751558635,0.3613636829521462,5.049303584132023e-17,-8.814234982731655,12.2930921082791,0.85,0.68,25,20
2568,5,PAX6,2568,-1.0,20.623902751558635,0.23213004530266698,1.3219258100723696e-07,-5.379128502402507,6.201685666787429,0.85,0.68,25,20
2569,5,PAX6,2569,-1.0,20.623902751558635,-0.42949863309312303,4.380513348490109e-24,7.52014456823991,9.697037604031438,0.85,0.68,25,20
2550,5,PAX6,2550,-1.0,20.623902751558635,0.6346982834929458,2.71375797592112e-58,-3.4251781550624165,3.0055142615823973,0.85,0.68,25,20
2545,5,PAX6,2545,-1.0,20.623902751558635,0.3773569592984144,1.5505790290986204e-18,-13.957100859277284,20.639779570231074,0.85,0.68,25,20
2563,5,PAX6,2563,-1.0,20.623902751558635,0.3586059227040717,9.028551592064786e-17,-13.272604564441457,20.698242987623498,0.85,0.68,25,20
2566,5,PAX6,2566,-1.0,20.623902751558635,0.30988356599635125,1.0592281400719687e-12,-5.43113704988743,6.1495810465745615,0.85,0.68,25,20
2548,5,PAX6,2548,-1.0,20.623902751558635,0.5259579063496412,2.8620236152322936e-37,-3.208086981770902,2.6867862828784332,0.85,0.68,25,20
2562,5,PAX6,2562,-1.0,20.623902751558635,-0.4537309010404147,5.168748792234281e-27,7.330255552781745,9.82579313528917,0.85,0.68,25,20
2557,5,PAX6,2557,-1.0,20.623902751558635,0.37993022904774953,8.692567952681868e-19,-6.205797941154165,7.310040305859094,0.85,0.68,25,20
3222,5,NFE2L2,3222,-1.0,20.794242720686334,0.4633918671370244,3.01231484952731e-28,-6.295699836402327,7.783582610902261,1.0,0.96,25,24
3225,5,NFE2L2,3225,-1.0,20.794242720686334,0.3291815516955423,3.1572158886435364e-14,-6.708137281071534,8.303842385833915,1.0,0.96,25,24
3212,5,NFE2L2,3212,-1.0,20.794242720686334,0.6093969956001812,1.1531496201270805e-52,-8.461135451196744,11.356982575923368,1.0,0.96,25,24
3205,5,NFE2L2,3205,-1.0,20.794242720686334,-0.17745842907272097,6.0752346067382254e-05,11.26466520183314,16.344357184908485,1.0,0.96,25,24
3227,5,NFE2L2,3227,-1.0,20.794242720686334,0.35624807822397153,1.4772869732041488e-16,-3.2549653031875665,2.7588004866362397,1.0,0.96,25,24
3219,5,NFE2L2,3219,-1.0,20.794242720686334,0.6439395802934332,1.7554626669278415e-60,-14.017455027467511,22.12941282334384,1.0,0.96,25,24
3220,5,NFE2L2,3220,-1.0,20.794242720686334,-0.34104960185459543,3.2037248457960946e-15,13.819074380939455,21.44041864323862,1.0,0.96,25,24
3216,5,NFE2L2,3216,-1.0,20.794242720686334,-0.2615041007206311,2.4293402836251523e-09,12.785051089639127,19.93191420986698,1.0,0.96,25,24
3208,5,NFE2L2,3208,-1.0,20.794242720686334,0.3521176341236608,3.4657692189891093e-16,-5.576853514514217,6.445224464304154,1.0,0.96,25,24
3210,5,NFE2L2,3210,-1.0,20.794242720686334,-0.36689960921558,1.5457654256371876e-17,12.785669068350652,19.52301336490986,1.0,0.96,25,24
3213,5,NFE2L2,3213,-1.0,20.794242720686334,0.23142143406887278,1.446656570445874e-07,-3.162694696371058,2.655653842578309,1.0,0.96,25,24
3215,5,NFE2L2,3215,-1.0,20.794242720686334,0.43360615564662064,1.450857130165051e-24,-8.7822161776423,12.119849618409125,1.0,0.96,25,24
3207,5,NFE2L2,3207,-1.0,20.794242720686334,-0.16576750842786145,0.0001826712197590329,10.091484391847755,14.060414927876826,1.0,0.96,25,24
3223,5,NFE2L2,3223,-1.0,20.794242720686334,0.22843706730921545,2.1081742266456222e-07,-2.7600957813787095,2.1405571906880523,1.0,0.96,25,24
3224,5,NFE2L2,3224,-1.0,20.794242720686334,0.38556557519105955,2.4035818536038445e-19,-9.104497581844258,12.541252928334565,1.0,0.96,25,24
