,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
2559,10,PAX6,2559,1.0,9.424908394137596,0.37106154714850376,6.2522670867354886e-18,4.694882472707476,3.728112986988476,0.8,0.48,25,15
2560,10,PAX6,2560,1.0,9.424908394137596,0.4425094993971448,1.2549519922137983e-25,2.208333819565576,1.3981683546266064,0.8,0.48,25,15
2565,10,PAX6,2565,1.0,9.424908394137596,0.43787114736318367,4.5324832988019635e-25,5.453441296786542,4.4871975966578965,0.8,0.48,25,15
2564,10,PAX6,2564,1.0,9.424908394137596,0.3613636829521462,5.049303584132023e-17,10.060942682114524,9.372195426795829,0.8,0.48,25,15
2568,10,PAX6,2568,1.0,9.424908394137596,0.23213004530266698,1.3219258100723696e-07,5.390504230643666,4.123967680653522,0.8,0.48,25,15
2569,10,PAX6,2569,1.0,9.424908394137596,-0.42949863309312303,4.380513348490109e-24,-3.3870358073853857,2.439973397261987,0.8,0.48,25,15
2550,10,PAX6,2550,1.0,9.424908394137596,0.6346982834929458,2.71375797592112e-58,7.176356538878842,6.670229810891932,0.8,0.48,25,15
2555,10,PAX6,2555,1.0,9.424908394137596,0.2885882377057582,3.835438953182025e-11,2.99528788224746,2.117281414209969,0.8,0.48,25,15
2545,10,PAX6,2545,1.0,9.424908394137596,0.3773569592984144,1.5505790290986204e-18,10.190967134467025,9.408525683462365,0.8,0.48,25,15
2563,10,PAX6,2563,1.0,9.424908394137596,0.3586059227040717,9.028551592064786e-17,9.112752858631106,7.432354327657754,0.8,0.48,25,15
2548,10,PAX6,2548,1.0,9.424908394137596,0.5259579063496412,2.8620236152322936e-37,3.7049739934282866,2.778511169771775,0.8,0.48,25,15
2557,10,PAX6,2557,1.0,9.424908394137596,0.37993022904774953,8.692567952681868e-19,7.625636974541236,6.2371144010808806,0.8,0.48,25,15
6353,10,MEIS3,6353,1.0,1.6694500938073027,0.333314977460479,1.439133761478212e-14,3.18502669302017,2.2944217807919167,0.5333333333333333,0.34782608695652173,23,15
6342,10,MEIS3,6342,1.0,1.6694500938073027,-0.3818957982754798,5.5673681670072075e-19,-2.812689136902354,1.9549532145823185,0.5333333333333333,0.34782608695652173,23,15
6355,10,MEIS3,6355,1.0,1.6694500938073027,0.3560778438092257,1.5305076105544127e-16,2.3135508719258664,1.491827001899804,0.5333333333333333,0.34782608695652173,23,15
6339,10,MEIS3,6339,1.0,1.6694500938073027,0.276633160210431,2.5323832631409214e-10,2.0429818810221216,1.319872046985655,0.5333333333333333,0.34782608695652173,23,15
6345,10,MEIS3,6345,1.0,1.6694500938073027,0.7134522458457028,1.001398004923404e-79,6.166499704801383,5.355558185227956,0.5333333333333333,0.34782608695652173,23,15
6343,10,MEIS3,6343,1.0,1.6694500938073027,0.6208530169787166,3.777699055201352e-55,5.525844149870383,4.42700881945232,0.5333333333333333,0.34782608695652173,23,15
6359,10,MEIS3,6359,1.0,1.6694500938073027,0.29699904773086006,9.62597216841559e-12,2.6481616782926376,1.7587436017649165,0.5333333333333333,0.34782608695652173,23,15
6347,10,MEIS3,6347,1.0,1.6694500938073027,0.2711063652949146,5.879557278837507e-10,6.261630422982761,5.472155873670633,0.5333333333333333,0.34782608695652173,23,15
