,Coefficient
RFX3,-0.0012180218197558217
HOXA10,-0.0022516459887543345
PATZ1,0.0
ZKSCAN3,-0.023261353844109812
POU2F1,0.0019478606490600703
NFYA,-0.0002855605835834958
ZNF281,-0.016919139971133135
SMAD4,-0.0859503159853609
ZNF219,0.0
SIRT6,0.004861037003234097
SOX15,-0.13400000009354335
HOXA6,-0.00941405924023639
MGA,-0.029876746988621704
