,Coefficient
IKZF2,0.0781438839894743
RUNX1,0.11570377231161848
ELF4,0.2573932121094289
HOXB3,0.10964655927348264
GLIS3,0.08580853674352218
GATA3,0.1756535498309423
NR3C1,0.15492795720808702
