,Regulon_ID,Regulator,Gene
63,3,HOXA6,TET1
64,3,HOXA6,ZC3H13
65,3,HOXA6,ZC3H7B
66,3,HOXA6,PDGFRA
67,3,HOXA6,CTDSP2
68,3,HOXA6,PDS5B
69,4,HOXA6,ELF1
70,4,HOXA6,TMEM165
71,4,HOXA6,REL
72,4,HOXA6,FEM1C
73,4,HOXA6,ZNF468
74,4,HOXA6,ZFAND5
75,5,HOXA6,SLC35F2
76,5,HOXA6,USH1C
77,5,HOXA6,BCL2L10
78,5,HOXA6,CARNMT1
79,5,HOXA6,CWC22
80,5,HOXA6,ATXN1
81,6,HOXA6,ADGRL2
82,6,HOXA6,ADD3
83,6,HOXA6,CD101
84,6,HOXA6,LPCAT3
85,6,HOXA6,IMPACT
86,7,HOXA6,STK38
87,7,HOXA6,CCDC81
88,7,HOXA6,ZNF850
89,7,HOXA6,NEGR1
90,7,HOXA6,IRX1
91,8,HOXA6,RAD23B
92,8,HOXA6,ROR2
93,8,HOXA6,GTF3C4
94,8,HOXA6,MAML3
95,8,HOXA6,BRD3
96,9,HOXA6,RAPGEF2
97,9,HOXA6,PRMT9
98,9,HOXA6,DIP2C
99,9,HOXA6,ITFG1
100,9,HOXA6,TNRC6B
101,10,HOXA6,PCDH7
102,10,HOXA6,IPMK
103,10,HOXA6,ZNF670
104,10,HOXA6,TFAM
105,10,HOXA6,SUDS3
106,11,LEF1,RELL1
107,11,LEF1,GGNBP2
108,11,LEF1,ABCC11
109,11,LEF1,RDX
110,11,LEF1,CLOCK
111,11,LEF1,KLHL11
112,11,LEF1,HECTD1
113,11,LEF1,CEP135
114,11,LEF1,ZNF567
115,11,LEF1,RAPH1
116,11,LEF1,NUP58
117,11,LEF1,USP46
118,11,LEF1,ATXN7
119,11,LEF1,SMAD5
120,11,LEF1,FBXO34
121,11,LEF1,USO1
122,11,LEF1,LMBRD2
123,11,LEF1,DOCK7
124,11,LEF1,NNT
125,11,LEF1,NEMP1
126,11,LEF1,GOLGA4
127,11,LEF1,ZNF407
128,11,LEF1,RASA1
129,11,LEF1,KCTD7
130,11,LEF1,EP300
131,11,LEF1,PPP2R3A
132,11,LEF1,PRDM2
133,11,LEF1,PRKAB2
134,11,LEF1,ZC3HAV1L
135,11,LEF1,LIFR
136,11,LEF1,PANK3
137,11,LEF1,TBX20
138,11,LEF1,NEK1
139,11,LEF1,KLHL28
140,11,LEF1,SLK
141,11,LEF1,CEP350
142,11,LEF1,EEA1
143,11,LEF1,PEAK1
144,11,LEF1,FITM2
145,11,LEF1,NSRP1
146,11,LEF1,LMTK2
147,11,LEF1,CEP128
148,11,LEF1,MPDZ
149,11,LEF1,NF1
150,11,LEF1,MED1
151,11,LEF1,FAM13B
152,11,LEF1,MATR3
153,11,LEF1,UTS2
154,11,LEF1,SEL1L
155,11,LEF1,ARNT
156,11,LEF1,KIF16B
157,11,LEF1,N4BP2
158,11,LEF1,BRMS1L
159,11,LEF1,NUP160
160,11,LEF1,ZBED8
161,11,LEF1,USP32
162,11,LEF1,SMC5
163,11,LEF1,MED13
164,11,LEF1,SEC24A
165,11,LEF1,SMC3
166,11,LEF1,GMFB
167,11,LEF1,MFAP3
168,11,LEF1,TET2
169,11,LEF1,WAPL
170,11,LEF1,ATAD5
171,11,LEF1,TIPARP
172,11,LEF1,KIF5B
173,11,LEF1,DMXL2
174,11,LEF1,CREBBP
175,11,LEF1,USP16
176,11,LEF1,FBXW11
177,11,LEF1,ALMS1
178,11,LEF1,CHAMP1
179,11,LEF1,ZNF445
180,11,LEF1,PJA2
181,11,LEF1,TMF1
182,12,LEF1,TMBIM6
183,12,LEF1,CDH1
184,12,LEF1,SYK
185,12,LEF1,ZNF552
186,12,LEF1,SLC28A3
187,12,LEF1,ATP8B1
188,12,LEF1,LRBA
189,12,LEF1,B3GNT7
190,12,LEF1,FAAH2
191,12,LEF1,SLC30A1
192,12,LEF1,GRHL1
193,12,LEF1,SH3YL1
194,12,LEF1,RBM47
195,12,LEF1,ENKUR
196,12,LEF1,TMEM62
197,12,LEF1,TRIM2
198,12,LEF1,ADAM10
199,12,LEF1,CYB561
200,12,LEF1,F2RL1
201,12,LEF1,ZNF217
202,12,LEF1,SLPI
203,12,LEF1,TMEM63A
204,12,LEF1,PTPN3
205,12,LEF1,FAM199X
206,12,LEF1,ITGB8
207,12,LEF1,SLC34A2
208,12,LEF1,AFTPH
209,12,LEF1,EZR
210,12,LEF1,CDC42SE2
211,12,LEF1,SLC35A3
212,12,LEF1,TBC1D9
213,12,LEF1,CD2AP
214,12,LEF1,CDC42BPG
215,12,LEF1,PATJ
216,12,LEF1,SGMS2
217,13,LEF1,CATSPERB
218,13,LEF1,PRR36
219,13,LEF1,KRT75
220,13,LEF1,ATP8B1
221,13,LEF1,KLHL36
222,13,LEF1,EBAG9
223,13,LEF1,SHROOM3
224,13,LEF1,GRHL1
225,13,LEF1,KCNN4
226,13,LEF1,SH3YL1
227,13,LEF1,CSGALNACT1
228,13,LEF1,IRF2BP2
229,13,LEF1,BCAR3
230,13,LEF1,PPP1CB
231,13,LEF1,ELF5
232,13,LEF1,ZNF710
233,13,LEF1,ANKH
234,13,LEF1,F2RL1
235,13,LEF1,ENTPD3
236,13,LEF1,CAPS
237,13,LEF1,AIG1
238,13,LEF1,ARID4B
239,13,LEF1,NPAS2
240,13,LEF1,ZNF750
241,13,LEF1,CLDN17
242,13,LEF1,DMRTB1
243,13,LEF1,CCDC186
244,14,LEF1,STK17B
245,14,LEF1,TWIST1
246,14,LEF1,TM4SF18
247,14,LEF1,SMARCA2
248,14,LEF1,COL1A2
249,14,LEF1,HOXA13
250,14,LEF1,GPX8
251,14,LEF1,RHCG
252,14,LEF1,EDNRA
253,14,LEF1,LTBP1
254,14,LEF1,GLIS1
255,14,LEF1,CTSK
256,14,LEF1,GJA1
257,14,LEF1,EVX2
258,14,LEF1,DDR2
259,14,LEF1,HMCN1
260,14,LEF1,GREM1
261,14,LEF1,CILP2
262,14,LEF1,CALHM2
263,14,LEF1,C7orf25
264,14,LEF1,SPARC
265,14,LEF1,PRRX1
266,14,LEF1,ARPC5
267,14,LEF1,JAZF1
268,14,LEF1,ITGA11
269,14,LEF1,CSRP2
270,14,LEF1,FBLN5
271,15,LEF1,FOXC1
272,15,LEF1,CATSPERB
273,15,LEF1,VIPR1
274,15,LEF1,GRHL3
275,15,LEF1,ENTPD3
276,15,LEF1,CAPS
277,15,LEF1,LGALS3
278,15,LEF1,FOXA1
279,15,LEF1,MUC20
280,15,LEF1,ABHD11
281,15,LEF1,CHMP4C
282,15,LEF1,ERAP1
283,15,LEF1,TLR5
284,15,LEF1,ARID5B
285,15,LEF1,F11R
286,15,LEF1,PAK6
287,15,LEF1,TMEM59
288,15,LEF1,DTX3L
289,15,LEF1,TMEM139
290,16,LEF1,TRIM22
291,16,LEF1,SP100
292,16,LEF1,ACSL5
293,16,LEF1,APOBEC3G
294,16,LEF1,PLSCR1
295,16,LEF1,HERC6
296,16,LEF1,CD274
297,16,LEF1,TAPBPL
298,16,LEF1,SAMD9L
299,16,LEF1,STAT1
300,16,LEF1,TRIM34
301,16,LEF1,B2M
302,16,LEF1,P2RX4
303,16,LEF1,ANXA1
304,16,LEF1,PARP9
305,17,LEF1,MICAL2
306,17,LEF1,TICAM2
307,17,LEF1,EVI2B
308,17,LEF1,BMP2K
309,17,LEF1,ACSL5
310,17,LEF1,RAB27A
311,17,LEF1,PIK3CG
312,17,LEF1,CAV1
313,17,LEF1,CD274
314,17,LEF1,SYTL2
315,17,LEF1,TRPV2
316,17,LEF1,CD93
317,17,LEF1,CD68
318,18,LEF1,MRPL52
319,18,LEF1,SNRPD3
320,18,LEF1,RAD9A
321,18,LEF1,NENF
322,18,LEF1,PLEKHO1
323,18,LEF1,DYNLRB1
324,18,LEF1,ZNF428
325,18,LEF1,LENG1
326,18,LEF1,RHOD
327,18,LEF1,PTMS
328,18,LEF1,RPS19BP1
329,18,LEF1,PCGF1
330,18,LEF1,ZNF787
331,19,LEF1,NEK3
332,19,LEF1,CNTN4
333,19,LEF1,STXBP4
334,19,LEF1,SESN3
335,19,LEF1,BCO2
336,19,LEF1,ST6GAL2
337,19,LEF1,ZC3H12C
338,19,LEF1,KCNJ16
339,19,LEF1,SRSF8
340,19,LEF1,CD40
341,19,LEF1,NOL4L
342,19,LEF1,KLF12
343,19,LEF1,RIPPLY1
344,20,LEF1,TRIP12
345,20,LEF1,CLINT1
346,20,LEF1,ZC3H11A
347,20,LEF1,TBC1D32
348,20,LEF1,VCAN
349,20,LEF1,BIRC6
350,20,LEF1,B3GALNT2
351,20,LEF1,MAP4K3
352,20,LEF1,ZNF281
353,20,LEF1,ZBED6
354,20,LEF1,ANKRD17
355,20,LEF1,BMPR2
356,21,LEF1,GPD2
357,21,LEF1,POGK
358,21,LEF1,RBBP8
359,21,LEF1,SNX24
360,21,LEF1,RAB3IP
361,21,LEF1,DIAPH1
362,21,LEF1,RFX3
363,21,LEF1,SS18
364,21,LEF1,C1GALT1
365,21,LEF1,OCRL
366,21,LEF1,PKP2
367,22,LEF1,CDK17
368,22,LEF1,IL1RAP
369,22,LEF1,PTPN13
370,22,LEF1,EFNA5
371,22,LEF1,TRIB1
372,22,LEF1,CTTNBP2
373,22,LEF1,UBE2G1
374,22,LEF1,OSBPL9
375,22,LEF1,TTLL12
376,22,LEF1,FOXG1
377,22,LEF1,MET
378,23,LEF1,MAN1A1
379,23,LEF1,CORO1C
380,23,LEF1,CCDC47
381,23,LEF1,DCLK1
382,23,LEF1,PPP3CC
383,23,LEF1,TMEM109
384,23,LEF1,E2F8
385,23,LEF1,NFIC
386,23,LEF1,ADK
387,23,LEF1,STT3B
388,23,LEF1,TCP11L1
389,24,LEF1,CHRM3
390,24,LEF1,LLPH
391,24,LEF1,TEX10
392,24,LEF1,TMEM53
393,24,LEF1,ARL5B
394,24,LEF1,ARPC5L
395,24,LEF1,PHB2
396,24,LEF1,NAA35
397,24,LEF1,UTP20
398,24,LEF1,TSG101
399,24,LEF1,USP5
400,25,LEF1,DUSP6
401,25,LEF1,MTUS1
402,25,LEF1,COX20
403,25,LEF1,C1orf198
404,25,LEF1,MSI2
405,25,LEF1,SAV1
406,25,LEF1,CNST
407,25,LEF1,STYK1
408,25,LEF1,DNAJC27
409,25,LEF1,FBXO11
410,26,LEF1,SERPINB13
411,26,LEF1,VIPR1
412,26,LEF1,TMTC3
413,26,LEF1,PBX3
414,26,LEF1,KRT5
415,26,LEF1,NMNAT3
416,26,LEF1,PXYLP1
417,26,LEF1,ADAD2
418,26,LEF1,PLSCR4
419,26,LEF1,LRP1
420,27,LEF1,GSTO2
421,27,LEF1,STYK1
422,27,LEF1,HOXB3
423,27,LEF1,ORMDL3
424,27,LEF1,TSPOAP1
425,27,LEF1,CCDC148
426,27,LEF1,RAB40A
427,27,LEF1,CCND1
428,27,LEF1,HOXB5
429,28,LEF1,GALNT7
430,28,LEF1,FRAS1
431,28,LEF1,AEBP2
432,28,LEF1,USH1C
433,28,LEF1,BCL2L10
434,28,LEF1,TMEM128
435,28,LEF1,RPS6KA3
436,28,LEF1,ATXN1
437,28,LEF1,GALNT2
438,29,LEF1,ZMYND11
439,29,LEF1,HOXA7
440,29,LEF1,ZNF608
441,29,LEF1,TBL1XR1
442,29,LEF1,HOXA9
443,29,LEF1,TTC32
444,29,LEF1,ZNF772
445,29,LEF1,FBXO36
446,29,LEF1,PCNP
447,30,LEF1,RCC1L
448,30,LEF1,ARG2
449,30,LEF1,R3HCC1
450,30,LEF1,ZBTB17
451,30,LEF1,ARPC3
452,30,LEF1,RAB24
453,30,LEF1,TXNDC17
454,30,LEF1,PSMD13
455,30,LEF1,TLCD1
456,31,LEF1,PCDH7
457,31,LEF1,MANBA
458,31,LEF1,DUSP23
459,31,LEF1,GRB7
460,31,LEF1,HMGCL
461,31,LEF1,AGFG2
462,31,LEF1,LRRC8D
463,31,LEF1,SMAGP
464,32,LEF1,ADAM9
465,32,LEF1,ZNF366
466,32,LEF1,SEC24D
467,32,LEF1,SLC22A4
468,32,LEF1,SEC23A
469,32,LEF1,TXNDC15
470,32,LEF1,BAZ1A
471,32,LEF1,SNX18
472,33,LEF1,CX3CR1
473,33,LEF1,LRP1
474,33,LEF1,ARID5B
475,33,LEF1,AKR1C2
476,33,LEF1,BCL6
477,33,LEF1,RGL1
478,33,LEF1,LAMP3
479,33,LEF1,OAS1
480,34,LEF1,ZNF506
481,34,LEF1,CCR8
482,34,LEF1,PKHD1
483,34,LEF1,RORC
484,34,LEF1,PDZRN3
485,34,LEF1,EHD4
486,34,LEF1,KLRD1
487,34,LEF1,ALPK1
488,35,LEF1,WWC1
489,35,LEF1,P4HTM
490,35,LEF1,CLCN3
491,35,LEF1,CDH6
492,35,LEF1,TMOD3
493,35,LEF1,PLEKHA7
494,35,LEF1,USP43
495,36,DR1,FEM1B
496,36,DR1,EEA1
497,36,DR1,ABCC11
498,36,DR1,PEAK1
499,36,DR1,MSL1
500,36,DR1,CLSPN
501,36,DR1,CDK12
502,36,DR1,USP12
503,36,DR1,SCAF11
504,36,DR1,USP46
505,36,DR1,FBXO34
506,36,DR1,KIF2A
507,36,DR1,NCAPD3
508,36,DR1,FBXL17
509,36,DR1,SHPRH
510,36,DR1,PRDM10
511,36,DR1,GOLGA4
512,36,DR1,N4BP2
513,36,DR1,SMC5
514,36,DR1,SEC24A
515,36,DR1,U2SURP
516,36,DR1,NAA30
517,36,DR1,KCTD7
518,36,DR1,SLC25A24
519,36,DR1,GMFB
520,36,DR1,TET2
521,36,DR1,ITSN2
522,36,DR1,RPRD1B
523,36,DR1,ATP11A
524,36,DR1,KLHL28
525,36,DR1,PJA2
526,36,DR1,TEAD1
527,37,DR1,CXCR6
528,37,DR1,OSCAR
529,37,DR1,MS4A6A
530,37,DR1,TRIM14
531,37,DR1,HLA-A
532,37,DR1,CD84
533,37,DR1,ALOX5AP
534,37,DR1,CD180
535,37,DR1,KLHL6
536,37,DR1,B2M
537,37,DR1,CORO1A
538,37,DR1,CCR1
539,37,DR1,ARSA
540,37,DR1,ITGAL
541,37,DR1,GIMAP6
542,37,DR1,TNFAIP8L2
543,37,DR1,TLR4
544,37,DR1,ALOX5
545,37,DR1,CSF1R
546,37,DR1,TMEM71
547,37,DR1,TYMP
548,37,DR1,C1orf162
549,37,DR1,NCF4
550,38,DR1,TNNC1
551,38,DR1,CACNB1
552,38,DR1,UNC45B
553,38,DR1,SYNPO2L
554,38,DR1,MYL3
555,38,DR1,MYL4
556,38,DR1,TRDN
557,38,DR1,CALML6
558,38,DR1,USP2
559,38,DR1,PYGM
560,38,DR1,SMPX
561,38,DR1,TNNI1
562,38,DR1,MB
563,38,DR1,CASS4
564,38,DR1,TXLNB
565,38,DR1,FGFR4
566,38,DR1,RNF217
567,38,DR1,MYF6
568,38,DR1,CHRNA1
569,38,DR1,LDB3
570,38,DR1,NEXN
571,39,DR1,PGRMC2
572,39,DR1,CDH3
573,39,DR1,GSDMC
574,39,DR1,P2RY2
575,39,DR1,CAPS
576,39,DR1,NPAS2
577,39,DR1,FGD4
578,39,DR1,KCNN4
579,39,DR1,OVOL1
580,39,DR1,XDH
581,39,DR1,LIMK2
582,39,DR1,SYNE2
583,39,DR1,SRP9
584,39,DR1,TRAF3IP2
585,40,DR1,STXBP6
586,40,DR1,PGRMC2
587,40,DR1,CAPS
588,40,DR1,SOWAHA
589,40,DR1,LGALS3
590,40,DR1,MUC20
591,40,DR1,TMED10
592,40,DR1,MAP3K5
593,40,DR1,OVOL1
594,40,DR1,ISOC1
595,40,DR1,TRAF3IP2
596,40,DR1,TMEM139
597,41,DR1,TMBIM6
598,41,DR1,CDH3
599,41,DR1,RNF183
600,41,DR1,ADGRG1
601,41,DR1,TMEM63A
602,41,DR1,EHF
603,41,DR1,XDH
604,41,DR1,TXK
605,41,DR1,ARFIP1
606,41,DR1,RAB17
607,41,DR1,SRP9
608,41,DR1,PLEKHS1
609,42,DR1,TICAM1
610,42,DR1,ANXA2
611,42,DR1,GAS2L1
612,42,DR1,HEXB
613,42,DR1,FTH1
614,42,DR1,TRIM6-TRIM34
615,42,DR1,ELOVL1
616,42,DR1,PARP10
617,42,DR1,SAMD9L
618,43,DR1,TRMT13
619,43,DR1,TMEM52
620,43,DR1,MRPS11
621,43,DR1,STBD1
622,43,DR1,KCNC4
623,43,DR1,MB
624,43,DR1,ETFA
625,43,DR1,CDKN1A
626,43,DR1,RTCA
627,44,DR1,RBKS
628,44,DR1,INPP5B
629,44,DR1,SMARCD2
630,44,DR1,CHD3
631,44,DR1,SLC38A7
632,44,DR1,TIGD4
633,44,DR1,LRG1
634,44,DR1,CYB561A3
635,45,DR1,FSCN3
636,45,DR1,NDUFA3
637,45,DR1,NAT14
638,45,DR1,LAMTOR2
639,45,DR1,DYNLRB1
640,45,DR1,BIN3
641,45,DR1,FAM3A
642,46,DR1,TOMM40
643,46,DR1,SCO2
644,46,DR1,RPL36AL
645,46,DR1,MTFP1
646,46,DR1,SPSB2
647,47,DR1,GSDMD
648,47,DR1,JUNB
649,47,DR1,EVA1A
650,47,DR1,ACTB
651,47,DR1,TM9SF1
652,48,DR1,NR1H3
653,48,DR1,IL15RA
654,48,DR1,SERPINB6
655,48,DR1,MGST2
656,48,DR1,SP5
657,49,ZNF263,MACF1
658,49,ZNF263,NEK7
659,49,ZNF263,CLOCK
660,49,ZNF263,CDK12
661,49,ZNF263,HECTD1
662,49,ZNF263,USP12
663,49,ZNF263,MLLT10
664,49,ZNF263,WSB1
665,49,ZNF263,USP46
666,49,ZNF263,HMGXB4
667,49,ZNF263,TAB2
668,49,ZNF263,RAB6B
669,49,ZNF263,CCDC144A
670,49,ZNF263,NAA30
671,49,ZNF263,STRN3
672,49,ZNF263,HSPA13
673,49,ZNF263,PPP2R3A
674,49,ZNF263,QKI
675,49,ZNF263,TAF1
676,49,ZNF263,TBX20
677,49,ZNF263,LYSMD3
678,49,ZNF263,ITSN2
679,49,ZNF263,KLHL28
680,49,ZNF263,FEM1B
681,49,ZNF263,MBTPS2
682,49,ZNF263,NUP155
683,49,ZNF263,GTF2A1
684,49,ZNF263,PPM1A
685,49,ZNF263,POLQ
686,49,ZNF263,SHPRH
687,49,ZNF263,CBL
688,49,ZNF263,MED13
689,49,ZNF263,SEC24A
690,49,ZNF263,SMC3
691,49,ZNF263,ICE1
692,49,ZNF263,KIF5B
693,49,ZNF263,DCAF17
694,49,ZNF263,USP16
695,49,ZNF263,ATP11A
696,49,ZNF263,SPEN
697,49,ZNF263,ALMS1
698,49,ZNF263,RELL1
699,49,ZNF263,GGNBP2
700,49,ZNF263,GAB1
701,49,ZNF263,GSK3B
702,49,ZNF263,ANKIB1
703,49,ZNF263,TRIP11
704,49,ZNF263,PNPLA8
705,49,ZNF263,ARID1A
706,49,ZNF263,RAPH1
707,49,ZNF263,ZFR
708,49,ZNF263,RC3H2
709,49,ZNF263,USO1
710,49,ZNF263,MORC3
711,49,ZNF263,DOCK7
712,49,ZNF263,EVC
713,49,ZNF263,RASA1
714,49,ZNF263,PURA
715,49,ZNF263,EIF4G2
716,49,ZNF263,CWC22
717,49,ZNF263,IFT81
718,49,ZNF263,EP300
719,49,ZNF263,WASL
720,49,ZNF263,ZC3HAV1L
721,49,ZNF263,CAMSAP2
722,49,ZNF263,SUZ12
723,49,ZNF263,GORAB
724,49,ZNF263,DSTYK
725,49,ZNF263,ASH1L
726,49,ZNF263,PBRM1
727,49,ZNF263,SCAF11
728,49,ZNF263,UTS2
729,49,ZNF263,GLUD2
730,49,ZNF263,NIN
731,49,ZNF263,POLK
732,49,ZNF263,DNAJC13
733,49,ZNF263,PCNX1
734,49,ZNF263,SCAF8
735,49,ZNF263,CTDSPL2
736,49,ZNF263,SYNJ1
737,49,ZNF263,UBTD2
738,49,ZNF263,TRIM23
739,49,ZNF263,KRIT1
740,49,ZNF263,SLC25A24
741,49,ZNF263,GMFB
742,49,ZNF263,NSD1
743,49,ZNF263,KIF13A
744,49,ZNF263,TAOK1
745,49,ZNF263,KCNT2
746,49,ZNF263,SMAD1
747,49,ZNF263,KMT2E
748,49,ZNF263,TRAPPC8
749,49,ZNF263,TRAK1
750,49,ZNF263,TEAD1
751,50,ZNF263,SERPINI1
752,50,ZNF263,CACNA1G
753,50,ZNF263,MAP3K10
754,50,ZNF263,COL8A2
755,50,ZNF263,APLP1
756,50,ZNF263,C1QTNF1
757,50,ZNF263,TMEM26
758,50,ZNF263,PLD3
759,50,ZNF263,SPINK2
760,50,ZNF263,BNC2
761,50,ZNF263,KIF26A
762,50,ZNF263,ZIC1
763,50,ZNF263,SDC1
764,50,ZNF263,NTRK2
765,50,ZNF263,NR5A1
766,51,ZNF263,SMC4
767,51,ZNF263,SIRT1
768,51,ZNF263,UVRAG
769,51,ZNF263,IFT80
770,51,ZNF263,RAB11FIP2
771,51,ZNF263,LRRC58
772,51,ZNF263,NPAT
773,51,ZNF263,BRPF3
774,51,ZNF263,ZNF148
775,51,ZNF263,WDR26
776,51,ZNF263,BBX
777,51,ZNF263,ACAP2
778,51,ZNF263,UBXN7
779,51,ZNF263,SP1
780,52,ZNF263,GTF3C2
781,52,ZNF263,EFR3B
782,52,ZNF263,GALNT13
783,52,ZNF263,SEC16A
784,52,ZNF263,CLSTN3
785,52,ZNF263,TESC
786,52,ZNF263,FOXP4
787,52,ZNF263,MAP2
788,52,ZNF263,KIAA0319L
789,52,ZNF263,ETNK1
790,52,ZNF263,DNAJC10
791,52,ZNF263,FIGN
792,52,ZNF263,SHISA3
793,53,ZNF263,REEP5
794,53,ZNF263,BEST1
795,53,ZNF263,HNRNPH2
796,53,ZNF263,NUDT9
797,53,ZNF263,TREX1
798,53,ZNF263,ELOVL1
799,53,ZNF263,TAGLN2
800,53,ZNF263,RNF139
801,53,ZNF263,ENOPH1
802,53,ZNF263,DTX3L
803,53,ZNF263,VPS37A
804,53,ZNF263,YWHAZ
805,53,ZNF263,IFITM2
806,54,ZNF263,PLPPR3
807,54,ZNF263,SLC17A7
808,54,ZNF263,SLC8A2
809,54,ZNF263,FBXL16
810,54,ZNF263,PRKRIP1
811,54,ZNF263,PDZD4
812,54,ZNF263,EFNA3
813,54,ZNF263,STXBP1
814,54,ZNF263,CELF5
815,54,ZNF263,ARHGEF26
816,54,ZNF263,CACNG8
817,54,ZNF263,ATCAY
818,55,ZNF263,RNASE1
819,55,ZNF263,SP110
820,55,ZNF263,PECAM1
821,55,ZNF263,DGCR6L
822,55,ZNF263,FBLN1
823,55,ZNF263,ADAMTS2
824,55,ZNF263,COL6A1
825,55,ZNF263,COL6A3
826,55,ZNF263,ADAMTS4
827,55,ZNF263,GSN
828,56,ZNF263,ATF2
829,56,ZNF263,MYCBP2
830,56,ZNF263,DDX3X
831,56,ZNF263,ZNF292
832,56,ZNF263,PRPF40A
833,56,ZNF263,ZDHHC21
834,56,ZNF263,FOXN2
835,56,ZNF263,INPP5F
836,56,ZNF263,MBD5
837,56,ZNF263,CEP170
838,57,ZNF263,CCDC92
839,57,ZNF263,CCM2
840,57,ZNF263,MAOA
841,57,ZNF263,GTF2H5
842,57,ZNF263,TFE3
843,57,ZNF263,C16orf89
844,57,ZNF263,GRIPAP1
845,57,ZNF263,PDZD4
846,57,ZNF263,ZNF503
847,57,ZNF263,OTUD5
848,58,ZNF263,KCNG1
849,58,ZNF263,RAB35
850,58,ZNF263,RHBDL3
851,58,ZNF263,GDI1
852,58,ZNF263,LEMD3
853,58,ZNF263,CBX2
854,58,ZNF263,UGT3A2
855,58,ZNF263,NRP2
856,58,ZNF263,NACAD
857,59,ZNF263,FAM20C
858,59,ZNF263,VPS41
859,59,ZNF263,LHX8
860,59,ZNF263,TSC22D4
861,59,ZNF263,CAPN2
862,59,ZNF263,VPS37D
863,59,ZNF263,WIPI2
864,59,ZNF263,FBXO24
865,59,ZNF263,CTNNBIP1
866,60,ZNF263,USP15
867,60,ZNF263,DOCK11
868,60,ZNF263,PSMC2
869,60,ZNF263,FHOD3
870,60,ZNF263,JAZF1
871,60,ZNF263,SDHB
872,60,ZNF263,CCT5
873,60,ZNF263,RNH1
874,60,ZNF263,CISD1
875,61,ZNF263,POU3F2
876,61,ZNF263,SNX30
877,61,ZNF263,BZW1
878,61,ZNF263,POLE3
879,61,ZNF263,ODF2
880,61,ZNF263,TOR1A
881,61,ZNF263,ELFN2
882,61,ZNF263,ADGRV1
883,62,ZNF263,TRHDE
884,62,ZNF263,COL18A1
885,62,ZNF263,APOBR
886,62,ZNF263,OSBP
887,62,ZNF263,LTBP2
888,62,ZNF263,NEDD4
889,62,ZNF263,TIMP2
890,62,ZNF263,LTBP3
891,63,ZNF263,FXYD1
892,63,ZNF263,TBC1D20
893,63,ZNF263,SIX3
894,63,ZNF263,FOXD1
895,63,ZNF263,ZCCHC3
896,63,ZNF263,RGS19
897,63,ZNF263,RAB22A
898,63,ZNF263,UCK1
899,64,ZNF263,CNST
900,64,ZNF263,COX20
901,64,ZNF263,RCOR3
902,64,ZNF263,MSI2
903,64,ZNF263,SPRED2
904,64,ZNF263,CERS6
905,64,ZNF263,FBXO11
906,65,ZNF263,TUBG1
907,65,ZNF263,ACTR1A
908,65,ZNF263,C11orf24
909,65,ZNF263,SLC25A32
910,65,ZNF263,TCIRG1
911,65,ZNF263,NRP1
912,65,ZNF263,CRAT
913,66,ZNF263,HPF1
914,66,ZNF263,SIRPA
915,66,ZNF263,CCDC28A
916,66,ZNF263,FRRS1L
917,66,ZNF263,ZNF521
918,66,ZNF263,DSC3
919,66,ZNF263,RARG
920,67,ZNF263,ZMAT1
921,67,ZNF263,HOXB3
922,67,ZNF263,GRIK2
923,67,ZNF263,TSPOAP1
924,67,ZNF263,MARK2
925,67,ZNF263,HOXB5
