,Coefficient
ESR1,0.14711209653539187
SOX5,-0.08241100345557184
SOX4,0.0748225325513435
ZBTB18,0.07942132065579652
MEIS2,0.09068210021919315
EMX2,0.21328909461095724
HOXA6,0.14915483328624407
