,Coefficient
GLI2,0.07826449668353645
LHX6,0.0637185715919203
TNFRSF4,0.0639737074041605
ATF1,0.1298974845218717
SP100,0.19526011861077117
ZEB1,0.20817939175770264
RARA,-0.08975793358453203
DLX5,-0.16495258997635684
MECP2,0.09014162068746268
THRB,0.12898778709563088
