,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5623,3,NFAT5,R-5623,1.0,1.956829329207748,0.2728031059483127,0.0005468315336367,2.9583724610028392,2.1781621065067145,0.75,0.4736842105263157,19,12
5621,3,NFAT5,R-5621,1.0,1.956829329207748,0.6257481130495723,1.915637644204947e-18,2.7010739035416256,1.8046555331361045,0.75,0.4736842105263157,19,12
5634,3,NFAT5,R-5634,1.0,1.956829329207748,0.2652522032510745,0.0007868236638044,2.314243665897121,1.3768149584674536,0.75,0.4736842105263157,19,12
5636,3,NFAT5,R-5636,1.0,1.956829329207748,0.4946663028175565,4.55088363356959e-11,2.405174364146618,1.4508499934076786,0.75,0.4736842105263157,19,12
5624,3,NFAT5,R-5624,1.0,1.956829329207748,0.3756690378878559,1.2453362740270136e-06,2.4146923643127276,1.4753574845679895,0.75,0.4736842105263157,19,12
5627,3,NFAT5,R-5627,1.0,1.956829329207748,0.2346175553060984,0.0030998922262346,4.83915469237859,3.882617569842827,0.75,0.4736842105263157,19,12
5631,3,NFAT5,R-5631,1.0,1.956829329207748,0.3202451019914537,4.335983651012453e-05,4.076650064746778,3.089097649974174,0.75,0.4736842105263157,19,12
5629,3,NFAT5,R-5629,1.0,1.956829329207748,0.5206649755952344,2.7510781832885466e-12,3.9485689846104632,3.0805046044651765,0.75,0.4736842105263157,19,12
5637,3,NFAT5,R-5637,1.0,1.956829329207748,0.4869417448632154,1.0018577697758664e-10,3.522542589645478,2.2968595946891512,0.75,0.4736842105263157,19,12
1666,3,NR2F6,R-1666,1.0,3.590928156933938,0.5850011473650916,8.603571841590181e-16,3.5406291412406645,2.4935622408713565,1.0,0.64,25,16
1657,3,NR2F6,R-1657,1.0,3.590928156933938,0.1973095839096,0.0132519475197078,2.7144763100731644,1.8208353948093052,1.0,0.64,25,16
1664,3,NR2F6,R-1664,1.0,3.590928156933938,0.2974156376559021,0.0001550782718788,2.83631101872188,2.122901641629618,1.0,0.64,25,16
1678,3,NR2F6,R-1678,1.0,3.590928156933938,0.5454263546660548,1.508708620002279e-13,5.036979093016891,3.5813787132076498,1.0,0.64,25,16
1665,3,NR2F6,R-1665,1.0,3.590928156933938,0.3452204491469185,9.513837858983593e-06,4.886718347744565,3.233222218532776,1.0,0.64,25,16
1658,3,NR2F6,R-1658,1.0,3.590928156933938,-0.2495084936026643,0.0016252081023292,-2.4458911792975746,1.5135973614400566,1.0,0.64,25,16
1677,3,NR2F6,R-1677,1.0,3.590928156933938,0.4186673199412053,4.8494826726713296e-08,4.697956708479758,3.5339769745291223,1.0,0.64,25,16
1667,3,NR2F6,R-1667,1.0,3.590928156933938,-0.2107089475871222,0.0080757778711896,-4.37119590774776,2.9735352300657847,1.0,0.64,25,16
1674,3,NR2F6,R-1674,1.0,3.590928156933938,0.6238255012745055,2.6076279644213394e-18,2.739033048229179,1.7840920429982643,1.0,0.64,25,16
1670,3,NR2F6,R-1670,1.0,3.590928156933938,0.6297111740955973,1.007605628392393e-18,4.9006000253249375,3.480678613061038,1.0,0.64,25,16
1680,3,NR2F6,R-1680,1.0,3.590928156933938,0.0741445928094319,0.3560717395473515,2.524567357665661,1.6711671552600749,1.0,0.64,25,16
1673,3,NR2F6,R-1673,1.0,3.590928156933938,0.3716098462530778,1.653112993172234e-06,4.257107872011499,2.812810993852992,1.0,0.64,25,16
1663,3,NR2F6,R-1663,1.0,3.590928156933938,-0.2669546449680288,0.0007255141531317,-4.7287549265621305,3.3647702870729983,1.0,0.64,25,16
1679,3,NR2F6,R-1679,1.0,3.590928156933938,0.4033949602763599,1.6191594952882925e-07,3.145729993174211,1.9197080717034651,1.0,0.64,25,16
1672,3,NR2F6,R-1672,1.0,3.590928156933938,0.2597293458778583,0.0010199869465091,3.2495283460062065,2.0876745393244427,1.0,0.64,25,16
1662,3,NR2F6,R-1662,1.0,3.590928156933938,0.2134533208466934,0.0072704158519669,5.351294495218124,5.389060166353262,1.0,0.64,25,16
3210,3,TCF7L2,R-3210,-1.0,2.024142353085667,0.0920310842910213,0.2516437783779993,-2.6800284881208953,1.847723485680724,0.2857142857142857,0.08,25,7
3199,3,TCF7L2,R-3199,-1.0,2.024142353085667,0.1525778502719565,0.0564296438388861,-3.869343302435024,2.781173233218204,0.2857142857142857,0.08,25,7
8618,3,SIX1,R-8618,1.0,1.740243685005457,-0.3103498533233275,7.63030633537427e-05,-2.6103565130910327,1.684231573825426,0.6666666666666666,0.3333333333333333,6,3
8622,3,SIX1,R-8622,1.0,1.740243685005457,0.3017725240171422,0.0001225744519414,4.7111693770711405,4.025066277459914,0.6666666666666666,0.3333333333333333,6,3
45,3,LEF1,R-45,1.0,3.3737368537886745,0.1142868660807869,0.1540874749517163,2.653783453810037,1.6552311339475787,0.7857142857142857,0.44,25,14
39,3,LEF1,R-39,1.0,3.3737368537886745,0.2106841396932504,0.0080834050221745,4.351605560164335,2.8485714133760314,0.7857142857142857,0.44,25,14
47,3,LEF1,R-47,1.0,3.3737368537886745,0.2208987899949764,0.0054331236870381,4.535171295455126,3.337549250269944,0.7857142857142857,0.44,25,14
34,3,LEF1,R-34,1.0,3.3737368537886745,-0.221242999522448,0.0053592483057595,-4.664048731911318,3.1774484800540774,0.7857142857142857,0.44,25,14
27,3,LEF1,R-27,1.0,3.3737368537886745,-0.1867259161865305,0.019200973057824,-2.460924044317751,1.6148836315138453,0.7857142857142857,0.44,25,14
28,3,LEF1,R-28,1.0,3.3737368537886745,0.2961845459225125,0.0001656239369548,4.435095876869864,2.8927795417313193,0.7857142857142857,0.44,25,14
41,3,LEF1,R-41,1.0,3.3737368537886745,0.1426701976568944,0.0746682154576992,3.637698594136256,2.415097196336131,0.7857142857142857,0.44,25,14
32,3,LEF1,R-32,1.0,3.3737368537886745,-0.1668516922084607,0.0367434560232887,-3.5272709414855807,2.52976281545066,0.7857142857142857,0.44,25,14
29,3,LEF1,R-29,1.0,3.3737368537886745,0.3718238143377222,1.6287696795540525e-06,3.481378047329861,2.8953997452977434,0.7857142857142857,0.44,25,14
33,3,LEF1,R-33,1.0,3.3737368537886745,0.405857143743139,1.3385413849233957e-07,5.412515991390776,3.958466807877755,0.7857142857142857,0.44,25,14
48,3,LEF1,R-48,1.0,3.3737368537886745,0.1608388789312759,0.0441860361663192,3.025284799836155,1.9723054730015628,0.7857142857142857,0.44,25,14
4242,3,ZBTB18,R-4242,1.0,1.3764525437475246,0.1952350237845682,0.0142710695497268,5.0106740183643215,3.3800489949897496,0.3636363636363636,0.1739130434782608,23,11
4237,3,ZBTB18,R-4237,1.0,1.3764525437475246,0.2434522665112038,0.0021232038194577,2.793146752202114,1.724634842191721,0.3636363636363636,0.1739130434782608,23,11
4228,3,ZBTB18,R-4228,1.0,1.3764525437475246,0.3959742990219487,2.847161814671416e-07,3.490137970337604,2.608151715953429,0.3636363636363636,0.1739130434782608,23,11
4233,3,ZBTB18,R-4233,1.0,1.3764525437475246,0.3582135835622895,4.098343674562084e-06,5.007665211421435,5.176465507770173,0.3636363636363636,0.1739130434782608,23,11
1497,3,GLIS3,R-1497,1.0,1.859396898242914,0.2733271727063551,0.0005329869603834,2.523369884213432,1.6623799535541943,1.0,0.5,6,3
1500,3,GLIS3,R-1500,1.0,1.859396898242914,0.1519390470047569,0.0574828138201202,4.211487581012796,2.7907602063406363,1.0,0.5,6,3
1499,3,GLIS3,R-1499,1.0,1.859396898242914,0.2324654705127171,0.0033923165781164,2.612934663240265,1.6702159773858427,1.0,0.5,6,3
5137,3,SP3,R-5137,1.0,2.6962647042221164,0.3912080824118235,4.061894937637635e-07,2.6103898546248954,1.5951842554716549,1.0,0.56,25,14
5117,3,SP3,R-5117,1.0,2.6962647042221164,-0.1645011442641048,0.0395163570527501,-3.7228346679065583,2.6191358712689463,1.0,0.56,25,14
5119,3,SP3,R-5119,1.0,2.6962647042221164,0.3256501218687786,3.157522954223329e-05,4.383540723930047,3.776719550088718,1.0,0.56,25,14
5123,3,SP3,R-5123,1.0,2.6962647042221164,0.2770204479065238,0.0004442241497757,4.528978443531291,2.944811528577585,1.0,0.56,25,14
5122,3,SP3,R-5122,1.0,2.6962647042221164,-0.378723509820825,1.0037267136180283e-06,-4.0164655997086305,2.7509344695649207,1.0,0.56,25,14
5134,3,SP3,R-5134,1.0,2.6962647042221164,0.2893313652404194,0.0002376004384556,3.055731106157497,1.8498709883189903,1.0,0.56,25,14
5131,3,SP3,R-5131,1.0,2.6962647042221164,0.3181674408796879,4.89036190647965e-05,3.302583511663078,2.280614829137709,1.0,0.56,25,14
5126,3,SP3,R-5126,1.0,2.6962647042221164,0.8500114736509157,5.3224131374906896e-45,3.615405622436292,2.359353485976699,1.0,0.56,25,14
5127,3,SP3,R-5127,1.0,2.6962647042221164,-0.0492157604549767,0.5404617198493329,-4.155079093241181,3.205439031509555,1.0,0.56,25,14
5130,3,SP3,R-5130,1.0,2.6962647042221164,-0.2196056785269072,0.0057188570227451,-3.846019740143411,2.760170320904334,1.0,0.56,25,14
5140,3,SP3,R-5140,1.0,2.6962647042221164,0.347490371436191,8.234190793955904e-06,2.8787797369258956,1.795114375563984,1.0,0.56,25,14
5124,3,SP3,R-5124,1.0,2.6962647042221164,-0.1392839201433896,0.0818999566239773,-4.439463795337861,3.3467799813343957,1.0,0.56,25,14
5116,3,SP3,R-5116,1.0,2.6962647042221164,0.5833111095950732,1.0883610976844398e-15,2.6708134091355977,1.7656800008662104,1.0,0.56,25,14
5132,3,SP3,R-5132,1.0,2.6962647042221164,0.3513821097873343,6.410988032817131e-06,2.8545545767190053,1.737753532338287,1.0,0.56,25,14
7098,3,RBPJ,R-7098,-1.0,2.8549184973808166,0.78401627397838,6.472454965419044e-34,-2.3787828567161333,1.4883941295065126,0.5,0.3333333333333333,3,2
546,3,ZBTB16,R-546,1.0,1.4195955561790792,0.2339508431582929,0.003187953805597,2.6791640436145685,1.6701867135057604,0.4545454545454545,0.2,25,11
555,3,ZBTB16,R-555,1.0,1.4195955561790792,0.2511117037441314,0.0015125482961623,2.4056072050750066,1.5507455846572802,0.4545454545454545,0.2,25,11
552,3,ZBTB16,R-552,1.0,1.4195955561790792,0.2583494067812377,0.0010873863264621,4.071424323303151,2.890762964977331,0.4545454545454545,0.2,25,11
564,3,ZBTB16,R-564,1.0,1.4195955561790792,0.2454089891403444,0.0019489120479429,2.286046170560694,1.387694376845205,0.4545454545454545,0.2,25,11
543,3,ZBTB16,R-543,1.0,1.4195955561790792,0.2984978820260607,0.0001463279869995,2.7560683511771757,1.8931892456661177,0.4545454545454545,0.2,25,11
5868,3,NHLH1,R-5868,-1.0,1.4361582031948166,0.586545438758613,6.932190125820415e-16,-3.154376315664808,2.153763729428108,0.5,0.3,10,6
5867,3,NHLH1,R-5867,-1.0,1.4361582031948166,-0.1982243749961237,0.0128231874531042,2.35886127738053,1.5285468675481195,0.5,0.3,10,6
5869,3,NHLH1,R-5869,-1.0,1.4361582031948166,0.3125670588381223,6.73428299915796e-05,-4.110865453821979,2.779427909582467,0.5,0.3,10,6
10491,3,ESRRA,R-10491,1.0,3.374555616043327,0.1853211691960382,0.0201428036468731,6.778683098579233,4.803223119354658,0.5,0.24,25,12
10489,3,ESRRA,R-10489,1.0,3.374555616043327,0.3661769174951469,2.400812880478003e-06,3.5966061757555203,2.3130681064099057,0.5,0.24,25,12
10477,3,ESRRA,R-10477,1.0,3.374555616043327,0.3411209446845986,1.2314764115875446e-05,3.378834028257138,2.4051613928537248,0.5,0.24,25,12
10497,3,ESRRA,R-10497,1.0,3.374555616043327,0.2502000136443416,0.0015757078628504,4.928829967261196,3.590928156933938,0.5,0.24,25,12
10486,3,ESRRA,R-10486,1.0,3.374555616043327,0.2609635385979819,0.0009629727807174,3.1143068919990564,2.186170556281815,0.5,0.24,25,12
10484,3,ESRRA,R-10484,1.0,3.374555616043327,0.2689330745043072,0.0006598016119332,3.433035219998048,2.230486477744463,0.5,0.24,25,12
3289,3,POU2F2,R-3289,-1.0,1.7241645709677178,0.6028690329262771,6.578037492014462e-17,-4.151084428359763,3.181320613758553,0.9375,0.6,25,16
3294,3,POU2F2,R-3294,-1.0,1.7241645709677178,-0.2483766334447621,0.0017092947147016,5.394312939698214,4.042146260325263,0.9375,0.6,25,16
3300,3,POU2F2,R-3300,-1.0,1.7241645709677178,0.4109458629735982,8.988266623597936e-08,-3.245906850822743,2.2609887410725147,0.9375,0.6,25,16
3295,3,POU2F2,R-3295,-1.0,1.7241645709677178,0.5431440284298463,1.9914827154975947e-13,-3.509127681783325,2.5157649159347852,0.9375,0.6,25,16
3281,3,POU2F2,R-3281,-1.0,1.7241645709677178,0.2145510701505218,0.0069688014719808,-4.231795487820121,3.2903491704124597,0.9375,0.6,25,16
3297,3,POU2F2,R-3297,-1.0,1.7241645709677178,-0.2755877920354257,0.0004768944942782,4.947697389611264,3.1848647240571166,0.9375,0.6,25,16
3303,3,POU2F2,R-3303,-1.0,1.7241645709677178,-0.3318086815224604,2.1836955352628494e-05,4.040549521563781,2.751807831333408,0.9375,0.6,25,16
3286,3,POU2F2,R-3286,-1.0,1.7241645709677178,0.3106816589038632,7.489462260996744e-05,-5.410507406974887,3.867515676825125,0.9375,0.6,25,16
3283,3,POU2F2,R-3283,-1.0,1.7241645709677178,-0.252333492517319,0.0014315263808413,4.101958766547149,3.213207227344985,0.9375,0.6,25,16
3282,3,POU2F2,R-3282,-1.0,1.7241645709677178,0.694831895509151,5.8935353537655375e-24,-2.886223051935974,1.8894188562995309,0.9375,0.6,25,16
3302,3,POU2F2,R-3302,-1.0,1.7241645709677178,0.4702956480752175,5.139386795304101e-10,-3.205337324409684,2.0445234062268525,0.9375,0.6,25,16
3287,3,POU2F2,R-3287,-1.0,1.7241645709677178,-0.2829991503296349,0.0003289892221288,4.500526813719319,2.9406215162919684,0.9375,0.6,25,16
3299,3,POU2F2,R-3299,-1.0,1.7241645709677178,-0.334937577137045,1.805094419724959e-05,3.787607529439718,2.576283737967477,0.9375,0.6,25,16
3288,3,POU2F2,R-3288,-1.0,1.7241645709677178,0.6008813004297968,8.825971026070174e-17,-2.6847169134770064,1.7143446407351053,0.9375,0.6,25,16
3290,3,POU2F2,R-3290,-1.0,1.7241645709677178,-0.3369563195008652,1.594665671609203e-05,3.1279376108397883,2.022022541768546,0.9375,0.6,25,16
1177,3,MECP2,R-1177,1.0,2.0229607558444545,0.7732496480380057,1.7805188124996802e-32,3.0219820691271257,2.1417818955320818,1.0,0.25,8,2
1183,3,MECP2,R-1183,1.0,2.0229607558444545,0.1582836658624774,0.0477103025083957,3.67278520126104,2.3928638276345486,1.0,0.25,8,2
5036,3,BATF3,R-5036,1.0,1.384716863264586,-0.1708147532544855,0.0324401222729863,-2.4736673200045924,1.5621990782494937,0.6666666666666666,0.4,5,3
5039,3,BATF3,R-5039,1.0,1.384716863264586,-0.2030495103541947,0.01075690424597,-6.214145543942917,4.917900059004787,0.6666666666666666,0.4,5,3
6027,3,FOXD2,R-6027,1.0,1.7627897470847924,0.1135085184105582,0.1569303802123373,4.537409824372757,3.3580272905737263,0.5,0.32,25,16
6023,3,FOXD2,R-6023,1.0,1.7627897470847924,0.2275721134464986,0.0041517869414559,4.077640881600939,2.929130176186479,0.5,0.32,25,16
6008,3,FOXD2,R-6008,1.0,1.7627897470847924,0.2306793021539454,0.0036536594430739,2.6219315296644483,1.715906223739736,0.5,0.32,25,16
6013,3,FOXD2,R-6013,1.0,1.7627897470847924,0.1243991838202916,0.1205910604821889,3.0432981327423914,1.9326314151556128,0.5,0.32,25,16
6017,3,FOXD2,R-6017,1.0,1.7627897470847924,0.2895701412189358,0.0002346674019685,3.067977229676777,2.1094707784154347,0.5,0.32,25,16
6011,3,FOXD2,R-6011,1.0,1.7627897470847924,0.2469160686930581,0.001823652903217,5.276517588810735,4.744748657438561,0.5,0.32,25,16
6009,3,FOXD2,R-6009,1.0,1.7627897470847924,-0.0467473750147296,0.5609842540139707,-2.807461028534979,1.818929208539335,0.5,0.32,25,16
6012,3,FOXD2,R-6012,1.0,1.7627897470847924,0.1031326167986653,0.1986693672633367,3.115981446597007,1.9705127118892924,0.5,0.32,25,16
1997,3,PAX6,R-1997,1.0,2.067147323772354,0.3895397515489429,4.593824896638438e-07,2.2570255338708543,1.3166364712125498,0.8823529411764706,0.6,25,17
