,Coefficient
BRCA1,0.29514479748730094
ZNF143,0.14286293667545996
ZBTB18,-0.12212626268878082
ZBTB14,0.0984405725731241
ETV3,0.15259031204095835
RARA,-0.18509468595328524
ZSCAN26,0.11773349195276492
