,Coefficient
ZNF524,0.024345975883584118
SOX12,0.09312456995139519
ZBTB18,0.07933396685269369
PRRX1,0.00012111892188304682
FOS,0.0
ZEB1,-0.01994615490732428
NFE2L2,-0.0049506961417115514
MGA,-0.08838027084189964
IRF6,-0.049651507086725014
TBX15,-0.001652731515265726
TEAD4,0.25744688330524396
BACH1,0.0
DLX1,0.0
NFIA,0.006289992453424701
