,Coefficient
NR2F1,0.06860918301016138
FOXO3,0.13520885881295755
ELK3,0.12160470541415302
BACH1,0.16818930947082664
NFIA,0.1487818074969911
TCF7L2,0.14871112641532916
KLF12,0.12000485244611926
