,Coefficient
HIC1,0.1096553824859579
MESP1,0.041426719219536424
TEAD4,0.06937335743461738
NR2C2,-0.022808372808220366
RARA,0.027830886035776374
FOXO3,-0.10729849560106773
NFE2L2,-0.15173431555914246
