,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3587,6,KLF1,3587,1.0,8.062811889732593,0.2931137970641874,2.009452169138254e-11,3.1072274927334007,2.6769811186287127,0.6666666666666666,0.4444444444444444,9,6
3590,6,KLF1,3590,1.0,8.062811889732593,0.3078739211793874,1.6660669058417201e-12,11.274644607170755,16.968822455137754,0.6666666666666666,0.4444444444444444,9,6
3592,6,KLF1,3592,1.0,8.062811889732593,0.221031799755469,5.529867227058705e-07,5.304387017599169,5.846860992394155,0.6666666666666666,0.4444444444444444,9,6
3594,6,KLF1,3594,1.0,8.062811889732593,0.2173894768180806,8.54910915425018e-07,2.176904507019727,1.4748406355992851,0.6666666666666666,0.4444444444444444,9,6
596,6,ETV5,596,1.0,18.864096591974086,-0.24795205243590626,1.7466597885089642e-08,-2.0589494794279566,1.3558199468985566,1.0,0.75,12,9
592,6,ETV5,592,1.0,18.864096591974086,0.33274569996073644,1.8080088709568643e-14,6.655640832150339,8.280355647702573,1.0,0.75,12,9
600,6,ETV5,600,1.0,18.864096591974086,0.2488723511709104,1.5405532367649918e-08,9.975053395275177,13.79754368850908,1.0,0.75,12,9
595,6,ETV5,595,1.0,18.864096591974086,-0.18771265406988913,2.2631986088150598e-05,-2.3269501580522363,1.6237028196665777,1.0,0.75,12,9
590,6,ETV5,590,1.0,18.864096591974086,0.17225804723923582,0.00010326264134966207,5.255299694993189,6.305904165929366,1.0,0.75,12,9
597,6,ETV5,597,1.0,18.864096591974086,-0.44178846480969997,1.9100211505287678e-25,-13.439582812459589,24.566068017030595,1.0,0.75,12,9
601,6,ETV5,601,1.0,18.864096591974086,-0.3190805838465696,2.285804432730416e-13,-6.550130449994478,7.251306912298163,1.0,0.75,12,9
598,6,ETV5,598,1.0,18.864096591974086,0.1201087913799691,0.007000373983013169,5.177848007920993,5.327015906914852,1.0,0.75,12,9
594,6,ETV5,594,1.0,18.864096591974086,0.5138485158108455,3.0586583610133405e-35,14.72421876926474,19.94090051685549,1.0,0.75,12,9
6466,6,HNF4A,6466,-1.0,14.30328634681784,0.5780382210625453,3.527746345067218e-46,-3.0981772956802986,2.4936100901281724,0.8571428571428571,0.72,25,21
6460,6,HNF4A,6460,-1.0,14.30328634681784,0.8545797874487093,1.129127740727088e-144,-11.39600654394814,16.13434806089049,0.8571428571428571,0.72,25,21
6458,6,HNF4A,6458,-1.0,14.30328634681784,-0.4459294319456058,6.01211730598393e-26,12.634619486642146,17.382384787869306,0.8571428571428571,0.72,25,21
6452,6,HNF4A,6452,-1.0,14.30328634681784,-0.14457044490786264,0.0011483539539292888,7.1040506470846605,8.910442146487554,0.8571428571428571,0.72,25,21
6473,6,HNF4A,6473,-1.0,14.30328634681784,0.5222851847367701,1.508827795812538e-36,-4.1298386117724375,4.006808027059838,0.8571428571428571,0.72,25,21
6462,6,HNF4A,6462,-1.0,14.30328634681784,0.6682567278929346,2.3098423476881585e-66,-2.9688747065799905,2.328914798932381,0.8571428571428571,0.72,25,21
6461,6,HNF4A,6461,-1.0,14.30328634681784,0.4401838824763429,2.976573304952828e-25,-5.527695658017514,6.044464233038336,0.8571428571428571,0.72,25,21
6474,6,HNF4A,6474,-1.0,14.30328634681784,-0.32707511334949896,5.262355930628583e-14,9.769014700915555,13.916827632172376,0.8571428571428571,0.72,25,21
6454,6,HNF4A,6454,-1.0,14.30328634681784,-0.557762606678276,1.8269474289871465e-42,14.572237113948317,18.980925414562204,0.8571428571428571,0.72,25,21
6464,6,HNF4A,6464,-1.0,14.30328634681784,-0.3760962021458802,2.3982986689441306e-18,11.697774003321804,17.266183588563013,0.8571428571428571,0.72,25,21
6456,6,HNF4A,6456,-1.0,14.30328634681784,0.451562961445895,1.2159708599413466e-26,-3.0883525474823936,2.4700503441559243,0.8571428571428571,0.72,25,21
6459,6,HNF4A,6459,-1.0,14.30328634681784,0.5512235824287814,2.54670791931617e-41,-3.347200206790639,2.874172106037309,0.8571428571428571,0.72,25,21
6469,6,HNF4A,6469,-1.0,14.30328634681784,-0.14364995758705215,0.0012357956778877527,3.5064180920948202,3.068027076491873,0.8571428571428571,0.72,25,21
