,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3588,8,KLF1,3588,-1.0,1.7031273347237004,0.3126156762579564,7.263208947999796e-13,-5.503661025741922,6.733478910326998,0.7142857142857143,0.5555555555555556,9,7
3590,8,KLF1,3590,-1.0,1.7031273347237004,0.3078739211793874,1.6660669058417201e-12,-6.1027342707054135,7.377473933482914,0.7142857142857143,0.5555555555555556,9,7
3586,8,KLF1,3586,-1.0,1.7031273347237004,-0.11071541072960894,0.012971437488993544,4.4772991873485495,4.599227152199461,0.7142857142857143,0.5555555555555556,9,7
3592,8,KLF1,3592,-1.0,1.7031273347237004,0.221031799755469,5.529867227058705e-07,-2.506518276342869,1.8257408653247418,0.7142857142857143,0.5555555555555556,9,7
3589,8,KLF1,3589,-1.0,1.7031273347237004,-0.18505956867133036,2.9634988142231476e-05,3.1828205491583126,2.5906211679473707,0.7142857142857143,0.5555555555555556,9,7
596,8,ETV5,596,-1.0,11.16998177351508,-0.24795205243590626,1.7466597885089642e-08,5.383147879365195,5.5322917578867,0.5,0.4166666666666667,12,10
595,8,ETV5,595,-1.0,11.16998177351508,-0.18771265406988913,2.2631986088150598e-05,4.200338637052813,3.792047501030248,0.5,0.4166666666666667,12,10
597,8,ETV5,597,-1.0,11.16998177351508,-0.44178846480969997,1.9100211505287678e-25,9.54601495252061,10.858013212557683,0.5,0.4166666666666667,12,10
601,8,ETV5,601,-1.0,11.16998177351508,-0.3190805838465696,2.285804432730416e-13,4.359445021363777,4.018016719381272,0.5,0.4166666666666667,12,10
594,8,ETV5,594,-1.0,11.16998177351508,0.5138485158108455,3.0586583610133405e-35,-6.371378497483522,7.0776604388247275,0.5,0.4166666666666667,12,10
6466,8,HNF4A,6466,1.0,13.666757313723302,0.5780382210625453,3.527746345067218e-46,5.6629219961526704,5.907880182991813,0.7333333333333333,0.44,25,15
6460,8,HNF4A,6460,1.0,13.666757313723302,0.8545797874487093,1.129127740727088e-144,11.958302492956088,13.635337781309202,0.7333333333333333,0.44,25,15
6476,8,HNF4A,6476,1.0,13.666757313723302,0.1534851788528929,0.0005518504735333642,3.388744662289917,2.825328915513185,0.7333333333333333,0.44,25,15
6473,8,HNF4A,6473,1.0,13.666757313723302,0.5222851847367701,1.508827795812538e-36,8.591262196483349,10.003997232048967,0.7333333333333333,0.44,25,15
6462,8,HNF4A,6462,1.0,13.666757313723302,0.6682567278929346,2.3098423476881585e-66,9.536595191681625,10.757135470603794,0.7333333333333333,0.44,25,15
6461,8,HNF4A,6461,1.0,13.666757313723302,0.4401838824763429,2.976573304952828e-25,11.550317283816748,13.626818965034104,0.7333333333333333,0.44,25,15
6454,8,HNF4A,6454,1.0,13.666757313723302,-0.557762606678276,1.8269474289871465e-42,-8.771524929670468,12.83665390225078,0.7333333333333333,0.44,25,15
6456,8,HNF4A,6456,1.0,13.666757313723302,0.451562961445895,1.2159708599413466e-26,5.018825462471964,4.819221329746341,0.7333333333333333,0.44,25,15
6459,8,HNF4A,6459,1.0,13.666757313723302,0.5512235824287814,2.54670791931617e-41,7.016688422755768,8.42949717615239,0.7333333333333333,0.44,25,15
6468,8,HNF4A,6468,1.0,13.666757313723302,0.43568941124642774,1.018546222935443e-24,5.522952354988556,5.632857788668615,0.7333333333333333,0.44,25,15
6463,8,HNF4A,6463,1.0,13.666757313723302,0.8443376923056614,7.243189931558845e-138,10.461880370178788,11.950805801046757,0.7333333333333333,0.44,25,15
189,8,PURA,189,1.0,5.011745709539151,0.18932892872324014,1.9168736799825335e-05,4.627783440917359,4.198431888211427,0.6,0.5,6,5
