,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
189,5,PURA,189,1.0,12.841518515992137,0.18932892872324014,1.9168736799825335e-05,6.83583011342912,9.094316824599295,1.0,1.0,6,6
188,5,PURA,188,1.0,12.841518515992137,0.7674148619947928,8.979447597725668e-99,8.971458973148694,14.778672745937474,1.0,1.0,6,6
191,5,PURA,191,1.0,12.841518515992137,-0.4267073521685294,1.1273323631015173e-23,-6.862133022522383,9.249549087671681,1.0,1.0,6,6
186,5,PURA,186,1.0,12.841518515992137,-0.7062654428202177,3.567661718956966e-77,-8.420585984353671,12.283567297981548,1.0,1.0,6,6
190,5,PURA,190,1.0,12.841518515992137,-0.3075503533532254,1.7622235680785561e-12,-4.778087605250437,5.179455370654811,1.0,1.0,6,6
187,5,PURA,187,1.0,12.841518515992137,0.37988253367293867,1.0288596307574996e-18,13.060906243360783,23.126422022794586,1.0,1.0,6,6
5571,5,FOXD3,5571,1.0,6.820285873963293,0.40889648312796345,1.0762670186541133e-21,5.062316518587168,5.70955225914319,1.0,0.88,25,22
5562,5,FOXD3,5562,1.0,6.820285873963293,-0.23260354064057753,1.3180772846899034e-07,-4.3910449536213,4.603786199978957,1.0,0.88,25,22
5556,5,FOXD3,5556,1.0,6.820285873963293,0.34293058786424246,2.508307973317972e-15,16.58096317780259,31.997744821229187,1.0,0.88,25,22
5552,5,FOXD3,5552,1.0,6.820285873963293,0.4891306190742349,1.291113193960591e-31,8.749916060921935,13.48823750836883,1.0,0.88,25,22
5559,5,FOXD3,5559,1.0,6.820285873963293,0.360666098982927,6.740139549718102e-17,5.762834468889364,7.038721928629935,1.0,0.88,25,22
5558,5,FOXD3,5558,1.0,6.820285873963293,0.2657224246032651,1.4140193792494363e-09,10.499394895244295,17.011085814113116,1.0,0.88,25,22
5572,5,FOXD3,5572,1.0,6.820285873963293,-0.21148667973851762,1.7048909661407026e-06,-3.0735347174156575,2.591780015357978,1.0,0.88,25,22
5564,5,FOXD3,5564,1.0,6.820285873963293,0.3740737800567432,3.751964219805299e-18,4.779041042206865,5.21317683048986,1.0,0.88,25,22
5567,5,FOXD3,5567,1.0,6.820285873963293,0.198445490357909,7.316427756240402e-06,6.577768847662119,8.780870250296902,1.0,0.88,25,22
5565,5,FOXD3,5565,1.0,6.820285873963293,0.4903211371852398,8.770949547174979e-32,8.02181371410774,11.749424235645145,1.0,0.88,25,22
5563,5,FOXD3,5563,1.0,6.820285873963293,0.3894775457665866,1.146015834009114e-19,10.009246668305705,16.023774541334003,1.0,0.88,25,22
5551,5,FOXD3,5551,1.0,6.820285873963293,0.42907575544463145,6.0224866963509574e-24,13.683321876929059,24.587605713797032,1.0,0.88,25,22
5561,5,FOXD3,5561,1.0,6.820285873963293,0.45579079629016733,3.592952944597775e-27,6.891089554376544,9.330210648368874,1.0,0.88,25,22
