,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
597,10,ETV5,597,-1.0,2.761136898297661,-0.44178846480969997,1.9100211505287678e-25,3.1563835583439888,1.89686683378978,0.75,0.25,12,4
599,10,ETV5,599,-1.0,2.761136898297661,-0.12364251221941731,0.005490112160887496,4.150499914794913,2.8100406077030486,0.75,0.25,12,4
594,10,ETV5,594,-1.0,2.761136898297661,0.5138485158108455,3.0586583610133405e-35,-2.852509670488728,1.7655210760402735,0.75,0.25,12,4
5571,10,FOXD3,5571,1.0,1.6006901378760385,0.40889648312796345,1.0762670186541133e-21,6.45555466447072,4.435662943574259,0.9285714285714286,0.52,25,14
5556,10,FOXD3,5556,1.0,1.6006901378760385,0.34293058786424246,2.508307973317972e-15,3.813228589375979,2.788453409289089,0.9285714285714286,0.52,25,14
5552,10,FOXD3,5552,1.0,1.6006901378760385,0.4891306190742349,1.291113193960591e-31,5.757841684500466,3.787761637957251,0.9285714285714286,0.52,25,14
5559,10,FOXD3,5559,1.0,1.6006901378760385,0.360666098982927,6.740139549718102e-17,3.4991230302885117,2.2630272472622854,0.9285714285714286,0.52,25,14
5565,10,FOXD3,5565,1.0,1.6006901378760385,0.4903211371852398,8.770949547174979e-32,6.179394176454036,4.791598350090584,0.9285714285714286,0.52,25,14
5551,10,FOXD3,5551,1.0,1.6006901378760385,0.42907575544463145,6.0224866963509574e-24,3.666559094641784,2.4826740247863164,0.9285714285714286,0.52,25,14
5575,10,FOXD3,5575,1.0,1.6006901378760385,0.31862393480959234,2.4825880048838185e-13,3.598816262848075,2.204164799018464,0.9285714285714286,0.52,25,14
5560,10,FOXD3,5560,1.0,1.6006901378760385,0.4129620087278516,3.8937057664425967e-22,3.7443474321340244,2.4229897499393833,0.9285714285714286,0.52,25,14
5555,10,FOXD3,5555,1.0,1.6006901378760385,0.5429484551622342,6.58131089496557e-40,4.420926822221247,2.734596680796747,0.9285714285714286,0.52,25,14
5554,10,FOXD3,5554,1.0,1.6006901378760385,0.3128841645890728,6.92657552046772e-13,2.6468091138035383,1.6796732999687043,0.9285714285714286,0.52,25,14
5553,10,FOXD3,5553,1.0,1.6006901378760385,0.3682235404255337,1.3453550947371881e-17,3.65499766808326,2.5119615106993463,0.9285714285714286,0.52,25,14
5568,10,FOXD3,5568,1.0,1.6006901378760385,0.32871898329250954,3.8696163913701165e-14,5.20502995464634,3.3663667598727014,0.9285714285714286,0.52,25,14
5573,10,FOXD3,5573,1.0,1.6006901378760385,0.2216377844403326,5.13950151880947e-07,4.054688444489372,2.4759879220134047,0.9285714285714286,0.52,25,14
928,10,MEIS2,928,1.0,2.2721506787980172,0.7089202595091565,5.397192630467496e-78,3.305787232185874,2.103455681726596,0.6363636363636364,0.2916666666666667,24,11
921,10,MEIS2,921,1.0,2.2721506787980172,0.6767732629078499,1.209876233858324e-68,3.7559497468523984,2.619227661901964,0.6363636363636364,0.2916666666666667,24,11
941,10,MEIS2,941,1.0,2.2721506787980172,0.39937089660858605,1.1042389834467499e-20,3.7862549528003098,2.4894194772655878,0.6363636363636364,0.2916666666666667,24,11
943,10,MEIS2,943,1.0,2.2721506787980172,0.2751252869804508,3.4606897912581214e-10,4.062743889004637,2.6471721199319194,0.6363636363636364,0.2916666666666667,24,11
926,10,MEIS2,926,1.0,2.2721506787980172,0.5587053471242361,1.2435359192506885e-42,5.01932905452367,3.338078247794979,0.6363636363636364,0.2916666666666667,24,11
938,10,MEIS2,938,1.0,2.2721506787980172,0.23569727527455264,8.867523467257895e-08,4.665444193194903,2.889854359005012,0.6363636363636364,0.2916666666666667,24,11
929,10,MEIS2,929,1.0,2.2721506787980172,0.6164652193083201,5.616473570910947e-54,3.583131753362065,2.189349909431791,0.6363636363636364,0.2916666666666667,24,11
8791,10,TP73,8791,-1.0,2.9264336217869955,-0.21157102160325847,1.6883896344430466e-06,2.7314771455193205,1.6202719450093015,1.0,0.3333333333333333,3,1
7644,10,TBP,7644,1.0,1.3421430968912862,0.28388481480685235,8.8778020261892e-11,3.7529121841365845,2.3326775970868585,1.0,0.52,25,13
7641,10,TBP,7641,1.0,1.3421430968912862,0.2682892400859499,9.680988944767536e-10,4.1328130171639605,2.6256802165892714,1.0,0.52,25,13
7642,10,TBP,7642,1.0,1.3421430968912862,0.31944210283734886,2.1409262152693543e-13,3.9804132479599392,2.4740830540207583,1.0,0.52,25,13
7634,10,TBP,7634,1.0,1.3421430968912862,0.29245415384754647,2.2386030004320955e-11,3.8856812133011354,2.388713177774842,1.0,0.52,25,13
7629,10,TBP,7629,1.0,1.3421430968912862,0.38079858922729987,8.369664033636114e-19,2.42766535807082,1.3957572472841544,1.0,0.52,25,13
7626,10,TBP,7626,1.0,1.3421430968912862,0.4743756206830352,1.3750228197808423e-29,2.8720667573913126,1.7747605137454538,1.0,0.52,25,13
7637,10,TBP,7637,1.0,1.3421430968912862,0.316926462473499,3.370467742748085e-13,4.386867454725035,3.0064139990418224,1.0,0.52,25,13
7643,10,TBP,7643,1.0,1.3421430968912862,0.23557903197396915,9.003794967722861e-08,3.179032061592987,1.9046344857967676,1.0,0.52,25,13
7632,10,TBP,7632,1.0,1.3421430968912862,0.3682855438041454,1.3274505697606907e-17,3.5545882981000076,2.209794600336194,1.0,0.52,25,13
7645,10,TBP,7645,1.0,1.3421430968912862,0.2975714297029434,9.615370548190416e-12,3.4820622397438648,2.1160654105155654,1.0,0.52,25,13
7628,10,TBP,7628,1.0,1.3421430968912862,0.48732241346080224,2.316043688014343e-31,3.201366837417864,1.995258974850731,1.0,0.52,25,13
7638,10,TBP,7638,1.0,1.3421430968912862,0.3013012797809991,5.138459355445117e-12,6.398493227000633,4.089424910999456,1.0,0.52,25,13
7635,10,TBP,7635,1.0,1.3421430968912862,0.27508841845530874,3.4802121237275416e-10,3.6436550654367608,2.285823427301281,1.0,0.52,25,13
2532,10,ZSCAN26,2532,1.0,2.152216096492328,0.33963266502295275,4.793150929915941e-15,4.4893429158870255,2.953233769026754,1.0,0.4583333333333333,24,11
2535,10,ZSCAN26,2535,1.0,2.152216096492328,0.3219485967895907,1.356382473849716e-13,9.280299366739612,6.414288651434793,1.0,0.4583333333333333,24,11
2514,10,ZSCAN26,2514,1.0,2.152216096492328,0.26621460763025717,1.3153494018920843e-09,4.202832565257492,2.9525615127594493,1.0,0.4583333333333333,24,11
2531,10,ZSCAN26,2531,1.0,2.152216096492328,0.25517677467730143,6.430573559528998e-09,4.215958601367891,2.7265662614541926,1.0,0.4583333333333333,24,11
2513,10,ZSCAN26,2513,1.0,2.152216096492328,0.3939389653352886,4.029081145604092e-20,2.4779150807838213,1.5401721614488109,1.0,0.4583333333333333,24,11
