,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
597,3,ETV5,597,1.0,2.6986989509680273,-0.44178846480969997,1.9100211505287678e-25,-9.058284399924593,5.670433739563073,0.6,0.25,12,5
601,3,ETV5,601,1.0,2.6986989509680273,-0.3190805838465696,2.285804432730416e-13,-2.6530831388419345,1.4964966736528842,0.6,0.25,12,5
594,3,ETV5,594,1.0,2.6986989509680273,0.5138485158108455,3.0586583610133405e-35,4.89353406804732,2.8481878156690694,0.6,0.25,12,5
6460,3,HNF4A,6460,-1.0,4.861576639503816,0.8545797874487093,1.129127740727088e-144,-7.664297143763742,4.663107437428961,0.7692307692307693,0.4,25,13
6458,3,HNF4A,6458,-1.0,4.861576639503816,-0.4459294319456058,6.01211730598393e-26,3.2691463504937404,1.8923386887693305,0.7692307692307693,0.4,25,13
6473,3,HNF4A,6473,-1.0,4.861576639503816,0.5222851847367701,1.508827795812538e-36,-8.741527968981881,5.705203865316515,0.7692307692307693,0.4,25,13
6462,3,HNF4A,6462,-1.0,4.861576639503816,0.6682567278929346,2.3098423476881585e-66,-2.5630119247843672,1.4622461053143012,0.7692307692307693,0.4,25,13
6461,3,HNF4A,6461,-1.0,4.861576639503816,0.4401838824763429,2.976573304952828e-25,-6.3778967461821425,3.764825329047217,0.7692307692307693,0.4,25,13
6474,3,HNF4A,6474,-1.0,4.861576639503816,-0.32707511334949896,5.262355930628583e-14,2.8957463007494195,1.6953390760919975,0.7692307692307693,0.4,25,13
6454,3,HNF4A,6454,-1.0,4.861576639503816,-0.557762606678276,1.8269474289871465e-42,4.5940445562116405,2.6978311310926046,0.7692307692307693,0.4,25,13
