,Coefficient
BARX1,-0.001764895701186414
ETV1,0.01605142395415045
HOXB13,0.0
DR1,0.030382606305938555
ETV5,0.0008340391304526772
DLX3,0.016211399484702467
BCL6,0.0
OSR2,0.07261402656824562
ZIC2,0.0007037237300483313
ZNF263,0.0
REST,0.06035160220820369
FOXO1,0.0
ZBED6,0.0013215223109060389
BBX,0.0015996232690950987
ESR2,0.0027444270150529374
DLX1,0.0
RREB1,0.00779573639045543
NR3C2,0.2696371650861183
