,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
923,4,MAF,923,1.0,2.5657604304989903,0.5543769427901444,7.078992508641699e-46,3.837880594685208,3.025878085000936,0.6,0.36,25,15
930,4,MAF,930,1.0,2.5657604304989903,0.3412202339084475,1.5190767553487386e-16,4.586846268961137,3.7897607679501886,0.6,0.36,25,15
925,4,MAF,925,1.0,2.5657604304989903,0.6610631193897841,9.419673666659832e-71,3.56405511532737,2.736066482045636,0.6,0.36,25,15
922,4,MAF,922,1.0,2.5657604304989903,0.2045784432105231,1.2260965659011329e-06,8.529106467330344,10.014438303340784,0.6,0.36,25,15
926,4,MAF,926,1.0,2.5657604304989903,0.5800133551882237,4.9958259620838894e-51,4.271099658091699,3.44377583638819,0.6,0.36,25,15
919,4,MAF,919,1.0,2.5657604304989903,0.27006066034206977,1.0700002941056601e-10,4.220333405561966,3.720618177114665,0.6,0.36,25,15
916,4,MAF,916,1.0,2.5657604304989903,0.23718260095927304,1.645005085543482e-08,4.486895561757221,3.895935241397908,0.6,0.36,25,15
940,4,MAF,940,1.0,2.5657604304989903,0.6808320762655683,1.536297606025235e-76,2.9428980098060555,2.086409042874789,0.6,0.36,25,15
932,4,MAF,932,1.0,2.5657604304989903,0.42864183000919526,4.0300716620152185e-26,3.305320704878226,2.418878116971972,0.6,0.36,25,15
381,4,CREB1,381,1.0,3.828099548673707,0.7350031493365992,4.945978089968892e-95,3.110160242352925,2.2605873023286103,0.8,0.5217391304347826,23,15
391,4,CREB1,391,1.0,3.828099548673707,0.5472392507002143,1.6073190727672214e-44,2.811008644483335,1.952255638996556,0.8,0.5217391304347826,23,15
382,4,CREB1,382,1.0,3.828099548673707,0.22455821919375632,9.446520762346985e-08,5.652387926829352,4.866289706205785,0.8,0.5217391304347826,23,15
384,4,CREB1,384,1.0,3.828099548673707,0.5096846402314454,6.773510743985961e-38,5.179324603249991,4.357433368817305,0.8,0.5217391304347826,23,15
377,4,CREB1,377,1.0,3.828099548673707,0.7405397941288616,3.5147833752375374e-97,7.9351717912122055,9.039754216792282,0.8,0.5217391304347826,23,15
372,4,CREB1,372,1.0,3.828099548673707,0.8982429174696415,7.039850693621743e-199,4.585375860855281,3.9676502323565837,0.8,0.5217391304347826,23,15
388,4,CREB1,388,1.0,3.828099548673707,0.6011174760915272,1.2653821324036622e-55,2.5855063266457554,1.7575019955362143,0.8,0.5217391304347826,23,15
374,4,CREB1,374,1.0,3.828099548673707,0.6550865289677056,4.3459236980243433e-69,3.54333881654217,2.8739768583338035,0.8,0.5217391304347826,23,15
378,4,CREB1,378,1.0,3.828099548673707,0.4096986226969866,8.511623740712082e-24,3.6969829850820513,2.872832040846126,0.8,0.5217391304347826,23,15
376,4,CREB1,376,1.0,3.828099548673707,0.33933840195639564,2.2762014420132987e-16,2.4600210311687873,1.634102105577966,0.8,0.5217391304347826,23,15
380,4,CREB1,380,1.0,3.828099548673707,0.8194263030932328,2.738621041096906e-135,5.495697276028835,4.93377398188303,0.8,0.5217391304347826,23,15
373,4,CREB1,373,1.0,3.828099548673707,0.6677230447175285,1.1859164408082232e-72,5.206366855767165,4.434198647581766,0.8,0.5217391304347826,23,15
1397,4,PPARA,1397,1.0,1.510069894140167,0.4251063701608153,1.1232085023582542e-25,3.0379849450389327,2.2037795396639033,0.5454545454545454,0.24,25,11
1391,4,PPARA,1391,1.0,1.510069894140167,0.2599448201741752,5.434471775260047e-10,4.9815265207363995,4.202893862527646,0.5454545454545454,0.24,25,11
