,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
939,13,MAF,939,1.0,2.8685596987011404,-0.17724135711731445,2.7674897174661443e-05,-3.06602289641191,1.6724547090521502,0.75,0.36,25,12
923,13,MAF,923,1.0,2.8685596987011404,0.5543769427901444,7.078992508641699e-46,3.9704636743811124,2.157446081199211,0.75,0.36,25,12
925,13,MAF,925,1.0,2.8685596987011404,0.6610631193897841,9.419673666659832e-71,5.596234689675118,2.92996453292312,0.75,0.36,25,12
926,13,MAF,926,1.0,2.8685596987011404,0.5800133551882237,4.9958259620838894e-51,6.769732431338402,3.5087565453310674,0.75,0.36,25,12
921,13,MAF,921,1.0,2.8685596987011404,0.4279176936943125,4.976420389929087e-26,4.130185044376607,2.2552647451408636,0.75,0.36,25,12
927,13,MAF,927,1.0,2.8685596987011404,0.5160754891352766,5.7695072935198317e-39,3.2120730735696212,1.7555611173962293,0.75,0.36,25,12
938,13,MAF,938,1.0,2.8685596987011404,0.33662067330769324,4.062079302367358e-16,4.258882883485129,2.328604380967603,0.75,0.36,25,12
940,13,MAF,940,1.0,2.8685596987011404,0.6808320762655683,1.536297606025235e-76,5.755782613331163,3.05196524339644,0.75,0.36,25,12
932,13,MAF,932,1.0,2.8685596987011404,0.42864183000919526,4.0300716620152185e-26,6.713790405816754,3.3611288346251964,0.75,0.36,25,12
7187,13,HOXA2,7187,-1.0,1.4108510402774739,-0.22322865150740145,1.12897377897766e-07,4.26099916052276,2.3421682382291964,0.4,0.15384615384615385,13,5
7186,13,HOXA2,7186,-1.0,1.4108510402774739,-0.1075901757532807,0.011350685077535094,3.815842162416533,2.0966440720729587,0.4,0.15384615384615385,13,5
1409,13,PPARA,1409,1.0,1.4684546012905961,0.28277941754107927,1.2569331115927296e-11,2.55439009689337,1.4042646435367183,0.42857142857142855,0.12,25,7
1413,13,PPARA,1413,1.0,1.4684546012905961,0.2313596367127674,3.73024743250605e-08,2.9823343793464345,1.6251016306898707,0.42857142857142855,0.12,25,7
1412,13,PPARA,1412,1.0,1.4684546012905961,0.23488062093074683,2.2795691083205286e-08,3.1152161500851294,1.709513302139016,0.42857142857142855,0.12,25,7
1293,13,MECOM,1293,-1.0,1.594414114235275,0.4099864322896534,7.866630303924162e-24,-2.6170554925704628,1.4875580542545181,1.0,0.12,25,3
1308,13,MECOM,1308,-1.0,1.594414114235275,-0.40464584713854923,3.3531497053516387e-23,6.345266392912115,3.3365648248420645,1.0,0.12,25,3
1296,13,MECOM,1296,-1.0,1.594414114235275,-0.18125131961514268,1.8010990531396318e-05,2.3529242055525716,1.3106768018771322,1.0,0.12,25,3
6960,13,LEF1,6960,1.0,2.1651683926933476,-0.442479539246361,6.481429724958259e-28,-4.5714889837843815,2.5168039032052683,1.0,0.4,25,10
6949,13,LEF1,6949,1.0,2.1651683926933476,0.35249199573919754,1.27143888191506e-17,6.381791996090705,3.308374030100675,1.0,0.4,25,10
6963,13,LEF1,6963,1.0,2.1651683926933476,0.5974584766719361,8.387812909588006e-55,4.504575348770764,2.5550419256699968,1.0,0.4,25,10
6952,13,LEF1,6952,1.0,2.1651683926933476,0.3812442875809628,1.4240628061228792e-20,2.7352507866459836,1.508174626913712,1.0,0.4,25,10
6946,13,LEF1,6946,1.0,2.1651683926933476,0.6714664853144552,9.645000319662965e-74,2.762955468699729,1.4945578668188626,1.0,0.4,25,10
6958,13,LEF1,6958,1.0,2.1651683926933476,-0.21921096389923242,1.921764420979117e-07,-2.51923938463646,1.3829836510115472,1.0,0.4,25,10
6951,13,LEF1,6951,1.0,2.1651683926933476,-0.27904264708757237,2.3853877466232787e-11,-2.9201556459825584,1.6101463454175997,1.0,0.4,25,10
6947,13,LEF1,6947,1.0,2.1651683926933476,0.31235710415155754,5.5764918720760624e-14,4.9066422115455035,2.6264161729917284,1.0,0.4,25,10
6961,13,LEF1,6961,1.0,2.1651683926933476,0.30815491379708876,1.25099165820377e-13,3.1477411890160543,1.7243293730840474,1.0,0.4,25,10
6967,13,LEF1,6967,1.0,2.1651683926933476,-0.29017965782944805,3.434508274766424e-12,-3.011586448414186,1.695080657894206,1.0,0.4,25,10
7766,13,FOXQ1,7766,1.0,2.4630839682898262,0.3608970150788881,1.8720448323446072e-18,3.7496251994904943,2.0521848884333953,1.0,0.5833333333333334,12,7
7774,13,FOXQ1,7774,1.0,2.4630839682898262,0.20016181484100523,2.0908300665856843e-06,2.746813098556589,1.4982462808174157,1.0,0.5833333333333334,12,7
7775,13,FOXQ1,7775,1.0,2.4630839682898262,0.3078154460724049,1.33461731479634e-13,3.481060688964887,1.906348797487803,1.0,0.5833333333333334,12,7
7776,13,FOXQ1,7776,1.0,2.4630839682898262,0.29827919879230663,7.943890269530169e-13,5.342949681943335,2.9333005050152168,1.0,0.5833333333333334,12,7
7767,13,FOXQ1,7767,1.0,2.4630839682898262,0.3551628205070437,6.95994218571813e-18,4.697756780364694,2.5593820685674076,1.0,0.5833333333333334,12,7
7770,13,FOXQ1,7770,1.0,2.4630839682898262,0.2811147200450334,1.674114427122451e-11,5.1307652677920155,2.725803498990515,1.0,0.5833333333333334,12,7
7772,13,FOXQ1,7772,1.0,2.4630839682898262,0.2927461019486718,2.1705611477155298e-12,2.9657841379343246,1.6219815770646582,1.0,0.5833333333333334,12,7
503,13,GTF2IRD1,503,1.0,1.4508056492022072,0.06411189293312851,0.13212104652666243,2.8591201397636934,1.6023908530920672,1.0,0.14285714285714285,7,1
6108,13,FLI1,6108,1.0,2.428696525677004,0.8323213933390317,2.5767845729124165e-143,3.9118173963201097,2.1439121412404534,0.625,0.2,25,8
6103,13,FLI1,6103,1.0,2.428696525677004,0.6915553961974719,7.106483990269802e-80,5.271848924721629,2.783387387307265,0.625,0.2,25,8
6110,13,FLI1,6110,1.0,2.428696525677004,0.30878162344265897,1.1098838918743795e-13,2.572492601083592,1.4005788756256863,0.625,0.2,25,8
6117,13,FLI1,6117,1.0,2.428696525677004,-0.19081893076110842,6.2214364668139514e-06,-3.1316365101119117,1.919992466467942,0.625,0.2,25,8
6113,13,FLI1,6113,1.0,2.428696525677004,0.43790233072196033,2.5949759167307556e-27,4.727659380761246,2.5545337600718465,0.625,0.2,25,8
2466,13,IKZF2,2466,-1.0,1.4317396362208124,-0.2906071856390677,3.1827702269345152e-12,2.3388698438182827,1.3566683534132569,0.75,0.12,25,4
2469,13,IKZF2,2469,-1.0,1.4317396362208124,0.23367474415121553,2.7007801038639458e-08,-5.097559374961946,2.7445108449599487,0.75,0.12,25,4
2464,13,IKZF2,2464,-1.0,1.4317396362208124,-0.18850588113286426,8.084393803231336e-06,2.8441632091333946,1.6428745566054144,0.75,0.12,25,4
8171,13,OSR2,8171,1.0,2.1774947531766586,0.4805908228547922,2.6581043426812662e-33,5.674709926486108,2.977506493694559,0.8,0.5,8,5
8175,13,OSR2,8175,1.0,2.1774947531766586,0.38671777888765496,3.610491312277556e-21,3.128361973313406,1.7097599464451647,0.8,0.5,8,5
8174,13,OSR2,8174,1.0,2.1774947531766586,0.2750859747781299,4.651990461898814e-11,6.122760039341452,3.2332853452177774,0.8,0.5,8,5
8172,13,OSR2,8172,1.0,2.1774947531766586,0.5930639165428816,7.876716538129169e-54,4.176165324956673,2.2634637977092056,0.8,0.5,8,5
13,13,ETS1,13,1.0,1.4285607974491115,0.458668403080031,4.0361369636501414e-30,3.0465367275491975,1.6608403015462458,0.6666666666666666,0.16,25,6
14,13,ETS1,14,1.0,1.4285607974491115,0.5349055878452389,2.978725835099803e-42,6.706606516176536,3.4600835080908494,0.6666666666666666,0.16,25,6
15,13,ETS1,15,1.0,1.4285607974491115,0.391278028217616,1.1282512809462818e-21,3.5846541015127418,1.9523194240491728,0.6666666666666666,0.16,25,6
