,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
381,17,CREB1,381,-1.0,5.033424367673796,0.7350031493365992,4.945978089968892e-95,-6.914320647638831,7.517451284294994,0.7222222222222222,0.5652173913043478,23,18
391,17,CREB1,391,-1.0,5.033424367673796,0.5472392507002143,1.6073190727672214e-44,-6.513438265273065,6.930062880684825,0.7222222222222222,0.5652173913043478,23,18
382,17,CREB1,382,-1.0,5.033424367673796,0.22455821919375632,9.446520762346985e-08,-3.1433195712091813,2.4439136273711606,0.7222222222222222,0.5652173913043478,23,18
384,17,CREB1,384,-1.0,5.033424367673796,0.5096846402314454,6.773510743985961e-38,-6.616669490738986,7.05061706351811,0.7222222222222222,0.5652173913043478,23,18
379,17,CREB1,379,-1.0,5.033424367673796,0.5954554467947673,2.3380897527661998e-54,-3.4586845216790234,2.795633475605021,0.7222222222222222,0.5652173913043478,23,18
377,17,CREB1,377,-1.0,5.033424367673796,0.7405397941288616,3.5147833752375374e-97,-6.231764009266176,6.451524307827475,0.7222222222222222,0.5652173913043478,23,18
372,17,CREB1,372,-1.0,5.033424367673796,0.8982429174696415,7.039850693621743e-199,-5.51493963556441,5.566468613309707,0.7222222222222222,0.5652173913043478,23,18
388,17,CREB1,388,-1.0,5.033424367673796,0.6011174760915272,1.2653821324036622e-55,-4.698759196492636,4.358791503989592,0.7222222222222222,0.5652173913043478,23,18
374,17,CREB1,374,-1.0,5.033424367673796,0.6550865289677056,4.3459236980243433e-69,-6.181376383342302,6.466838411187597,0.7222222222222222,0.5652173913043478,23,18
376,17,CREB1,376,-1.0,5.033424367673796,0.33933840195639564,2.2762014420132987e-16,-2.7661699246684455,2.0657903697520417,0.7222222222222222,0.5652173913043478,23,18
390,17,CREB1,390,-1.0,5.033424367673796,0.19723837613087758,2.957603164353458e-06,-4.6873873683890395,4.295513479832106,0.7222222222222222,0.5652173913043478,23,18
380,17,CREB1,380,-1.0,5.033424367673796,0.8194263030932328,2.738621041096906e-135,-4.871589272938078,4.6844012668514,0.7222222222222222,0.5652173913043478,23,18
373,17,CREB1,373,-1.0,5.033424367673796,0.6677230447175285,1.1859164408082232e-72,-5.089282535558543,4.90484358661075,0.7222222222222222,0.5652173913043478,23,18
1366,17,REST,1366,-1.0,4.9846440684022495,0.6147228656525613,8.968675425368729e-59,-5.5432565012673125,5.536145974481932,0.7857142857142857,0.44,25,14
1386,17,REST,1386,-1.0,4.9846440684022495,-0.35847717219695474,3.26882724551865e-18,8.002127194273058,8.44176024634649,0.7857142857142857,0.44,25,14
1372,17,REST,1372,-1.0,4.9846440684022495,0.5062001998843297,2.5383654566786586e-37,-2.9915465229552916,2.2687929169015186,0.7857142857142857,0.44,25,14
1381,17,REST,1381,-1.0,4.9846440684022495,0.27168945259800487,8.183728303708018e-11,-2.760395361223168,2.029237736715163,0.7857142857142857,0.44,25,14
1389,17,REST,1389,-1.0,4.9846440684022495,-0.20019218528125704,2.0832542868414586e-06,6.4990555766217,6.555380967363875,0.7857142857142857,0.44,25,14
1380,17,REST,1380,-1.0,4.9846440684022495,-0.44884037250480313,9.101180503380013e-29,3.7460126137682837,3.1922869980084307,0.7857142857142857,0.44,25,14
1384,17,REST,1384,-1.0,4.9846440684022495,0.06637101374223393,0.11900460578276109,-2.7940983008206848,2.0563416298625943,0.7857142857142857,0.44,25,14
1373,17,REST,1373,-1.0,4.9846440684022495,0.24563551760543556,4.822240531626073e-09,-3.509363745841007,2.86452677201627,0.7857142857142857,0.44,25,14
1369,17,REST,1369,-1.0,4.9846440684022495,0.662758471161972,3.126153152361732e-71,-6.149604724058465,6.427726992825161,0.7857142857142857,0.44,25,14
1374,17,REST,1374,-1.0,4.9846440684022495,0.7406803638534852,3.094846267035732e-97,-4.078323905448581,3.622407192911103,0.7857142857142857,0.44,25,14
1365,17,REST,1365,-1.0,4.9846440684022495,0.8387047915507447,1.513560110600305e-147,-5.1837579774427995,5.138688681368843,0.7857142857142857,0.44,25,14
8461,17,STAT6,8461,1.0,3.709549764161954,0.34136044883820826,1.4738236600633685e-16,5.818173713382385,5.732926951182388,0.75,0.5294117647058824,17,12
8466,17,STAT6,8466,1.0,3.709549764161954,-0.15581408905301383,0.00023478008187587693,-3.2889839225394173,2.6150483014684416,0.75,0.5294117647058824,17,12
8472,17,STAT6,8472,1.0,3.709549764161954,0.27995184440286797,2.0428814510341772e-11,5.45354638307475,5.264004457300725,0.75,0.5294117647058824,17,12
8467,17,STAT6,8467,1.0,3.709549764161954,0.17442222809683672,3.722224665148627e-05,6.547568267519209,6.697944115504648,0.75,0.5294117647058824,17,12
8463,17,STAT6,8463,1.0,3.709549764161954,0.16273585298947135,0.00012110333018749475,8.816476551341458,9.215610213521964,0.75,0.5294117647058824,17,12
8465,17,STAT6,8465,1.0,3.709549764161954,0.41013360119872416,7.555721056201537e-24,2.492461974796702,1.7438445949365844,0.75,0.5294117647058824,17,12
8468,17,STAT6,8468,1.0,3.709549764161954,0.16227646460117634,0.0001266493751664684,3.7826402994593207,3.1653514291642857,0.75,0.5294117647058824,17,12
8462,17,STAT6,8462,1.0,3.709549764161954,-0.18284378087713166,1.5146846536096337e-05,-3.915516507513572,3.3612173712684665,0.75,0.5294117647058824,17,12
8473,17,STAT6,8473,1.0,3.709549764161954,-0.15366857355896252,0.00028667675986395196,-2.523419426186836,1.7811668059492842,0.75,0.5294117647058824,17,12
7808,17,FOXF2,7808,-1.0,2.24061076035291,-0.12927985639052647,0.002318679327320044,4.809421178060502,4.420365062139596,0.8333333333333334,0.7142857142857143,7,6
7809,17,FOXF2,7809,-1.0,2.24061076035291,0.19695866469950488,3.05657050333147e-06,-3.9967148693424353,3.4819094821971475,0.8333333333333334,0.7142857142857143,7,6
7806,17,FOXF2,7806,-1.0,2.24061076035291,0.245093469828151,5.2242319784636104e-09,-8.905887851984904,10.116765246146109,0.8333333333333334,0.7142857142857143,7,6
7807,17,FOXF2,7807,-1.0,2.24061076035291,0.24957085218374783,2.6810565904424078e-09,-7.8948758001756705,10.786659309121296,0.8333333333333334,0.7142857142857143,7,6
7804,17,FOXF2,7804,-1.0,2.24061076035291,0.32520617145612213,4.348431464984731e-15,-5.5574076517433015,6.061622319376479,0.8333333333333334,0.7142857142857143,7,6
2623,17,HMGA2,2623,-1.0,2.1589775962206703,0.3276754665614874,2.625744154182384e-15,-3.0166337263746126,2.3171368202360596,0.7777777777777778,0.5384615384615384,13,9
2628,17,HMGA2,2628,-1.0,2.1589775962206703,0.5579445156852882,1.4447137371133347e-46,-5.495001857698737,5.48355736167887,0.7777777777777778,0.5384615384615384,13,9
2618,17,HMGA2,2618,-1.0,2.1589775962206703,0.2890837170114825,4.172109070252631e-12,-5.070872043517499,4.982393911359942,0.7777777777777778,0.5384615384615384,13,9
2630,17,HMGA2,2630,-1.0,2.1589775962206703,0.0950111971492659,0.025464686889625065,-6.050562781127063,6.0250350235858665,0.7777777777777778,0.5384615384615384,13,9
2619,17,HMGA2,2619,-1.0,2.1589775962206703,0.3225609563340103,7.426906981394529e-15,-5.34092662609233,5.260788074834745,0.7777777777777778,0.5384615384615384,13,9
2627,17,HMGA2,2627,-1.0,2.1589775962206703,0.2846885179397962,9.026915613164416e-12,-4.785018052033893,4.436695041496367,0.7777777777777778,0.5384615384615384,13,9
2621,17,HMGA2,2621,-1.0,2.1589775962206703,0.2418222705389791,8.435825503816041e-09,-4.296912433545522,3.8838613836870564,0.7777777777777778,0.5384615384615384,13,9
167,17,NR1H3,167,1.0,7.487094680473966,0.2784939923118082,2.6185527089419586e-11,4.39994590264869,3.977653484763133,0.75,0.5454545454545454,22,16
169,17,NR1H3,169,1.0,7.487094680473966,0.3184920040413973,1.674824496803021e-14,4.669748802494026,4.296815523885498,0.75,0.5454545454545454,22,16
165,17,NR1H3,165,1.0,7.487094680473966,0.22844648705365964,5.5734562683925095e-08,2.8834561757146764,2.169122867983786,0.75,0.5454545454545454,22,16
153,17,NR1H3,153,1.0,7.487094680473966,-0.17583672425566788,3.209737571000804e-05,-5.710454493228715,5.873908724166581,0.75,0.5454545454545454,22,16
172,17,NR1H3,172,1.0,7.487094680473966,0.14010313389947474,0.0009548225556900077,2.229909774912013,1.4833808596815263,0.75,0.5454545454545454,22,16
156,17,NR1H3,156,1.0,7.487094680473966,-0.21580599760137387,2.9928215346734555e-07,-6.175191230480875,6.486350321290742,0.75,0.5454545454545454,22,16
154,17,NR1H3,154,1.0,7.487094680473966,0.6191475123859773,7.852792380887872e-60,8.296501296480635,8.62619606360235,0.75,0.5454545454545454,22,16
157,17,NR1H3,157,1.0,7.487094680473966,-0.2060982424846199,1.0175992014713143e-06,-4.296692680541484,3.8290346820784746,0.75,0.5454545454545454,22,16
