,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
918,10,MAF,918,-1.0,6.5510995861646695,-0.26082201499285035,4.732949815511902e-10,7.695900207600598,6.035995094890662,0.8947368421052632,0.68,25,19
939,10,MAF,939,-1.0,6.5510995861646695,-0.17724135711731445,2.7674897174661443e-05,2.9821106832676287,2.0190523638451268,0.8947368421052632,0.68,25,19
923,10,MAF,923,-1.0,6.5510995861646695,0.5543769427901444,7.078992508641699e-46,-8.32134734057942,6.428283965897096,0.8947368421052632,0.68,25,19
934,10,MAF,934,-1.0,6.5510995861646695,0.20340712345062417,1.4141545511596381e-06,-5.690640469822145,4.565854718948861,0.8947368421052632,0.68,25,19
930,10,MAF,930,-1.0,6.5510995861646695,0.3412202339084475,1.5190767553487386e-16,-8.306167663066043,6.467449319348343,0.8947368421052632,0.68,25,19
925,10,MAF,925,-1.0,6.5510995861646695,0.6610631193897841,9.419673666659832e-71,-7.263912581519482,5.601684448498084,0.8947368421052632,0.68,25,19
935,10,MAF,935,-1.0,6.5510995861646695,-0.32302131525932615,6.768823681675313e-15,3.8499300831536463,2.9301593431949113,0.8947368421052632,0.68,25,19
937,10,MAF,937,-1.0,6.5510995861646695,-0.17831780473091277,2.468357983051077e-05,8.707571278013045,6.765196401521913,0.8947368421052632,0.68,25,19
926,10,MAF,926,-1.0,6.5510995861646695,0.5800133551882237,4.9958259620838894e-51,-6.230448623159846,4.695932127176482,0.8947368421052632,0.68,25,19
921,10,MAF,921,-1.0,6.5510995861646695,0.4279176936943125,4.976420389929087e-26,-2.7994025745819364,1.8470792290288245,0.8947368421052632,0.68,25,19
916,10,MAF,916,-1.0,6.5510995861646695,0.23718260095927304,1.645005085543482e-08,-2.200770612651851,1.4436683547561087,0.8947368421052632,0.68,25,19
927,10,MAF,927,-1.0,6.5510995861646695,0.5160754891352766,5.7695072935198317e-39,-6.06373901643767,4.669688537167971,0.8947368421052632,0.68,25,19
929,10,MAF,929,-1.0,6.5510995861646695,-0.23072909528267943,4.070805535824958e-08,4.145613972641592,3.1179625614257658,0.8947368421052632,0.68,25,19
931,10,MAF,931,-1.0,6.5510995861646695,-0.21994773091122924,1.7444659233980008e-07,3.782914208314842,2.719993222718927,0.8947368421052632,0.68,25,19
940,10,MAF,940,-1.0,6.5510995861646695,0.6808320762655683,1.536297606025235e-76,-6.503649036866356,4.9866275838204945,0.8947368421052632,0.68,25,19
920,10,MAF,920,-1.0,6.5510995861646695,0.49216770826751144,4.460014633325216e-35,-4.5462270000833325,3.5187442292482274,0.8947368421052632,0.68,25,19
932,10,MAF,932,-1.0,6.5510995861646695,0.42864183000919526,4.0300716620152185e-26,-3.6634644543272517,2.595640291470989,0.8947368421052632,0.68,25,19
389,10,CREB1,389,-1.0,1.5579457527936835,0.7497616931605592,6.962937570734628e-101,-2.6297499706089575,1.7422889852888466,0.75,0.391304347826087,23,12
391,10,CREB1,391,-1.0,1.5579457527936835,0.5472392507002143,1.6073190727672214e-44,-3.927110916153519,2.8153556343127284,0.75,0.391304347826087,23,12
375,10,CREB1,375,-1.0,1.5579457527936835,-0.5899754272626004,3.7244009859524695e-53,6.967204274731206,5.341667210897642,0.75,0.391304347826087,23,12
385,10,CREB1,385,-1.0,1.5579457527936835,-0.6265806066786371,1.2012850554488599e-61,6.202476388582742,4.914328026684409,0.75,0.391304347826087,23,12
386,10,CREB1,386,-1.0,1.5579457527936835,-0.25359683048976484,1.4553031321017183e-09,4.128481593762886,3.1534515295774974,0.75,0.391304347826087,23,12
378,10,CREB1,378,-1.0,1.5579457527936835,0.4096986226969866,8.511623740712082e-24,-4.677922307065464,3.4435519661492715,0.75,0.391304347826087,23,12
376,10,CREB1,376,-1.0,1.5579457527936835,0.33933840195639564,2.2762014420132987e-16,-2.914798693281867,1.9559017295782448,0.75,0.391304347826087,23,12
383,10,CREB1,383,-1.0,1.5579457527936835,-0.3429583739410837,1.0430227069753788e-16,5.671778680525887,4.352063792372385,0.75,0.391304347826087,23,12
387,10,CREB1,387,-1.0,1.5579457527936835,-0.31109822101953066,7.113261858221011e-14,5.13681196030075,3.9250525310249422,0.75,0.391304347826087,23,12
1368,10,REST,1368,-1.0,1.6420511606925348,0.23899900873863295,1.2686202217728631e-08,-4.471761413636236,3.4086463595004703,0.8,0.48,25,15
1378,10,REST,1378,-1.0,1.6420511606925348,-0.5295513076124324,2.6902436571186854e-41,6.702862808802864,5.163085821539006,0.8,0.48,25,15
1376,10,REST,1376,-1.0,1.6420511606925348,-0.29410170216028564,1.700167856946941e-12,3.9352224678952883,2.9300685282277623,0.8,0.48,25,15
1381,10,REST,1381,-1.0,1.6420511606925348,0.27168945259800487,8.183728303708018e-11,-6.069482869215479,4.540453900320871,0.8,0.48,25,15
1370,10,REST,1370,-1.0,1.6420511606925348,0.7368553204381249,9.585630215564771e-96,-4.378262872895147,3.406925631229372,0.8,0.48,25,15
1385,10,REST,1385,-1.0,1.6420511606925348,-0.34507791845118135,6.573349241146277e-17,7.520360883493784,5.696048761630009,0.8,0.48,25,15
1375,10,REST,1375,-1.0,1.6420511606925348,-0.44589131760558454,2.2730587273078574e-28,7.713877904669961,6.343612152532034,0.8,0.48,25,15
1379,10,REST,1379,-1.0,1.6420511606925348,-0.3324021623895377,9.86936394143513e-16,5.040094668039431,3.795043042041045,0.8,0.48,25,15
1371,10,REST,1371,-1.0,1.6420511606925348,0.2092513044299225,6.881646395897153e-07,-8.497817696101196,6.539742007659417,0.8,0.48,25,15
1367,10,REST,1367,-1.0,1.6420511606925348,-0.5949380139669255,3.0434274101340607e-54,7.5604098300103555,5.883143668041073,0.8,0.48,25,15
1388,10,REST,1388,-1.0,1.6420511606925348,-0.20654088455539288,9.635763279129065e-07,4.8568312725165965,3.6549261055803286,0.8,0.48,25,15
1365,10,REST,1365,-1.0,1.6420511606925348,0.8387047915507447,1.513560110600305e-147,-2.591144275343966,1.8193145592396862,0.8,0.48,25,15
8461,10,STAT6,8461,1.0,1.4679471698363975,0.34136044883820826,1.4738236600633685e-16,3.0431092809204245,2.0443630108182136,0.6,0.35294117647058826,17,10
8472,10,STAT6,8472,1.0,1.4679471698363975,0.27995184440286797,2.0428814510341772e-11,3.373309814449409,2.3671087606952184,0.6,0.35294117647058826,17,10
8467,10,STAT6,8467,1.0,1.4679471698363975,0.17442222809683672,3.722224665148627e-05,2.982323821979461,2.010935110183906,0.6,0.35294117647058826,17,10
8465,10,STAT6,8465,1.0,1.4679471698363975,0.41013360119872416,7.555721056201537e-24,2.676017315578269,1.7393258756197725,0.6,0.35294117647058826,17,10
8477,10,STAT6,8477,1.0,1.4679471698363975,0.07497053162568673,0.07815486406839835,3.6592093073301544,2.5699989473671025,0.6,0.35294117647058826,17,10
8476,10,STAT6,8476,1.0,1.4679471698363975,0.16233252218949162,0.000125960042524369,3.5913755148735245,2.5469830359744847,0.6,0.35294117647058826,17,10
2626,10,HMGA2,2626,-1.0,3.245438099996322,-0.2957653562589498,1.257575138707152e-12,4.835760441541857,3.6493938894651445,0.7777777777777778,0.5384615384615384,13,9
2628,10,HMGA2,2628,-1.0,3.245438099996322,0.5579445156852882,1.4447137371133347e-46,-4.314223399790445,3.150104500208584,0.7777777777777778,0.5384615384615384,13,9
2618,10,HMGA2,2618,-1.0,3.245438099996322,0.2890837170114825,4.172109070252631e-12,-2.92893591356152,2.1843181940486174,0.7777777777777778,0.5384615384615384,13,9
2629,10,HMGA2,2629,-1.0,3.245438099996322,0.28104002018924906,1.6957082186410816e-11,-2.5791677478214567,1.661432392467317,0.7777777777777778,0.5384615384615384,13,9
2622,10,HMGA2,2622,-1.0,3.245438099996322,0.1746683262079289,3.627821616340761e-05,-3.726900797216136,2.6358362330815512,0.7777777777777778,0.5384615384615384,13,9
2620,10,HMGA2,2620,-1.0,3.245438099996322,0.23547775739402363,2.095270910871445e-08,-4.7121597556306805,3.7605831467304784,0.7777777777777778,0.5384615384615384,13,9
2627,10,HMGA2,2627,-1.0,3.245438099996322,0.2846885179397962,9.026915613164416e-12,-2.1829014849805586,1.3344961731303766,0.7777777777777778,0.5384615384615384,13,9
4815,10,SATB1,4815,-1.0,2.2185041593314754,0.44450186996406393,3.4878357971555464e-28,-7.358549323059074,5.66528292124007,1.0,0.72,25,18
4821,10,SATB1,4821,-1.0,2.2185041593314754,-0.23218325750716656,3.3266869754513614e-08,7.195794731769439,5.452222763654563,1.0,0.72,25,18
4817,10,SATB1,4817,-1.0,2.2185041593314754,0.29039686324442654,3.3042718516818842e-12,-2.81591107599951,1.8615145070454857,1.0,0.72,25,18
4818,10,SATB1,4818,-1.0,2.2185041593314754,0.433385579242173,9.993457655903349e-27,-8.702360995387583,6.717366345868054,1.0,0.72,25,18
4825,10,SATB1,4825,-1.0,2.2185041593314754,0.23575469355462975,2.0147760361620817e-08,-2.2586276263273874,1.3980483430696036,1.0,0.72,25,18
4835,10,SATB1,4835,-1.0,2.2185041593314754,0.16360595191089145,0.00011121920427493588,-2.296058902354556,1.4172375462418954,1.0,0.72,25,18
4823,10,SATB1,4823,-1.0,2.2185041593314754,0.41604526416091847,1.470851096337473e-24,-5.223534797610952,3.929275272311314,1.0,0.72,25,18
4830,10,SATB1,4830,-1.0,2.2185041593314754,0.2706236488302892,9.755002158227542e-11,-3.259012024710298,2.346550689776585,1.0,0.72,25,18
4829,10,SATB1,4829,-1.0,2.2185041593314754,-0.19956554659465942,2.245022415271603e-06,3.3981599476654525,2.3707314609916064,1.0,0.72,25,18
4826,10,SATB1,4826,-1.0,2.2185041593314754,0.25627716375993287,9.632350417861827e-10,-5.696359373139488,4.369062510594405,1.0,0.72,25,18
4827,10,SATB1,4827,-1.0,2.2185041593314754,0.40366838729165955,4.359839040195907e-23,-5.7214131800453565,4.317577715910766,1.0,0.72,25,18
4822,10,SATB1,4822,-1.0,2.2185041593314754,0.32385323825351375,5.721641889773468e-15,-2.1648080437347486,1.3147014271083302,1.0,0.72,25,18
4816,10,SATB1,4816,-1.0,2.2185041593314754,0.3534907432778525,1.0156131711485412e-17,-5.799036188613444,4.383651072003299,1.0,0.72,25,18
4820,10,SATB1,4820,-1.0,2.2185041593314754,-0.2873285263123498,5.687359597027845e-12,3.769380867869686,2.697753962618743,1.0,0.72,25,18
4813,10,SATB1,4813,-1.0,2.2185041593314754,0.31818943498243996,1.778347584425827e-14,-4.896588204870159,3.836732085637332,1.0,0.72,25,18
4814,10,SATB1,4814,-1.0,2.2185041593314754,-0.2660755334846344,2.0463420573547535e-10,7.822187780857903,6.081548089651265,1.0,0.72,25,18
4834,10,SATB1,4834,-1.0,2.2185041593314754,0.22606985818600978,7.703281616013466e-08,-3.0129238070085522,2.0373062639582566,1.0,0.72,25,18
4819,10,SATB1,4819,-1.0,2.2185041593314754,-0.2360092233891701,1.943440192557743e-08,5.257055167780295,3.963224442109253,1.0,0.72,25,18
5401,10,HOXA13,5401,-1.0,1.542817743473166,0.2668308828594221,1.8111763357524126e-10,-8.573802614737435,6.833404476487477,0.8823529411764706,0.6,25,17
5381,10,HOXA13,5381,-1.0,1.542817743473166,0.3971001794226516,2.4882740932340325e-22,-6.992684374791118,5.3646564081379,0.8823529411764706,0.6,25,17
5380,10,HOXA13,5380,-1.0,1.542817743473166,0.2703214285145236,1.0251691840198008e-10,-4.236002778988859,3.18951643152806,0.8823529411764706,0.6,25,17
5382,10,HOXA13,5382,-1.0,1.542817743473166,0.3506691527570709,1.9119427658992492e-17,-7.645597476783572,5.856775902776248,0.8823529411764706,0.6,25,17
5395,10,HOXA13,5395,-1.0,1.542817743473166,0.34033961395264506,1.8361866997900435e-16,-3.4159835684846493,2.3657131834636114,0.8823529411764706,0.6,25,17
5385,10,HOXA13,5385,-1.0,1.542817743473166,0.26216599512133487,3.8259018839368276e-10,-2.2170413480523967,1.3607027592450909,0.8823529411764706,0.6,25,17
5383,10,HOXA13,5383,-1.0,1.542817743473166,0.37259692591171506,1.1813754410444114e-19,-5.959979944924757,4.492613691107031,0.8823529411764706,0.6,25,17
5399,10,HOXA13,5399,-1.0,1.542817743473166,0.2799862333292877,2.03091714269553e-11,-2.7027166621744194,1.7721670971973575,0.8823529411764706,0.6,25,17
5393,10,HOXA13,5393,-1.0,1.542817743473166,0.3384064329026082,2.778103999050881e-16,-6.31136061749208,4.870803396152744,0.8823529411764706,0.6,25,17
5398,10,HOXA13,5398,-1.0,1.542817743473166,0.27104981026897573,9.094282519342176e-11,-3.53155603363566,2.6086898509204426,0.8823529411764706,0.6,25,17
5392,10,HOXA13,5392,-1.0,1.542817743473166,-0.21679791807587756,2.6324406904318726e-07,6.658334424155835,5.197391534486227,0.8823529411764706,0.6,25,17
5403,10,HOXA13,5403,-1.0,1.542817743473166,0.310406954069885,8.126431864627117e-14,-5.3558765635890975,4.01161815489216,0.8823529411764706,0.6,25,17
5400,10,HOXA13,5400,-1.0,1.542817743473166,0.3006043818400896,5.173246201613682e-13,-3.411428939697859,2.3751160389494452,0.8823529411764706,0.6,25,17
5386,10,HOXA13,5386,-1.0,1.542817743473166,0.4078860084493947,1.3956910707258345e-23,-4.357586362059332,3.188740098049908,0.8823529411764706,0.6,25,17
5391,10,HOXA13,5391,-1.0,1.542817743473166,0.3604151413075156,2.0926035432260525e-18,-10.455977314406551,8.332642345303974,0.8823529411764706,0.6,25,17
1281,10,BRCA1,1281,-1.0,1.5309809930932534,-0.2101283573306526,6.165516390979792e-07,5.323711679366937,4.159983586280102,0.5,0.35,20,14
1267,10,BRCA1,1267,-1.0,1.5309809930932534,0.3971430711348443,2.460442332602822e-22,-3.5438380659818534,2.540560702618576,0.5,0.35,20,14
1266,10,BRCA1,1266,-1.0,1.5309809930932534,-0.05507853189149904,0.19591589674334584,6.432809306522702,4.901470447844481,0.5,0.35,20,14
1273,10,BRCA1,1273,-1.0,1.5309809930932534,0.3095044115370632,9.664471325518032e-14,-2.376804792572682,1.5071163355838617,0.5,0.35,20,14
1264,10,BRCA1,1264,-1.0,1.5309809930932534,0.6435635014151526,5.517432145950513e-66,-2.677050041983346,1.8991471324193885,0.5,0.35,20,14
1279,10,BRCA1,1279,-1.0,1.5309809930932534,0.36374147645256655,9.662909851163074e-19,-2.3528143221484106,1.4754165466667846,0.5,0.35,20,14
1275,10,BRCA1,1275,-1.0,1.5309809930932534,0.39965104506068605,1.2709579827918232e-22,-5.400987391133693,4.54035852991879,0.5,0.35,20,14
1288,10,MECOM,1288,-1.0,3.139634340566666,-0.39439007587678415,5.047937651065241e-22,7.448381066322516,5.781254970623297,0.8666666666666667,0.52,25,15
1302,10,MECOM,1302,-1.0,3.139634340566666,0.34431659963468186,7.762169148298487e-17,-2.6108663067611855,1.7138228560791597,0.8666666666666667,0.52,25,15
1305,10,MECOM,1305,-1.0,3.139634340566666,0.5421704384139804,1.4110406211330963e-43,-2.9629191221221833,2.091053273922254,0.8666666666666667,0.52,25,15
1297,10,MECOM,1297,-1.0,3.139634340566666,0.4831108598059677,1.1063556026809195e-33,-6.429444364967506,5.02691135799338,0.8666666666666667,0.52,25,15
1304,10,MECOM,1304,-1.0,3.139634340566666,0.3110145603908931,7.228960957520916e-14,-5.246629106615736,3.9682348934241793,0.8666666666666667,0.52,25,15
1308,10,MECOM,1308,-1.0,3.139634340566666,-0.40464584713854923,3.3531497053516387e-23,7.415047229027348,5.817131608784748,0.8666666666666667,0.52,25,15
1298,10,MECOM,1298,-1.0,3.139634340566666,-0.30582440826159707,1.9473796598901912e-13,7.904433839152249,6.48060966985424,0.8666666666666667,0.52,25,15
1294,10,MECOM,1294,-1.0,3.139634340566666,0.5545294336221565,6.6166865625687184e-46,-2.4073632486317087,1.51417727100391,0.8666666666666667,0.52,25,15
1284,10,MECOM,1284,-1.0,3.139634340566666,0.4802735652885169,2.9666964329190666e-33,-2.314353590373784,1.5478382726691,0.8666666666666667,0.52,25,15
1296,10,MECOM,1296,-1.0,3.139634340566666,-0.18125131961514268,1.8010990531396318e-05,7.945710770419435,6.007459413737437,0.8666666666666667,0.52,25,15
1300,10,MECOM,1300,-1.0,3.139634340566666,0.5429602827374452,1.0082873422453822e-43,-3.768206592472757,2.7710724700049765,0.8666666666666667,0.52,25,15
1301,10,MECOM,1301,-1.0,3.139634340566666,0.37502267582666576,6.567598725896496e-20,-4.5093560009988565,3.449651494420835,0.8666666666666667,0.52,25,15
1290,10,MECOM,1290,-1.0,3.139634340566666,0.3827551460245182,9.775653933193619e-21,-5.159930336589923,4.066246361064399,0.8666666666666667,0.52,25,15
8096,10,MNX1,8096,1.0,2.8767406684894095,0.21088142440221638,5.608284455039962e-07,2.3690410142377516,1.4828482056549894,1.0,0.7222222222222222,18,13
8104,10,MNX1,8104,1.0,2.8767406684894095,0.20025898912239898,2.0666827642181036e-06,2.380594047166664,1.4898891835234915,1.0,0.7222222222222222,18,13
8089,10,MNX1,8089,1.0,2.8767406684894095,0.3278244023588021,2.5466809589609823e-15,2.220305576500528,1.3585828152038044,1.0,0.7222222222222222,18,13
8098,10,MNX1,8098,1.0,2.8767406684894095,-0.12152432695111119,0.004210996529239138,-5.999304596838676,4.5907667458955785,1.0,0.7222222222222222,18,13
8093,10,MNX1,8093,1.0,2.8767406684894095,-0.38211530393560833,1.1466792363843597e-20,-3.461464484297943,2.4127742185395484,1.0,0.7222222222222222,18,13
8094,10,MNX1,8094,1.0,2.8767406684894095,0.18277215883618556,1.526577821010273e-05,3.6970064223827537,2.6503770379005345,1.0,0.7222222222222222,18,13
8101,10,MNX1,8101,1.0,2.8767406684894095,-0.1652373223139932,9.469928982172957e-05,-2.522533984106996,1.630649293243193,1.0,0.7222222222222222,18,13
8088,10,MNX1,8088,1.0,2.8767406684894095,-0.2889212202576059,4.293902284739481e-12,-2.4971795012999722,1.6641300289737195,1.0,0.7222222222222222,18,13
8090,10,MNX1,8090,1.0,2.8767406684894095,-0.29062854625100404,3.1706775745949677e-12,-3.291171494402454,2.3595202381086504,1.0,0.7222222222222222,18,13
