,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
918,8,MAF,918,1.0,3.065519568674466,-0.26082201499285035,4.732949815511902e-10,-5.522172297003707,3.6000799044539544,1.0,0.68,25,17
923,8,MAF,923,1.0,3.065519568674466,0.5543769427901444,7.078992508641699e-46,3.3782101403948506,2.0505366669421794,1.0,0.68,25,17
934,8,MAF,934,1.0,3.065519568674466,0.20340712345062417,1.4141545511596381e-06,5.4782006908073635,3.303865669907231,1.0,0.68,25,17
930,8,MAF,930,1.0,3.065519568674466,0.3412202339084475,1.5190767553487386e-16,6.692468448263762,4.06727073641797,1.0,0.68,25,17
925,8,MAF,925,1.0,3.065519568674466,0.6610631193897841,9.419673666659832e-71,3.923170516768086,2.4224043265866855,1.0,0.68,25,17
937,8,MAF,937,1.0,3.065519568674466,-0.17831780473091277,2.468357983051077e-05,-4.325519745046129,2.6797833011579946,1.0,0.68,25,17
922,8,MAF,922,1.0,3.065519568674466,0.2045784432105231,1.2260965659011329e-06,5.45721071415924,3.436668290205863,1.0,0.68,25,17
926,8,MAF,926,1.0,3.065519568674466,0.5800133551882237,4.9958259620838894e-51,5.008436601003136,3.12890894138717,1.0,0.68,25,17
919,8,MAF,919,1.0,3.065519568674466,0.27006066034206977,1.0700002941056601e-10,6.311328402710324,4.051391923415653,1.0,0.68,25,17
924,8,MAF,924,1.0,3.065519568674466,0.42587712652066406,8.992134749428584e-26,3.708871697917331,2.2983702894977953,1.0,0.68,25,17
916,8,MAF,916,1.0,3.065519568674466,0.23718260095927304,1.645005085543482e-08,8.330960932262142,5.284573584541402,1.0,0.68,25,17
927,8,MAF,927,1.0,3.065519568674466,0.5160754891352766,5.7695072935198317e-39,3.267772945126973,1.992245494971559,1.0,0.68,25,17
929,8,MAF,929,1.0,3.065519568674466,-0.23072909528267943,4.070805535824958e-08,-6.327209977997577,3.9384042808972657,1.0,0.68,25,17
940,8,MAF,940,1.0,3.065519568674466,0.6808320762655683,1.536297606025235e-76,5.1566857623600075,3.1258546376110763,1.0,0.68,25,17
928,8,MAF,928,1.0,3.065519568674466,0.20245158992625267,1.587761422002415e-06,6.423800347357124,4.057787289152115,1.0,0.68,25,17
917,8,MAF,917,1.0,3.065519568674466,0.4625377248942631,1.1509348752844765e-30,3.5708874105719506,2.222404786774984,1.0,0.68,25,17
920,8,MAF,920,1.0,3.065519568674466,0.49216770826751144,4.460014633325216e-35,8.625308267999868,4.988532972920085,1.0,0.68,25,17
389,8,CREB1,389,1.0,5.033212734702531,0.7497616931605592,6.962937570734628e-101,6.844172975928239,4.134926721731309,1.0,0.8695652173913043,23,20
