,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1397,16,PPARA,1397,-1.0,2.045431014762491,0.4251063701608153,1.1232085023582542e-25,-6.31719110160562,4.603779064099529,0.625,0.2,25,8
1410,16,PPARA,1410,-1.0,2.045431014762491,0.34746377198526285,3.892691533713132e-17,-5.962856849458066,4.382357954852962,0.625,0.2,25,8
1409,16,PPARA,1409,-1.0,2.045431014762491,0.28277941754107927,1.2569331115927296e-11,-6.687823942332404,4.745512478343584,0.625,0.2,25,8
1391,16,PPARA,1391,-1.0,2.045431014762491,0.2599448201741752,5.434471775260047e-10,-3.502243911300096,2.4014160267232967,0.625,0.2,25,8
1406,16,PPARA,1406,-1.0,2.045431014762491,0.48163654523327604,1.8492220542062332e-33,-5.5705276792446465,3.9696350296951675,0.625,0.2,25,8
2628,16,HMGA2,2628,-1.0,4.652914111968895,0.5579445156852882,1.4447137371133347e-46,-5.379972108998697,3.9117807576171892,1.0,0.46153846153846156,13,6
2624,16,HMGA2,2624,-1.0,4.652914111968895,0.25439754958781946,1.2871469562644308e-09,-2.340202152454218,1.4468480695305623,1.0,0.46153846153846156,13,6
2619,16,HMGA2,2619,-1.0,4.652914111968895,0.3225609563340103,7.426906981394529e-15,-3.002786353993061,1.9852110715992575,1.0,0.46153846153846156,13,6
2625,16,HMGA2,2625,-1.0,4.652914111968895,0.18150806205745812,1.7516797463679743e-05,-2.2663075714979914,1.3809009771150083,1.0,0.46153846153846156,13,6
2622,16,HMGA2,2622,-1.0,4.652914111968895,0.1746683262079289,3.627821616340761e-05,-2.3352931677211695,1.4420083332389377,1.0,0.46153846153846156,13,6
2627,16,HMGA2,2627,-1.0,4.652914111968895,0.2846885179397962,9.026915613164416e-12,-2.566947480654169,1.6298641471196893,1.0,0.46153846153846156,13,6
4831,16,SATB1,4831,1.0,2.09973255050587,0.2915584616250861,2.6856303232504536e-12,3.5365752638756502,2.4379300868400278,0.7272727272727273,0.32,25,11
4830,16,SATB1,4830,1.0,2.09973255050587,0.2706236488302892,9.755002158227542e-11,2.4783144801590296,1.5448320333109204,0.7272727272727273,0.32,25,11
4829,16,SATB1,4829,1.0,2.09973255050587,-0.19956554659465942,2.245022415271603e-06,-5.1943623865998765,3.6858333992577315,0.7272727272727273,0.32,25,11
4822,16,SATB1,4822,1.0,2.09973255050587,0.32385323825351375,5.721641889773468e-15,2.331713910526419,1.4296962754673481,0.7272727272727273,0.32,25,11
4820,16,SATB1,4820,1.0,2.09973255050587,-0.2873285263123498,5.687359597027845e-12,-7.014917246042625,5.202150490861825,0.7272727272727273,0.32,25,11
