,Regulon_ID,Regulator,Gene
196,0,ETS1,C3orf38
197,0,ETS1,MRPL49
198,0,ETS1,PDRG1
199,0,ETS1,KRCC1
200,0,ETS1,RPS25
201,0,ETS1,KANSL2
202,0,ETS1,DCTN6
203,0,ETS1,PSMB1
204,0,ETS1,TPK1
205,0,ETS1,UBE2W
206,0,ETS1,AP2S1
207,0,ETS1,MRPL53
208,0,ETS1,DPH3
209,0,ETS1,STK16
210,0,ETS1,NEDD8
211,0,ETS1,TIMM17B
212,0,ETS1,COA6
213,0,ETS1,ALKBH3
214,0,ETS1,ZCCHC17
215,0,ETS1,NIF3L1
216,0,ETS1,BLZF1
217,0,ETS1,PIGY
218,0,ETS1,ABT1
219,0,ETS1,RPL39
220,0,ETS1,CTSK
221,0,ETS1,NDUFA8
222,0,ETS1,NDUFC2
223,0,ETS1,ADPRM
224,0,ETS1,FAS
225,0,ETS1,EIF4E
226,0,ETS1,FUNDC2
227,0,ETS1,VAMP5
228,0,ETS1,BUD31
229,0,ETS1,MRPL34
230,0,ETS1,C1QBP
231,0,ETS1,SNAPC5
232,0,ETS1,TWIST1
233,0,ETS1,SNRPB2
234,0,ETS1,OLA1
235,0,ETS1,NXT1
236,0,ETS1,MRPL54
237,0,ETS1,PWP1
238,0,ETS1,TMEM14C
239,0,ETS1,RPS18
240,0,ETS1,PEX11G
241,0,ETS1,THAP1
242,0,ETS1,RAB32
243,0,ETS1,RPL8
244,0,ETS1,URM1
245,0,ETS1,RPL27
246,0,ETS1,TUSC2
247,0,ETS1,CCDC167
248,0,ETS1,RPL38
249,0,ETS1,APOBEC3C
250,0,ETS1,RPL32
251,0,ETS1,VAMP4
252,0,ETS1,CRYZL1
253,0,ETS1,PRKAG1
254,1,ETS1,PRPF38B
255,1,ETS1,ZSCAN25
256,1,ETS1,CDK11B
257,1,ETS1,THOC2
258,1,ETS1,EHMT1
259,1,ETS1,KPNB1
260,1,ETS1,WDR82
261,1,ETS1,BRPF1
262,1,ETS1,E2F3
263,1,ETS1,PRRC2C
264,1,ETS1,TAOK1
265,1,ETS1,DICER1
266,1,ETS1,WDR37
267,1,ETS1,RBM39
268,1,ETS1,LSM14B
269,1,ETS1,CDK5RAP2
270,1,ETS1,WDR5
271,1,ETS1,SMC6
272,1,ETS1,NCAPG2
273,1,ETS1,ZNF205
274,1,ETS1,JARID2
275,1,ETS1,ELAVL1
276,1,ETS1,HELZ
277,1,ETS1,PLEKHG2
278,1,ETS1,SLC46A1
279,1,ETS1,U2SURP
280,1,ETS1,ERCC5
281,1,ETS1,CCDC88C
282,1,ETS1,ANKS6
283,1,ETS1,PRDM10
284,1,ETS1,TNKS
285,1,ETS1,AP4E1
286,1,ETS1,AASS
287,1,ETS1,XPO5
288,1,ETS1,TSC22D2
289,1,ETS1,BAZ1B
290,1,ETS1,AKT3
291,1,ETS1,SZT2
292,1,ETS1,MIB2
293,1,ETS1,ZNF774
294,1,ETS1,TRAPPC10
295,1,ETS1,PANK3
296,1,ETS1,PTK2
297,1,ETS1,ZFP69B
298,1,ETS1,MICAL1
299,1,ETS1,ZMYM3
300,1,ETS1,MBD1
301,1,ETS1,STRIP1
302,1,ETS1,KAT6B
303,1,ETS1,CPSF1
304,1,ETS1,FBXL20
305,1,ETS1,ASAP1
306,1,ETS1,ZNF768
307,1,ETS1,CHD4
308,1,ETS1,ADAMTS6
309,1,ETS1,CPSF7
310,1,ETS1,SON
311,1,ETS1,CEP250
312,1,ETS1,DDX27
313,1,ETS1,TUBGCP4
314,1,ETS1,TNRC18
315,1,ETS1,KIDINS220
316,1,ETS1,NPAT
317,1,ETS1,TNRC6B
318,1,ETS1,ZNF213
319,1,ETS1,MTA2
320,1,ETS1,NF1
321,1,ETS1,HEATR6
322,1,ETS1,ZNF407
323,1,ETS1,RNF24
324,1,ETS1,ZSWIM6
325,1,ETS1,PAG1
326,1,ETS1,TP53BP1
327,1,ETS1,TBC1D20
328,1,ETS1,GSE1
329,1,ETS1,NUP153
330,1,ETS1,AFF4
331,1,ETS1,ARHGEF12
332,1,ETS1,ATG2A
333,1,ETS1,PAXIP1
334,1,ETS1,FBXO42
335,1,ETS1,FTSJ3
336,1,ETS1,PHF20
337,1,ETS1,DYRK1A
338,1,ETS1,NOL9
339,1,ETS1,FANCC
340,1,ETS1,HAUS3
341,1,ETS1,PPP6R3
342,1,ETS1,SEC24C
343,1,ETS1,MGRN1
344,1,ETS1,INCENP
345,1,ETS1,ATF7
346,1,ETS1,FOXN3
347,1,ETS1,PHF21A
348,1,ETS1,PCNT
349,1,ETS1,SIN3A
350,1,ETS1,LCOR
351,1,ETS1,ANKRD50
352,1,ETS1,QRICH1
353,1,ETS1,RBM19
354,1,ETS1,USP32
355,1,ETS1,SRCAP
356,1,ETS1,DHX8
357,1,ETS1,FNIP2
358,1,ETS1,RPRD2
359,1,ETS1,C21orf58
360,1,ETS1,CDK12
361,1,ETS1,DHTKD1
362,1,ETS1,NASP
363,1,ETS1,ZNF646
364,1,ETS1,NFRKB
365,1,ETS1,CABLES2
366,1,ETS1,TCOF1
367,1,ETS1,SURF6
368,1,ETS1,SF3B2
369,1,ETS1,MTOR
370,1,ETS1,CNOT1
371,1,ETS1,ZFP90
372,1,ETS1,SMARCC2
373,1,ETS1,ZC3H18
374,1,ETS1,RAF1
375,1,ETS1,CEP97
376,1,ETS1,SOX12
377,1,ETS1,PELP1
378,1,ETS1,CBL
379,1,ETS1,EYA3
380,1,ETS1,TGFBRAP1
381,1,ETS1,SCAF4
382,1,ETS1,HNRNPD
383,1,ETS1,KDM3B
384,1,ETS1,KMT2C
385,1,ETS1,DYNC1LI2
386,1,ETS1,ARFGEF2
387,1,ETS1,GGNBP2
388,1,ETS1,HCFC1
389,1,ETS1,NSD1
390,1,ETS1,TET3
391,1,ETS1,ZNF462
392,1,ETS1,GCN1
393,1,ETS1,NIN
394,1,ETS1,RNF40
395,1,ETS1,MON1B
396,1,ETS1,PRPF3
397,1,ETS1,HELLS
398,1,ETS1,REPIN1
399,1,ETS1,FBXW11
400,1,ETS1,GSK3B
401,1,ETS1,CHAMP1
402,1,ETS1,SNRK
403,1,ETS1,NIPBL
404,1,ETS1,GPATCH2L
405,1,ETS1,DDI2
406,1,ETS1,ZSCAN20
407,1,ETS1,POLR3A
408,1,ETS1,USF3
409,1,ETS1,ZNF608
410,1,ETS1,SENP7
411,1,ETS1,RSF1
412,1,ETS1,GNL1
413,1,ETS1,UBAP2
414,1,ETS1,BMS1
415,1,ETS1,ZBTB34
416,1,ETS1,DHX37
417,1,ETS1,MAP4K5
418,1,ETS1,ZNF687
419,1,ETS1,PARP1
420,1,ETS1,PLCG1
421,1,ETS1,MCM3AP
422,1,ETS1,RNF168
423,1,ETS1,LRP5
424,1,ETS1,RRP12
425,1,ETS1,N4BP2
426,1,ETS1,PHF2
427,1,ETS1,GATAD2B
428,1,ETS1,TPP2
429,1,ETS1,TAF1
430,1,ETS1,ZNF594
431,1,ETS1,JMY
432,1,ETS1,BIRC6
433,1,ETS1,FOXO3
434,1,ETS1,GBF1
435,1,ETS1,SETX
436,1,ETS1,ASH1L
437,1,ETS1,SF3B3
438,1,ETS1,BPTF
439,1,ETS1,TRIM46
440,2,ETS1,CDR2
441,2,ETS1,COL1A1
442,2,ETS1,HDLBP
443,2,ETS1,LAMB1
444,2,ETS1,ZDHHC5
445,2,ETS1,SH2D2A
446,2,ETS1,COL3A1
447,2,ETS1,NID1
448,2,ETS1,ELK3
449,2,ETS1,SLC25A32
450,2,ETS1,ITGA4
451,2,ETS1,SLC50A1
452,2,ETS1,TXNDC5
453,2,ETS1,SELE
454,2,ETS1,STRA6
455,2,ETS1,TMEM39A
456,2,ETS1,ROR2
457,2,ETS1,MYH8
458,2,ETS1,TNFSF15
459,2,ETS1,OLFML2B
460,2,ETS1,TMEM87B
461,2,ETS1,BAIAP2L1
462,2,ETS1,ST3GAL1
463,2,ETS1,MBTPS2
464,2,ETS1,COL1A2
465,2,ETS1,SHC1
466,2,ETS1,SLC25A24
467,2,ETS1,CLMP
468,2,ETS1,SEC24D
469,2,ETS1,ITPRIPL2
470,2,ETS1,COL5A1
471,2,ETS1,SULT1E1
472,2,ETS1,PHLDB2
473,2,ETS1,SLC30A7
474,2,ETS1,PMM2
475,2,ETS1,BNC2
476,2,ETS1,LOXL2
477,2,ETS1,UAP1
478,2,ETS1,PCOLCE
479,2,ETS1,YME1L1
480,2,ETS1,SVIL
481,2,ETS1,BICC1
482,2,ETS1,DKK2
483,2,ETS1,EVA1A
484,2,ETS1,CORIN
485,2,ETS1,SSC5D
486,2,ETS1,SURF4
487,2,ETS1,SLC1A5
488,2,ETS1,B3GNT2
489,2,ETS1,BAK1
490,2,ETS1,CREB3L2
491,2,ETS1,GXYLT2
492,2,ETS1,FSTL1
493,2,ETS1,FGF5
494,2,ETS1,FKBP7
495,2,ETS1,EMILIN1
496,2,ETS1,MMP14
497,3,ETS1,SRPX2
498,3,ETS1,RUNX1
499,3,ETS1,LOXL1
500,3,ETS1,IKBIP
501,3,ETS1,B4GALT1
502,3,ETS1,TRAM2
503,3,ETS1,TNFAIP3
504,3,ETS1,LUZP1
505,3,ETS1,ADAMTS14
506,3,ETS1,P4HB
507,3,ETS1,SRPX
508,3,ETS1,PDIA3
509,3,ETS1,RAB43
510,3,ETS1,ADAM12
511,3,ETS1,COLGALT1
512,3,ETS1,VASP
513,3,ETS1,UBE3C
514,3,ETS1,ITGB1
515,3,ETS1,NOTCH3
516,3,ETS1,CHSY1
517,3,ETS1,FURIN
518,3,ETS1,ADAM9
519,3,ETS1,H6PD
520,3,ETS1,ITPRIP
521,3,ETS1,RPS6KA3
522,3,ETS1,CYP1B1
523,3,ETS1,PKD2
524,3,ETS1,DCUN1D3
525,3,ETS1,EDEM1
526,3,ETS1,EFNB2
527,3,ETS1,PPP1R3B
528,3,ETS1,BCL10
529,3,ETS1,ITGA5
530,3,ETS1,ADAMTS1
531,3,ETS1,SLC35C1
532,3,ETS1,SLC20A1
533,3,ETS1,PDIA5
534,3,ETS1,SNTB2
535,3,ETS1,LIF
536,4,ETS1,ATAD5
537,4,ETS1,RCC1
538,4,ETS1,SNRPA
539,4,ETS1,RRP12
540,4,ETS1,EME1
541,4,ETS1,HNRNPAB
542,4,ETS1,DNAJC9
543,4,ETS1,GPC2
544,4,ETS1,VCP
545,4,ETS1,PTTG1
546,4,ETS1,CDC7
547,4,ETS1,DBN1
548,4,ETS1,CENPM
549,4,ETS1,SRSF2
550,4,ETS1,MAZ
551,4,ETS1,LIN9
552,4,ETS1,PIF1
553,4,ETS1,HNRNPA0
554,4,ETS1,C5orf34
555,4,ETS1,NKIRAS2
556,4,ETS1,BUB1B
557,4,ETS1,NUDT1
558,4,ETS1,DHFR
559,4,ETS1,KIFC1
560,4,ETS1,TPX2
561,4,ETS1,PRIM2
562,4,ETS1,VPS37B
563,4,ETS1,DEPDC1B
564,4,ETS1,CEP55
565,4,ETS1,UBE2C
566,4,ETS1,AURKB
567,4,ETS1,TCOF1
568,4,ETS1,MYBL2
569,4,ETS1,MAD2L2
570,4,ETS1,INTS8
571,5,ETS1,IL10RB
572,5,ETS1,ARHGAP18
573,5,ETS1,NOCT
574,5,ETS1,PLAUR
575,5,ETS1,IKBIP
576,5,ETS1,PPBP
577,5,ETS1,FOSL2
578,5,ETS1,ST20-MTHFS
579,5,ETS1,SERPINE1
580,5,ETS1,PRDX4
581,5,ETS1,CDCP1
582,5,ETS1,ADAMTS4
583,5,ETS1,C1GALT1C1
584,5,ETS1,TAF13
585,5,ETS1,SPHK1
586,5,ETS1,CXCR1
587,5,ETS1,SMIM19
588,5,ETS1,IL1RN
589,5,ETS1,ATP6AP2
590,5,ETS1,RAP1B
591,5,ETS1,S100A4
592,5,ETS1,CTSB
593,5,ETS1,GZMA
594,5,ETS1,ZCCHC9
595,5,ETS1,HAL
596,5,ETS1,CD63
597,5,ETS1,CAPZA1
598,5,ETS1,RPS27L
599,5,ETS1,MMP19
600,5,ETS1,HCAR2
601,5,ETS1,OSER1
602,5,ETS1,PFN1
603,6,ETS1,ARHGEF12
604,6,ETS1,ZNF800
605,6,ETS1,SPRY4
606,6,ETS1,ZNF585B
607,6,ETS1,SATB2
608,6,ETS1,AKT2
609,6,ETS1,LSM14A
610,6,ETS1,AASS
611,6,ETS1,TRAF6
612,6,ETS1,ZNF853
613,6,ETS1,PCDHGC5
614,6,ETS1,PCDHGC4
615,6,ETS1,ZNF155
616,6,ETS1,FREM2
617,6,ETS1,EPN2
618,6,ETS1,ERF
619,6,ETS1,UBALD2
620,6,ETS1,VAV3
621,6,ETS1,TRIB2
622,6,ETS1,ZEB1
623,6,ETS1,ADAM19
624,6,ETS1,RGS12
625,6,ETS1,ETV5
626,6,ETS1,TSR1
627,6,ETS1,POFUT1
628,6,ETS1,CBARP
629,6,ETS1,MARK1
630,6,ETS1,ARAP3
631,6,ETS1,TLK1
632,7,ETS1,DEPDC7
633,7,ETS1,RALGPS2
634,7,ETS1,ZNF248
635,7,ETS1,ZNF804A
636,7,ETS1,KLRC4
637,7,ETS1,KCNH8
638,7,ETS1,KLRK1
639,7,ETS1,PLCL1
640,7,ETS1,EBF3
641,7,ETS1,ASCL5
642,7,ETS1,SLC18A2
643,7,ETS1,YPEL4
644,7,ETS1,CSMD3
645,7,ETS1,CABYR
646,7,ETS1,BASP1
647,7,ETS1,FGF13
648,7,ETS1,LCOR
649,7,ETS1,RNF150
650,7,ETS1,HOXD1
651,7,ETS1,CACNA1E
652,7,ETS1,LDB1
653,7,ETS1,TPCN2
654,7,ETS1,RBPJ
655,7,ETS1,PPP1R16B
656,8,ETS1,TPCN1
657,8,ETS1,DNMBP
658,8,ETS1,P4HTM
659,8,ETS1,CATSPER2
660,8,ETS1,GRAMD1A
661,8,ETS1,CA13
662,8,ETS1,ZNF34
663,8,ETS1,FBXL13
664,8,ETS1,RNF145
665,8,ETS1,DDT
666,8,ETS1,TK2
667,8,ETS1,HES1
668,8,ETS1,OAS1
669,8,ETS1,MCM8
670,8,ETS1,HORMAD2
671,8,ETS1,HOXA3
672,8,ETS1,DNAJB7
673,8,ETS1,QSER1
674,8,ETS1,SOWAHD
675,8,ETS1,TLX1
676,8,ETS1,NXN
677,8,ETS1,POLE2
678,8,ETS1,RHBDD1
679,8,ETS1,TTC7A
680,9,ETS1,FBXO28
681,9,ETS1,NUP133
682,9,ETS1,THUMPD1
683,9,ETS1,DDX18
684,9,ETS1,ANKRD13C
685,9,ETS1,PUM2
686,9,ETS1,ASB7
687,9,ETS1,KLHL20
688,9,ETS1,ETAA1
689,9,ETS1,THOC2
690,9,ETS1,MAP3K7
691,9,ETS1,TSR1
692,9,ETS1,SF3A3
693,9,ETS1,PRPF4
694,9,ETS1,REV1
695,9,ETS1,ZNF12
696,9,ETS1,SP3
697,9,ETS1,NOP58
698,9,ETS1,SIN3A
699,9,ETS1,INTS8
700,10,ETS1,ZNF680
701,10,ETS1,RALA
702,10,ETS1,ETV1
703,10,ETS1,APPBP2
704,10,ETS1,QKI
705,10,ETS1,NCKAP1
706,10,ETS1,VEZF1
707,10,ETS1,FBXO21
708,10,ETS1,PHAX
709,10,ETS1,ADD2
710,10,ETS1,RFTN2
711,10,ETS1,AP5M1
712,10,ETS1,EIF4G2
713,10,ETS1,ADGRB3
714,10,ETS1,IQGAP2
715,10,ETS1,DNAJC18
716,10,ETS1,BSDC1
717,10,ETS1,IPO7
718,10,ETS1,IPO11
719,10,ETS1,FBXW11
720,11,ETS1,ZNF223
721,11,ETS1,TNPO2
722,11,ETS1,ERCC1
723,11,ETS1,CDH2
724,11,ETS1,PRPF31
725,11,ETS1,ZNF653
726,11,ETS1,ZNF792
727,11,ETS1,DMRTA2
728,11,ETS1,ZFR
729,11,ETS1,CDH4
730,11,ETS1,ZNF136
731,11,ETS1,MED25
732,11,ETS1,GLG1
733,11,ETS1,AKT1S1
734,11,ETS1,R3HDM4
735,11,ETS1,SPHK2
736,11,ETS1,PTBP1
737,11,ETS1,ZNF790
738,11,ETS1,ZNF134
739,12,ETS1,ANXA1
740,12,ETS1,CD274
741,12,ETS1,ARHGAP18
742,12,ETS1,CFH
743,12,ETS1,UPP1
744,12,ETS1,TPRG1
745,12,ETS1,KRT7
746,12,ETS1,B3GNT5
747,12,ETS1,PHF11
748,12,ETS1,ICAM4
749,12,ETS1,SPATA20
750,12,ETS1,SPATS2L
751,12,ETS1,SERPING1
752,12,ETS1,CARD16
753,12,ETS1,MUC1
754,12,ETS1,SDC4
755,12,ETS1,PIGB
756,12,ETS1,HFE
757,12,ETS1,MYBPH
758,13,ETS1,COX10
759,13,ETS1,SCAF8
760,13,ETS1,RP9
761,13,ETS1,KIF7
762,13,ETS1,ZNF24
763,13,ETS1,CDC45
764,13,ETS1,NOL11
765,13,ETS1,SIX1
766,13,ETS1,BUD13
767,13,ETS1,TRA2B
768,13,ETS1,NDC1
769,13,ETS1,NVL
770,13,ETS1,DPP3
771,13,ETS1,WDCP
772,13,ETS1,SNRNP40
773,13,ETS1,ORC1
774,13,ETS1,ZNF184
775,13,ETS1,RRM2
776,14,ETS1,EVL
777,14,ETS1,NOL4L
778,14,ETS1,CAMSAP1
779,14,ETS1,MTMR9
780,14,ETS1,HDAC5
781,14,ETS1,DBN1
782,14,ETS1,KLF12
783,14,ETS1,KIF21B
784,14,ETS1,EVI5L
785,14,ETS1,MARK2
786,14,ETS1,CSNK1E
787,14,ETS1,HCN3
788,14,ETS1,ANKRD13B
789,14,ETS1,HNRNPA0
790,14,ETS1,TPCN2
791,14,ETS1,SPTBN2
792,14,ETS1,SOCS7
793,14,ETS1,GPSM1
794,15,ETS1,ZNF444
795,15,ETS1,NCLN
796,15,ETS1,SIN3B
797,15,ETS1,CDH4
798,15,ETS1,SPRY4
799,15,ETS1,DOCK6
800,15,ETS1,HSPBP1
801,15,ETS1,R3HDM4
802,15,ETS1,FARSA
803,15,ETS1,PRPF31
804,15,ETS1,ZNF653
805,15,ETS1,STK11
806,15,ETS1,PCDHGC5
807,15,ETS1,PREX1
808,15,ETS1,TMEM161A
809,15,ETS1,CBARP
810,15,ETS1,TMEM259
811,15,ETS1,ZNF628
812,16,ETS1,NSUN3
813,16,ETS1,ZNF223
814,16,ETS1,TBP
815,16,ETS1,PLEKHG2
816,16,ETS1,ZKSCAN4
817,16,ETS1,ZNF561
818,16,ETS1,ZNF468
819,16,ETS1,PCDHB9
820,16,ETS1,DBR1
821,16,ETS1,GRPEL2
822,16,ETS1,ZNF222
823,16,ETS1,ZNF175
824,16,ETS1,MFN1
825,16,ETS1,ZNF585A
826,16,ETS1,ZNF266
827,16,ETS1,CMTM1
828,17,ETS1,C1orf115
829,17,ETS1,FAM107A
830,17,ETS1,DMTN
831,17,ETS1,VILL
832,17,ETS1,AIFM3
833,17,ETS1,NRG3
834,17,ETS1,ERICH3
835,17,ETS1,CAMKK1
836,17,ETS1,TOLLIP
837,17,ETS1,DKK3
838,17,ETS1,PITPNA
839,17,ETS1,PPM1K
840,17,ETS1,ENTPD3
841,17,ETS1,EPHB6
842,17,ETS1,FAM131A
843,17,ETS1,LDHD
844,18,ETS1,PRRC2C
845,18,ETS1,MAK16
846,18,ETS1,FBXO28
847,18,ETS1,NUP50
848,18,ETS1,ARNT
849,18,ETS1,GORASP2
850,18,ETS1,WDR43
851,18,ETS1,NOL10
852,18,ETS1,ETV3
853,18,ETS1,SMC6
854,18,ETS1,BMS1
855,18,ETS1,ZNF623
856,18,ETS1,RIOK1
857,18,ETS1,EIF3H
858,18,ETS1,DNAJC2
859,18,ETS1,NOP58
860,19,ETS1,PDE4DIP
861,19,ETS1,COL4A4
862,19,ETS1,TJP2
863,19,ETS1,EZR
864,19,ETS1,SLC25A53
865,19,ETS1,NBR1
866,19,ETS1,C1orf198
867,19,ETS1,PBXIP1
868,19,ETS1,ADHFE1
869,19,ETS1,SORL1
870,19,ETS1,NTSR2
871,19,ETS1,WBP2
872,19,ETS1,PNPO
873,19,ETS1,LHFPL1
874,19,ETS1,DCAKD
875,20,ETS1,CERCAM
876,20,ETS1,ITGA5
877,20,ETS1,EHD4
878,20,ETS1,TNFSF9
879,20,ETS1,PLPP2
880,20,ETS1,TRPV2
881,20,ETS1,PTGIR
882,20,ETS1,LDLRAD2
883,20,ETS1,ADAMTS4
884,20,ETS1,MVP
885,20,ETS1,LARP6
886,20,ETS1,ADAMTS14
887,20,ETS1,MYADM
888,20,ETS1,GGT5
889,20,ETS1,DYSF
890,21,ETS1,GNL2
891,21,ETS1,MED8
892,21,ETS1,LRRC41
893,21,ETS1,ATF6
894,21,ETS1,APEX2
895,21,ETS1,NRDC
896,21,ETS1,ESYT1
897,21,ETS1,AMPD2
898,21,ETS1,SERBP1
899,21,ETS1,TXLNA
900,21,ETS1,SDE2
901,21,ETS1,OTULIN
902,21,ETS1,SZRD1
903,22,ETS1,REM2
904,22,ETS1,RAB3A
905,22,ETS1,PLEKHG3
906,22,ETS1,FAAH
907,22,ETS1,RNF31
908,22,ETS1,SEMA4C
909,22,ETS1,KLC1
910,22,ETS1,CACNB1
911,22,ETS1,TSNARE1
912,22,ETS1,EBF3
913,22,ETS1,KCNT1
914,22,ETS1,TPRN
915,23,ETS1,SLC25A37
916,23,ETS1,ZYX
917,23,ETS1,APBA3
918,23,ETS1,SLC26A2
919,23,ETS1,L3HYPDH
920,23,ETS1,MTHFD1L
921,23,ETS1,UCN2
922,23,ETS1,POU3F2
923,23,ETS1,HMGXB3
924,23,ETS1,SH2B3
925,23,ETS1,POLH
926,24,ETS1,GCSAM
927,24,ETS1,ABI1
928,24,ETS1,CMTM2
929,24,ETS1,PARP8
930,24,ETS1,CHUK
931,24,ETS1,YPEL2
932,24,ETS1,CDC42SE1
933,24,ETS1,EXOC6
934,24,ETS1,KLRD1
935,24,ETS1,KLRC1
936,24,ETS1,RSU1
937,25,LEF1,TMSB10
938,25,LEF1,RABAC1
