,Coefficient
TGIF2,0.06897794778160496
PATZ1,0.08795031996027707
GTF2IRD1,0.13144326129767955
E2F2,0.19974606974044476
SIRT6,0.0854101478374915
USF1,0.06428489928333572
MYC,0.07070213175907393
ELK4,-0.2917770715668263
