,Regulon_ID,Regulator,Gene
78,0,HOXA6,WDR82
79,0,HOXA6,PCNX1
80,0,HOXA6,SLMAP
81,0,HOXA6,USP16
82,0,HOXA6,SF3B3
83,0,HOXA6,PNMA1
84,0,HOXA6,BLOC1S6
85,0,HOXA6,SRFBP1
86,0,HOXA6,UBAP2
87,0,HOXA6,DYRK1A
88,0,HOXA6,TFAM
89,0,HOXA6,TMEM131
90,0,HOXA6,VPS35
91,0,HOXA6,WAPL
92,0,HOXA6,PRKAA1
93,0,HOXA6,CEP135
94,0,HOXA6,BAZ1B
95,0,HOXA6,ZNF235
96,0,HOXA6,CNDP2
97,0,HOXA6,TM2D2
98,0,HOXA6,ZC3H13
99,0,HOXA6,ZNF12
100,0,HOXA6,GFM2
101,0,HOXA6,ZNF490
102,0,HOXA6,STRN
103,0,HOXA6,ARHGEF12
104,0,HOXA6,SOS2
105,0,HOXA6,IWS1
106,0,HOXA6,DST
107,0,HOXA6,DOCK7
108,0,HOXA6,ITFG1
109,0,HOXA6,HAUS6
110,0,HOXA6,CFAP97
111,0,HOXA6,SEC24A
112,0,HOXA6,NCOA6
113,0,HOXA6,RASA1
114,0,HOXA6,DHX9
115,0,HOXA6,TEAD1
116,0,HOXA6,CEP97
117,0,HOXA6,METTL24
118,0,HOXA6,USO1
119,0,HOXA6,RAPGEF2
120,0,HOXA6,USP6NL
121,0,HOXA6,ZNF701
122,0,HOXA6,LMBRD2
123,0,HOXA6,ZFHX3
124,0,HOXA6,ZNF780A
125,0,HOXA6,TYW1
126,0,HOXA6,BBS2
127,0,HOXA6,SERINC3
128,0,HOXA6,TBC1D14
129,0,HOXA6,CCDC144A
130,0,HOXA6,ENPP1
131,0,HOXA6,CCDC38
132,0,HOXA6,ANKHD1
133,0,HOXA6,GPR75
134,0,HOXA6,PPIG
135,0,HOXA6,PDCD6IP
136,0,HOXA6,CLTC
137,0,HOXA6,GCC2
138,0,HOXA6,UBA3
139,0,HOXA6,MED13L
140,0,HOXA6,SULT6B1
141,0,HOXA6,EXOC6B
142,0,HOXA6,RCL1
143,0,HOXA6,SIN3A
144,0,HOXA6,SMAD5
145,0,HOXA6,EPC2
146,1,HOXA6,GIPC3
147,1,HOXA6,CAV1
148,1,HOXA6,ITGA5
149,1,HOXA6,MAP4K4
150,1,HOXA6,ARHGAP29
151,1,HOXA6,TMC1
152,1,HOXA6,ADAM17
153,1,HOXA6,CD109
154,1,HOXA6,BCL10
155,1,HOXA6,NHSL1
156,1,HOXA6,LAMA4
157,1,HOXA6,LASP1
158,1,HOXA6,TMEM255B
159,1,HOXA6,GLI3
160,1,HOXA6,HECA
161,1,HOXA6,HIP1
162,1,HOXA6,ELK3
163,1,HOXA6,PLK2
164,1,HOXA6,FLNA
165,1,HOXA6,ARHGAP31
166,1,HOXA6,HES1
167,1,HOXA6,ADGRG1
168,1,HOXA6,AFAP1L1
169,1,HOXA6,GBP4
170,1,HOXA6,MYOF
171,1,HOXA6,TNS2
172,1,HOXA6,PPARG
173,1,HOXA6,CBLB
174,1,HOXA6,FOXL1
175,1,HOXA6,SPRY1
176,1,HOXA6,SLFN12
177,1,HOXA6,SLC2A3
178,1,HOXA6,WASF2
179,1,HOXA6,S1PR3
180,1,HOXA6,ITGB3
181,1,HOXA6,S100A16
182,1,HOXA6,GIMAP6
183,1,HOXA6,NRAS
184,1,HOXA6,MYL12A
185,1,HOXA6,NOTCH1
186,1,HOXA6,TFAP2C
187,1,HOXA6,ECM2
188,1,HOXA6,ANGPT2
189,1,HOXA6,VIM
190,1,HOXA6,FOXC1
191,1,HOXA6,BCL2L1
192,1,HOXA6,ARID5B
193,1,HOXA6,PDGFA
194,1,HOXA6,SLC10A6
195,1,HOXA6,TDO2
196,1,HOXA6,ARID5A
197,1,HOXA6,GPRIN3
198,1,HOXA6,FILIP1
199,1,HOXA6,RASGRP2
200,1,HOXA6,TFPI
201,1,HOXA6,GIMAP4
202,1,HOXA6,NR2F2
203,1,HOXA6,SLC12A2
204,1,HOXA6,RIN2
205,1,HOXA6,IGFBP7
206,1,HOXA6,KIAA0040
207,1,HOXA6,PCDH18
208,1,HOXA6,SULF2
209,1,HOXA6,STON1
210,1,HOXA6,AQP1
211,1,HOXA6,GJC1
212,1,HOXA6,CD248
213,1,HOXA6,CD93
214,1,HOXA6,SNAI2
215,1,HOXA6,PLPP1
216,1,HOXA6,LPAR4
217,1,HOXA6,SLC44A2
218,1,HOXA6,FBXO32
219,1,HOXA6,NOX4
220,1,HOXA6,GYPC
221,1,HOXA6,TSPAN15
222,1,HOXA6,PRKCH
223,1,HOXA6,LPAR6
224,1,HOXA6,PTPRG
225,2,HOXA6,ATP6V1A
226,2,HOXA6,LNP1
227,2,HOXA6,TOMM70
228,2,HOXA6,KPNA1
229,2,HOXA6,ZNF639
230,2,HOXA6,PCNP
231,2,HOXA6,FXR1
232,2,HOXA6,KPNA4
233,2,HOXA6,TBC1D23
234,2,HOXA6,NXPE3
235,2,HOXA6,SEC62
236,2,HOXA6,DCUN1D1
237,2,HOXA6,XRN1
238,2,HOXA6,NAA50
239,2,HOXA6,IQCB1
240,2,HOXA6,PIK3R1
241,2,HOXA6,CNOT6L
242,2,HOXA6,IFT80
243,2,HOXA6,SMC4
244,2,HOXA6,CNBP
245,3,HOXA6,SEPSECS
246,3,HOXA6,BRAP
247,3,HOXA6,TAOK3
248,3,HOXA6,ZNF490
249,3,HOXA6,PUS7L
250,3,HOXA6,ALDH1L2
251,3,HOXA6,MLH3
252,3,HOXA6,TCEANC
253,3,HOXA6,RBM43
254,3,HOXA6,UBAP2
255,3,HOXA6,TRMT1L
256,3,HOXA6,TRAFD1
257,3,HOXA6,IMPACT
258,3,HOXA6,CMTR2
259,3,HOXA6,TBC1D14
260,4,HOXA6,ARID2
261,4,HOXA6,WSB1
262,4,HOXA6,PHF3
263,4,HOXA6,ARNT
264,4,HOXA6,PDS5B
265,4,HOXA6,NAA16
266,4,HOXA6,REPS1
267,4,HOXA6,USP44
268,4,HOXA6,TBL1X
269,4,HOXA6,EBF4
270,4,HOXA6,ATP6AP1L
271,5,HOXA6,RFPL1
272,5,HOXA6,ZNF791
273,5,HOXA6,TNRC6A
274,5,HOXA6,BRD3
275,5,HOXA6,NCOA5
276,5,HOXA6,MYLK4
277,5,HOXA6,FNTB
278,5,HOXA6,UFL1
279,5,HOXA6,ZFHX4
280,5,HOXA6,ZKSCAN1
281,5,HOXA6,SCN3A
282,6,HOXA6,IFIT2
283,6,HOXA6,IFIT3
284,6,HOXA6,TLR1
285,6,HOXA6,IFI44
286,6,HOXA6,TMEM114
287,6,HOXA6,SLAMF8
288,6,HOXA6,CD274
289,6,HOXA6,EXOC6
290,6,HOXA6,CCNO
291,6,HOXA6,IFIT1
292,7,HOXA6,DDX50
293,7,HOXA6,PRKAG1
294,7,HOXA6,MRPL45
295,7,HOXA6,ZNF786
296,7,HOXA6,USP39
297,7,HOXA6,ZNF780A
298,7,HOXA6,CWC27
299,7,HOXA6,ZNF687
300,7,HOXA6,NAE1
301,7,HOXA6,GIN1
302,8,HOXA6,HUNK
303,8,HOXA6,UNC5B
304,8,HOXA6,SLC18A3
305,8,HOXA6,ENC1
306,8,HOXA6,PDE4D
307,8,HOXA6,PAPPA
308,8,HOXA6,TIMM17A
309,8,HOXA6,CHAT
310,8,HOXA6,MTPN
311,9,HOXA6,NFAT5
312,9,HOXA6,SLC25A30
313,9,HOXA6,ARAP2
314,9,HOXA6,GPR75
315,9,HOXA6,RAB6A
316,9,HOXA6,CCNO
317,9,HOXA6,CWC27
318,9,HOXA6,NAE1
319,9,HOXA6,GNPDA2
320,10,HOXA6,ASXL3
321,10,HOXA6,HIGD1C
322,10,HOXA6,PLA2G12A
323,10,HOXA6,SOCS2
324,10,HOXA6,CCDC169-SOHLH2
325,10,HOXA6,GFRA1
326,10,HOXA6,PHOX2B
327,11,HOXA6,NCKAP5
328,11,HOXA6,PPP1CB
329,11,HOXA6,PPAT
330,11,HOXA6,USP11
331,11,HOXA6,ANKRD13D
332,11,HOXA6,MEX3C
333,11,HOXA6,CHD7
334,12,HOXA6,UNC5B
335,12,HOXA6,JAK2
336,12,HOXA6,SHOC2
337,12,HOXA6,SFT2D2
338,12,HOXA6,ENC1
339,12,HOXA6,STIM2
340,12,HOXA6,IDH3A
341,13,HOXA6,GPSM2
342,13,HOXA6,TTLL7
343,13,HOXA6,PATJ
344,13,HOXA6,USP24
345,13,HOXA6,STXBP3
346,13,HOXA6,OSBPL9
347,14,HOXA6,BORCS5
348,14,HOXA6,USP43
349,14,HOXA6,NAPG
350,14,HOXA6,MAPK10
351,14,HOXA6,C10orf67
352,14,HOXA6,TAF4B
353,15,HOXA6,SCRT2
354,15,HOXA6,LMBRD2
355,15,HOXA6,FBXL2
356,15,HOXA6,SGPP1
357,15,HOXA6,PHYHIPL
358,15,HOXA6,TMEM114
359,16,HOXA6,MKNK1
360,16,HOXA6,FMO2
361,16,HOXA6,OR2C1
362,16,HOXA6,DOCK10
363,16,HOXA6,PIGK
364,17,HOXA6,USP12
365,17,HOXA6,ETF1
366,17,HOXA6,GCH1
367,17,HOXA6,HSPA8
368,17,HOXA6,SLC25A25
369,18,HOXA6,ZC3H8
370,18,HOXA6,HMGB2
371,18,HOXA6,KCNC4
372,18,HOXA6,ASF1A
373,18,HOXA6,TTLL7
374,19,HOXA6,SEC22B
375,19,HOXA6,SMC4
376,19,HOXA6,TMEM39A
377,19,HOXA6,BET1
378,19,HOXA6,RAB7A
379,20,HOXA6,CPED1
380,20,HOXA6,IGFBP6
381,20,HOXA6,ACTA2
382,20,HOXA6,MYL9
383,20,HOXA6,GYPC
384,21,LEF1,TRIM68
385,21,LEF1,UTP23
386,21,LEF1,KLHL11
387,21,LEF1,XIAP
388,21,LEF1,KIAA0232
389,21,LEF1,CPSF2
390,21,LEF1,HSD17B4
391,21,LEF1,URI1
392,21,LEF1,ADH5
393,21,LEF1,BIRC6
394,21,LEF1,RAB8B
395,21,LEF1,DDX31
396,21,LEF1,OCRL
397,21,LEF1,CEP350
398,21,LEF1,UPF2
399,21,LEF1,CLINT1
400,21,LEF1,CALCOCO1
401,21,LEF1,MIS18BP1
402,21,LEF1,ZNF41
403,21,LEF1,RPS6KA3
404,21,LEF1,PROX1
405,21,LEF1,ASAP1
406,21,LEF1,NUP160
407,21,LEF1,MED13
408,21,LEF1,KCTD7
409,21,LEF1,DMXL2
410,21,LEF1,CLOCK
411,21,LEF1,N4BP2
412,21,LEF1,TIGD2
413,21,LEF1,CBLB
414,21,LEF1,SEL1L
415,21,LEF1,SMARCC2
416,21,LEF1,KMT2D
417,21,LEF1,DENND5B
418,21,LEF1,DNAJB14
419,21,LEF1,ATXN1
420,21,LEF1,B3GALNT2
421,21,LEF1,MAPK14
422,21,LEF1,C2orf49
423,21,LEF1,C1GALT1
424,21,LEF1,COMMD3-BMI1
425,21,LEF1,PMS2
426,21,LEF1,VEZT
427,21,LEF1,UBE2D3
428,21,LEF1,AMBRA1
429,21,LEF1,AGGF1
430,21,LEF1,KIF5B
431,21,LEF1,CLCN3
432,21,LEF1,SRFBP1
433,21,LEF1,ZNF827
434,21,LEF1,PCM1
435,21,LEF1,SH3PXD2A
436,21,LEF1,ACP1
437,21,LEF1,TBX20
438,21,LEF1,ZC3H11A
439,21,LEF1,STXBP4
440,21,LEF1,TM2D2
441,21,LEF1,GFM2
442,21,LEF1,RDH11
443,21,LEF1,BNIP2
444,21,LEF1,CYLD
445,21,LEF1,ZNF570
446,21,LEF1,DST
447,21,LEF1,UBE2V2
448,21,LEF1,MAPK1
449,21,LEF1,SFMBT1
450,21,LEF1,XPC
451,21,LEF1,SEC24A
452,21,LEF1,ADAT1
453,21,LEF1,CIPC
454,21,LEF1,BCLAF1
455,21,LEF1,CREBBP
456,21,LEF1,GORASP1
457,21,LEF1,ECHDC1
458,21,LEF1,TNPO1
459,21,LEF1,USP6NL
460,21,LEF1,LMBRD2
461,21,LEF1,ZFHX3
462,21,LEF1,FITM2
463,21,LEF1,AAK1
464,21,LEF1,OSBP
465,21,LEF1,PPIG
466,21,LEF1,NKIRAS1
467,21,LEF1,COMMD10
468,21,LEF1,THOC2
469,21,LEF1,CNNM2
470,21,LEF1,CUL5
471,21,LEF1,UNC50
472,21,LEF1,RSRC2
473,21,LEF1,KIDINS220
474,21,LEF1,SAMD4A
475,21,LEF1,RBBP9
476,21,LEF1,SAMD8
477,21,LEF1,MFAP3
478,21,LEF1,FBXW11
479,21,LEF1,EEA1
480,21,LEF1,SEC23A
481,21,LEF1,SMC3
482,21,LEF1,TGS1
483,21,LEF1,CPSF6
484,21,LEF1,SPATA25
485,21,LEF1,TAOK3
486,21,LEF1,SP2
487,21,LEF1,AP3M1
488,21,LEF1,ARHGEF38
489,21,LEF1,ACER2
490,21,LEF1,SHQ1
491,21,LEF1,PTPN4
492,21,LEF1,RNF145
493,21,LEF1,SLC7A1
494,21,LEF1,MSH3
495,21,LEF1,TMEM106B
496,21,LEF1,SIK3
497,21,LEF1,SOCS6
498,21,LEF1,SDAD1
499,21,LEF1,TBC1D5
500,21,LEF1,ORC2
501,21,LEF1,RELL1
502,21,LEF1,TRDMT1
503,21,LEF1,ALMS1
504,21,LEF1,MTX3
505,21,LEF1,SYNRG
506,21,LEF1,KLHL42
507,21,LEF1,CD2AP
508,21,LEF1,ANKRD52
509,21,LEF1,AP2B1
510,21,LEF1,USP7
511,21,LEF1,SPTAN1
512,21,LEF1,BMPR2
513,21,LEF1,KIF3B
514,21,LEF1,ASB8
515,21,LEF1,FCF1
516,21,LEF1,SHROOM3
517,21,LEF1,RAD1
518,21,LEF1,WAPL
519,21,LEF1,SUSD1
520,21,LEF1,ARHGAP35
521,21,LEF1,DOCK3
522,21,LEF1,ANKRD17
523,21,LEF1,SMCHD1
524,21,LEF1,TBCK
525,21,LEF1,ARHGEF12
526,21,LEF1,CNTF
527,21,LEF1,RNF20
528,21,LEF1,LONRF3
529,21,LEF1,USP28
530,21,LEF1,KLHL28
531,21,LEF1,ZNF429
532,21,LEF1,ZC3HAV1L
533,21,LEF1,TRIM2
534,21,LEF1,TSN
535,21,LEF1,AIMP1
536,21,LEF1,EPM2A
537,21,LEF1,ATP2A2
538,21,LEF1,MTDH
539,21,LEF1,NNT
540,21,LEF1,GOLGA2
541,21,LEF1,ZNF407
542,21,LEF1,GCC2
543,21,LEF1,ILF3
544,21,LEF1,MED1
545,21,LEF1,ADAM10
546,21,LEF1,CCDC186
547,21,LEF1,LMBR1
548,21,LEF1,TBC1D9
549,21,LEF1,GSTCD
550,21,LEF1,KIAA1328
551,21,LEF1,SPATS2
552,21,LEF1,REV3L
553,21,LEF1,UTP20
554,21,LEF1,LARP4
555,21,LEF1,FAM13B
556,21,LEF1,RAD17
557,21,LEF1,GCOM1
558,21,LEF1,MPDZ
559,21,LEF1,TRIP12
560,21,LEF1,RALGAPB
561,21,LEF1,ATF1
562,21,LEF1,CLASP1
563,21,LEF1,GDI2
564,21,LEF1,CSGALNACT2
565,21,LEF1,ATXN7L3B
566,21,LEF1,PUS10
567,21,LEF1,AQR
568,21,LEF1,DENND4A
569,21,LEF1,APLF
570,21,LEF1,PJA2
571,21,LEF1,NDFIP1
572,21,LEF1,SERINC1
573,21,LEF1,HUWE1
574,21,LEF1,ZNF8
575,21,LEF1,ZNF615
576,21,LEF1,ELMO2
577,21,LEF1,HCFC1
578,21,LEF1,MADD
579,21,LEF1,KIFAP3
580,21,LEF1,TMF1
581,21,LEF1,MMS19
582,21,LEF1,SSC4D
583,21,LEF1,ZBED6
584,21,LEF1,SLMAP
585,21,LEF1,ANKRD26
586,21,LEF1,PNMA1
587,21,LEF1,BLOC1S6
588,21,LEF1,RAD21L1
589,21,LEF1,EP300
590,21,LEF1,YME1L1
591,21,LEF1,HSPA4
592,21,LEF1,CEP135
593,21,LEF1,GGNBP2
594,21,LEF1,ETV3
595,21,LEF1,DHX8
596,21,LEF1,RBM48
597,21,LEF1,ABCC11
598,21,LEF1,LMTK2
599,21,LEF1,SCRN3
600,21,LEF1,NUP107
601,21,LEF1,OPHN1
602,21,LEF1,RASA1
603,21,LEF1,CHD2
604,21,LEF1,AFTPH
605,21,LEF1,MBD1
606,21,LEF1,OTUD6B
607,21,LEF1,INTS7
608,21,LEF1,POLD3
609,21,LEF1,ZNF772
610,21,LEF1,ZNF780A
611,21,LEF1,SERINC3
612,21,LEF1,ZNF646
613,21,LEF1,NAA35
614,21,LEF1,CLTC
615,21,LEF1,NEMP1
616,21,LEF1,CCDC47
617,21,LEF1,TADA1
618,21,LEF1,MDC1
619,21,LEF1,LETMD1
620,21,LEF1,JMJD1C
621,21,LEF1,NEURL2
622,21,LEF1,DPY19L1
623,21,LEF1,PANK3
624,21,LEF1,NDST2
625,21,LEF1,EPC2
626,21,LEF1,MRPL30
627,21,LEF1,SPAST
628,21,LEF1,PDPK1
629,21,LEF1,HSPH1
630,21,LEF1,INTS12
631,21,LEF1,TLN1
632,21,LEF1,PIK3CG
633,21,LEF1,HERC1
634,21,LEF1,SLTM
635,21,LEF1,LANCL1
636,21,LEF1,GMFB
637,21,LEF1,TEX261
638,21,LEF1,CEP78
639,21,LEF1,TMEM209
640,21,LEF1,LMAN1
641,21,LEF1,NVL
642,21,LEF1,SPRYD7
643,21,LEF1,MAP3K9
644,21,LEF1,ERAP1
645,21,LEF1,ZSCAN23
646,21,LEF1,NAA15
647,21,LEF1,GTF3C4
648,21,LEF1,KDM5A
649,21,LEF1,UBR5
650,21,LEF1,TCP11L1
651,21,LEF1,ZNF778
652,21,LEF1,ZMYND11
653,21,LEF1,ANTXR2
654,21,LEF1,TP53BP1
655,21,LEF1,POLR2M
656,21,LEF1,ZNF654
657,21,LEF1,ZNF567
658,21,LEF1,ZXDB
659,21,LEF1,CNTNAP5
660,21,LEF1,CDKL5
661,21,LEF1,PLEKHM1
662,21,LEF1,ZNF25
663,21,LEF1,CEP128
664,21,LEF1,TSSK4
665,21,LEF1,MATR3
666,21,LEF1,USP32
667,21,LEF1,ARID1B
668,21,LEF1,BICD2
669,21,LEF1,SLAIN2
670,21,LEF1,USP16
671,21,LEF1,PEX1
672,21,LEF1,HECTD1
673,21,LEF1,NSRP1
674,21,LEF1,STAM
675,21,LEF1,ANXA6
676,21,LEF1,ZFP91
677,21,LEF1,NPAT
678,21,LEF1,GXYLT1
679,21,LEF1,HMG20A
680,21,LEF1,PTCD3
681,21,LEF1,SOS2
682,21,LEF1,DARS2
683,21,LEF1,DOCK7
684,21,LEF1,ZBTB33
685,21,LEF1,PIP5K1A
686,21,LEF1,CPNE3
687,21,LEF1,LRBA
688,21,LEF1,RAB3GAP1
689,21,LEF1,GOLGA4
690,21,LEF1,PAPOLG
691,21,LEF1,DIXDC1
692,21,LEF1,USO1
693,21,LEF1,CAPN7
694,21,LEF1,RAPGEF2
695,21,LEF1,SART3
696,21,LEF1,NRCAM
697,21,LEF1,SLK
698,21,LEF1,CCDC38
699,21,LEF1,MECP2
700,21,LEF1,CDKN1B
701,21,LEF1,BCL2L2
702,21,LEF1,PHF20
703,21,LEF1,ZNF569
704,21,LEF1,PLEKHB2
705,21,LEF1,SMAD5
706,22,LEF1,PDE1A
707,22,LEF1,COL18A1
708,22,LEF1,CAV1
709,22,LEF1,ACVRL1
710,22,LEF1,ZNF366
711,22,LEF1,EPS8
712,22,LEF1,PIEZO1
713,22,LEF1,FZD4
714,22,LEF1,PCDH12
715,22,LEF1,MDFI
716,22,LEF1,ADAM17
717,22,LEF1,EMCN
718,22,LEF1,PEAK1
719,22,LEF1,CD109
720,22,LEF1,VAMP5
721,22,LEF1,FLT1
722,22,LEF1,EHD4
723,22,LEF1,CD1D
724,22,LEF1,LAMA4
725,22,LEF1,EPHA2
726,22,LEF1,CCDC50
727,22,LEF1,YAP1
728,22,LEF1,PODXL
729,22,LEF1,SLCO5A1
730,22,LEF1,HVCN1
731,22,LEF1,NID2
732,22,LEF1,KITLG
733,22,LEF1,PHLDB2
734,22,LEF1,HIP1
735,22,LEF1,TM4SF1
736,22,LEF1,FAM110D
737,22,LEF1,ELK3
738,22,LEF1,TINAGL1
739,22,LEF1,PLK2
740,22,LEF1,EXT1
741,22,LEF1,ITGA4
742,22,LEF1,VEGFA
743,22,LEF1,LBH
744,22,LEF1,SLCO2A1
745,22,LEF1,HES1
746,22,LEF1,ITPRIPL1
747,22,LEF1,NID1
748,22,LEF1,MTFP1
749,22,LEF1,CALD1
750,22,LEF1,COL5A2
751,22,LEF1,ITPRIP
752,22,LEF1,BACH1
753,22,LEF1,GBP4
754,22,LEF1,MYOF
755,22,LEF1,TMEM123
756,22,LEF1,ERP27
757,22,LEF1,NCOA3
758,22,LEF1,CBLB
759,22,LEF1,DIAPH2
760,22,LEF1,FOXL1
761,22,LEF1,TJP1
762,22,LEF1,SLFN12
763,22,LEF1,TGFB2
764,22,LEF1,WASF2
765,22,LEF1,EPB41L2
766,22,LEF1,SH3GLB1
767,22,LEF1,C1QTNF1
768,22,LEF1,ENPEP
769,22,LEF1,CDH13
770,22,LEF1,CSF2RB
771,22,LEF1,ICAM2
772,22,LEF1,CSRP2
773,22,LEF1,PLVAP
774,22,LEF1,CDC42EP1
775,22,LEF1,ESM1
776,22,LEF1,LAYN
777,22,LEF1,ANXA1
778,22,LEF1,PREX2
779,22,LEF1,SLFN11
780,22,LEF1,MYL12A
781,22,LEF1,RASL12
782,22,LEF1,MAML1
783,22,LEF1,NOTCH1
784,22,LEF1,SPARC
785,22,LEF1,PTPRB
786,22,LEF1,SMTN
787,22,LEF1,ANGPT2
788,22,LEF1,HLX
789,22,LEF1,NRP1
790,22,LEF1,MOB1A
791,22,LEF1,PXDC1
792,22,LEF1,NNMT
793,22,LEF1,CDH6
794,22,LEF1,VIM
795,22,LEF1,AJUBA
796,22,LEF1,S100A4
797,22,LEF1,FOXC1
798,22,LEF1,CA2
799,22,LEF1,AHR
800,22,LEF1,LRRC32
801,22,LEF1,ARID5B
802,22,LEF1,TSPAN9
803,22,LEF1,WWTR1
804,22,LEF1,TDO2
805,22,LEF1,TM4SF18
806,22,LEF1,NFIB
807,22,LEF1,RHOJ
808,22,LEF1,MEOX2
809,22,LEF1,STK10
810,22,LEF1,GPRIN3
811,22,LEF1,DGKD
812,22,LEF1,TSPAN14
813,22,LEF1,FYN
814,22,LEF1,RAPGEF1
815,22,LEF1,CLEC2B
816,22,LEF1,VGLL4
817,22,LEF1,A4GALT
818,22,LEF1,MYO10
819,22,LEF1,NR2F2
820,22,LEF1,AFAP1L2
821,22,LEF1,DYSF
822,22,LEF1,RIN2
823,22,LEF1,TMEM233
824,22,LEF1,STC2
825,22,LEF1,VAMP8
826,22,LEF1,ATP8B1
827,22,LEF1,PCDH18
828,22,LEF1,CDA
829,22,LEF1,SH2D3C
830,22,LEF1,SULF2
831,22,LEF1,EFCC1
832,22,LEF1,CD93
833,22,LEF1,SNAI2
834,22,LEF1,RFTN2
835,22,LEF1,DISC1
836,22,LEF1,FBXO32
837,22,LEF1,SPNS2
838,22,LEF1,BRF2
839,22,LEF1,ST8SIA4
840,22,LEF1,ABCA4
841,22,LEF1,GIMAP8
842,22,LEF1,RASGRF2
843,22,LEF1,MAGI1
844,22,LEF1,INPP5D
845,22,LEF1,BMX
846,22,LEF1,TMEM204
847,22,LEF1,TNFAIP1
848,22,LEF1,CCM2L
849,22,LEF1,PRKCH
850,22,LEF1,JAG1
851,22,LEF1,MAP3K7CL
852,23,LEF1,DHCR24
853,23,LEF1,HSD3B2
854,23,LEF1,NADK
855,23,LEF1,RBM47
856,23,LEF1,SLC6A9
857,23,LEF1,MCOLN3
858,23,LEF1,EVX1
859,23,LEF1,MYZAP
860,23,LEF1,CYP19A1
861,23,LEF1,HSD17B4
862,23,LEF1,RARRES2
863,23,LEF1,RASGRF1
864,23,LEF1,MT2A
865,23,LEF1,ACSF2
866,23,LEF1,ACO1
867,23,LEF1,ACAT2
868,23,LEF1,HSDL2
869,23,LEF1,IDI1
870,23,LEF1,SLC8B1
871,23,LEF1,ASB4
872,23,LEF1,CYP3A5
873,23,LEF1,TMEM138
874,23,LEF1,PSD3
875,23,LEF1,ERN1
876,23,LEF1,SEMA3D
877,23,LEF1,CHN2
878,23,LEF1,TM7SF2
879,23,LEF1,FDPS
880,23,LEF1,LACTB2
881,23,LEF1,TEC
882,23,LEF1,ADH1B
883,23,LEF1,ALDH2
884,23,LEF1,CLDN1
885,23,LEF1,ANGPTL1
886,23,LEF1,PPIF
887,23,LEF1,PLSCR4
888,23,LEF1,TMEM254
889,23,LEF1,ALDH3A2
890,23,LEF1,ACSM1
891,23,LEF1,CLDN2
892,23,LEF1,KCNK2
893,23,LEF1,MVD
894,23,LEF1,TLCD2
895,23,LEF1,SHH
896,23,LEF1,FBN2
897,23,LEF1,GIPC2
898,23,LEF1,VEPH1
899,23,LEF1,CYB561A3
900,23,LEF1,AVPI1
901,23,LEF1,GCAT
902,23,LEF1,NADK2
903,23,LEF1,ALAD
904,23,LEF1,TMBIM6
905,23,LEF1,HADHB
906,23,LEF1,VTN
907,23,LEF1,FGG
908,23,LEF1,GALM
909,23,LEF1,MRPS22
910,23,LEF1,MGST1
911,23,LEF1,GATA6
