,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1774,13,ELF2,1774,-1.0,3.519941401000199,0.4374531494285676,5.510184265649138e-15,-4.767958111636823,3.6571472491940433,0.8947368421052632,0.68,25,19
1778,13,ELF2,1778,-1.0,3.519941401000199,0.7356052042112928,1.2283297472994968e-50,-4.114364275561165,2.9599880096841824,0.8947368421052632,0.68,25,19
1780,13,ELF2,1780,-1.0,3.519941401000199,0.7457749917892337,9.904065385002357e-53,-2.4359508429581784,1.5250455674993915,0.8947368421052632,0.68,25,19
1795,13,ELF2,1795,-1.0,3.519941401000199,0.40171251369998656,1.1334570584814074e-12,-3.167691187585044,2.1018377906346952,0.8947368421052632,0.68,25,19
1790,13,ELF2,1790,-1.0,3.519941401000199,0.5488809371221356,3.2322770118122927e-24,-6.612095215306079,5.038491405333342,0.8947368421052632,0.68,25,19
1784,13,ELF2,1784,-1.0,3.519941401000199,0.48194258736931966,2.845700853849182e-18,-6.283739968046212,4.587771110966372,0.8947368421052632,0.68,25,19
1771,13,ELF2,1771,-1.0,3.519941401000199,0.7230013395542445,3.5750638349612027e-48,-4.996937253156163,3.6092272071321583,0.8947368421052632,0.68,25,19
1772,13,ELF2,1772,-1.0,3.519941401000199,0.31246351283032187,5.486949052118099e-08,-3.1299494559567775,2.134884677024222,0.8947368421052632,0.68,25,19
1776,13,ELF2,1776,-1.0,3.519941401000199,0.617501048640949,7.099146072243066e-32,-2.8929764251073093,1.9218145612381876,0.8947368421052632,0.68,25,19
1775,13,ELF2,1775,-1.0,3.519941401000199,0.7383807507654156,3.370143064940389e-51,-3.973072057297212,2.80558000685287,0.8947368421052632,0.68,25,19
1787,13,ELF2,1787,-1.0,3.519941401000199,0.18082703021193003,0.0019908150799390987,-5.185647215838892,3.6537919813481574,0.8947368421052632,0.68,25,19
1788,13,ELF2,1788,-1.0,3.519941401000199,0.7087437588949969,1.51712146044801e-45,-3.6648374368678422,2.520795794694098,0.8947368421052632,0.68,25,19
1791,13,ELF2,1791,-1.0,3.519941401000199,0.3315735026575822,7.18147739964223e-09,-2.213450806165962,1.3264563043542645,0.8947368421052632,0.68,25,19
1792,13,ELF2,1792,-1.0,3.519941401000199,0.6306677966977343,1.4405618077930544e-33,-2.1761418035879303,1.3044302473605143,0.8947368421052632,0.68,25,19
1785,13,ELF2,1785,-1.0,3.519941401000199,0.568609901876729,3.0862438406293673e-26,-2.8345377288477325,1.8343370304063993,0.8947368421052632,0.68,25,19
1781,13,ELF2,1781,-1.0,3.519941401000199,0.5992235751706424,1.1816227751117723e-29,-6.169444919200209,4.664014974967504,0.8947368421052632,0.68,25,19
1782,13,ELF2,1782,-1.0,3.519941401000199,0.2498087844744556,1.6762704529531472e-05,-4.424371462712052,3.057704032807558,0.8947368421052632,0.68,25,19
1169,13,ZNF35,1169,-1.0,1.4778707348058635,0.37577510249619595,3.700078268533316e-11,-6.485212073278459,4.67216348130148,0.8461538461538461,0.44,25,13
1179,13,ZNF35,1179,-1.0,1.4778707348058635,0.4960048317438684,2.0495333369679235e-19,-7.446359487815613,5.655968666850577,0.8461538461538461,0.44,25,13
1165,13,ZNF35,1165,-1.0,1.4778707348058635,0.4527316942962543,4.633832554474095e-16,-2.6979934959598633,1.7626669576579974,0.8461538461538461,0.44,25,13
1176,13,ZNF35,1176,-1.0,1.4778707348058635,0.3697482154652706,7.966413666557604e-11,-2.6182435040903567,1.6563382023669069,0.8461538461538461,0.44,25,13
1163,13,ZNF35,1163,-1.0,1.4778707348058635,0.5043614852938101,4.048785205075298e-20,-4.816626641978208,3.49760580306906,0.8461538461538461,0.44,25,13
1173,13,ZNF35,1173,-1.0,1.4778707348058635,0.46131615817318755,1.0908006265909366e-16,-4.0360309881662495,2.966550521820745,0.8461538461538461,0.44,25,13
1166,13,ZNF35,1166,-1.0,1.4778707348058635,0.4146760529769717,1.76561589864437e-13,-4.452824219980172,3.280172086711919,0.8461538461538461,0.44,25,13
