,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
10315,5,SOX15,10315,-1.0,1.4734220162706313,0.616698054140625,8.950731494500387e-32,-3.2761056086592055,1.7490857241465827,0.25,0.04,25,4
4558,5,MESP1,4558,-1.0,1.3329268234105582,0.3841489771291717,1.2414573816223262e-11,-4.480225478372099,1.8919358847060757,1.0,0.4,5,2
4559,5,MESP1,4559,-1.0,1.3329268234105582,-0.37986732385599725,2.1783389866415708e-11,3.726113723810102,1.4506959303914209,1.0,0.4,5,2
3280,5,RFX5,3280,1.0,3.1888865520685687,-0.30546683280911535,1.1155032047060182e-07,-6.901418807743852,3.950204735547745,1.0,0.09523809523809523,21,2
3287,5,RFX5,3287,1.0,3.1888865520685687,-0.19516874816257196,0.0008334520417038763,-4.303739225405933,1.4250136238938418,1.0,0.09523809523809523,21,2
5711,5,HIC1,5711,-1.0,1.7067784185010446,0.5351926362648947,6.830755085765988e-23,-5.638563898688122,1.966154529099851,1.0,0.12,25,3
5699,5,HIC1,5699,-1.0,1.7067784185010446,0.6860006125785251,1.1458656101903721e-41,-6.337529645618894,3.9140501641526333,1.0,0.12,25,3
5698,5,HIC1,5698,-1.0,1.7067784185010446,0.4000981601732933,1.4208141615766328e-12,-5.243661500764445,3.579480484323218,1.0,0.12,25,3
9745,5,HOXC8,9745,-1.0,1.7452823031603057,0.24388768409645284,2.6821900158302883e-05,-5.7654206103795955,1.8261780097971718,0.6666666666666666,0.08333333333333333,24,3
9749,5,HOXC8,9749,-1.0,1.7452823031603057,0.39699688913435766,2.185600699749803e-12,-4.567135893327745,1.4294900601077765,0.6666666666666666,0.08333333333333333,24,3
1701,5,BHLHE40,1701,1.0,1.6176076641554795,0.3811716978880802,1.8370030073534952e-11,5.882462241858251,2.0217838328170497,1.0,0.05555555555555555,18,1
354,5,MEIS1,354,1.0,11.322259987476706,0.18169054451834477,0.00189244182545464,6.63467895343464,1.8257374495565726,1.0,0.14285714285714285,14,2
355,5,MEIS1,355,1.0,11.322259987476706,0.21375472503465742,0.00024554645696690336,8.046412698705828,2.6321800027484987,1.0,0.14285714285714285,14,2
4784,5,HINFP,4784,-1.0,4.2864400479958,0.4597214858842472,1.431462998778489e-16,-4.126289057921647,1.5897025383101495,1.0,0.05555555555555555,18,1
177,5,NR1H3,177,-1.0,4.703913920764177,0.6179286235311339,6.273252692044888e-32,-5.957902313836003,1.743773793264432,1.0,0.06666666666666667,15,1
