,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
6460,8,GATA6,6460,1.0,5.032119048765977,0.3291320451143172,9.386035811934188e-09,3.099866117825169,2.5250008295684445,0.5294117647058824,0.36,25,17
6452,8,GATA6,6452,1.0,5.032119048765977,0.3611298014532134,2.3210528958788709e-10,2.6088206018506086,1.9543531915115384,0.5294117647058824,0.36,25,17
6454,8,GATA6,6454,1.0,5.032119048765977,0.40019016995978873,1.4026796862153662e-12,5.8689154442661895,6.701439251315732,0.5294117647058824,0.36,25,17
6472,8,GATA6,6472,1.0,5.032119048765977,0.23584789847433504,4.984196131644757e-05,2.956153087392428,2.3483780001138412,0.5294117647058824,0.36,25,17
6464,8,GATA6,6464,1.0,5.032119048765977,0.20777851719094612,0.0003680257886626369,2.50681859412376,1.8350482615574661,0.5294117647058824,0.36,25,17
6453,8,GATA6,6453,1.0,5.032119048765977,0.3439456207400884,1.7830026438200465e-09,2.1563809346511205,1.447802877586413,0.5294117647058824,0.36,25,17
6449,8,GATA6,6449,1.0,5.032119048765977,0.42486502976172164,3.8665823890551004e-14,4.470045225675154,4.471157703927088,0.5294117647058824,0.36,25,17
6448,8,GATA6,6448,1.0,5.032119048765977,0.2722847579884299,2.5258491585875984e-06,2.832350578692613,2.2031881525362746,0.5294117647058824,0.36,25,17
6450,8,GATA6,6450,1.0,5.032119048765977,0.2660177598569174,4.356873788101084e-06,2.798257433531819,2.1509589653824657,0.5294117647058824,0.36,25,17
5745,8,IRF3,5745,-1.0,8.263554919220848,0.6201826172848011,3.258150276334099e-32,-6.863985959245211,8.523129889094747,1.0,0.8,25,20
5735,8,IRF3,5735,-1.0,8.263554919220848,-0.293991687137204,3.4330205724659263e-07,3.2362458516390786,2.717077079395968,1.0,0.8,25,20
5744,8,IRF3,5744,-1.0,8.263554919220848,0.5108435009477746,1.115651235231955e-20,-9.977727231968746,14.85485668211567,1.0,0.8,25,20
5725,8,IRF3,5725,-1.0,8.263554919220848,0.29620090607498306,2.7754010010671437e-07,-7.0379382897839555,9.7712481414677,1.0,0.8,25,20
5729,8,IRF3,5729,-1.0,8.263554919220848,-0.5635104931749157,1.058149337103727e-25,5.231203161951211,5.7389227052601575,1.0,0.8,25,20
5743,8,IRF3,5743,-1.0,8.263554919220848,0.2601109283762856,7.1933436124488415e-06,-5.040045048971322,5.560805509781821,1.0,0.8,25,20
5724,8,IRF3,5724,-1.0,8.263554919220848,0.8031477679631271,9.794233988887733e-67,-6.215035887737959,7.570557996705041,1.0,0.8,25,20
5732,8,IRF3,5732,-1.0,8.263554919220848,0.23739927204021863,4.429838081472437e-05,-7.773817378534188,10.886746916135758,1.0,0.8,25,20
5737,8,IRF3,5737,-1.0,8.263554919220848,-0.5225075865021152,1.0223721004735545e-21,3.1398530516275356,2.59113204104779,1.0,0.8,25,20
5730,8,IRF3,5730,-1.0,8.263554919220848,0.3788970388347723,2.4715569147138258e-11,-9.370365334519876,14.527144793347139,1.0,0.8,25,20
5738,8,IRF3,5738,-1.0,8.263554919220848,-0.5445215429598368,8.670990754474442e-24,7.973161507794776,9.587117954216602,1.0,0.8,25,20
5728,8,IRF3,5728,-1.0,8.263554919220848,-0.35651307510729346,4.0627943918319503e-10,5.62272857051636,6.185331155615673,1.0,0.8,25,20
5727,8,IRF3,5727,-1.0,8.263554919220848,0.3027203160806783,1.4663888351626874e-07,-5.056322477826968,5.566241941137883,1.0,0.8,25,20
5733,8,IRF3,5733,-1.0,8.263554919220848,0.2934848952650632,3.6037293432194213e-07,-3.473455499602675,3.108236634805803,1.0,0.8,25,20
5736,8,IRF3,5736,-1.0,8.263554919220848,0.4294930728193497,1.9068299093489687e-14,-3.643988432463755,3.2932194015415894,1.0,0.8,25,20
5734,8,IRF3,5734,-1.0,8.263554919220848,0.33374139099607975,5.650863098303246e-09,-3.2268563812360815,2.7208517956893687,1.0,0.8,25,20
5747,8,IRF3,5747,-1.0,8.263554919220848,0.39246528414171966,4.068026690037198e-12,-3.864158111015061,3.6598754149993855,1.0,0.8,25,20
5740,8,IRF3,5740,-1.0,8.263554919220848,-0.37975415673891727,2.2107088729839482e-11,6.513258064470392,7.699100316452598,1.0,0.8,25,20
5741,8,IRF3,5741,-1.0,8.263554919220848,0.42524389358846776,3.6506505492686687e-14,-6.093787259916491,7.553162919607576,1.0,0.8,25,20
5731,8,IRF3,5731,-1.0,8.263554919220848,0.5390398262146706,2.9388186676973295e-23,-12.326633971195008,22.32543309933407,1.0,0.8,25,20
1982,8,PPARA,1982,1.0,5.373254613197255,-0.40796032262468984,4.672856969606227e-13,-5.315243303287126,6.060263256321098,0.6111111111111112,0.44,25,18
1986,8,PPARA,1986,1.0,5.373254613197255,-0.4728286981968296,1.469209997748165e-17,-3.1908238412861762,2.657997737171624,0.6111111111111112,0.44,25,18
1983,8,PPARA,1983,1.0,5.373254613197255,-0.3965717743988919,2.317701285437691e-12,-5.338211545159764,5.950210172157467,0.6111111111111112,0.44,25,18
1965,8,PPARA,1965,1.0,5.373254613197255,-0.48061065960438254,3.628310060856853e-18,-6.8923427809955475,8.809695339997377,0.6111111111111112,0.44,25,18
1974,8,PPARA,1974,1.0,5.373254613197255,0.4202453512301389,7.747065418682268e-14,12.681685304145697,17.794068858442774,0.6111111111111112,0.44,25,18
1969,8,PPARA,1969,1.0,5.373254613197255,0.680428362139695,9.029622705444657e-41,2.6927992127267237,2.0509441870500784,0.6111111111111112,0.44,25,18
1975,8,PPARA,1975,1.0,5.373254613197255,0.553722521609384,1.062050520043008e-24,4.238312728582432,4.136441885027094,0.6111111111111112,0.44,25,18
1970,8,PPARA,1970,1.0,5.373254613197255,0.5758609618958936,5.156391543799096e-27,5.643744977268437,6.248465711627397,0.6111111111111112,0.44,25,18
1967,8,PPARA,1967,1.0,5.373254613197255,0.5459400681708872,6.2994584776553625e-24,2.9418905724514435,2.3387023111255196,0.6111111111111112,0.44,25,18
1979,8,PPARA,1979,1.0,5.373254613197255,-0.5127899753615505,7.535026162997408e-21,-7.091199809237937,9.152511335742043,0.6111111111111112,0.44,25,18
1977,8,PPARA,1977,1.0,5.373254613197255,0.6403558859816694,7.246132624801437e-35,2.5780105925546257,1.8980609708693181,0.6111111111111112,0.44,25,18
2883,8,STAT3,2883,-1.0,9.51343633732626,0.7981944924516302,2.375433224541489e-65,-7.394223906363431,10.319364308194586,0.6111111111111112,0.44,25,18
2895,8,STAT3,2895,-1.0,9.51343633732626,-0.3595272566691719,2.821794807363376e-10,2.0703012250164834,1.3708035913503873,0.6111111111111112,0.44,25,18
2898,8,STAT3,2898,-1.0,9.51343633732626,0.4828656374199373,2.4032287007848793e-18,-3.2544585720810244,2.7720229348298195,0.6111111111111112,0.44,25,18
2889,8,STAT3,2889,-1.0,9.51343633732626,0.5104375754191182,1.210419932860851e-20,-4.415334222397645,4.447498683325442,0.6111111111111112,0.44,25,18
2884,8,STAT3,2884,-1.0,9.51343633732626,0.5692677472486245,2.6285729713944514e-26,-2.6089231766221403,1.9583441614944965,0.6111111111111112,0.44,25,18
2886,8,STAT3,2886,-1.0,9.51343633732626,0.5770585652131662,3.8206478216969756e-27,-5.223068513375321,5.894640857512753,0.6111111111111112,0.44,25,18
2897,8,STAT3,2897,-1.0,9.51343633732626,0.5312037414032968,1.619349861855446e-22,-5.809166724068598,6.749941572003193,0.6111111111111112,0.44,25,18
2890,8,STAT3,2890,-1.0,9.51343633732626,0.3222106458275161,1.9795903846207017e-08,-10.39683213990854,16.44028318809956,0.6111111111111112,0.44,25,18
