,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1773,3,ELF2,1773,1.0,3.7435076307829336,-0.34733719003588137,1.2039063555886412e-09,-3.861432738453919,3.368383714296224,0.4166666666666667,0.2,25,12
1779,3,ELF2,1779,1.0,3.7435076307829336,0.6800957492216686,1.0198958976500044e-40,2.926772320440957,2.2115651136281844,0.4166666666666667,0.2,25,12
1771,3,ELF2,1771,1.0,3.7435076307829336,0.7230013395542445,3.5750638349612027e-48,4.325647487975465,4.040617940118222,0.4166666666666667,0.2,25,12
1776,3,ELF2,1776,1.0,3.7435076307829336,0.617501048640949,7.099146072243066e-32,5.414003620646522,5.346856608212665,0.4166666666666667,0.2,25,12
1781,3,ELF2,1781,1.0,3.7435076307829336,0.5992235751706424,1.1816227751117723e-29,2.1108271350008523,1.3743988370512528,0.4166666666666667,0.2,25,12
1178,3,ZNF35,1178,1.0,3.514459784188428,0.4338362299605022,9.725195108880359e-15,2.1178385088894887,1.3647059787380709,0.8461538461538461,0.44,25,13
1183,3,ZNF35,1183,1.0,3.514459784188428,-0.252237449213181,1.3776343313721335e-05,-4.426185136610305,4.030860311619116,0.8461538461538461,0.44,25,13
1169,3,ZNF35,1169,1.0,3.514459784188428,0.37577510249619595,3.700078268533316e-11,4.737214266114508,4.467801151338222,0.8461538461538461,0.44,25,13
1170,3,ZNF35,1170,1.0,3.514459784188428,0.48644614659815955,1.2416299662925779e-18,3.289708467627359,2.6251568084469366,0.8461538461538461,0.44,25,13
1165,3,ZNF35,1165,1.0,3.514459784188428,0.4527316942962543,4.633832554474095e-16,5.730635170303416,5.798407633497194,0.8461538461538461,0.44,25,13
1163,3,ZNF35,1163,1.0,3.514459784188428,0.5043614852938101,4.048785205075298e-20,4.130476709694059,3.778152726104191,0.8461538461538461,0.44,25,13
1173,3,ZNF35,1173,1.0,3.514459784188428,0.46131615817318755,1.0908006265909366e-16,4.811707712596672,4.7559774259982985,0.8461538461538461,0.44,25,13
1171,3,ZNF35,1171,1.0,3.514459784188428,0.4625949465961914,8.762854143712569e-17,3.259355135046867,2.6111689211838294,0.8461538461538461,0.44,25,13
1185,3,ZNF35,1185,1.0,3.514459784188428,0.4085187777459324,4.3131330610768283e-13,2.2883505782093625,1.522690283982323,0.8461538461538461,0.44,25,13
1175,3,ZNF35,1175,1.0,3.514459784188428,0.38091387367351537,1.9000540255930596e-11,3.4980803107516905,2.8139106421915763,0.8461538461538461,0.44,25,13
1180,3,ZNF35,1180,1.0,3.514459784188428,-0.2807216125822153,1.1863581953418363e-06,-2.9304998495839896,2.2712745673961168,0.8461538461538461,0.44,25,13
6550,3,BATF3,6550,-1.0,3.9852815588226576,0.49034844401364397,5.991858905193395e-19,-3.959463581159288,3.5825145718010583,1.0,0.7142857142857143,7,5
6553,3,BATF3,6553,-1.0,3.9852815588226576,0.2754514691428944,1.907663091180438e-06,-3.7960956968453297,3.2864706544036704,1.0,0.7142857142857143,7,5
6552,3,BATF3,6552,-1.0,3.9852815588226576,0.3207901524926903,2.3019080399393476e-08,-4.789820118856684,4.532403963158361,1.0,0.7142857142857143,7,5
6548,3,BATF3,6548,-1.0,3.9852815588226576,0.3812012197447098,1.829914799340206e-11,-5.246633914239142,5.368214284575514,1.0,0.7142857142857143,7,5
6551,3,BATF3,6551,-1.0,3.9852815588226576,0.28166828011813666,1.0881967378414785e-06,-5.107913677564055,5.307066956584243,1.0,0.7142857142857143,7,5
186,3,ESR1,186,1.0,4.256809755924942,-0.326272853299744,1.2804099383219993e-08,-6.981024362357926,7.804887277657631,1.0,0.625,24,15
190,3,ESR1,190,1.0,4.256809755924942,-0.13591346159759987,0.020597605888285568,-2.4197522229816264,1.7033565382548077,1.0,0.625,24,15
194,3,ESR1,194,1.0,4.256809755924942,0.3865067894119861,9.076875106210235e-12,5.342661198081728,5.063384883917728,1.0,0.625,24,15
203,3,ESR1,203,1.0,4.256809755924942,0.15194382974745282,0.00955868383258338,2.5871246202894875,1.8748305017404043,1.0,0.625,24,15
207,3,ESR1,207,1.0,4.256809755924942,-0.35774167637402715,3.50349325481123e-10,-6.397291536582862,6.753964660860714,1.0,0.625,24,15
184,3,ESR1,184,1.0,4.256809755924942,0.24036080629110765,3.529235023148796e-05,4.393329627005912,4.125468677158077,1.0,0.625,24,15
187,3,ESR1,187,1.0,4.256809755924942,-0.31487151226940663,4.279758876372291e-08,-4.945480603484952,4.771802112276633,1.0,0.625,24,15
191,3,ESR1,191,1.0,4.256809755924942,0.24238157737740126,3.017222946336263e-05,2.687189580650084,1.9076339001910756,1.0,0.625,24,15
196,3,ESR1,196,1.0,4.256809755924942,-0.27865951089664026,1.4303431729316225e-06,-3.772336073509413,3.2504468198570113,1.0,0.625,24,15
204,3,ESR1,204,1.0,4.256809755924942,0.25999333298071114,7.2646238650799094e-06,7.233483555918757,8.076529182214033,1.0,0.625,24,15
197,3,ESR1,197,1.0,4.256809755924942,0.19160004772700154,0.0010411218282547277,3.9249449616903953,3.378950901951801,1.0,0.625,24,15
202,3,ESR1,202,1.0,4.256809755924942,0.3702205651713436,7.505995241042259e-11,2.1002644778529747,1.3450807100059643,1.0,0.625,24,15
206,3,ESR1,206,1.0,4.256809755924942,0.34047926274083373,2.650764812378947e-09,3.410362793423704,2.6956222919331085,1.0,0.625,24,15
188,3,ESR1,188,1.0,4.256809755924942,0.38182855919808795,1.6854360628241034e-11,4.175861296044975,3.5805022019444532,1.0,0.625,24,15
189,3,ESR1,189,1.0,4.256809755924942,0.3155923376021118,3.971272488191764e-08,2.208017007593868,1.4519411351955533,1.0,0.625,24,15
5745,3,IRF3,5745,-1.0,4.820269154315181,0.6201826172848011,3.258150276334099e-32,-3.406308864433373,2.7447307110739794,0.6153846153846154,0.32,25,13
5735,3,IRF3,5735,-1.0,4.820269154315181,-0.293991687137204,3.4330205724659263e-07,2.4564688179842538,1.6862837684443555,0.6153846153846154,0.32,25,13
