,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1774,2,ELF2,1774,1.0,15.099538371500813,0.4374531494285676,5.510184265649138e-15,2.3390516420541587,1.5593347733300833,1.0,0.8,25,20
1778,2,ELF2,1778,1.0,15.099538371500813,0.7356052042112928,1.2283297472994968e-50,9.55567383303262,10.16517896471917,1.0,0.8,25,20
1789,2,ELF2,1789,1.0,15.099538371500813,0.7798751963510986,1.5111617553013114e-60,6.502552910995364,6.661340737276421,1.0,0.8,25,20
1780,2,ELF2,1780,1.0,15.099538371500813,0.7457749917892337,9.904065385002357e-53,5.695845734785089,5.317353710708843,1.0,0.8,25,20
1773,2,ELF2,1773,1.0,15.099538371500813,-0.34733719003588137,1.2039063555886412e-09,-12.311101816206321,14.500251434615702,1.0,0.8,25,20
1777,2,ELF2,1777,1.0,15.099538371500813,0.7532971608584464,2.4101264098188435e-54,7.948520107753295,8.316367264214351,1.0,0.8,25,20
1779,2,ELF2,1779,1.0,15.099538371500813,0.6800957492216686,1.0198958976500044e-40,7.28607479137992,7.654249182572944,1.0,0.8,25,20
1790,2,ELF2,1790,1.0,15.099538371500813,0.5488809371221356,3.2322770118122927e-24,5.3668273895980585,5.1017802673829475,1.0,0.8,25,20
1784,2,ELF2,1784,1.0,15.099538371500813,0.48194258736931966,2.845700853849182e-18,5.523657955265388,5.391385929343324,1.0,0.8,25,20
1771,2,ELF2,1771,1.0,15.099538371500813,0.7230013395542445,3.5750638349612027e-48,12.16104901813486,15.110001655684856,1.0,0.8,25,20
1772,2,ELF2,1772,1.0,15.099538371500813,0.31246351283032187,5.486949052118099e-08,4.376908171898931,3.808547929971396,1.0,0.8,25,20
1776,2,ELF2,1776,1.0,15.099538371500813,0.617501048640949,7.099146072243066e-32,6.381829726328238,6.3464493809296085,1.0,0.8,25,20
1775,2,ELF2,1775,1.0,15.099538371500813,0.7383807507654156,3.370143064940389e-51,6.49789081471221,6.358416839790266,1.0,0.8,25,20
1786,2,ELF2,1786,1.0,15.099538371500813,0.5862088646754995,3.71008015229312e-28,3.5052781525864436,2.7735453092850557,1.0,0.8,25,20
1793,2,ELF2,1793,1.0,15.099538371500813,0.4397740593905951,3.81319050346174e-15,2.3519285388063453,1.6133427916813272,1.0,0.8,25,20
1788,2,ELF2,1788,1.0,15.099538371500813,0.7087437588949969,1.51712146044801e-45,3.3311044499816203,2.604234131914677,1.0,0.8,25,20
1791,2,ELF2,1791,1.0,15.099538371500813,0.3315735026575822,7.18147739964223e-09,7.401684546972369,7.455921191283557,1.0,0.8,25,20
1792,2,ELF2,1792,1.0,15.099538371500813,0.6306677966977343,1.4405618077930544e-33,5.800682275852999,5.6882064628763045,1.0,0.8,25,20
1785,2,ELF2,1785,1.0,15.099538371500813,0.568609901876729,3.0862438406293673e-26,8.894818152831796,9.082698246066066,1.0,0.8,25,20
1781,2,ELF2,1781,1.0,15.099538371500813,0.5992235751706424,1.1816227751117723e-29,5.672808892450988,5.322602110557194,1.0,0.8,25,20
1178,2,ZNF35,1178,1.0,4.706706954272906,0.4338362299605022,9.725195108880359e-15,7.553277989857975,8.20112167512919,1.0,0.92,25,23
1184,2,ZNF35,1184,1.0,4.706706954272906,0.25371108188994,1.2218288147661966e-05,2.514095681854958,1.7751847894595953,1.0,0.92,25,23
1183,2,ZNF35,1183,1.0,4.706706954272906,-0.252237449213181,1.3776343313721335e-05,-5.722484674621705,5.534801973863172,1.0,0.92,25,23
1169,2,ZNF35,1169,1.0,4.706706954272906,0.37577510249619595,3.700078268533316e-11,5.299807657728304,5.033559859215715,1.0,0.92,25,23
1170,2,ZNF35,1170,1.0,4.706706954272906,0.48644614659815955,1.2416299662925779e-18,6.988992008314073,7.264141560310984,1.0,0.92,25,23
1179,2,ZNF35,1179,1.0,4.706706954272906,0.4960048317438684,2.0495333369679235e-19,4.440235515497381,3.9004151393422113,1.0,0.92,25,23
1165,2,ZNF35,1165,1.0,4.706706954272906,0.4527316942962543,4.633832554474095e-16,5.703611446387912,5.480312547107852,1.0,0.92,25,23
1186,2,ZNF35,1186,1.0,4.706706954272906,0.17064198967473063,0.003559326841302493,2.1555796165471426,1.4105974087649498,1.0,0.92,25,23
1176,2,ZNF35,1176,1.0,4.706706954272906,0.3697482154652706,7.966413666557604e-11,11.056076528371591,11.933802694748056,1.0,0.92,25,23
1163,2,ZNF35,1163,1.0,4.706706954272906,0.5043614852938101,4.048785205075298e-20,12.169818866083011,15.038009367920662,1.0,0.92,25,23
1181,2,ZNF35,1181,1.0,4.706706954272906,0.22012111341682278,0.00015759272085770834,7.223464246230132,7.273058781044511,1.0,0.92,25,23
