,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1634,4,PPARA,1634,-1.0,4.50476394188294,0.492286817659952,2.687689112284081e-05,-5.406972685030045,4.012229726845597,0.8461538461538461,0.44,25,13
1645,4,PPARA,1645,-1.0,4.50476394188294,0.32483039348710996,0.007788701230302941,-2.582234636622842,1.6947607152913644,0.8461538461538461,0.44,25,13
1636,4,PPARA,1636,-1.0,4.50476394188294,0.4297463730299552,0.0003169658368224893,-3.829609201265811,2.709511900722059,0.8461538461538461,0.44,25,13
1630,4,PPARA,1630,-1.0,4.50476394188294,0.36766517065024534,0.0023894851271141983,-2.656657526895298,1.727362512131694,0.8461538461538461,0.44,25,13
1644,4,PPARA,1644,-1.0,4.50476394188294,0.41346414779250606,0.0005593292562488569,-2.751801478901909,1.7961711108485414,0.8461538461538461,0.44,25,13
1646,4,PPARA,1646,-1.0,4.50476394188294,0.4964199979125353,2.2436745687759414e-05,-3.33035659620224,2.36874779435897,0.8461538461538461,0.44,25,13
1650,4,PPARA,1650,-1.0,4.50476394188294,0.3723828410395575,0.002076931066197613,-3.707573994714644,3.0070170643774325,0.8461538461538461,0.44,25,13
1642,4,PPARA,1642,-1.0,4.50476394188294,0.5252687610896567,5.94742286188004e-06,-3.758703474032322,3.054705569849958,0.8461538461538461,0.44,25,13
1629,4,PPARA,1629,-1.0,4.50476394188294,0.5897714226072437,1.8811458953307852e-07,-5.365540997947591,4.350548633437813,0.8461538461538461,0.44,25,13
1639,4,PPARA,1639,-1.0,4.50476394188294,0.46051560379918594,9.992194626033423e-05,-3.271421211070828,2.360717196181663,0.8461538461538461,0.44,25,13
1631,4,PPARA,1631,-1.0,4.50476394188294,0.359732804508924,0.0030106600013425494,-3.777332576894392,2.9232235718598685,0.8461538461538461,0.44,25,13
3054,4,ELF1,3054,-1.0,4.094388602134099,0.5547437636989876,1.3425190852124358e-06,-3.5828035720573914,2.851349792963415,1.0,0.4,25,10
3037,4,ELF1,3037,-1.0,4.094388602134099,-0.09629475002609333,0.4418072480202402,2.4348866386955925,1.5332941801816564,1.0,0.4,25,10
3044,4,ELF1,3044,-1.0,4.094388602134099,0.6661308840413319,1.0347248293414393e-09,-3.096046552071798,2.1857260645262646,1.0,0.4,25,10
3047,4,ELF1,3047,-1.0,4.094388602134099,0.2885085064189542,0.018810512704165654,-3.4459605644472435,2.4540663697154774,1.0,0.4,25,10
3030,4,ELF1,3030,-1.0,4.094388602134099,0.7392339004279305,1.363199078284616e-12,-5.523733342487589,4.5218718209303015,1.0,0.4,25,10
3040,4,ELF1,3040,-1.0,4.094388602134099,0.3883310719131615,0.0012730108179042625,-3.1793452669331512,2.2377173306602094,1.0,0.4,25,10
3032,4,ELF1,3032,-1.0,4.094388602134099,0.7367289426990921,1.7733284715134097e-12,-3.347457128495513,2.4110786074608845,1.0,0.4,25,10
3042,4,ELF1,3042,-1.0,4.094388602134099,0.35493163552865054,0.003453008526989944,-3.6978063251332016,2.66786863052713,1.0,0.4,25,10
3035,4,ELF1,3035,-1.0,4.094388602134099,0.6400375743659327,7.202303027448933e-09,-4.969653737890551,3.648694637553663,1.0,0.4,25,10
3031,4,ELF1,3031,-1.0,4.094388602134099,0.6931426782173051,1.1210852336602407e-10,-2.896121968541181,1.939106142780162,1.0,0.4,25,10
4589,4,ZNF350,4589,-1.0,2.5860238013268235,0.29401941342239857,0.016565532471828827,-2.3696614318515086,1.4929727778633846,1.0,0.5833333333333334,12,7
4595,4,ZNF350,4595,-1.0,2.5860238013268235,-0.19482308736040083,0.11698125968509515,4.588938335262975,3.198155447904714,1.0,0.5833333333333334,12,7
4588,4,ZNF350,4588,-1.0,2.5860238013268235,0.6218766308318548,2.5026708712136534e-08,-5.446345932191049,4.432381161472913,1.0,0.5833333333333334,12,7
4599,4,ZNF350,4599,-1.0,2.5860238013268235,0.5828410395574576,2.826581324950636e-07,-2.2445672999343866,1.4353020472277724,1.0,0.5833333333333334,12,7
4592,4,ZNF350,4592,-1.0,2.5860238013268235,0.5008036739380023,1.8478769729373686e-05,-4.3856847443949,3.0929045769098535,1.0,0.5833333333333334,12,7
4593,4,ZNF350,4593,-1.0,2.5860238013268235,0.7085064189541803,2.8337583813750065e-11,-3.441220639208638,2.4950520209392724,1.0,0.5833333333333334,12,7
4596,4,ZNF350,4596,-1.0,2.5860238013268235,-0.12915144556935604,0.30136049536741505,3.8331537657371473,2.765116240643195,1.0,0.5833333333333334,12,7
349,4,FGF9,349,-1.0,1.49064906229557,0.37275858469888323,0.0020536870126468,-5.219093761830242,3.895879462816012,1.0,0.3333333333333333,9,3
353,4,FGF9,353,-1.0,1.49064906229557,0.2370316250913266,0.055331109374704604,-3.608165253335696,2.5412277357727424,1.0,0.3333333333333333,9,3
348,4,FGF9,348,-1.0,1.49064906229557,0.4621855756184115,9.355425275692531e-05,-5.741822727677558,4.689685071591302,1.0,0.3333333333333333,9,3
10306,4,MNT,10306,1.0,1.554867957242809,0.5040601189854922,1.5970056468196365e-05,3.509552393006909,2.3594593276707956,1.0,1.0,1,1
789,4,TFE3,789,1.0,1.8680452421819862,0.30211877674564247,0.013684596807091885,4.742294118677911,3.502645074727533,0.3333333333333333,0.18181818181818182,11,6
791,4,TFE3,791,1.0,1.8680452421819862,0.568688028389521,6.308643113825175e-07,5.460665120499963,3.877606889833201,0.3333333333333333,0.18181818181818182,11,6
8855,4,HOXB4,8855,1.0,2.487699685692161,-0.2675921093831542,0.029842620525014515,-2.9014672364404475,2.135012187963288,0.3333333333333333,0.15384615384615385,13,6
8854,4,HOXB4,8854,1.0,2.487699685692161,-0.37008662978812235,0.0022241674727788746,-3.389161037044883,2.7588593261046355,0.3333333333333333,0.15384615384615385,13,6
8893,4,IRF7,8893,1.0,2.3519381959659165,0.7720488466757125,3.215988986788183e-14,4.799098626712264,3.346389617290865,1.0,0.32,25,8
8902,4,IRF7,8902,1.0,2.3519381959659165,0.6359461434088302,9.603418552011444e-09,3.470967855517634,2.440380132743373,1.0,0.32,25,8
8894,4,IRF7,8894,1.0,2.3519381959659165,0.36294750026093314,0.002743418055340718,3.7690552891842684,2.681355342504199,1.0,0.32,25,8
8908,4,IRF7,8908,1.0,2.3519381959659165,0.663124934766726,1.306572478327143e-09,3.212429691616613,2.2022922741019393,1.0,0.32,25,8
8907,4,IRF7,8907,1.0,2.3519381959659165,0.2915979542845215,0.01752195690375254,2.2343491222670537,1.3761226837229796,1.0,0.32,25,8
8904,4,IRF7,8904,1.0,2.3519381959659165,-0.168103538252792,0.177269632264754,-2.968949876610742,1.9471527725906952,1.0,0.32,25,8
8896,4,IRF7,8896,1.0,2.3519381959659165,0.4156351111574993,0.0005193885474845211,2.8898477158066855,1.9144672961215587,1.0,0.32,25,8
8886,4,IRF7,8886,1.0,2.3519381959659165,-0.20125247886441922,0.10515273546163971,-5.045117670295304,3.7228962621005834,1.0,0.32,25,8
2462,4,BPTF,2462,-1.0,4.541535586572544,0.8603486066172634,2.1314050002478372e-20,-5.113012618371206,3.761839179170084,1.0,0.44,25,11
2467,4,BPTF,2467,-1.0,4.541535586572544,0.8159691055213445,7.08287877026447e-17,-2.6724666787063893,1.7801154318711843,1.0,0.44,25,11
2469,4,BPTF,2469,-1.0,4.541535586572544,-0.20605364784469263,0.09694097025846679,4.889580371418926,3.3975248478614204,1.0,0.44,25,11
2458,4,BPTF,2458,-1.0,4.541535586572544,0.8913683331593779,1.1294122380266202e-23,-2.9518225076935987,1.9856002264688173,1.0,0.44,25,11
2457,4,BPTF,2457,-1.0,4.541535586572544,0.9288592005009916,2.6642799228684853e-29,-5.69826665331023,4.711308182063192,1.0,0.44,25,11
2475,4,BPTF,2475,-1.0,4.541535586572544,0.600125247886442,1.0055280960288439e-07,-2.682003814012783,1.8480446108166637,1.0,0.44,25,11
2459,4,BPTF,2459,-1.0,4.541535586572544,0.8039453084229204,4.401647276291727e-16,-3.319359898647613,2.405111435523682,1.0,0.44,25,11
2479,4,BPTF,2479,-1.0,4.541535586572544,0.7442438158856071,7.982765826389322e-13,-2.274636630025271,1.4558204970996322,1.0,0.44,25,11
2471,4,BPTF,2471,-1.0,4.541535586572544,0.36632919319486484,0.0024853199239013818,-3.185449842722741,2.2294619888363143,1.0,0.44,25,11
2465,4,BPTF,2465,-1.0,4.541535586572544,0.6317294645652856,1.2861553704279197e-08,-3.345152317980096,2.411924071014666,1.0,0.44,25,11
2480,4,BPTF,2480,-1.0,4.541535586572544,0.5561214904498488,1.2478891332593744e-06,-3.664974257897329,2.8738518691338357,1.0,0.44,25,11
5669,4,TEAD3,5669,1.0,2.018914578513831,0.21941342239849707,0.07670982292606572,3.6660893412068423,2.575003540054148,0.5555555555555556,0.2,25,9
5668,4,TEAD3,5668,1.0,2.018914578513831,-0.2549838221480013,0.038808883973827764,-2.864892208764507,1.917400333653457,0.5555555555555556,0.2,25,9
5666,4,TEAD3,5666,1.0,2.018914578513831,-0.2842918275754097,0.020699176238380634,-2.6889088159719865,1.7314356194688303,0.5555555555555556,0.2,25,9
5664,4,TEAD3,5664,1.0,2.018914578513831,-0.2992380753574784,0.01465540952476403,-3.4405446914290927,2.5041839307311737,0.5555555555555556,0.2,25,9
5659,4,TEAD3,5659,1.0,2.018914578513831,-0.24341926729986435,0.048896073449845256,-4.413481119066017,3.234071650606868,0.5555555555555556,0.2,25,9
1803,4,REL,1803,-1.0,1.304363641583667,0.58822669867446,2.0615602856852648e-07,-4.96062480983572,4.957609104192701,1.0,0.25,20,5
1794,4,REL,1794,-1.0,1.304363641583667,0.7507567059805867,3.907274494438664e-13,-3.5253768606718237,2.641154714602867,1.0,0.25,20,5
1801,4,REL,1801,-1.0,1.304363641583667,0.5612566537939673,9.4752752585731e-07,-2.9713198566829058,2.0554053404191097,1.0,0.25,20,5
1786,4,REL,1786,-1.0,1.304363641583667,0.8067425112201233,2.9107056686171757e-16,-2.4281823605684694,1.539723019091931,1.0,0.25,20,5
1785,4,REL,1785,-1.0,1.304363641583667,0.6566537939672269,2.1397818055344003e-09,-5.574008837619517,4.520457791989398,1.0,0.25,20,5
1654,4,MGA,1654,-1.0,2.8239294197207467,0.7429913370211878,9.135996973614533e-13,-5.304555946513177,4.334295220907164,1.0,1.0,4,4
1656,4,MGA,1656,-1.0,2.8239294197207467,0.3191107400062625,0.009011983922231773,-4.228162894688413,3.5067497697733527,1.0,1.0,4,4
1657,4,MGA,1657,-1.0,2.8239294197207467,0.6764429600250497,4.553057410864911e-10,-4.575969467223457,3.6501438853420973,1.0,1.0,4,4
1655,4,MGA,1655,-1.0,2.8239294197207467,0.5383362905750966,3.1281098665511366e-06,-2.4453673886488385,1.5396257694154563,1.0,1.0,4,4
7604,4,KLF15,7604,-1.0,2.036343449161879,0.33418223567477306,0.006099961766146055,-2.978198797675535,1.9533206103057372,1.0,0.5,14,7
7600,4,KLF15,7600,-1.0,2.036343449161879,0.20212921406951262,0.10361428607653198,-3.9586997794655945,2.8628978336679225,1.0,0.5,14,7
7601,4,KLF15,7601,-1.0,2.036343449161879,-0.2985283373343075,0.01490349959103001,3.630119689387086,2.521870261819532,1.0,0.5,14,7
7608,4,KLF15,7608,-1.0,2.036343449161879,-0.3389834046550465,0.005365219096877369,4.9263896350723755,3.5057914139062842,1.0,0.5,14,7
7599,4,KLF15,7599,-1.0,2.036343449161879,-0.3536374073687507,0.0035817283179449895,4.693368253839388,3.2589416337057164,1.0,0.5,14,7
7606,4,KLF15,7606,-1.0,2.036343449161879,-0.2519778728733953,0.041248196600421186,3.0420389193137476,2.041615917997685,1.0,0.5,14,7
7595,4,KLF15,7595,-1.0,2.036343449161879,0.1503183383780399,0.2283120583368017,-3.513996111558048,2.6800773886557763,1.0,0.5,14,7
4781,4,VSX1,4781,-1.0,1.3794663050576779,0.34425818872248376,0.0046489675725251405,-2.3498082073695237,1.4910986632016332,0.8888888888888888,0.38095238095238093,21,9
4793,4,VSX1,4793,-1.0,1.3794663050576779,0.2905663530912771,0.017943551312328866,-4.148689337780112,2.989833611466981,0.8888888888888888,0.38095238095238093,21,9
4789,4,VSX1,4789,-1.0,1.3794663050576779,0.1849362254497898,0.1371260851061504,-3.023285583207629,2.080008701407005,0.8888888888888888,0.38095238095238093,21,9
4784,4,VSX1,4784,-1.0,1.3794663050576779,0.41882554365042696,0.0004653873968048259,-2.9705052935207426,2.139653769692378,0.8888888888888888,0.38095238095238093,21,9
4779,4,VSX1,4779,-1.0,1.3794663050576779,0.3045111999814972,0.012920991117999221,-5.429629124646978,4.425646489637603,0.8888888888888888,0.38095238095238093,21,9
4787,4,VSX1,4787,-1.0,1.3794663050576779,0.3014216231255802,0.01391430634463192,-3.241511654515559,2.355318906687921,0.8888888888888888,0.38095238095238093,21,9
4782,4,VSX1,4782,-1.0,1.3794663050576779,0.44345865642057614,0.00019206817890046445,-3.759029220190891,2.674462489059954,0.8888888888888888,0.38095238095238093,21,9
4795,4,VSX1,4795,-1.0,1.3794663050576779,0.5824061128596552,2.8988302169990316e-07,-2.204717449042975,1.378174900777976,0.8888888888888888,0.38095238095238093,21,9
3170,4,ZBTB4,3170,-1.0,1.8459909228460403,0.4637720488466758,8.785346572643241e-05,-3.2778598920855204,2.2852867323731667,1.0,0.5789473684210527,19,11
3175,4,ZBTB4,3175,-1.0,1.8459909228460403,0.3892078071182549,0.001238328869738485,-4.795164082188252,3.5868550672342954,1.0,0.5789473684210527,19,11
3180,4,ZBTB4,3180,-1.0,1.8459909228460403,0.44344014194760467,0.0001922008993473636,-3.6314223974953608,2.749988058406017,1.0,0.5789473684210527,19,11
3185,4,ZBTB4,3185,-1.0,1.8459909228460403,0.49061684584072657,2.889200037268363e-05,-4.146575256259646,3.232175078300664,1.0,0.5789473684210527,19,11
3173,4,ZBTB4,3173,-1.0,1.8459909228460403,0.5139129527189229,1.017620289467845e-05,-5.077997475163373,3.7448297466627225,1.0,0.5789473684210527,19,11
3171,4,ZBTB4,3171,-1.0,1.8459909228460403,0.4306231082350486,0.0003071680466663232,-3.3660670607133047,2.4676985573710057,1.0,0.5789473684210527,19,11
3169,4,ZBTB4,3169,-1.0,1.8459909228460403,0.5387955328253836,3.0567617469757913e-06,-5.476325442267056,4.464031137773635,1.0,0.5789473684210527,19,11
3177,4,ZBTB4,3177,-1.0,1.8459909228460403,0.5391295271892287,3.005832260536502e-06,-2.88071900889752,2.005732984078672,1.0,0.5789473684210527,19,11
3184,4,ZBTB4,3184,-1.0,1.8459909228460403,0.4613505897087987,9.668980170830502e-05,-3.4888290109854974,2.7927427192962053,1.0,0.5789473684210527,19,11
3187,4,ZBTB4,3187,-1.0,1.8459909228460403,0.5964095605886652,1.262175631853798e-07,-2.1792150208925634,1.353213673043392,1.0,0.5789473684210527,19,11
3183,4,ZBTB4,3183,-1.0,1.8459909228460403,0.22909925895000527,0.06426409044787887,-3.017174901580782,2.0334051432464824,1.0,0.5789473684210527,19,11
2152,4,RELA,2152,1.0,2.3733176713338584,0.3375221793132241,0.005580104869496012,4.185046334051564,3.037723679915636,0.6666666666666666,0.2857142857142857,14,6
2151,4,RELA,2151,1.0,2.3733176713338584,0.628556518108757,1.5977312306804328e-08,3.8932915100454126,2.6525891079514894,0.6666666666666666,0.2857142857142857,14,6
2153,4,RELA,2153,1.0,2.3733176713338584,0.5495668510593885,1.7617367092296811e-06,3.0205526592464147,2.0755098032772517,0.6666666666666666,0.2857142857142857,14,6
2156,4,RELA,2156,1.0,2.3733176713338584,0.5025153950527086,1.7117709090098605e-05,2.692478338586183,1.707488674684237,0.6666666666666666,0.2857142857142857,14,6
10221,4,PATZ1,10221,1.0,1.839699106647652,0.359732804508924,0.0030106600013425494,4.29564088045815,2.927589465243672,1.0,0.5,10,5
10225,4,PATZ1,10225,1.0,1.839699106647652,0.47788331071913176,4.953318352179339e-05,3.9818703749476625,3.0204738354665923,1.0,0.5,10,5
10216,4,PATZ1,10216,1.0,1.839699106647652,0.2996138190168042,0.014525512489475092,2.2266048604515576,1.3596614550083541,1.0,0.5,10,5
10218,4,PATZ1,10218,1.0,1.839699106647652,0.42548794489093006,0.00036874340153134327,4.044999837031565,2.7719603272955653,1.0,0.5,10,5
10222,4,PATZ1,10222,1.0,1.839699106647652,0.2564867967853043,0.03763483785775986,3.3709530385683584,2.3699573492848014,1.0,0.5,10,5
8341,4,GLIS2,8341,1.0,1.5490564853713693,-0.3228264273040393,0.008199663070088103,-4.9801264803415926,3.6604064167527794,0.6666666666666666,0.32,25,12
8349,4,GLIS2,8349,1.0,1.5490564853713693,-0.19323661413213655,0.1200511915682094,-3.152408486115985,2.217367187938252,0.6666666666666666,0.32,25,12
8354,4,GLIS2,8354,1.0,1.5490564853713693,-0.30575096545245806,0.01253996866670607,-3.8788255367875695,2.7037771654166836,0.6666666666666666,0.32,25,12
8350,4,GLIS2,8350,1.0,1.5490564853713693,-0.3395261454962948,0.005287282212760254,-2.369465143174914,1.4497365924289025,0.6666666666666666,0.32,25,12
8355,4,GLIS2,8355,1.0,1.5490564853713693,0.3252478864419163,0.007705388699613121,5.998188460724978,4.268198947934628,0.6666666666666666,0.32,25,12
8345,4,GLIS2,8345,1.0,1.5490564853713693,0.49616950213965155,2.2685138091725636e-05,2.7036635458590523,1.731211431041427,0.6666666666666666,0.32,25,12
8360,4,GLIS2,8360,1.0,1.5490564853713693,-0.3464147792506002,0.004381380967332869,-2.141094416112688,1.3250828192297328,0.6666666666666666,0.32,25,12
8363,4,GLIS2,8363,1.0,1.5490564853713693,-0.3318860244233379,0.0064816246335141475,-4.329206420698651,3.3713624627408096,0.6666666666666666,0.32,25,12
4255,4,ELK4,4255,-1.0,1.835200326515946,0.7595240580315209,1.4416103733158123e-13,-2.563549030677632,1.6431754057546513,1.0,0.46153846153846156,13,6
