,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1634,6,PPARA,1634,-1.0,3.616788755228695,0.492286817659952,2.687689112284081e-05,-2.5935272620247867,1.3141794820351218,0.6363636363636364,0.28,25,11
1641,6,PPARA,1641,-1.0,3.616788755228695,0.46782173050829773,7.47221558798995e-05,-3.09873168854989,1.5544059797078449,0.6363636363636364,0.28,25,11
1630,6,PPARA,1630,-1.0,3.616788755228695,0.36766517065024534,0.0023894851271141983,-5.624657625057542,3.886807588075308,0.6363636363636364,0.28,25,11
1646,6,PPARA,1646,-1.0,3.616788755228695,0.4964199979125353,2.2436745687759414e-05,-3.886510360579858,2.1868539128672055,0.6363636363636364,0.28,25,11
1650,6,PPARA,1650,-1.0,3.616788755228695,0.3723828410395575,0.002076931066197613,-2.973722511573123,1.6998939438117657,0.6363636363636364,0.28,25,11
1629,6,PPARA,1629,-1.0,3.616788755228695,0.5897714226072437,1.8811458953307852e-07,-4.702740944572038,3.625911208070344,0.6363636363636364,0.28,25,11
1631,6,PPARA,1631,-1.0,3.616788755228695,0.359732804508924,0.0030106600013425494,-6.832188319841754,7.272301630393832,0.6363636363636364,0.28,25,11
3034,6,ELF1,3034,-1.0,3.8324434352201875,0.5514873186514979,1.5936400809354179e-06,-5.0575921585709445,5.272856922044376,1.0,0.6,25,15
3054,6,ELF1,3054,-1.0,3.8324434352201875,0.5547437636989876,1.3425190852124358e-06,-2.668833644818836,1.473692401963414,1.0,0.6,25,15
3048,6,ELF1,3048,-1.0,3.8324434352201875,0.3557248721427827,0.003376162822055483,-2.8333152887783783,1.7765281814205744,1.0,0.6,25,15
3044,6,ELF1,3044,-1.0,3.8324434352201875,0.6661308840413319,1.0347248293414393e-09,-4.146701240849399,2.3497503738244117,1.0,0.6,25,15
