,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1634,2,PPARA,1634,1.0,2.7296137624609536,0.492286817659952,2.687689112284081e-05,2.20825632040033,1.5028055942615257,0.8,0.48,25,15
1645,2,PPARA,1645,1.0,2.7296137624609536,0.32483039348710996,0.007788701230302941,3.192403917483408,2.442453209692147,0.8,0.48,25,15
1636,2,PPARA,1636,1.0,2.7296137624609536,0.4297463730299552,0.0003169658368224893,2.8054855082843946,2.036360401422569,0.8,0.48,25,15
1641,2,PPARA,1641,1.0,2.7296137624609536,0.46782173050829773,7.47221558798995e-05,2.284816424739807,1.513531265751519,0.8,0.48,25,15
1652,2,PPARA,1652,1.0,2.7296137624609536,0.05016177851998748,0.6891698349231572,2.382821912220711,1.6419331128326196,0.8,0.48,25,15
1630,2,PPARA,1630,1.0,2.7296137624609536,0.36766517065024534,0.0023894851271141983,2.457522530963852,1.7628054254844023,0.8,0.48,25,15
1644,2,PPARA,1644,1.0,2.7296137624609536,0.41346414779250606,0.0005593292562488569,2.6926315459374703,2.0294466031603355,0.8,0.48,25,15
1650,2,PPARA,1650,1.0,2.7296137624609536,0.3723828410395575,0.002076931066197613,4.032433113513079,3.553038002103258,0.8,0.48,25,15
1651,2,PPARA,1651,1.0,2.7296137624609536,0.5800855860557353,3.3146494815765346e-07,2.283953193802945,1.5781577113323182,0.8,0.48,25,15
1640,2,PPARA,1640,1.0,2.7296137624609536,0.3405281285878301,0.005146017857954663,2.3289674319493576,1.5774454938077171,0.8,0.48,25,15
1629,2,PPARA,1629,1.0,2.7296137624609536,0.5897714226072437,1.8811458953307852e-07,3.412532646449256,2.9019731240147055,0.8,0.48,25,15
1639,2,PPARA,1639,1.0,2.7296137624609536,0.46051560379918594,9.992194626033423e-05,2.986310702042889,2.265171863804823,0.8,0.48,25,15
3054,2,ELF1,3054,1.0,2.6783454222066925,0.5547437636989876,1.3425190852124358e-06,3.7119915752886206,3.081091819721142,1.0,0.52,25,13
3044,2,ELF1,3044,1.0,2.6783454222066925,0.6661308840413319,1.0347248293414393e-09,2.7702802118791174,2.0249109021855296,1.0,0.52,25,13
3047,2,ELF1,3047,1.0,2.6783454222066925,0.2885085064189542,0.018810512704165654,2.556635717398364,1.777280604426258,1.0,0.52,25,13
3030,2,ELF1,3030,1.0,2.6783454222066925,0.7392339004279305,1.363199078284616e-12,3.354187256729819,2.8233367572692494,1.0,0.52,25,13
3046,2,ELF1,3046,1.0,2.6783454222066925,0.7121386076609959,2.0207945868518088e-11,3.9693562773138678,3.421897618119157,1.0,0.52,25,13
3040,2,ELF1,3040,1.0,2.6783454222066925,0.3883310719131615,0.0012730108179042625,2.691671453160307,1.9733279892698306,1.0,0.52,25,13
3042,2,ELF1,3042,1.0,2.6783454222066925,0.35493163552865054,0.003453008526989944,3.020184031435873,2.3777480369479407,1.0,0.52,25,13
3051,2,ELF1,3051,1.0,2.6783454222066925,0.5142886963782487,1.000002174477288e-05,2.6374968864212476,1.977043536451487,1.0,0.52,25,13
3041,2,ELF1,3041,1.0,2.6783454222066925,0.36770691994572596,0.0023865442459583093,3.3766710497959567,2.7266288872882702,1.0,0.52,25,13
3035,2,ELF1,3035,1.0,2.6783454222066925,0.6400375743659327,7.202303027448933e-09,2.4766011377195434,1.7892593174901052,1.0,0.52,25,13
3033,2,ELF1,3033,1.0,2.6783454222066925,0.3702118776745643,0.002215901850329788,4.755793282880382,4.85507783418438,1.0,0.52,25,13
3045,2,ELF1,3045,1.0,2.6783454222066925,0.4377204884667572,0.00023747476429156992,3.2682495450486053,2.5248416211481635,1.0,0.52,25,13
3031,2,ELF1,3031,1.0,2.6783454222066925,0.6931426782173051,1.1210852336602407e-10,2.209389736335082,1.495192394457786,1.0,0.52,25,13
4589,2,ZNF350,4589,1.0,2.0487943312437316,0.29401941342239857,0.016565532471828827,2.1105521609741125,1.3921114434398312,0.7142857142857143,0.4166666666666667,12,7
4588,2,ZNF350,4588,1.0,2.0487943312437316,0.6218766308318548,2.5026708712136534e-08,3.2576835321693434,2.702011058344551,0.7142857142857143,0.4166666666666667,12,7
4599,2,ZNF350,4599,1.0,2.0487943312437316,0.5828410395574576,2.826581324950636e-07,2.123343261219828,1.3722055192373817,0.7142857142857143,0.4166666666666667,12,7
4592,2,ZNF350,4592,1.0,2.0487943312437316,0.5008036739380023,1.8478769729373686e-05,2.273562077573347,1.561564965672921,0.7142857142857143,0.4166666666666667,12,7
4593,2,ZNF350,4593,1.0,2.0487943312437316,0.7085064189541803,2.8337583813750065e-11,2.31295068936852,1.5831874254854783,0.7142857142857143,0.4166666666666667,12,7
3225,2,GMEB1,3225,1.0,1.3579870410328525,0.37760150297463735,0.0017742659281519994,4.218027018584064,3.8829508007565523,1.0,0.6666666666666666,6,4
3222,2,GMEB1,3222,1.0,1.3579870410328525,0.5385867863479805,3.0890017257083806e-06,2.2482738430296223,1.5399230504523296,1.0,0.6666666666666666,6,4
3220,2,GMEB1,3220,1.0,1.3579870410328525,0.5498173468322723,1.738904857273292e-06,3.2666209488829465,2.67946427885099,1.0,0.6666666666666666,6,4
3223,2,GMEB1,3223,1.0,1.3579870410328525,0.6413318025258324,6.5698900010980665e-09,2.127122239121258,1.3797209006426223,1.0,0.6666666666666666,6,4
10346,2,DLX3,10346,1.0,2.46281494336164,0.2404575770674455,0.051799045290212425,2.7285314694203864,1.9198667085793308,0.8888888888888888,0.5714285714285714,14,9
10341,2,DLX3,10341,1.0,2.46281494336164,0.031040925175734996,0.804583972590151,3.6457396748985262,3.1805900083842955,0.8888888888888888,0.5714285714285714,14,9
10338,2,DLX3,10338,1.0,2.46281494336164,0.21087789248505373,0.08920284484453359,3.605563968733474,2.9070045597830605,0.8888888888888888,0.5714285714285714,14,9
10349,2,DLX3,10349,1.0,2.46281494336164,0.26901439323449694,0.02895032229431413,2.372915922395857,1.6235447850738272,0.8888888888888888,0.5714285714285714,14,9
10350,2,DLX3,10350,1.0,2.46281494336164,0.44275589978301233,0.00019716527661269189,2.1484455446607242,1.3861843036614965,0.8888888888888888,0.5714285714285714,14,9
10344,2,DLX3,10344,1.0,2.46281494336164,0.2521057520829533,0.04114190121660143,3.1830980376101485,2.4463503771697264,0.8888888888888888,0.5714285714285714,14,9
10340,2,DLX3,10340,1.0,2.46281494336164,0.26168731540216134,0.033797770921278614,3.3196817155302782,2.6039525243937303,0.8888888888888888,0.5714285714285714,14,9
10348,2,DLX3,10348,1.0,2.46281494336164,0.21509461534013008,0.08284468410560622,2.3328399649789313,1.5670540033932878,0.8888888888888888,0.5714285714285714,14,9
5335,2,MYCN,5335,1.0,2.946388501935201,0.3675816720592841,0.0023953766066429987,4.3659343534088295,4.325718932981679,1.0,0.6666666666666666,6,4
5339,2,MYCN,5339,1.0,2.946388501935201,0.5089447865567269,1.2794806716912484e-05,3.2680703516107963,2.6184580993579987,1.0,0.6666666666666666,6,4
5336,2,MYCN,5336,1.0,2.946388501935201,0.42886963782486176,0.0003270484053493474,3.1220375265258946,2.4673932697623173,1.0,0.6666666666666666,6,4
5334,2,MYCN,5334,1.0,2.946388501935201,0.30950840204571556,0.011443901734542636,2.3581514934516044,1.6564996079987613,1.0,0.6666666666666666,6,4
6095,2,OTX1,6095,-1.0,1.9601216933794454,-0.11166141445949317,0.3720687389720505,3.665299821561828,3.14618195592637,0.4444444444444444,0.16666666666666666,24,9
6091,2,OTX1,6091,-1.0,1.9601216933794454,-0.12321035796547213,0.3243282658494442,2.478791419930252,1.7333982653643059,0.4444444444444444,0.16666666666666666,24,9
6099,2,OTX1,6099,-1.0,1.9601216933794454,-0.15863576894448625,0.20329756283312655,2.4129561282567926,1.6967672189762217,0.4444444444444444,0.16666666666666666,24,9
6084,2,OTX1,6084,-1.0,1.9601216933794454,-0.016631343738010895,0.8945562112370127,3.0647687091774816,2.3748575708696245,0.4444444444444444,0.16666666666666666,24,9
9245,2,ATF3,9245,1.0,3.319866747019569,0.34036113140590757,0.0051693281318052195,3.3615090535576346,2.6439969351414065,1.0,0.7777777777777778,9,7
9247,2,ATF3,9247,1.0,3.319866747019569,0.25903350380962326,0.035712883064374,3.0831192095600435,2.328752513943766,1.0,0.7777777777777778,9,7
9244,2,ATF3,9244,1.0,3.319866747019569,0.24767769543888948,0.04495698391144072,3.220007918729712,2.585661204036286,1.0,0.7777777777777778,9,7
9243,2,ATF3,9243,1.0,3.319866747019569,0.4393904602859827,0.00022333859602077162,4.038929934548989,3.5579090201227146,1.0,0.7777777777777778,9,7
9248,2,ATF3,9248,1.0,3.319866747019569,0.30178478238179735,0.013794235417434233,2.4263097722308546,1.667688290066732,1.0,0.7777777777777778,9,7
9242,2,ATF3,9242,1.0,3.319866747019569,0.27356225863688555,0.026246183617939838,4.9254724084763595,5.183130864178348,1.0,0.7777777777777778,9,7
9249,2,ATF3,9249,1.0,3.319866747019569,0.28900949796472186,0.01859621932638933,2.6751295085385243,2.0190042923001945,1.0,0.7777777777777778,9,7
2462,2,BPTF,2462,1.0,2.744487767055267,0.8603486066172634,2.1314050002478372e-20,2.473077862063903,1.7837771783825398,1.0,0.56,25,14
