,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
1634,1,PPARA,1634,1.0,5.760325911123886,0.492286817659952,2.687689112284081e-05,5.986809907943619,6.796417777802221,1.0,0.76,25,19
1638,1,PPARA,1638,1.0,5.760325911123886,-0.2365723828410396,0.055819127085622214,-4.174603553455056,4.007439018734366,1.0,0.76,25,19
1645,1,PPARA,1645,1.0,5.760325911123886,0.32483039348710996,0.007788701230302941,2.208283975200627,1.4510820283914092,1.0,0.76,25,19
1636,1,PPARA,1636,1.0,5.760325911123886,0.4297463730299552,0.0003169658368224893,4.126429570981286,3.796552463061014,1.0,0.76,25,19
1641,1,PPARA,1641,1.0,5.760325911123886,0.46782173050829773,7.47221558798995e-05,2.525498271032004,1.824181852198148,1.0,0.76,25,19
1633,1,PPARA,1633,1.0,5.760325911123886,-0.08026302056152805,0.5217591982945426,-4.31952598256633,4.172316011096945,1.0,0.76,25,19
1644,1,PPARA,1644,1.0,5.760325911123886,0.41346414779250606,0.0005593292562488569,5.94318499760721,6.70592110377646,1.0,0.76,25,19
1646,1,PPARA,1646,1.0,5.760325911123886,0.4964199979125353,2.2436745687759414e-05,3.817861959894639,3.439360774357558,1.0,0.76,25,19
1650,1,PPARA,1650,1.0,5.760325911123886,0.3723828410395575,0.002076931066197613,4.474482235718575,4.4493180403057915,1.0,0.76,25,19
1643,1,PPARA,1643,1.0,5.760325911123886,0.356726855234318,0.003281269430517263,2.3896077172588885,1.6863842075318978,1.0,0.76,25,19
1642,1,PPARA,1642,1.0,5.760325911123886,0.5252687610896567,5.94742286188004e-06,2.0949003926786376,1.3960399381082231,1.0,0.76,25,19
1651,1,PPARA,1651,1.0,5.760325911123886,0.5800855860557353,3.3146494815765346e-07,3.6607780065347497,3.284637183474368,1.0,0.76,25,19
1637,1,PPARA,1637,1.0,5.760325911123886,-0.2247573322200188,0.06962544148288134,-3.362901150289728,2.856381831315873,1.0,0.76,25,19
1640,1,PPARA,1640,1.0,5.760325911123886,0.3405281285878301,0.005146017857954663,2.8630756810398643,2.2312138436373625,1.0,0.76,25,19
1649,1,PPARA,1649,1.0,5.760325911123886,-0.12635424277215324,0.31203913308470066,-4.383915203045877,4.347479218965205,1.0,0.76,25,19
1632,1,PPARA,1632,1.0,5.760325911123886,-0.28800751487318654,0.01902691110167951,-5.791097022821788,6.637094589362227,1.0,0.76,25,19
1648,1,PPARA,1648,1.0,5.760325911123886,0.29272518526249874,0.017071001653612722,3.4583303844065942,2.9711658407897845,1.0,0.76,25,19
1629,1,PPARA,1629,1.0,5.760325911123886,0.5897714226072437,1.8811458953307852e-07,5.339495033449072,5.797714100205172,1.0,0.76,25,19
1639,1,PPARA,1639,1.0,5.760325911123886,0.46051560379918594,9.992194626033423e-05,4.725962272359597,4.781008129280905,1.0,0.76,25,19
3054,1,ELF1,3054,1.0,4.430773119682503,0.5547437636989876,1.3425190852124358e-06,3.5770839274661714,3.104212191201049,0.5,0.32,25,16
3044,1,ELF1,3044,1.0,4.430773119682503,0.6661308840413319,1.0347248293414393e-09,2.9979075634013914,2.3646062029595742,0.5,0.32,25,16
3047,1,ELF1,3047,1.0,4.430773119682503,0.2885085064189542,0.018810512704165654,3.115591509806003,2.4277083928082623,0.5,0.32,25,16
3030,1,ELF1,3030,1.0,4.430773119682503,0.7392339004279305,1.363199078284616e-12,5.350025413538885,5.835200074614995,0.5,0.32,25,16
3040,1,ELF1,3040,1.0,4.430773119682503,0.3883310719131615,0.0012730108179042625,6.440788852788805,7.35309429576203,0.5,0.32,25,16
3042,1,ELF1,3042,1.0,4.430773119682503,0.35493163552865054,0.003453008526989944,5.547522597946857,5.985467245481393,0.5,0.32,25,16
3035,1,ELF1,3035,1.0,4.430773119682503,0.6400375743659327,7.202303027448933e-09,6.015803867353492,6.81196372158985,0.5,0.32,25,16
3031,1,ELF1,3031,1.0,4.430773119682503,0.6931426782173051,1.1210852336602407e-10,2.096144615783572,1.396740627673444,0.5,0.32,25,16
8014,1,HOXD3,8014,-1.0,1.6668024634309662,-0.15779146226907423,0.2057440434142485,2.2580773226748936,1.4824145725892532,1.0,0.4166666666666667,12,5
8020,1,HOXD3,8020,-1.0,1.6668024634309662,0.1987892704310615,0.10956982879193705,-4.778333362576072,4.967125964228555,1.0,0.4166666666666667,12,5
8018,1,HOXD3,8018,-1.0,1.6668024634309662,-0.27610896566120446,0.02482727750244315,3.42504353004197,2.915721678175494,1.0,0.4166666666666667,12,5
8012,1,HOXD3,8012,-1.0,1.6668024634309662,0.0157186097484605,0.9003126533338384,-3.8413993350647377,3.5433502990810384,1.0,0.4166666666666667,12,5
8015,1,HOXD3,8015,-1.0,1.6668024634309662,-0.19043941133493372,0.12561349396643295,5.039305326933148,5.207861108325289,1.0,0.4166666666666667,12,5
4598,1,ZNF350,4598,1.0,7.549943082350282,-0.11750339213025783,0.34741084492491603,-5.300376664590513,5.732494944263411,1.0,0.75,12,9
4595,1,ZNF350,4595,1.0,7.549943082350282,-0.19482308736040083,0.11698125968509515,-2.926119785906235,2.3166900284991403,1.0,0.75,12,9
4588,1,ZNF350,4588,1.0,7.549943082350282,0.6218766308318548,2.5026708712136534e-08,4.933627389132403,5.104478629744281,1.0,0.75,12,9
4599,1,ZNF350,4599,1.0,7.549943082350282,0.5828410395574576,2.826581324950636e-07,4.379465299153854,4.155858315978135,1.0,0.75,12,9
4592,1,ZNF350,4592,1.0,7.549943082350282,0.5008036739380023,1.8478769729373686e-05,5.0154951479228,5.216605630130487,1.0,0.75,12,9
4593,1,ZNF350,4593,1.0,7.549943082350282,0.7085064189541803,2.8337583813750065e-11,6.926631076033661,8.15285741723776,1.0,0.75,12,9
4591,1,ZNF350,4591,1.0,7.549943082350282,-0.09487527397975161,0.44859755694053316,-3.2356318706122096,2.7053577438909726,1.0,0.75,12,9
4590,1,ZNF350,4590,1.0,7.549943082350282,-0.09479177538879031,0.44899877990788095,-5.626307642051694,6.3577421875463465,1.0,0.75,12,9
4597,1,ZNF350,4597,1.0,7.549943082350282,-0.20254670702431898,0.1028878571750058,-4.844654740953094,5.074204184937332,1.0,0.75,12,9
6104,1,SH2D1A,6104,-1.0,4.99261421552576,0.3988518943742825,0.0009092843546414708,-3.02393322072815,2.419043048914782,0.7142857142857143,0.4166666666666667,12,7
6113,1,SH2D1A,6113,-1.0,4.99261421552576,0.0129214069512577,0.9179847414623437,-4.282354775115954,4.190719500931019,0.7142857142857143,0.4166666666666667,12,7
6106,1,SH2D1A,6106,-1.0,4.99261421552576,0.6120237970984241,4.760474804263333e-08,-3.266412370824814,2.754488976972053,0.7142857142857143,0.4166666666666667,12,7
6112,1,SH2D1A,6112,-1.0,4.99261421552576,0.2522283686462791,0.041040193083958613,-3.0097839287778965,2.4106354600780393,0.7142857142857143,0.4166666666666667,12,7
6107,1,SH2D1A,6107,-1.0,4.99261421552576,0.33259576244650874,0.006361476841896797,-3.5506372033190168,3.1374151856941332,0.7142857142857143,0.4166666666666667,12,7
355,1,FGF9,355,1.0,4.355282201133147,0.10138816407473127,0.4179206615662209,2.9988974266586608,2.3452097554438773,0.875,0.7777777777777778,9,8
349,1,FGF9,349,1.0,4.355282201133147,0.37275858469888323,0.0020536870126468,6.378828024646057,7.523101641456106,0.875,0.7777777777777778,9,8
351,1,FGF9,351,1.0,4.355282201133147,-0.006366767560797413,0.9595358180170659,-3.2306534419761146,2.692270309678439,0.875,0.7777777777777778,9,8
353,1,FGF9,353,1.0,4.355282201133147,0.2370316250913266,0.055331109374704604,5.989212641717172,6.839720761877653,0.875,0.7777777777777778,9,8
348,1,FGF9,348,1.0,4.355282201133147,0.4621855756184115,9.355425275692531e-05,5.375305480824669,5.883102625447786,0.875,0.7777777777777778,9,8
350,1,FGF9,350,1.0,4.355282201133147,-0.20663813798142158,0.09597645707732314,-4.895043550377238,5.14762927884741,0.875,0.7777777777777778,9,8
356,1,FGF9,356,1.0,4.355282201133147,0.3105103851372509,0.011166028970078897,3.5005895376225014,2.979497876107671,0.875,0.7777777777777778,9,8
787,1,TFE3,787,-1.0,5.226349900019588,0.5724037156872979,5.128310968404243e-07,-2.7552846045424864,2.099520477032155,0.6666666666666666,0.36363636363636365,11,6
790,1,TFE3,790,-1.0,5.226349900019588,0.5810875691472707,3.1286450736129e-07,-2.6840284988014553,2.0310469155297413,0.6666666666666666,0.36363636363636365,11,6
791,1,TFE3,791,-1.0,5.226349900019588,0.568688028389521,6.308643113825175e-07,-3.457571489082366,3.011316836801903,0.6666666666666666,0.36363636363636365,11,6
788,1,TFE3,788,-1.0,5.226349900019588,0.405030790105417,0.0007423805657303646,-5.916390453223213,6.8256277721514635,0.6666666666666666,0.36363636363636365,11,6
3906,1,SREBF2,3906,1.0,3.6013687385653554,0.6932261768082665,1.1129934323804102e-10,3.7320738780588787,3.3553865396127955,0.8888888888888888,0.5333333333333333,15,9
3905,1,SREBF2,3905,1.0,3.6013687385653554,0.5438889468740216,2.361181180695041e-06,4.032405928500434,3.7855976648232503,0.8888888888888888,0.5333333333333333,15,9
3902,1,SREBF2,3902,1.0,3.6013687385653554,0.3521344327314477,0.0037365422111217323,4.007881499214172,3.6030861576604964,0.8888888888888888,0.5333333333333333,15,9
3897,1,SREBF2,3897,1.0,3.6013687385653554,0.2870890303726125,0.019429162839294162,6.346421319912062,7.4045690830916815,0.8888888888888888,0.5333333333333333,15,9
3908,1,SREBF2,3908,1.0,3.6013687385653554,0.6278885293810668,1.6718684238278856e-08,3.2212582119779203,2.562059383544989,0.8888888888888888,0.5333333333333333,15,9
