,Coefficient
BBX,-0.10411181056669747
DBP,0.14353464115441628
HMBOX1,-0.10919165628676523
NFAT5,-0.0927822797360624
SNAI2,-0.11321020969945166
SOX12,0.059372843625763665
ZNF219,0.0983991440453248
